pointer,OQ818321,OQ818329,AF406813,AY064708,NC_033820
6846,68.0,63.0,54.0,60.0,94.0
6847,68.0,64.0,53.0,59.0,94.0
6848,69.0,65.0,54.0,59.0,94.0
6849,69.0,65.0,55.00000000000001,60.0,94.0
6850,70.0,64.0,56.00000000000001,61.0,94.0
6851,71.0,64.0,56.99999999999999,62.0,94.0
6852,71.0,63.0,56.99999999999999,62.0,94.0
6853,72.0,63.0,57.99999999999999,63.0,94.0
6854,73.0,63.0,59.0,64.0,94.0
6855,74.0,64.0,59.0,64.0,94.0
6856,74.0,64.0,57.99999999999999,63.0,94.0
6857,73.0,65.0,57.99999999999999,63.0,95.0
6858,73.0,65.0,57.99999999999999,63.0,95.0
6859,73.0,65.0,57.99999999999999,63.0,95.0
6860,73.0,65.0,59.0,64.0,95.0
6861,73.0,65.0,59.0,64.0,95.0
6862,73.0,64.0,59.0,63.0,94.0
6863,73.0,64.0,59.0,64.0,94.0
6864,74.0,64.0,60.0,65.0,94.0
6865,74.0,64.0,61.0,66.0,94.0
6866,75.0,65.0,62.0,66.0,94.0
6867,75.0,65.0,61.0,66.0,94.0
6868,74.0,65.0,60.0,65.0,94.0
6869,74.0,65.0,60.0,65.0,94.0
6870,75.0,65.0,60.0,66.0,94.0
6871,75.0,65.0,59.0,65.0,94.0
6872,76.0,65.0,57.99999999999999,64.0,94.0
6873,76.0,65.0,59.0,64.0,94.0
6874,76.0,66.0,59.0,64.0,94.0
6875,77.0,67.0,59.0,65.0,94.0
6876,77.0,68.0,57.99999999999999,65.0,94.0
6877,77.0,68.0,56.99999999999999,64.0,94.0
6878,77.0,68.0,57.99999999999999,64.0,94.0
6879,77.0,69.0,59.0,65.0,94.0
6880,77.0,68.0,59.0,65.0,94.0
6881,77.0,68.0,59.0,65.0,95.0
6882,77.0,68.0,57.99999999999999,64.0,95.0
6883,77.0,68.0,57.99999999999999,64.0,95.0
6884,77.0,68.0,57.99999999999999,64.0,95.0
6885,77.0,68.0,57.99999999999999,64.0,95.0
6886,76.0,67.0,56.99999999999999,63.0,95.0
6887,77.0,68.0,56.99999999999999,64.0,95.0
6888,78.0,69.0,57.99999999999999,64.0,95.0
6889,78.0,69.0,59.0,63.0,95.0
6890,79.0,70.0,59.0,63.0,95.0
6891,79.0,70.0,59.0,63.0,95.0
6892,78.0,69.0,59.0,62.0,95.0
6893,79.0,70.0,59.0,62.0,95.0
6894,79.0,69.0,60.0,62.0,95.0
6895,79.0,68.0,59.0,62.0,95.0
6896,78.0,67.0,60.0,62.0,95.0
6897,77.0,67.0,60.0,62.0,95.0
6898,76.0,66.0,60.0,63.0,95.0
6899,76.0,67.0,61.0,64.0,95.0
6900,76.0,68.0,62.0,65.0,95.0
6901,75.0,68.0,62.0,65.0,95.0
6902,75.0,69.0,63.0,66.0,95.0
6903,76.0,70.0,63.0,66.0,95.0
6904,76.0,69.0,63.0,67.0,95.0
6905,77.0,69.0,64.0,68.0,95.0
6906,77.0,70.0,64.0,69.0,95.0
6907,77.0,70.0,64.0,69.0,95.0
6908,77.0,71.0,65.0,70.0,95.0
6909,77.0,71.0,65.0,70.0,95.0
6910,77.0,71.0,64.0,69.0,95.0
6911,78.0,72.0,64.0,70.0,96.0
6912,78.0,73.0,65.0,70.0,96.0
6913,78.0,72.0,65.0,69.0,96.0
6914,78.0,73.0,66.0,69.0,96.0
6915,78.0,73.0,67.0,69.0,96.0
6916,77.0,72.0,67.0,68.0,96.0
6917,77.0,73.0,68.0,68.0,96.0
6918,77.0,73.0,68.0,69.0,96.0
6919,77.0,73.0,68.0,69.0,96.0
6920,78.0,73.0,67.0,69.0,97.0
6921,79.0,73.0,67.0,69.0,97.0
6922,79.0,73.0,66.0,68.0,96.0
6923,79.0,74.0,67.0,68.0,96.0
6924,80.0,75.0,68.0,69.0,96.0
6925,80.0,74.0,67.0,69.0,96.0
6926,81.0,74.0,67.0,69.0,96.0
6927,81.0,74.0,68.0,69.0,96.0
6928,81.0,74.0,67.0,69.0,96.0
6929,82.0,75.0,68.0,70.0,96.0
6930,82.0,75.0,68.0,70.0,96.0
6931,82.0,74.0,67.0,70.0,96.0
6932,81.0,74.0,67.0,71.0,95.0
6933,80.0,73.0,66.0,70.0,95.0
6934,79.0,72.0,65.0,69.0,95.0
6935,80.0,73.0,66.0,69.0,95.0
6936,80.0,73.0,66.0,69.0,95.0
6937,79.0,72.0,66.0,68.0,95.0
6938,79.0,72.0,66.0,68.0,96.0
6939,79.0,72.0,66.0,68.0,96.0
6940,78.0,72.0,65.0,67.0,96.0
6941,79.0,73.0,66.0,68.0,97.0
6942,79.0,73.0,66.0,68.0,97.0
6943,78.0,72.0,65.0,67.0,97.0
6944,79.0,71.0,66.0,68.0,97.0
6945,79.0,71.0,67.0,68.0,97.0
6946,79.0,70.0,66.0,68.0,97.0
6947,79.0,70.0,67.0,69.0,97.0
6948,79.0,70.0,67.0,69.0,97.0
6949,78.0,69.0,66.0,69.0,97.0
6950,78.0,70.0,66.0,69.0,97.0
6951,78.0,71.0,66.0,69.0,97.0
6952,78.0,72.0,65.0,69.0,97.0
6953,78.0,73.0,65.0,69.0,97.0
6954,78.0,74.0,65.0,69.0,97.0
6955,77.0,74.0,65.0,69.0,97.0
6956,77.0,75.0,66.0,70.0,97.0
6957,78.0,75.0,67.0,71.0,97.0
6958,78.0,74.0,67.0,71.0,97.0
6959,78.0,74.0,67.0,71.0,97.0
6960,78.0,74.0,67.0,71.0,97.0
6961,77.0,73.0,66.0,70.0,96.0
6962,77.0,74.0,66.0,71.0,97.0
6963,77.0,74.0,66.0,71.0,97.0
6964,76.0,74.0,66.0,71.0,97.0
6965,76.0,74.0,65.0,71.0,97.0
6966,76.0,74.0,65.0,70.0,97.0
6967,75.0,74.0,66.0,70.0,96.0
6968,76.0,74.0,67.0,70.0,96.0
6969,76.0,74.0,66.0,69.0,96.0
6970,76.0,74.0,65.0,68.0,95.0
6971,76.0,74.0,66.0,69.0,95.0
6972,76.0,74.0,67.0,70.0,95.0
6973,75.0,73.0,66.0,70.0,95.0
6974,75.0,73.0,67.0,71.0,95.0
6975,75.0,73.0,67.0,71.0,95.0
6976,75.0,73.0,68.0,72.0,95.0
6977,75.0,73.0,69.0,73.0,95.0
6978,75.0,73.0,69.0,73.0,95.0
6979,74.0,73.0,68.0,73.0,95.0
6980,74.0,74.0,68.0,73.0,95.0
6981,75.0,75.0,69.0,74.0,95.0
6982,74.0,75.0,69.0,74.0,95.0
6983,74.0,75.0,68.0,73.0,95.0
6984,74.0,75.0,67.0,72.0,95.0
6985,73.0,74.0,66.0,71.0,95.0
6986,74.0,75.0,67.0,72.0,95.0
6987,74.0,75.0,67.0,72.0,95.0
6988,73.0,74.0,66.0,71.0,95.0
6989,74.0,74.0,66.0,72.0,95.0
6990,74.0,74.0,66.0,72.0,95.0
6991,74.0,74.0,66.0,72.0,95.0
6992,75.0,75.0,65.0,72.0,95.0
6993,75.0,75.0,64.0,71.0,95.0
6994,74.0,75.0,63.0,70.0,95.0
6995,73.0,76.0,63.0,71.0,95.0
6996,74.0,77.0,62.0,72.0,95.0
6997,74.0,77.0,62.0,72.0,95.0
6998,75.0,78.0,63.0,72.0,95.0
6999,75.0,78.0,63.0,72.0,95.0
7000,75.0,78.0,62.0,72.0,95.0
7001,76.0,79.0,63.0,73.0,95.0
7002,76.0,79.0,63.0,73.0,95.0
7003,76.0,79.0,63.0,73.0,95.0
7004,76.0,79.0,63.0,72.0,95.0
7005,76.0,79.0,62.0,71.0,95.0
7006,76.0,79.0,61.0,70.0,95.0
7007,75.0,78.0,60.0,70.0,95.0
7008,74.0,77.0,59.0,69.0,95.0
7009,73.0,76.0,59.0,68.0,95.0
7010,72.0,75.0,60.0,68.0,95.0
7011,72.0,75.0,59.0,67.0,95.0
7012,71.0,75.0,57.99999999999999,67.0,95.0
7013,71.0,76.0,57.99999999999999,68.0,95.0
7014,71.0,76.0,57.99999999999999,69.0,95.0
7015,71.0,76.0,56.99999999999999,68.0,95.0
7016,72.0,77.0,57.99999999999999,69.0,95.0
7017,73.0,77.0,57.99999999999999,69.0,95.0
7018,73.0,76.0,57.99999999999999,69.0,95.0
7019,72.0,75.0,57.99999999999999,69.0,95.0
7020,71.0,74.0,59.0,68.0,95.0
7021,70.0,73.0,59.0,67.0,95.0
7022,71.0,73.0,60.0,68.0,96.0
7023,71.0,73.0,60.0,68.0,96.0
7024,71.0,73.0,60.0,68.0,95.0
7025,70.0,73.0,60.0,67.0,95.0
7026,69.0,72.0,59.0,66.0,95.0
7027,68.0,71.0,57.99999999999999,65.0,95.0
7028,67.0,70.0,57.99999999999999,65.0,95.0
7029,67.0,70.0,56.99999999999999,65.0,95.0
7030,67.0,70.0,56.00000000000001,65.0,95.0
7031,66.0,70.0,56.00000000000001,64.0,95.0
7032,67.0,69.0,55.00000000000001,63.0,96.0
7033,67.0,69.0,55.00000000000001,63.0,96.0
7034,67.0,70.0,55.00000000000001,63.0,96.0
7035,66.0,69.0,55.00000000000001,63.0,96.0
7036,65.0,68.0,54.0,62.0,96.0
7037,66.0,68.0,53.0,62.0,96.0
7038,66.0,68.0,53.0,63.0,96.0
7039,65.0,68.0,52.0,62.0,96.0
7040,65.0,67.0,52.0,62.0,96.0
7041,65.0,67.0,51.0,61.0,96.0
7042,65.0,67.0,51.0,61.0,96.0
7043,66.0,67.0,51.0,61.0,96.0
7044,65.0,67.0,51.0,60.0,96.0
7045,65.0,67.0,51.0,60.0,96.0
7046,64.0,67.0,51.0,59.0,95.95959595959596
7047,63.0,66.0,50.0,57.99999999999999,95.91836734693877
7048,62.62626262626263,65.65656565656566,49.494949494949495,56.99999999999999,95.87628865979381
7049,63.26530612244898,66.3265306122449,50.0,56.00000000000001,95.83333333333334
7050,62.88659793814433,65.97938144329896,49.48453608247423,55.00000000000001,95.78947368421052
7051,62.5,65.625,48.95833333333333,54.0,95.74468085106383
7052,62.10526315789474,65.26315789473685,49.473684210526315,53.0,95.6989247311828
7053,61.702127659574465,64.8936170212766,48.93617021276596,52.0,95.65217391304348
7054,61.29032258064516,64.51612903225806,48.38709677419355,51.0,95.6043956043956
7055,61.95652173913043,64.13043478260869,48.91304347826087,51.0,95.55555555555556
7056,61.53846153846154,63.73626373626373,48.35164835164835,50.0,95.50561797752809
7057,61.111111111111114,63.33333333333333,47.77777777777778,49.0,95.45454545454545
7058,60.67415730337079,64.04494382022472,47.19101123595505,48.0,95.40229885057471
7059,60.22727272727273,63.63636363636363,46.590909090909086,47.0,95.34883720930233
7060,59.09090909090909,62.5,45.45454545454545,46.0,95.29411764705881
7061,59.09090909090909,62.5,45.45454545454545,46.0,96.42857142857143
7062,59.09090909090909,62.5,45.45454545454545,46.0,96.42857142857143
7063,57.95454545454546,61.36363636363637,45.45454545454545,46.0,96.42857142857143
7064,57.95454545454546,61.36363636363637,45.45454545454545,46.0,96.42857142857143
7065,59.09090909090909,61.36363636363637,46.590909090909086,45.0,96.42857142857143
7066,59.09090909090909,61.36363636363637,46.590909090909086,46.0,96.42857142857143
7067,59.09090909090909,60.22727272727273,45.45454545454545,45.0,97.61904761904762
7068,59.09090909090909,59.09090909090909,44.31818181818182,45.0,97.61904761904762
7069,59.09090909090909,59.09090909090909,45.45454545454545,46.0,97.61904761904762
7070,59.09090909090909,59.09090909090909,46.590909090909086,47.0,97.61904761904762
7071,59.09090909090909,59.09090909090909,46.590909090909086,47.0,97.61904761904762
7072,59.09090909090909,59.09090909090909,46.590909090909086,47.0,97.61904761904762
7073,60.22727272727273,60.22727272727273,47.72727272727273,47.0,97.61904761904762
7074,60.22727272727273,60.22727272727273,47.72727272727273,47.0,97.61904761904762
7075,60.22727272727273,60.22727272727273,48.86363636363637,47.0,97.61904761904762
7076,60.22727272727273,59.09090909090909,48.86363636363637,47.0,97.61904761904762
7077,60.22727272727273,59.09090909090909,48.86363636363637,47.0,97.61904761904762
7078,59.09090909090909,57.95454545454546,47.72727272727273,47.0,97.61904761904762
7079,60.22727272727273,57.95454545454546,47.72727272727273,46.0,97.61904761904762
7080,59.09090909090909,56.81818181818182,46.590909090909086,45.0,97.61904761904762
7081,59.09090909090909,56.81818181818182,46.590909090909086,45.0,97.61904761904762
7082,59.09090909090909,55.68181818181818,46.590909090909086,45.0,97.61904761904762
7083,57.95454545454546,54.54545454545454,46.590909090909086,45.0,97.61904761904762
7084,57.95454545454546,54.54545454545454,46.590909090909086,45.0,97.61904761904762
7085,57.95454545454546,54.54545454545454,46.590909090909086,45.0,97.61904761904762
7086,57.95454545454546,54.54545454545454,46.590909090909086,45.0,97.61904761904762
7087,57.95454545454546,54.54545454545454,46.590909090909086,45.0,97.61904761904762
7088,59.09090909090909,54.54545454545454,46.590909090909086,46.0,97.61904761904762
7089,59.09090909090909,54.54545454545454,45.45454545454545,45.0,97.61904761904762
7090,59.09090909090909,54.54545454545454,45.45454545454545,44.0,97.61904761904762
7091,57.95454545454546,54.54545454545454,44.31818181818182,43.0,97.61904761904762
7092,56.81818181818182,54.54545454545454,45.45454545454545,43.0,97.61904761904762
7093,56.81818181818182,54.54545454545454,46.590909090909086,44.0,97.61904761904762
7094,57.95454545454546,54.54545454545454,46.590909090909086,44.0,97.61904761904762
7095,59.09090909090909,54.54545454545454,46.590909090909086,44.0,97.61904761904762
7096,59.09090909090909,54.54545454545454,46.590909090909086,43.0,97.61904761904762
7097,60.22727272727273,55.68181818181818,46.590909090909086,43.0,97.61904761904762
7098,60.22727272727273,55.68181818181818,46.590909090909086,43.0,97.61904761904762
7099,60.22727272727273,55.68181818181818,46.590909090909086,43.0,97.61904761904762
7100,60.22727272727273,54.54545454545454,46.590909090909086,43.0,97.61904761904762
7101,60.22727272727273,54.54545454545454,46.590909090909086,43.0,97.61904761904762
7102,60.22727272727273,54.54545454545454,46.590909090909086,43.0,97.61904761904762
7103,60.22727272727273,54.54545454545454,46.590909090909086,43.0,97.61904761904762
7104,60.22727272727273,55.68181818181818,47.72727272727273,44.0,97.61904761904762
7105,60.22727272727273,55.68181818181818,48.86363636363637,45.0,97.61904761904762
7106,60.22727272727273,54.54545454545454,50.0,45.0,97.61904761904762
7107,61.36363636363637,55.68181818181818,51.13636363636363,45.0,97.61904761904762
7108,62.5,56.81818181818182,52.27272727272727,46.0,97.61904761904762
7109,62.5,57.95454545454546,51.13636363636363,46.0,97.61904761904762
7110,63.63636363636363,59.09090909090909,51.13636363636363,47.0,97.61904761904762
7111,63.63636363636363,59.09090909090909,52.27272727272727,48.0,97.61904761904762
7112,64.77272727272727,57.95454545454546,53.40909090909091,48.0,97.61904761904762
7113,64.77272727272727,56.81818181818182,53.40909090909091,48.0,97.61904761904762
7114,64.77272727272727,55.68181818181818,53.40909090909091,48.0,97.61904761904762
7115,64.77272727272727,55.68181818181818,53.40909090909091,49.0,97.61904761904762
7116,64.77272727272727,55.68181818181818,53.40909090909091,49.0,97.61904761904762
7117,64.77272727272727,55.68181818181818,53.40909090909091,49.0,97.61904761904762
7118,63.63636363636363,55.68181818181818,52.27272727272727,48.0,97.61904761904762
7119,64.77272727272727,56.81818181818182,53.40909090909091,48.0,97.61904761904762
7120,65.9090909090909,57.95454545454546,53.40909090909091,49.0,97.61904761904762
7121,67.04545454545455,59.09090909090909,52.27272727272727,50.0,96.42857142857143
7122,65.9090909090909,57.95454545454546,52.27272727272727,49.0,96.42857142857143
7123,64.77272727272727,56.81818181818182,52.27272727272727,48.0,96.42857142857143
7124,63.63636363636363,55.68181818181818,51.13636363636363,48.0,97.61904761904762
7125,64.77272727272727,56.81818181818182,52.27272727272727,49.0,97.61904761904762
7126,65.9090909090909,57.95454545454546,53.40909090909091,50.0,97.61904761904762
7127,65.9090909090909,57.95454545454546,53.40909090909091,50.0,97.61904761904762
7128,67.04545454545455,59.09090909090909,54.54545454545454,51.0,97.61904761904762
7129,67.04545454545455,59.09090909090909,54.54545454545454,51.0,97.61904761904762
7130,65.9090909090909,57.95454545454546,54.54545454545454,51.0,97.61904761904762
7131,67.04545454545455,59.09090909090909,55.68181818181818,52.0,97.61904761904762
7132,67.04545454545455,60.22727272727273,56.81818181818182,53.0,97.61904761904762
7133,68.18181818181817,61.36363636363637,56.81818181818182,53.0,97.61904761904762
7134,69.31818181818183,61.36363636363637,57.95454545454546,54.0,97.61904761904762
7135,70.45454545454545,62.5,57.95454545454546,54.0,97.61904761904762
7136,70.45454545454545,63.63636363636363,57.95454545454546,55.00000000000001,97.61904761904762
7137,70.45454545454545,64.77272727272727,59.09090909090909,56.00000000000001,97.61904761904762
7138,71.5909090909091,65.9090909090909,60.22727272727273,56.00000000000001,97.61904761904762
7139,71.5909090909091,65.9090909090909,60.22727272727273,56.00000000000001,97.61904761904762
7140,72.72727272727273,67.04545454545455,61.36363636363637,56.99999999999999,97.61904761904762
7141,72.72727272727273,67.04545454545455,62.5,57.99999999999999,97.61904761904762
7142,71.5909090909091,67.04545454545455,62.5,56.99999999999999,97.61904761904762
7143,71.5909090909091,68.18181818181817,63.63636363636363,57.99999999999999,97.61904761904762
7144,72.72727272727273,69.31818181818183,63.63636363636363,59.0,97.61904761904762
7145,71.5909090909091,69.31818181818183,62.5,59.0,97.61904761904762
7146,72.72727272727273,69.31818181818183,62.5,59.0,96.47058823529412
7147,73.86363636363636,70.45454545454545,63.63636363636363,60.0,96.51162790697676
7148,73.03370786516854,69.66292134831461,62.92134831460674,60.0,96.55172413793103
7149,73.33333333333333,70.0,62.22222222222222,60.0,96.5909090909091
7150,72.52747252747253,69.23076923076923,61.53846153846154,60.0,95.50561797752809
7151,71.73913043478261,69.56521739130434,60.86956521739131,60.0,94.44444444444444
7152,72.04301075268818,69.89247311827957,61.29032258064516,60.0,94.5054945054945
7153,72.3404255319149,69.14893617021278,60.63829787234043,60.0,94.56521739130434
7154,71.57894736842105,68.42105263157895,60.0,60.0,94.6236559139785
7155,71.875,68.75,60.416666666666664,60.0,94.68085106382979
7156,72.16494845360825,69.0721649484536,60.824742268041234,60.0,94.73684210526315
7157,71.42857142857143,68.36734693877551,61.224489795918366,61.0,94.79166666666666
7158,71.71717171717171,68.68686868686868,61.61616161616161,62.0,94.84536082474226
7159,72.0,69.0,62.0,63.0,94.89795918367348
7160,73.0,70.0,62.0,63.0,93.93939393939394
7161,74.0,70.0,63.0,63.0,94.0
7162,74.0,69.0,63.0,62.0,94.0
7163,74.0,69.0,62.0,62.0,94.0
7164,75.0,68.0,62.0,61.0,94.0
7165,75.0,68.0,62.0,62.0,94.0
7166,75.0,68.0,61.0,61.0,93.0
7167,75.0,69.0,62.0,61.0,93.0
7168,75.0,70.0,63.0,62.0,93.0
7169,74.0,70.0,62.0,61.0,93.0
7170,74.0,70.0,62.0,60.0,94.0
7171,74.0,70.0,62.0,60.0,94.0
7172,74.0,69.0,62.0,60.0,94.0
7173,74.0,69.0,62.0,60.0,94.0
7174,74.0,69.0,62.0,60.0,94.0
7175,73.0,68.0,61.0,59.0,94.0
7176,73.0,69.0,61.0,59.0,94.0
7177,73.0,69.0,61.0,59.0,94.0
7178,73.0,70.0,62.0,59.0,94.0
7179,72.0,70.0,63.0,60.0,94.0
7180,73.0,71.0,64.0,61.0,94.0
7181,73.0,71.0,64.0,61.0,94.0
7182,73.0,71.0,64.0,62.0,94.0
7183,74.0,72.0,65.0,63.0,94.0
7184,73.0,71.0,66.0,64.0,94.0
7185,73.0,72.0,67.0,65.0,94.0
7186,73.0,72.0,67.0,65.0,94.0
7187,72.0,71.0,67.0,65.0,94.0
7188,72.0,72.0,68.0,65.0,94.0
7189,72.0,72.0,69.0,66.0,94.0
7190,71.0,72.0,68.0,66.0,94.0
7191,72.0,72.0,69.0,66.0,94.0
7192,73.0,72.0,69.0,67.0,94.0
7193,73.0,72.0,68.0,66.0,94.0
7194,73.0,73.0,69.0,67.0,94.0
7195,73.0,73.0,70.0,67.0,94.0
7196,73.0,73.0,71.0,68.0,94.0
7197,72.0,73.0,71.0,69.0,94.0
7198,72.0,73.0,71.0,69.0,94.0
7199,71.0,72.0,70.0,68.0,93.0
7200,71.0,73.0,71.0,68.0,93.0
7201,71.0,73.0,71.0,68.0,93.0
7202,71.0,73.0,71.0,67.0,93.0
7203,71.0,73.0,71.0,67.0,93.0
7204,71.0,73.0,71.0,67.0,93.0
7205,71.0,72.0,70.0,67.0,93.0
7206,71.0,73.0,70.0,68.0,93.0
7207,71.0,73.0,70.0,68.0,93.0
7208,71.0,73.0,70.0,68.0,92.0
7209,72.0,73.0,71.0,69.0,92.0
7210,72.0,73.0,71.0,69.0,92.0
7211,71.0,72.0,70.0,68.0,92.0
7212,71.0,73.0,70.0,68.0,92.0
7213,71.0,74.0,70.0,68.0,92.0
7214,71.0,75.0,70.0,67.0,92.0
7215,71.0,75.0,71.0,66.0,92.0
7216,71.0,75.0,71.0,65.0,92.0
7217,70.0,74.0,70.0,64.0,92.0
7218,71.0,75.0,71.0,64.0,92.0
7219,71.0,75.0,71.0,64.0,92.0
7220,70.0,74.0,71.0,63.0,92.0
7221,69.0,73.0,72.0,62.0,93.0
7222,70.0,74.0,71.0,63.0,93.0
7223,71.0,75.0,70.0,63.0,93.0
7224,71.0,76.0,70.0,63.0,93.0
7225,70.0,76.0,70.0,63.0,93.0
7226,69.0,75.0,69.0,62.0,93.0
7227,69.0,75.0,69.0,63.0,93.0
7228,69.0,75.0,69.0,63.0,93.0
7229,68.0,74.0,70.0,62.0,93.0
7230,69.0,75.0,71.0,62.0,93.0
7231,69.0,75.0,71.0,62.0,93.0
7232,69.0,74.0,70.0,61.0,93.0
7233,69.0,73.0,70.0,62.0,93.0
7234,68.0,73.0,69.0,62.0,93.0
7235,67.0,73.0,68.0,62.0,93.0
7236,68.0,73.0,69.0,62.0,93.0
7237,68.0,73.0,69.0,62.0,93.0
7238,67.0,72.0,69.0,61.0,93.0
7239,68.0,73.0,69.0,62.0,93.0
7240,68.0,73.0,69.0,62.0,93.0
7241,68.0,73.0,68.0,61.0,93.0
7242,69.0,73.0,67.0,62.0,93.0
7243,69.0,73.0,67.0,62.0,93.0
7244,68.0,72.0,67.0,61.0,93.0
7245,68.0,71.0,67.0,60.0,93.0
7246,68.0,72.0,68.0,61.0,94.0
7247,68.0,72.0,67.0,61.0,94.0
7248,69.0,73.0,68.0,62.0,94.0
7249,69.0,73.0,69.0,63.0,94.0
7250,69.0,73.0,69.0,63.0,95.0
7251,69.0,73.0,70.0,64.0,96.0
7252,69.0,73.0,70.0,65.0,96.0
7253,69.0,73.0,70.0,65.0,96.0
7254,70.0,74.0,71.0,66.0,96.0
7255,70.0,74.0,71.0,67.0,96.0
7256,69.0,74.0,70.0,67.0,96.0
7257,70.0,75.0,70.0,67.0,96.0
7258,70.0,75.0,70.0,67.0,96.0
7259,70.0,74.0,70.0,67.0,96.0
7260,70.0,74.0,71.0,68.0,97.0
7261,70.0,75.0,70.0,69.0,97.0
7262,70.0,76.0,69.0,70.0,97.0
7263,71.0,77.0,70.0,70.0,97.0
7264,71.0,78.0,70.0,71.0,97.0
7265,70.0,77.0,70.0,70.0,97.0
7266,70.0,77.0,70.0,71.0,98.0
7267,71.0,77.0,69.0,72.0,98.0
7268,71.0,77.0,68.0,72.0,98.0
7269,72.0,77.0,68.0,73.0,98.0
7270,72.0,77.0,68.0,74.0,98.0
7271,71.0,76.0,67.0,73.0,98.0
7272,71.0,77.0,66.0,73.0,98.0
7273,71.0,77.0,66.0,73.0,98.0
7274,70.0,76.0,65.0,72.0,98.0
7275,71.0,77.0,66.0,73.0,98.0
7276,71.0,77.0,65.0,73.0,98.0
7277,71.0,77.0,64.0,73.0,98.0
7278,72.0,77.0,63.0,73.0,98.0
7279,73.0,77.0,63.0,73.0,98.0
7280,72.0,76.0,62.0,72.0,98.0
7281,71.0,75.0,61.0,71.0,98.0
7282,72.0,76.0,62.0,71.0,98.0
7283,71.0,75.0,61.0,70.0,98.0
7284,71.0,75.0,60.0,69.0,98.0
7285,72.0,75.0,60.0,69.0,98.0
7286,71.0,75.0,59.0,68.0,98.0
7287,72.0,76.0,59.0,68.0,98.0
7288,72.0,76.0,59.0,68.0,98.0
7289,71.0,76.0,57.99999999999999,67.0,98.0
7290,72.0,76.0,57.99999999999999,67.0,98.0
7291,71.0,76.0,56.99999999999999,67.0,98.0
7292,70.0,76.0,56.00000000000001,66.0,98.0
7293,70.0,75.0,56.99999999999999,66.0,98.0
7294,70.0,75.0,56.99999999999999,66.0,98.0
7295,69.0,74.74747474747475,56.56565656565656,65.65656565656566,97.97979797979798
7296,68.0,74.48979591836735,56.12244897959183,65.3061224489796,97.95918367346938
7297,68.0,74.48979591836735,56.12244897959183,64.28571428571429,96.93877551020408
7298,68.0,74.48979591836735,56.12244897959183,63.26530612244898,96.93877551020408
7299,69.0,75.51020408163265,57.14285714285714,64.28571428571429,97.95918367346938
7300,69.0,75.51020408163265,56.12244897959183,64.28571428571429,97.95918367346938
7301,68.0,75.51020408163265,56.12244897959183,64.28571428571429,97.95918367346938
7302,67.0,75.51020408163265,56.12244897959183,65.3061224489796,97.95918367346938
7303,67.0,75.51020408163265,55.10204081632652,64.28571428571429,97.95918367346938
7304,67.0,75.51020408163265,55.10204081632652,64.28571428571429,97.95918367346938
7305,67.0,76.53061224489795,56.12244897959183,64.28571428571429,97.95918367346938
7306,67.0,76.53061224489795,56.12244897959183,64.28571428571429,97.95918367346938
7307,66.0,76.53061224489795,55.10204081632652,64.28571428571429,97.95918367346938
7308,65.0,76.53061224489795,54.08163265306123,63.26530612244898,98.9795918367347
7309,64.0,75.51020408163265,53.06122448979592,62.244897959183675,98.9795918367347
7310,64.0,74.48979591836735,52.04081632653062,62.244897959183675,97.95918367346938
7311,65.0,75.51020408163265,53.06122448979592,63.26530612244898,97.95918367346938
7312,64.0,74.48979591836735,53.06122448979592,63.26530612244898,97.95918367346938
7313,64.0,73.46938775510205,52.04081632653062,62.244897959183675,97.95918367346938
7314,64.0,72.44897959183673,52.04081632653062,62.244897959183675,97.95918367346938
7315,64.0,71.42857142857143,52.04081632653062,63.26530612244898,96.93877551020408
7316,63.0,71.42857142857143,52.04081632653062,64.28571428571429,96.93877551020408
7317,64.0,72.44897959183673,53.06122448979592,65.3061224489796,96.93877551020408
7318,63.0,72.44897959183673,52.04081632653062,66.3265306122449,96.93877551020408
7319,63.0,72.44897959183673,52.04081632653062,66.3265306122449,96.93877551020408
