pointer,KC935379,KX644936,KY670597
6963,64.0,76.0,55.00000000000001
6964,65.0,76.0,56.00000000000001
6965,65.0,75.0,55.00000000000001
6966,65.0,75.0,56.00000000000001
6967,65.0,75.0,56.00000000000001
6968,65.0,75.0,55.00000000000001
6969,64.0,75.0,54.0
6970,63.0,75.0,53.0
6971,62.0,75.0,52.0
6972,63.0,75.0,52.0
6973,63.0,75.0,52.0
6974,63.0,74.0,51.0
6975,64.0,74.0,51.0
6976,64.0,75.0,51.0
6977,63.0,74.0,50.0
6978,63.0,75.0,50.0
6979,63.0,75.0,49.0
6980,63.0,75.0,48.0
6981,63.0,76.0,47.0
6982,64.0,76.0,48.0
6983,64.0,75.0,48.0
6984,64.0,76.0,48.0
6985,65.0,76.0,48.0
6986,65.0,75.0,48.0
6987,65.0,75.0,48.0
6988,66.0,75.0,49.0
6989,67.0,74.0,49.0
6990,67.0,75.0,49.0
6991,67.0,75.0,48.0
6992,66.0,74.0,48.0
6993,65.0,74.0,49.0
6994,65.0,74.0,49.0
6995,64.0,73.0,48.0
6996,65.0,73.0,49.0
6997,66.0,73.0,50.0
6998,65.0,73.0,50.0
6999,65.0,74.0,49.0
7000,65.0,75.0,49.0
7001,65.0,76.0,48.0
7002,64.0,77.0,47.0
7003,63.0,77.0,46.0
7004,62.0,77.0,45.0
7005,62.0,77.0,45.0
7006,62.0,77.0,44.0
7007,62.0,77.0,43.0
7008,62.0,78.0,42.0
7009,62.0,78.0,41.0
7010,61.0,77.0,40.0
7011,62.0,78.0,41.0
7012,62.0,78.0,41.0
7013,61.0,77.0,41.0
7014,62.0,78.0,41.0
7015,62.0,78.0,41.0
7016,61.0,78.0,40.0
7017,62.0,78.0,41.0
7018,61.0,78.0,40.0
7019,60.0,77.0,39.0
7020,60.0,78.0,40.0
7021,60.0,78.0,40.0
7022,60.0,78.0,40.0
7023,60.0,78.0,40.0
7024,60.0,78.0,41.0
7025,59.0,78.0,41.0
7026,60.0,79.0,42.0
7027,60.0,79.0,42.0
7028,59.0,79.0,42.0
7029,60.0,80.0,43.0
7030,61.0,80.0,43.0
7031,62.0,79.0,43.0
7032,62.0,80.0,44.0
7033,63.0,80.0,45.0
7034,62.0,80.0,44.0
7035,63.0,80.0,45.0
7036,64.0,80.0,45.0
7037,63.0,80.0,45.0
7038,63.0,81.0,46.0
7039,62.0,81.0,46.0
7040,62.0,81.0,47.0
7041,61.0,81.0,46.0
7042,61.0,81.0,46.0
7043,60.0,81.0,45.0
7044,60.0,82.0,45.0
7045,60.0,82.0,46.0
7046,60.0,82.0,45.0
7047,60.0,82.0,45.0
7048,59.0,82.0,45.0
7049,57.99999999999999,82.0,45.0
7050,56.99999999999999,83.0,46.0
7051,56.99999999999999,83.0,47.0
7052,56.99999999999999,83.0,46.0
7053,56.99999999999999,84.0,46.0
7054,56.99999999999999,84.0,46.0
7055,56.00000000000001,83.0,46.0
7056,56.00000000000001,83.0,47.0
7057,56.00000000000001,83.0,46.0
7058,56.00000000000001,83.0,45.0
7059,56.00000000000001,82.0,44.0
7060,56.00000000000001,82.0,45.0
7061,55.00000000000001,82.0,44.0
7062,55.00000000000001,83.0,44.0
7063,55.00000000000001,83.0,44.0
7064,54.0,83.0,43.0
7065,53.0,84.0,44.0
7066,53.0,84.0,44.0
7067,52.0,83.0,43.0
7068,52.0,83.0,44.0
7069,53.0,83.0,44.0
7070,53.0,83.0,44.0
7071,53.0,83.0,45.0
7072,52.0,83.0,46.0
7073,51.0,83.0,45.0
7074,51.0,84.0,45.0
7075,51.0,84.0,46.0
7076,50.0,84.0,45.0
7077,51.0,85.0,46.0
7078,52.0,85.0,47.0
7079,52.0,86.0,47.0
7080,51.0,86.0,47.0
7081,52.0,86.0,47.0
7082,52.0,86.0,46.0
7083,52.0,87.0,46.0
7084,53.0,87.0,47.0
7085,52.0,87.0,47.0
7086,53.0,88.0,47.0
7087,53.0,88.0,47.0
7088,52.0,88.0,47.0
7089,52.0,89.0,48.0
7090,52.0,89.0,49.0
7091,51.0,88.0,50.0
7092,52.0,89.0,50.0
7093,53.0,89.0,49.0
7094,53.0,89.0,48.0
7095,54.0,90.0,48.0
7096,53.0,90.0,47.0
7097,52.0,90.0,46.0
7098,53.0,90.0,47.0
7099,54.0,90.0,48.0
7100,55.00000000000001,90.0,49.0
7101,56.00000000000001,90.0,50.0
7102,56.99999999999999,90.0,50.0
7103,57.99999999999999,90.0,51.0
7104,59.0,90.0,52.0
7105,60.0,90.0,53.0
7106,60.0,89.0,53.0
7107,60.0,89.0,54.0
7108,60.0,89.0,55.00000000000001
7109,59.0,88.0,55.00000000000001
7110,60.0,88.0,55.00000000000001
7111,60.0,88.0,55.00000000000001
7112,59.0,88.0,54.0
7113,59.0,89.0,54.0
7114,59.0,89.0,55.00000000000001
7115,57.99999999999999,89.0,54.0
7116,57.99999999999999,89.0,54.0
7117,57.99999999999999,89.0,54.0
7118,59.0,88.0,54.0
7119,60.0,89.0,54.0
7120,59.0,89.0,53.0
7121,57.99999999999999,89.0,52.0
7122,57.99999999999999,89.0,51.0
7123,57.99999999999999,89.0,51.0
7124,56.99999999999999,88.0,51.0
7125,57.99999999999999,88.0,52.0
7126,57.99999999999999,88.0,52.0
7127,56.99999999999999,87.0,51.0
7128,57.99999999999999,87.0,52.0
7129,57.99999999999999,87.0,52.0
7130,57.99999999999999,87.0,52.0
7131,56.99999999999999,87.0,51.0
7132,56.00000000000001,87.0,50.0
7133,55.00000000000001,86.0,49.0
7134,55.00000000000001,86.0,49.0
7135,54.0,86.0,48.0
7136,53.0,85.0,48.0
7137,54.0,85.0,48.0
7138,54.0,85.0,47.0
7139,54.0,85.0,46.0
7140,55.00000000000001,86.0,46.0
7141,56.00000000000001,86.0,47.0
7142,56.00000000000001,85.0,46.0
7143,56.00000000000001,85.0,47.0
7144,56.00000000000001,85.0,47.0
7145,56.00000000000001,85.0,46.0
7146,55.00000000000001,84.0,46.0
7147,55.00000000000001,84.0,47.0
7148,56.00000000000001,84.0,47.0
7149,56.00000000000001,84.0,47.0
7150,56.99999999999999,84.0,47.0
7151,56.99999999999999,84.0,47.0
7152,56.99999999999999,83.0,47.0
7153,57.99999999999999,83.0,48.0
7154,57.99999999999999,82.0,49.0
7155,59.0,83.0,49.0
7156,59.0,83.0,49.0
7157,59.0,82.0,50.0
7158,59.0,82.0,51.0
7159,59.0,83.0,52.0
7160,59.0,83.0,51.0
7161,60.0,83.0,52.0
7162,61.0,83.0,53.0
7163,60.0,82.0,53.0
7164,60.0,81.0,53.0
7165,60.0,81.0,53.0
7166,59.0,80.0,52.0
7167,60.0,81.0,53.0
7168,60.0,81.0,53.0
7169,60.0,81.0,53.0
7170,61.0,81.0,54.0
7171,62.0,81.0,54.0
7172,62.0,80.0,53.0
7173,63.0,80.0,53.0
7174,62.0,80.0,54.0
7175,61.0,80.0,54.0
7176,62.0,80.0,54.0
7177,62.0,80.0,54.0
7178,61.0,80.0,54.0
7179,62.0,80.0,54.0
7180,63.0,80.0,54.0
7181,62.0,80.0,55.00000000000001
7182,61.0,80.0,56.00000000000001
7183,60.0,80.0,56.00000000000001
7184,59.0,80.0,56.00000000000001
7185,59.0,80.0,56.99999999999999
7186,57.99999999999999,80.0,56.99999999999999
7187,56.99999999999999,79.0,56.00000000000001
7188,57.99999999999999,79.0,56.00000000000001
7189,56.99999999999999,79.0,56.00000000000001
7190,56.99999999999999,79.0,55.00000000000001
7191,57.99999999999999,80.0,55.00000000000001
7192,57.99999999999999,80.0,55.00000000000001
7193,56.99999999999999,79.0,56.00000000000001
7194,56.99999999999999,79.0,56.00000000000001
7195,56.00000000000001,79.0,56.00000000000001
7196,56.00000000000001,79.0,56.99999999999999
7197,56.99999999999999,79.0,57.99999999999999
7198,56.99999999999999,79.0,57.99999999999999
7199,56.00000000000001,78.0,56.99999999999999
7200,56.00000000000001,78.0,56.99999999999999
7201,56.00000000000001,78.0,56.99999999999999
7202,56.00000000000001,77.0,57.99999999999999
7203,56.00000000000001,77.0,56.99999999999999
7204,56.00000000000001,77.0,56.99999999999999
7205,56.00000000000001,76.0,56.00000000000001
7206,55.00000000000001,77.0,56.99999999999999
7207,55.00000000000001,77.0,56.00000000000001
7208,55.00000000000001,77.0,55.00000000000001
7209,56.00000000000001,78.0,56.00000000000001
7210,56.00000000000001,79.0,56.99999999999999
7211,55.00000000000001,78.0,56.00000000000001
7212,56.00000000000001,78.0,56.99999999999999
7213,56.00000000000001,77.0,56.99999999999999
7214,55.00000000000001,77.0,56.99999999999999
7215,56.00000000000001,77.0,57.99999999999999
7216,56.99999999999999,77.0,59.0
7217,56.99999999999999,76.0,59.0
7218,56.00000000000001,77.0,59.0
7219,56.00000000000001,77.0,59.0
7220,56.99999999999999,76.0,60.0
7221,57.99999999999999,76.0,61.0
7222,57.99999999999999,76.0,62.0
7223,56.99999999999999,76.0,61.0
7224,57.99999999999999,77.0,61.0
7225,56.99999999999999,77.0,60.0
7226,56.00000000000001,76.0,59.0
7227,56.00000000000001,77.0,60.0
7228,55.00000000000001,77.0,59.0
7229,54.0,77.0,57.99999999999999
7230,54.0,77.0,56.99999999999999
7231,55.00000000000001,78.0,57.99999999999999
7232,56.00000000000001,78.0,59.0
7233,56.00000000000001,79.0,60.0
7234,56.00000000000001,79.0,61.0
7235,56.00000000000001,78.0,61.0
7236,56.99999999999999,79.0,60.0
7237,56.99999999999999,79.0,60.0
7238,56.99999999999999,78.0,61.0
7239,56.99999999999999,77.0,61.0
7240,56.00000000000001,76.0,60.0
7241,55.00000000000001,75.0,59.0
7242,55.00000000000001,76.0,60.0
7243,56.00000000000001,76.0,60.0
7244,56.99999999999999,76.0,61.0
7245,56.00000000000001,76.0,62.0
7246,56.00000000000001,77.0,62.0
7247,55.00000000000001,77.0,61.0
7248,55.00000000000001,77.0,62.0
7249,56.00000000000001,77.0,63.0
7250,56.00000000000001,77.0,62.0
7251,56.00000000000001,77.0,62.0
7252,56.00000000000001,78.0,63.0
7253,55.00000000000001,77.0,62.0
7254,56.00000000000001,78.0,62.0
7255,56.00000000000001,78.0,62.0
7256,56.99999999999999,78.0,62.0
7257,56.99999999999999,79.0,62.0
7258,56.99999999999999,79.0,62.0
7259,56.00000000000001,79.0,61.0
7260,56.00000000000001,79.0,62.0
7261,56.00000000000001,79.0,62.0
7262,55.00000000000001,78.0,62.0
7263,56.00000000000001,79.0,63.0
7264,56.99999999999999,80.0,64.0
7265,56.99999999999999,79.0,64.0
7266,57.99999999999999,80.0,65.0
7267,57.99999999999999,80.0,65.0
7268,56.99999999999999,79.0,65.0
7269,56.00000000000001,79.0,66.0
7270,56.00000000000001,79.0,66.0
7271,55.00000000000001,79.0,65.0
7272,55.00000000000001,80.0,66.0
7273,55.00000000000001,80.0,67.0
7274,56.00000000000001,79.0,66.0
7275,56.99999999999999,80.0,66.0
7276,56.99999999999999,80.0,67.0
7277,56.00000000000001,79.0,66.0
7278,56.00000000000001,79.0,65.0
7279,56.00000000000001,79.0,66.0
7280,55.00000000000001,79.0,66.0
7281,55.00000000000001,78.0,65.0
7282,56.00000000000001,78.0,65.0
7283,56.00000000000001,77.0,65.0
7284,56.00000000000001,77.0,64.0
7285,56.00000000000001,77.0,63.0
7286,56.00000000000001,76.0,63.0
7287,56.99999999999999,77.0,64.0
7288,56.99999999999999,77.0,64.0
7289,57.99999999999999,77.0,64.0
7290,57.99999999999999,77.0,64.0
7291,57.99999999999999,77.0,64.0
7292,56.99999999999999,77.0,63.0
7293,57.99999999999999,78.0,62.0
7294,59.0,78.0,63.0
7295,60.0,77.0,63.0
7296,61.0,77.0,63.0
7297,61.0,77.0,63.0
7298,60.0,76.0,62.0
7299,61.0,77.0,63.0
7300,61.0,77.0,63.0
7301,60.0,76.0,62.0
7302,59.0,76.0,61.0
7303,59.0,76.0,62.0
7304,57.99999999999999,75.0,61.0
7305,56.99999999999999,75.0,61.0
7306,57.99999999999999,75.0,61.0
7307,56.99999999999999,75.0,61.0
7308,56.99999999999999,75.0,62.0
7309,56.99999999999999,75.0,62.0
7310,56.99999999999999,75.0,62.0
7311,56.99999999999999,76.0,63.0
7312,56.00000000000001,76.0,62.0
7313,56.00000000000001,77.0,61.0
7314,56.99999999999999,77.0,60.0
7315,56.99999999999999,77.0,59.0
7316,56.99999999999999,76.0,59.0
7317,56.99999999999999,77.0,59.0
7318,57.99999999999999,77.0,60.0
7319,57.99999999999999,77.0,61.0
7320,57.99999999999999,78.0,60.0
7321,57.99999999999999,78.0,59.0
7322,57.99999999999999,77.0,57.99999999999999
7323,57.99999999999999,76.0,57.99999999999999
7324,57.99999999999999,76.0,57.99999999999999
7325,59.0,76.0,59.0
7326,60.0,77.0,60.0
7327,61.0,77.0,60.0
7328,61.0,76.0,60.0
7329,61.0,76.0,60.0
7330,60.0,76.0,60.0
7331,60.0,76.0,60.0
7332,59.0,76.0,59.0
7333,59.0,76.0,57.99999999999999
7334,59.0,76.0,56.99999999999999
7335,59.0,77.0,56.99999999999999
7336,59.0,77.0,57.99999999999999
7337,59.0,77.0,56.99999999999999
7338,60.0,78.0,56.99999999999999
7339,61.0,79.0,57.99999999999999
7340,61.0,80.0,59.0
7341,62.0,81.0,59.0
7342,62.0,81.0,59.0
7343,62.0,81.0,57.99999999999999
7344,61.0,81.0,56.99999999999999
7345,62.0,81.0,56.00000000000001
7346,63.0,81.0,56.00000000000001
7347,63.0,81.0,56.00000000000001
7348,63.0,81.0,56.00000000000001
7349,62.0,80.0,55.00000000000001
7350,62.0,80.0,56.00000000000001
7351,62.0,80.0,56.00000000000001
7352,61.0,79.0,56.00000000000001
7353,61.0,80.0,56.00000000000001
7354,60.0,80.0,55.00000000000001
7355,59.0,79.0,54.0
7356,57.99999999999999,79.0,53.0
7357,56.99999999999999,79.0,53.0
7358,56.00000000000001,78.0,53.0
7359,56.00000000000001,78.0,53.0
7360,56.00000000000001,78.0,53.0
7361,55.00000000000001,78.0,52.0
7362,56.00000000000001,79.0,52.0
7363,56.00000000000001,79.0,52.0
7364,56.00000000000001,79.0,51.0
7365,56.99999999999999,80.0,51.0
7366,56.99999999999999,80.0,51.0
7367,56.00000000000001,80.0,51.0
7368,56.99999999999999,81.0,51.0
7369,57.99999999999999,81.0,51.0
7370,56.99999999999999,81.0,51.0
7371,57.99999999999999,81.0,52.0
7372,59.0,81.0,52.0
7373,57.99999999999999,81.0,52.0
7374,57.99999999999999,82.0,53.0
7375,57.99999999999999,82.0,53.0
7376,57.99999999999999,82.0,52.0
7377,59.0,83.0,52.0
7378,60.0,83.0,52.0
7379,59.0,83.0,51.0
7380,59.0,83.0,51.0
7381,60.0,84.0,52.0
7382,59.0,84.0,51.0
7383,60.0,85.0,50.0
7384,61.0,85.0,51.0
7385,62.0,84.0,52.0
7386,63.0,85.0,53.0
7387,63.0,85.0,53.0
7388,62.0,84.0,53.0
7389,61.0,84.0,52.0
7390,60.0,84.0,52.0
7391,59.0,83.0,52.0
7392,60.0,83.0,52.0
7393,59.0,83.0,52.0
7394,59.0,82.0,52.0
7395,57.99999999999999,83.0,52.0
7396,57.99999999999999,83.0,52.0
7397,57.99999999999999,83.0,51.0
7398,57.99999999999999,84.0,51.0
7399,56.99999999999999,84.0,50.0
7400,56.00000000000001,83.0,50.0
7401,56.00000000000001,84.0,51.0
7402,56.99999999999999,85.0,52.0
7403,56.99999999999999,84.0,52.0
7404,56.99999999999999,85.0,52.0
7405,56.99999999999999,86.0,52.0
7406,56.00000000000001,85.0,52.0
7407,56.00000000000001,85.0,52.0
7408,56.00000000000001,85.0,51.0
7409,56.00000000000001,85.0,50.0
7410,55.00000000000001,85.0,50.0
7411,55.00000000000001,85.0,50.0
7412,56.00000000000001,84.0,50.0
7413,56.00000000000001,84.0,50.0
7414,55.00000000000001,83.0,50.0
7415,54.0,83.0,51.0
7416,54.0,84.0,51.0
7417,54.0,84.0,50.0
7418,54.0,84.0,49.0
7419,53.0,84.0,48.0
7420,52.0,84.0,48.0
7421,51.0,83.0,48.0
7422,51.0,84.0,48.0
7423,52.0,85.0,48.0
7424,51.0,85.0,47.0
7425,50.0,85.0,47.0
7426,50.0,85.0,47.0
7427,49.0,84.0,46.0
7428,50.0,85.0,46.0
7429,51.0,85.0,47.0
7430,51.0,85.0,47.0
7431,50.0,85.0,46.0
7432,50.0,85.0,46.0
7433,50.0,85.0,46.0
7434,50.0,85.0,47.0
7435,50.0,85.0,48.0
7436,50.0,85.0,47.0
7437,50.0,85.0,48.0
7438,50.0,85.0,48.0
7439,49.0,85.0,47.0
7440,50.0,85.0,47.0
7441,50.0,85.0,48.0
7442,49.0,85.0,48.0
7443,49.0,85.0,49.0
7444,50.0,85.0,50.0
7445,49.0,84.0,50.0
7446,49.0,84.0,51.0
7447,50.0,84.0,52.0
7448,50.0,84.0,52.0
7449,51.0,85.0,52.0
7450,50.0,85.0,51.0
7451,50.0,84.0,50.0
7452,50.0,85.0,50.0
7453,51.0,85.0,50.0
7454,51.0,85.0,51.0
7455,52.0,86.0,52.0
7456,53.0,86.0,53.0
7457,53.0,86.0,53.0
7458,53.0,87.0,53.0
7459,54.0,87.0,53.0
7460,53.0,86.0,52.0
7461,53.0,86.0,52.0
7462,53.0,86.0,52.0
7463,52.0,86.0,51.0
7464,52.0,86.0,52.0
7465,52.0,86.0,52.0
7466,52.0,86.0,51.0
7467,53.0,86.0,51.0
7468,53.0,86.0,51.0
7469,53.0,85.0,51.0
7470,53.0,85.0,51.0
7471,53.0,85.0,51.0
7472,53.0,85.0,50.0
7473,53.0,84.0,49.0
7474,52.0,84.0,48.0
7475,52.0,83.0,47.0
7476,51.0,83.0,47.0
7477,51.0,83.0,48.0
7478,50.0,83.0,49.0
7479,51.0,83.0,50.0
7480,51.0,83.0,50.0
7481,50.505050505050505,82.82828282828282,49.0
7482,50.505050505050505,81.81818181818183,49.0
7483,50.505050505050505,81.81818181818183,49.0
7484,49.494949494949495,81.81818181818183,48.0
7485,48.484848484848484,81.81818181818183,47.0
7486,47.474747474747474,81.81818181818183,46.0
7487,46.464646464646464,81.81818181818183,45.0
7488,46.464646464646464,82.82828282828282,45.0
7489,47.474747474747474,82.82828282828282,46.0
7490,48.484848484848484,82.82828282828282,47.0
7491,48.484848484848484,82.82828282828282,46.0
7492,47.474747474747474,81.81818181818183,46.0
7493,48.484848484848484,81.81818181818183,47.0
7494,47.474747474747474,82.82828282828282,46.0
7495,48.484848484848484,82.82828282828282,47.0
7496,48.484848484848484,82.82828282828282,47.0
7497,47.474747474747474,82.82828282828282,47.0
7498,48.484848484848484,81.81818181818183,47.0
7499,48.484848484848484,81.81818181818183,47.0
7500,48.484848484848484,82.82828282828282,46.0
7501,48.484848484848484,82.82828282828282,45.0
7502,48.484848484848484,82.82828282828282,44.0
7503,47.474747474747474,83.83838383838383,43.0
7504,48.484848484848484,83.83838383838383,44.0
7505,49.494949494949495,83.83838383838383,45.0
7506,49.494949494949495,83.83838383838383,44.0
7507,49.494949494949495,83.83838383838383,44.0
7508,48.484848484848484,83.83838383838383,44.0
7509,47.474747474747474,82.82828282828282,44.0
7510,48.484848484848484,82.82828282828282,44.0
7511,49.494949494949495,82.82828282828282,44.0
7512,48.484848484848484,83.83838383838383,44.0
7513,49.494949494949495,83.83838383838383,44.0
7514,50.505050505050505,84.84848484848484,45.0
7515,51.515151515151516,84.84848484848484,44.0
7516,51.515151515151516,84.84848484848484,44.0
7517,51.515151515151516,84.84848484848484,45.0
7518,51.515151515151516,84.84848484848484,46.0
7519,52.52525252525253,84.84848484848484,47.0
7520,53.535353535353536,84.84848484848484,48.0
7521,53.535353535353536,84.84848484848484,48.0
7522,52.52525252525253,84.84848484848484,49.0
7523,51.515151515151516,84.84848484848484,49.0
7524,51.515151515151516,84.84848484848484,49.0
7525,51.515151515151516,83.83838383838383,48.0
7526,51.515151515151516,83.83838383838383,48.0
7527,51.515151515151516,84.84848484848484,49.0
7528,51.515151515151516,84.84848484848484,50.0
7529,51.515151515151516,84.84848484848484,49.0
7530,51.515151515151516,83.83838383838383,49.0
7531,51.515151515151516,83.83838383838383,49.0
7532,51.515151515151516,82.82828282828282,49.0
7533,52.52525252525253,81.81818181818183,49.0
7534,53.535353535353536,81.81818181818183,49.0
7535,54.54545454545454,81.81818181818183,49.0
7536,53.535353535353536,81.81818181818183,49.0
7537,52.52525252525253,81.81818181818183,49.0
7538,52.52525252525253,81.81818181818183,49.0
7539,52.52525252525253,80.8080808080808,49.0
7540,52.52525252525253,80.8080808080808,49.0
7541,52.52525252525253,80.8080808080808,49.0
7542,52.52525252525253,79.7979797979798,49.0
7543,52.52525252525253,79.7979797979798,49.0
7544,51.515151515151516,79.7979797979798,48.0
7545,51.515151515151516,80.8080808080808,48.0
7546,51.515151515151516,80.8080808080808,48.0
7547,51.515151515151516,80.8080808080808,48.0
7548,51.515151515151516,80.8080808080808,47.0
7549,50.505050505050505,80.8080808080808,48.0
7550,51.515151515151516,80.8080808080808,49.0
7551,50.505050505050505,81.81818181818183,50.0
7552,51.515151515151516,81.81818181818183,50.0
7553,51.515151515151516,81.81818181818183,51.0
7554,51.515151515151516,81.81818181818183,50.0
