pointer,OQ818340,OQ818347,OQ818348,HM002617,KX759623,OP963671
6460,0.0,0.0,0.0,38.70967741935484,56.25,39.77272727272727
6461,0.0,0.0,0.0,37.634408602150536,56.9620253164557,38.63636363636363
6462,0.0,0.0,0.0,38.70967741935484,57.49999999999999,39.325842696629216
6463,0.0,0.0,0.0,39.784946236559136,58.0246913580247,40.0
6464,0.0,0.0,0.0,39.784946236559136,57.3170731707317,39.56043956043956
6465,0.0,0.0,0.0,39.784946236559136,56.62650602409639,39.130434782608695
6466,0.0,0.0,0.0,39.784946236559136,57.14285714285714,38.70967741935484
6467,0.0,0.0,0.0,39.784946236559136,56.470588235294116,39.361702127659576
6468,0.0,0.0,0.0,39.784946236559136,56.97674418604651,40.0
6469,0.0,0.0,0.0,39.784946236559136,56.32183908045977,39.58333333333333
6470,0.0,0.0,0.0,39.784946236559136,55.68181818181818,39.175257731958766
6471,0.0,0.0,0.0,39.784946236559136,55.68181818181818,38.775510204081634
6472,0.0,0.0,0.0,39.784946236559136,55.68181818181818,38.775510204081634
6473,0.0,0.0,0.0,39.784946236559136,55.68181818181818,38.775510204081634
6474,0.0,0.0,0.0,39.784946236559136,56.32183908045977,38.775510204081634
6475,0.0,0.0,0.0,38.70967741935484,56.97674418604651,38.775510204081634
6476,0.0,0.0,0.0,37.634408602150536,56.97674418604651,38.775510204081634
6477,0.0,0.0,0.0,37.634408602150536,56.97674418604651,39.795918367346935
6478,0.0,0.0,0.0,37.634408602150536,56.97674418604651,39.795918367346935
6479,0.0,0.0,0.0,36.55913978494624,56.97674418604651,39.795918367346935
6480,0.0,0.0,0.0,36.55913978494624,58.139534883720934,40.816326530612244
6481,0.0,0.0,0.0,35.483870967741936,56.97674418604651,39.795918367346935
6482,0.0,0.0,0.0,36.55913978494624,56.97674418604651,39.795918367346935
6483,0.0,0.0,0.0,37.634408602150536,56.97674418604651,38.775510204081634
6484,0.0,0.0,0.0,37.634408602150536,55.81395348837209,38.775510204081634
6485,0.0,0.0,0.0,37.634408602150536,54.65116279069767,39.795918367346935
6486,0.0,0.0,0.0,37.634408602150536,53.48837209302325,40.816326530612244
6487,0.0,0.0,0.0,38.70967741935484,54.65116279069767,41.83673469387755
6488,0.0,0.0,0.0,38.70967741935484,55.81395348837209,40.816326530612244
6489,0.0,0.0,0.0,39.784946236559136,54.65116279069767,41.83673469387755
6490,0.0,0.0,0.0,40.86021505376344,54.65116279069767,42.857142857142854
6491,0.0,0.0,0.0,40.86021505376344,55.81395348837209,43.87755102040816
6492,0.0,0.0,0.0,39.784946236559136,56.97674418604651,43.87755102040816
6493,0.0,0.0,0.0,38.70967741935484,56.97674418604651,42.857142857142854
6494,0.0,0.0,0.0,38.70967741935484,56.97674418604651,42.857142857142854
6495,0.0,0.0,0.0,38.70967741935484,55.81395348837209,42.857142857142854
6496,0.0,0.0,0.0,37.634408602150536,54.65116279069767,42.857142857142854
6497,0.0,0.0,0.0,37.634408602150536,54.65116279069767,41.83673469387755
6498,0.0,0.0,0.0,36.95652173913043,54.11764705882353,40.816326530612244
6499,0.0,0.0,0.0,36.26373626373626,53.57142857142857,39.795918367346935
6500,0.0,0.0,0.0,36.666666666666664,54.21686746987952,39.795918367346935
6501,0.0,0.0,0.0,35.55555555555556,53.01204819277109,40.816326530612244
6502,0.0,0.0,0.0,34.44444444444444,51.80722891566265,41.83673469387755
6503,0.0,0.0,0.0,33.33333333333333,51.80722891566265,41.83673469387755
6504,0.0,0.0,0.0,32.22222222222222,51.80722891566265,40.816326530612244
6505,0.0,0.0,0.0,32.22222222222222,51.80722891566265,40.816326530612244
6506,0.0,0.0,0.0,32.22222222222222,51.80722891566265,39.795918367346935
6507,0.0,0.0,0.0,31.11111111111111,50.602409638554214,38.775510204081634
6508,0.0,0.0,0.0,30.0,50.602409638554214,38.775510204081634
6509,0.0,0.0,0.0,30.0,50.602409638554214,38.775510204081634
6510,0.0,0.0,0.0,28.888888888888886,49.39759036144578,37.755102040816325
6511,0.0,0.0,0.0,27.77777777777778,48.19277108433735,36.734693877551024
6512,0.0,0.0,0.0,28.888888888888886,49.39759036144578,36.734693877551024
6513,0.0,0.0,0.0,28.888888888888886,49.39759036144578,36.734693877551024
6514,0.0,0.0,0.0,29.213483146067414,49.39759036144578,37.11340206185567
6515,0.0,0.0,0.0,29.545454545454547,48.19277108433735,37.5
6516,0.0,0.0,0.0,29.545454545454547,48.19277108433735,37.5
6517,0.0,0.0,0.0,30.681818181818183,48.19277108433735,37.5
6518,0.0,0.0,0.0,30.681818181818183,48.19277108433735,37.5
6519,0.0,0.0,0.0,29.545454545454547,48.19277108433735,37.5
6520,0.0,0.0,0.0,29.545454545454547,48.19277108433735,38.54166666666667
6521,0.0,0.0,0.0,30.681818181818183,49.39759036144578,39.58333333333333
6522,0.0,0.0,0.0,30.681818181818183,49.39759036144578,39.58333333333333
6523,0.0,0.0,0.0,30.681818181818183,49.39759036144578,38.54166666666667
6524,0.0,0.0,0.0,31.818181818181817,49.39759036144578,39.58333333333333
6525,0.0,0.0,0.0,30.681818181818183,50.0,38.94736842105263
6526,0.0,0.0,0.0,31.818181818181817,51.21951219512195,38.94736842105263
6527,0.0,0.0,0.0,31.818181818181817,51.21951219512195,37.89473684210527
6528,0.0,0.0,0.0,31.818181818181817,50.0,37.89473684210527
6529,0.0,0.0,0.0,31.818181818181817,48.78048780487805,37.89473684210527
6530,0.0,0.0,0.0,31.818181818181817,50.0,37.89473684210527
6531,0.0,0.0,0.0,31.818181818181817,50.0,37.89473684210527
6532,0.0,0.0,0.0,31.818181818181817,51.21951219512195,38.94736842105263
6533,0.0,0.0,0.0,31.818181818181817,52.4390243902439,38.94736842105263
6534,0.0,0.0,0.0,31.818181818181817,52.4390243902439,37.89473684210527
6535,0.0,0.0,0.0,31.818181818181817,53.65853658536586,38.94736842105263
6536,0.0,0.0,0.0,31.818181818181817,53.65853658536586,37.89473684210527
6537,0.0,0.0,0.0,31.818181818181817,52.4390243902439,38.94736842105263
6538,0.0,0.0,0.0,32.95454545454545,52.4390243902439,40.0
6539,0.0,0.0,0.0,32.95454545454545,53.65853658536586,40.0
6540,0.0,0.0,0.0,31.818181818181817,54.87804878048781,38.94736842105263
6541,0.0,0.0,0.0,31.818181818181817,56.09756097560976,40.0
6542,0.0,0.0,0.0,31.818181818181817,57.3170731707317,41.05263157894737
6543,0.0,0.0,0.0,32.95454545454545,58.536585365853654,42.10526315789473
6544,0.0,0.0,0.0,31.818181818181817,58.536585365853654,41.05263157894737
6545,0.0,0.0,0.0,30.681818181818183,59.756097560975604,41.05263157894737
6546,0.0,0.0,0.0,30.681818181818183,60.97560975609756,42.10526315789473
6547,0.0,0.0,0.0,30.681818181818183,62.19512195121951,43.15789473684211
6548,0.0,0.0,0.0,30.681818181818183,62.19512195121951,43.15789473684211
6549,0.0,0.0,0.0,29.545454545454547,62.19512195121951,42.10526315789473
6550,0.0,0.0,0.0,29.545454545454547,60.97560975609756,41.05263157894737
6551,0.0,0.0,0.0,29.545454545454547,59.756097560975604,41.05263157894737
6552,0.0,0.0,0.0,30.681818181818183,59.756097560975604,41.05263157894737
6553,0.0,0.0,0.0,30.337078651685395,60.24096385542169,42.10526315789473
6554,0.0,0.0,0.0,30.0,59.523809523809526,43.15789473684211
6555,0.0,0.0,0.0,29.67032967032967,60.0,43.15789473684211
6556,0.0,0.0,0.0,30.434782608695656,60.46511627906976,43.15789473684211
6557,0.0,0.0,0.0,30.107526881720432,59.77011494252874,44.21052631578947
6558,0.0,0.0,0.0,30.851063829787233,60.22727272727273,44.21052631578947
6559,0.0,0.0,0.0,31.57894736842105,60.67415730337079,45.26315789473684
6560,0.0,0.0,0.0,32.631578947368425,61.111111111111114,45.26315789473684
6561,0.0,0.0,0.0,32.631578947368425,60.43956043956044,45.26315789473684
6562,0.0,0.0,0.0,32.631578947368425,59.34065934065934,44.21052631578947
6563,0.0,0.0,0.0,31.57894736842105,59.34065934065934,44.21052631578947
6564,0.0,0.0,0.0,32.631578947368425,59.34065934065934,45.26315789473684
6565,0.0,0.0,0.0,33.68421052631579,60.43956043956044,46.31578947368421
6566,0.0,0.0,0.0,34.73684210526316,60.43956043956044,46.31578947368421
6567,0.0,0.0,0.0,35.78947368421053,61.53846153846154,46.31578947368421
6568,0.0,0.0,0.0,36.84210526315789,61.53846153846154,46.31578947368421
6569,0.0,0.0,0.0,37.89473684210527,62.637362637362635,47.368421052631575
6570,0.0,0.0,0.0,38.94736842105263,63.73626373626373,48.421052631578945
6571,0.0,0.0,0.0,38.94736842105263,64.13043478260869,48.421052631578945
6572,0.0,0.0,0.0,38.94736842105263,64.51612903225806,47.91666666666667
6573,0.0,0.0,0.0,38.94736842105263,63.829787234042556,47.42268041237113
6574,0.0,0.0,0.0,38.94736842105263,64.21052631578948,47.42268041237113
6575,0.0,0.0,0.0,38.94736842105263,63.541666666666664,47.42268041237113
6576,0.0,0.0,0.0,38.94736842105263,63.541666666666664,47.42268041237113
6577,0.0,0.0,0.0,37.89473684210527,62.5,46.391752577319586
6578,0.0,0.0,0.0,37.89473684210527,62.5,45.36082474226804
6579,0.0,0.0,0.0,38.94736842105263,62.5,45.36082474226804
6580,0.0,0.0,0.0,38.94736842105263,61.458333333333336,44.329896907216494
6581,0.0,0.0,0.0,38.94736842105263,61.458333333333336,44.329896907216494
6582,0.0,0.0,0.0,38.94736842105263,61.458333333333336,44.329896907216494
6583,0.0,0.0,0.0,37.89473684210527,61.458333333333336,44.329896907216494
6584,0.0,0.0,0.0,37.89473684210527,62.5,43.29896907216495
6585,0.0,0.0,0.0,37.89473684210527,62.5,42.2680412371134
6586,0.0,0.0,0.0,37.89473684210527,63.541666666666664,42.2680412371134
6587,0.0,0.0,0.0,37.89473684210527,63.541666666666664,41.23711340206185
6588,0.0,0.0,0.0,37.89473684210527,62.5,42.2680412371134
6589,0.0,0.0,0.0,36.84210526315789,62.5,42.2680412371134
6590,0.0,0.0,0.0,36.84210526315789,62.5,42.2680412371134
6591,0.0,0.0,0.0,35.78947368421053,61.458333333333336,41.23711340206185
6592,0.0,0.0,0.0,35.78947368421053,61.458333333333336,40.20618556701031
6593,0.0,0.0,0.0,36.84210526315789,61.458333333333336,40.20618556701031
6594,0.0,0.0,0.0,36.84210526315789,60.416666666666664,41.23711340206185
6595,0.0,0.0,0.0,37.89473684210527,60.416666666666664,42.2680412371134
6596,0.0,0.0,0.0,37.89473684210527,60.416666666666664,41.23711340206185
6597,0.0,0.0,0.0,37.89473684210527,60.416666666666664,41.23711340206185
6598,0.0,0.0,0.0,38.54166666666667,59.79381443298969,42.2680412371134
6599,0.0,0.0,0.0,38.144329896907216,59.183673469387756,42.2680412371134
6600,0.0,0.0,0.0,38.775510204081634,59.59595959595959,42.2680412371134
6601,0.0,0.0,0.0,39.795918367346935,60.60606060606061,41.23711340206185
6602,0.0,0.0,0.0,39.795918367346935,61.61616161616161,41.23711340206185
6603,0.0,0.0,0.0,39.795918367346935,60.60606060606061,41.23711340206185
6604,0.0,0.0,0.0,39.795918367346935,59.59595959595959,41.23711340206185
6605,0.0,0.0,0.0,40.816326530612244,59.59595959595959,41.23711340206185
6606,0.0,0.0,0.0,40.816326530612244,59.183673469387756,41.23711340206185
6607,0.0,0.0,0.0,40.816326530612244,59.79381443298969,41.66666666666667
6608,0.0,0.0,0.0,40.816326530612244,59.375,40.625
6609,0.0,0.0,0.0,40.816326530612244,59.375,39.58333333333333
6610,0.0,0.0,0.0,41.83673469387755,59.375,40.625
6611,0.0,0.0,0.0,41.83673469387755,60.416666666666664,40.625
6612,0.0,0.0,0.0,40.816326530612244,59.375,39.58333333333333
6613,0.0,0.0,0.0,40.816326530612244,58.333333333333336,38.54166666666667
6614,0.0,0.0,0.0,41.41414141414141,59.375,38.144329896907216
6615,0.0,0.0,0.0,42.0,60.416666666666664,37.755102040816325
6616,0.0,0.0,0.0,42.0,59.375,37.755102040816325
6617,0.0,0.0,0.0,42.0,59.375,38.775510204081634
6618,0.0,0.0,0.0,43.0,59.375,39.795918367346935
6619,0.0,0.0,0.0,43.0,59.375,40.816326530612244
6620,0.0,0.0,0.0,44.0,59.375,40.816326530612244
6621,0.0,0.0,0.0,43.0,59.375,39.795918367346935
6622,0.0,0.0,0.0,42.0,59.375,39.795918367346935
6623,0.0,0.0,0.0,41.0,58.333333333333336,39.795918367346935
6624,0.0,0.0,0.0,40.0,57.89473684210527,39.175257731958766
6625,0.0,0.0,0.0,40.0,57.89473684210527,39.175257731958766
6626,0.0,0.0,0.0,39.0,57.446808510638306,39.58333333333333
6627,0.0,0.0,0.0,39.0,56.98924731182796,40.0
6628,0.0,0.0,0.0,39.0,57.608695652173914,40.42553191489361
6629,0.0,0.0,0.0,39.0,58.24175824175825,40.86021505376344
6630,0.0,0.0,0.0,39.0,57.77777777777777,41.30434782608695
6631,0.0,0.0,0.0,39.0,58.42696629213483,41.75824175824176
6632,0.0,0.0,0.0,39.0,57.95454545454546,41.11111111111111
6633,0.0,0.0,0.0,39.0,57.47126436781609,41.57303370786517
6634,0.0,0.0,0.0,39.0,56.97674418604651,42.04545454545455
6635,0.0,0.0,0.0,39.0,56.470588235294116,41.37931034482759
6636,0.0,0.0,0.0,39.0,57.14285714285714,41.86046511627907
6637,0.0,0.0,0.0,39.0,57.831325301204814,41.17647058823529
6638,0.0,0.0,0.0,38.0,57.3170731707317,40.476190476190474
6639,0.0,0.0,0.0,38.0,56.79012345679012,40.963855421686745
6640,0.0,0.0,0.0,38.0,56.25,41.46341463414634
6641,0.0,0.0,0.0,37.0,55.00000000000001,40.243902439024396
6642,0.0,0.0,0.0,37.0,53.75,40.243902439024396
6643,0.0,0.0,0.0,36.0,53.75,40.243902439024396
6644,0.0,0.0,0.0,37.0,53.75,41.46341463414634
6645,0.0,0.0,0.0,37.0,53.75,42.68292682926829
6646,0.0,0.0,0.0,38.0,53.75,42.68292682926829
6647,0.0,0.0,0.0,38.0,52.5,41.46341463414634
6648,0.0,0.0,0.0,39.0,52.5,41.46341463414634
6649,0.0,0.0,0.0,40.0,53.75,42.68292682926829
6650,0.0,0.0,0.0,40.0,53.75,42.68292682926829
6651,0.0,0.0,0.0,40.0,53.75,41.46341463414634
6652,0.0,0.0,0.0,40.0,53.75,40.243902439024396
6653,0.0,0.0,0.0,41.0,53.75,40.243902439024396
6654,0.0,0.0,0.0,41.0,54.43037974683544,39.02439024390244
6655,0.0,0.0,0.0,41.0,53.84615384615385,39.02439024390244
6656,0.0,0.0,0.0,40.0,53.246753246753244,39.02439024390244
6657,0.0,0.0,0.0,40.0,53.94736842105263,37.80487804878049
6658,0.0,0.0,0.0,39.0,53.333333333333336,37.80487804878049
6659,0.0,0.0,0.0,38.0,52.702702702702695,36.58536585365854
6660,0.0,0.0,0.0,37.0,52.054794520547944,36.58536585365854
6661,0.0,0.0,0.0,37.0,52.77777777777778,36.58536585365854
6662,0.0,0.0,0.0,36.0,53.52112676056338,36.58536585365854
6663,0.0,0.0,0.0,36.0,52.85714285714286,35.36585365853659
6664,0.0,0.0,0.0,35.0,53.62318840579711,34.146341463414636
6665,0.0,0.0,0.0,34.0,52.94117647058824,32.926829268292686
6666,0.0,0.0,0.0,33.0,52.23880597014925,33.33333333333333
6667,0.0,0.0,0.0,32.0,51.515151515151516,32.098765432098766
6668,0.0,0.0,0.0,31.0,50.76923076923077,30.864197530864196
6669,0.0,0.0,0.0,30.0,50.0,29.629629629629626
6670,0.0,0.0,0.0,28.999999999999996,48.4375,29.629629629629626
6671,0.0,0.0,0.0,28.999999999999996,48.4375,29.629629629629626
6672,0.0,0.0,0.0,30.0,48.4375,30.864197530864196
6673,0.0,0.0,0.0,31.0,50.0,32.098765432098766
6674,0.0,0.0,0.0,32.0,48.4375,32.098765432098766
6675,0.0,0.0,0.0,33.0,50.0,32.098765432098766
6676,0.0,0.0,0.0,34.0,51.5625,33.33333333333333
6677,0.0,0.0,0.0,34.0,53.125,33.33333333333333
6678,0.0,0.0,0.0,33.0,51.5625,33.33333333333333
6679,0.0,0.0,0.0,32.0,51.5625,33.33333333333333
6680,0.0,0.0,0.0,33.0,51.5625,33.33333333333333
6681,0.0,0.0,0.0,33.0,53.125,33.33333333333333
6682,0.0,0.0,0.0,32.0,53.125,33.33333333333333
6683,0.0,0.0,0.0,32.0,54.6875,33.33333333333333
6684,0.0,0.0,0.0,32.0,54.6875,33.33333333333333
6685,0.0,0.0,0.0,33.0,56.25,33.33333333333333
6686,0.0,0.0,0.0,33.0,56.25,33.33333333333333
6687,0.0,0.0,0.0,33.0,56.25,34.5679012345679
6688,0.0,0.0,0.0,32.0,57.8125,34.5679012345679
6689,0.0,0.0,0.0,32.0,59.375,33.33333333333333
6690,0.0,0.0,0.0,31.0,59.375,32.098765432098766
6691,0.0,0.0,0.0,31.0,59.375,32.098765432098766
6692,0.0,0.0,0.0,32.0,59.375,33.33333333333333
6693,0.0,0.0,0.0,31.0,59.375,34.5679012345679
6694,0.0,0.0,0.0,31.0,60.9375,34.5679012345679
6695,0.0,0.0,0.0,30.0,60.9375,34.5679012345679
6696,0.0,0.0,0.0,30.0,62.5,34.5679012345679
6697,0.0,0.0,0.0,30.0,64.0625,35.80246913580247
6698,0.0,0.0,0.0,28.999999999999996,64.0625,35.80246913580247
6699,0.0,0.0,0.0,30.0,64.0625,37.03703703703704
6700,0.0,0.0,0.0,28.999999999999996,62.5,37.03703703703704
6701,0.0,0.0,0.0,28.000000000000004,60.9375,37.03703703703704
6702,0.0,0.0,0.0,28.000000000000004,59.375,35.80246913580247
6703,0.0,0.0,0.0,28.000000000000004,59.375,35.80246913580247
6704,0.0,0.0,0.0,28.000000000000004,59.375,35.80246913580247
6705,0.0,0.0,0.0,28.000000000000004,57.8125,34.5679012345679
6706,0.0,0.0,0.0,28.000000000000004,56.92307692307692,34.5679012345679
6707,0.0,0.0,0.0,28.000000000000004,57.57575757575758,34.146341463414636
6708,0.0,0.0,0.0,28.000000000000004,56.71641791044776,34.146341463414636
6709,0.0,0.0,0.0,28.999999999999996,56.71641791044776,34.146341463414636
6710,0.0,0.0,0.0,28.999999999999996,58.2089552238806,32.926829268292686
6711,0.0,0.0,0.0,30.0,58.2089552238806,34.146341463414636
6712,0.0,0.0,0.0,31.0,59.70149253731343,35.36585365853659
6713,0.0,0.0,0.0,30.0,59.70149253731343,35.36585365853659
6714,0.0,0.0,0.0,28.999999999999996,59.70149253731343,36.58536585365854
6715,0.0,0.0,0.0,28.000000000000004,59.70149253731343,36.58536585365854
6716,0.0,0.0,0.0,27.0,61.19402985074627,35.36585365853659
6717,0.0,0.0,0.0,27.0,61.19402985074627,35.36585365853659
6718,0.0,0.0,0.0,26.0,61.19402985074627,34.146341463414636
6719,0.0,0.0,0.0,27.0,61.19402985074627,34.146341463414636
6720,0.0,0.0,0.0,26.0,61.19402985074627,32.926829268292686
6721,0.0,0.0,0.0,26.0,61.19402985074627,32.926829268292686
6722,0.0,0.0,0.0,26.0,59.70149253731343,32.926829268292686
6723,0.0,0.0,0.0,27.0,61.19402985074627,34.146341463414636
6724,0.0,0.0,0.0,28.000000000000004,61.76470588235294,34.93975903614458
6725,0.0,0.0,0.0,28.000000000000004,60.86956521739131,35.714285714285715
6726,0.0,0.0,0.0,28.999999999999996,61.42857142857143,35.294117647058826
6727,0.0,0.0,0.0,29.292929292929294,60.56338028169014,35.294117647058826
6728,0.0,0.0,0.0,29.591836734693878,59.72222222222222,35.294117647058826
6729,0.0,0.0,0.0,29.591836734693878,58.9041095890411,34.883720930232556
6730,0.0,0.0,0.0,30.612244897959183,59.45945945945946,34.48275862068966
6731,0.0,0.0,0.0,30.612244897959183,60.0,34.090909090909086
6732,0.0,0.0,0.0,30.612244897959183,60.526315789473685,33.70786516853933
6733,0.0,0.0,0.0,30.612244897959183,59.74025974025974,33.33333333333333
6734,0.0,0.0,0.0,31.63265306122449,58.97435897435898,34.065934065934066
6735,0.0,0.0,0.0,31.63265306122449,58.22784810126582,34.78260869565217
6736,0.0,0.0,0.0,32.6530612244898,58.75,35.483870967741936
6737,0.0,0.0,0.0,32.6530612244898,59.25925925925925,36.17021276595745
6738,0.0,0.0,0.0,32.6530612244898,59.756097560975604,35.78947368421053
6739,0.0,0.0,0.0,33.6734693877551,59.036144578313255,35.41666666666667
6740,0.0,0.0,0.0,33.6734693877551,59.523809523809526,36.08247422680412
6741,0.0,0.0,0.0,33.6734693877551,60.71428571428571,37.11340206185567
6742,0.0,0.0,0.0,32.6530612244898,60.71428571428571,37.11340206185567
6743,0.0,0.0,0.0,33.6734693877551,60.71428571428571,37.11340206185567
6744,0.0,0.0,0.0,33.6734693877551,60.71428571428571,37.11340206185567
6745,0.0,0.0,0.0,33.6734693877551,59.523809523809526,37.11340206185567
6746,0.0,0.0,0.0,32.6530612244898,58.333333333333336,36.08247422680412
6747,0.0,0.0,0.0,33.6734693877551,59.523809523809526,37.11340206185567
6748,0.0,0.0,0.0,32.6530612244898,58.333333333333336,38.144329896907216
6749,0.0,0.0,0.0,31.63265306122449,57.14285714285714,37.11340206185567
6750,0.0,0.0,0.0,30.612244897959183,57.831325301204814,37.5
6751,0.0,0.0,0.0,30.612244897959183,58.536585365853654,37.89473684210527
6752,0.0,0.0,0.0,29.591836734693878,58.536585365853654,37.89473684210527
6753,0.0,0.0,0.0,28.57142857142857,57.3170731707317,36.84210526315789
6754,0.0,0.0,0.0,29.591836734693878,57.831325301204814,37.89473684210527
6755,0.0,0.0,0.0,29.591836734693878,58.333333333333336,37.89473684210527
6756,0.0,0.0,0.0,29.591836734693878,57.647058823529406,38.94736842105263
6757,0.0,0.0,0.0,30.612244897959183,58.139534883720934,40.0
6758,0.0,0.0,0.0,31.63265306122449,57.47126436781609,41.05263157894737
6759,0.0,0.0,0.0,32.6530612244898,56.81818181818182,41.05263157894737
6760,0.0,0.0,0.0,33.6734693877551,57.30337078651685,41.05263157894737
6761,0.0,0.0,0.0,33.6734693877551,57.77777777777777,41.05263157894737
6762,0.0,0.0,0.0,33.6734693877551,58.24175824175825,41.05263157894737
6763,0.0,0.0,0.0,33.6734693877551,57.608695652173914,41.05263157894737
6764,0.0,0.0,0.0,34.69387755102041,58.06451612903226,42.10526315789473
6765,0.0,0.0,0.0,34.69387755102041,57.446808510638306,42.10526315789473
6766,0.0,0.0,0.0,34.69387755102041,57.89473684210527,41.66666666666667
6767,0.0,0.0,0.0,35.714285714285715,58.333333333333336,42.70833333333333
6768,0.0,0.0,0.0,35.714285714285715,58.76288659793815,42.70833333333333
6769,0.0,0.0,0.0,36.734693877551024,59.183673469387756,42.70833333333333
6770,0.0,0.0,0.0,36.734693877551024,59.183673469387756,41.66666666666667
6771,0.0,0.0,0.0,37.755102040816325,59.183673469387756,41.66666666666667
6772,0.0,0.0,0.0,37.755102040816325,59.183673469387756,40.625
6773,0.0,0.0,0.0,37.755102040816325,59.183673469387756,39.58333333333333
6774,0.0,0.0,0.0,36.734693877551024,59.183673469387756,39.58333333333333
6775,0.0,0.0,0.0,35.714285714285715,59.183673469387756,39.58333333333333
6776,0.0,0.0,0.0,34.69387755102041,59.183673469387756,38.54166666666667
6777,0.0,0.0,0.0,34.69387755102041,58.16326530612245,38.54166666666667
6778,0.0,0.0,0.0,34.69387755102041,58.16326530612245,38.54166666666667
6779,0.0,0.0,0.0,34.69387755102041,58.16326530612245,39.58333333333333
6780,0.0,0.0,0.0,33.6734693877551,59.183673469387756,39.58333333333333
6781,0.0,0.0,0.0,33.6734693877551,59.183673469387756,39.58333333333333
6782,0.0,0.0,0.0,33.6734693877551,59.183673469387756,39.58333333333333
6783,0.0,0.0,0.0,33.6734693877551,58.16326530612245,39.58333333333333
6784,0.0,0.0,0.0,32.6530612244898,57.14285714285714,39.58333333333333
6785,0.0,0.0,0.0,31.63265306122449,56.12244897959183,39.58333333333333
6786,0.0,0.0,0.0,31.63265306122449,56.12244897959183,38.54166666666667
6787,0.0,0.0,0.0,30.612244897959183,56.12244897959183,38.54166666666667
6788,0.0,0.0,0.0,30.612244897959183,55.10204081632652,37.5
6789,0.0,0.0,0.0,30.612244897959183,54.08163265306123,38.54166666666667
