pointer,AB030941,AJ621358,KT692953,DQ143875,MK153132,MW582786
3135,47.474747474747474,41.41414141414141,42.42424242424242,11.11111111111111,58.76288659793815,57.73195876288659
3136,48.484848484848484,42.42424242424242,42.42424242424242,11.11111111111111,59.79381443298969,58.76288659793815
3137,49.494949494949495,42.42424242424242,42.42424242424242,11.11111111111111,59.79381443298969,58.76288659793815
3138,48.484848484848484,42.42424242424242,41.41414141414141,11.11111111111111,60.824742268041234,59.79381443298969
3139,48.484848484848484,43.43434343434344,41.41414141414141,11.11111111111111,61.855670103092784,60.824742268041234
3140,49.0,44.0,42.0,10.989010989010989,62.88659793814433,61.855670103092784
3141,50.0,45.0,43.0,10.989010989010989,61.855670103092784,60.824742268041234
3142,50.0,45.0,43.0,10.989010989010989,60.824742268041234,59.79381443298969
3143,49.0,44.0,44.0,10.989010989010989,60.824742268041234,59.79381443298969
3144,48.0,43.0,44.0,10.989010989010989,61.855670103092784,60.824742268041234
3145,48.0,43.0,44.0,10.989010989010989,62.88659793814433,61.855670103092784
3146,48.0,44.0,44.0,10.989010989010989,63.91752577319587,62.88659793814433
3147,48.0,44.0,44.0,10.989010989010989,62.88659793814433,61.855670103092784
3148,47.0,43.0,45.0,10.989010989010989,61.855670103092784,60.824742268041234
3149,47.0,42.0,45.0,10.989010989010989,60.824742268041234,59.79381443298969
3150,47.0,42.0,45.0,10.989010989010989,60.824742268041234,59.79381443298969
3151,46.0,42.0,44.0,10.989010989010989,59.79381443298969,58.76288659793815
3152,47.0,43.0,44.0,10.989010989010989,59.79381443298969,58.76288659793815
3153,46.0,42.0,43.0,10.989010989010989,59.79381443298969,58.76288659793815
3154,46.0,42.0,44.0,10.989010989010989,59.79381443298969,58.76288659793815
3155,46.0,42.0,44.0,12.087912087912088,59.79381443298969,58.76288659793815
3156,45.0,41.0,43.0,13.186813186813188,58.76288659793815,57.73195876288659
3157,44.0,40.0,42.0,14.285714285714285,57.73195876288659,56.70103092783505
3158,45.0,41.0,43.0,15.384615384615385,57.73195876288659,56.70103092783505
3159,45.0,41.0,43.0,16.483516483516482,57.73195876288659,56.70103092783505
3160,45.0,41.0,42.0,16.483516483516482,57.73195876288659,56.70103092783505
3161,45.0,42.0,43.0,17.582417582417584,56.70103092783505,55.670103092783506
3162,46.0,43.0,44.0,18.681318681318682,56.70103092783505,55.670103092783506
3163,47.0,43.0,45.0,18.681318681318682,56.70103092783505,55.670103092783506
3164,46.0,43.0,44.0,18.681318681318682,55.670103092783506,54.63917525773196
3165,46.0,43.0,44.0,18.681318681318682,55.670103092783506,54.63917525773196
3166,45.0,42.0,44.0,18.681318681318682,55.670103092783506,54.63917525773196
3167,44.0,41.0,44.0,18.681318681318682,56.70103092783505,55.670103092783506
3168,43.0,40.0,43.0,18.681318681318682,55.670103092783506,54.63917525773196
3169,43.0,40.0,43.0,19.78021978021978,55.670103092783506,54.63917525773196
3170,44.0,41.0,43.0,19.78021978021978,54.63917525773196,53.608247422680414
3171,43.0,40.0,43.0,19.78021978021978,54.63917525773196,53.608247422680414
3172,43.0,40.0,42.0,19.78021978021978,54.63917525773196,53.608247422680414
3173,43.0,40.0,42.0,19.78021978021978,54.63917525773196,53.608247422680414
3174,43.0,39.0,42.0,19.78021978021978,53.608247422680414,52.57731958762887
3175,42.0,39.0,42.0,19.78021978021978,52.57731958762887,51.546391752577314
3176,41.0,39.0,42.0,19.78021978021978,53.608247422680414,52.57731958762887
3177,40.0,38.0,42.0,19.78021978021978,53.608247422680414,52.57731958762887
3178,40.0,38.0,42.0,19.78021978021978,52.57731958762887,51.546391752577314
3179,40.0,38.0,42.0,19.78021978021978,52.57731958762887,51.546391752577314
3180,40.0,38.0,42.0,19.78021978021978,52.57731958762887,51.546391752577314
3181,40.0,38.0,42.0,19.78021978021978,51.546391752577314,50.51546391752577
3182,39.0,37.0,42.0,19.78021978021978,52.57731958762887,51.546391752577314
3183,38.0,36.0,41.0,19.78021978021978,52.57731958762887,51.546391752577314
3184,37.0,35.0,40.0,19.78021978021978,51.546391752577314,50.51546391752577
3185,36.0,34.0,39.0,18.681318681318682,51.546391752577314,50.51546391752577
3186,35.0,33.0,38.0,17.582417582417584,50.51546391752577,49.48453608247423
3187,34.0,32.0,37.0,16.483516483516482,50.51546391752577,49.48453608247423
3188,33.0,31.0,36.0,15.384615384615385,50.51546391752577,49.48453608247423
3189,33.0,31.0,36.0,15.384615384615385,50.51546391752577,49.48453608247423
3190,32.0,30.0,35.0,15.384615384615385,49.48453608247423,48.45360824742268
3191,33.0,31.0,36.0,15.384615384615385,49.48453608247423,48.45360824742268
3192,33.0,31.0,36.0,14.285714285714285,49.48453608247423,47.42268041237113
3193,33.0,31.0,36.0,13.186813186813188,49.48453608247423,47.42268041237113
3194,32.0,31.0,35.0,12.087912087912088,49.48453608247423,47.42268041237113
3195,33.0,32.0,35.0,10.989010989010989,49.48453608247423,47.42268041237113
3196,33.0,32.0,34.0,10.989010989010989,48.45360824742268,46.391752577319586
3197,34.0,32.0,34.0,9.89010989010989,49.48453608247423,47.42268041237113
3198,34.0,32.0,33.0,8.791208791208792,49.48453608247423,47.42268041237113
3199,34.0,31.0,32.0,8.791208791208792,49.48453608247423,47.42268041237113
3200,34.0,32.0,32.0,8.791208791208792,50.51546391752577,48.45360824742268
3201,34.0,32.0,32.0,8.791208791208792,50.51546391752577,48.45360824742268
3202,34.0,33.0,33.0,8.791208791208792,49.48453608247423,47.42268041237113
3203,35.0,34.0,33.0,8.791208791208792,49.48453608247423,47.42268041237113
3204,35.0,34.0,33.0,8.791208791208792,49.48453608247423,47.42268041237113
3205,35.0,34.0,33.0,8.791208791208792,50.51546391752577,48.45360824742268
3206,34.0,34.0,32.0,8.791208791208792,50.51546391752577,48.45360824742268
3207,33.0,35.0,31.0,8.791208791208792,51.546391752577314,49.48453608247423
3208,32.0,34.0,30.0,8.791208791208792,50.51546391752577,48.45360824742268
3209,31.0,33.0,28.999999999999996,9.89010989010989,51.546391752577314,49.48453608247423
3210,30.0,33.0,28.999999999999996,9.89010989010989,51.546391752577314,49.48453608247423
3211,28.999999999999996,32.0,28.000000000000004,9.89010989010989,50.51546391752577,48.45360824742268
3212,30.0,33.0,28.999999999999996,10.989010989010989,49.48453608247423,47.42268041237113
3213,31.0,34.0,30.0,12.087912087912088,49.48453608247423,47.42268041237113
3214,32.0,34.0,31.0,13.186813186813188,49.48453608247423,47.42268041237113
3215,33.0,35.0,32.0,14.285714285714285,50.51546391752577,48.45360824742268
3216,33.0,35.0,32.0,14.285714285714285,50.51546391752577,48.45360824742268
3217,33.0,34.0,32.0,14.285714285714285,50.51546391752577,48.45360824742268
3218,34.0,35.0,33.0,14.285714285714285,51.546391752577314,49.48453608247423
3219,33.0,34.0,33.0,14.285714285714285,50.51546391752577,48.45360824742268
3220,32.0,33.0,32.0,14.444444444444443,51.041666666666664,48.95833333333333
3221,32.0,33.0,32.0,14.606741573033707,51.578947368421055,49.473684210526315
3222,32.0,33.0,32.0,14.772727272727273,52.12765957446809,50.0
3223,32.0,33.0,32.0,14.942528735632186,52.68817204301075,50.53763440860215
3224,32.0,33.0,31.0,15.11627906976744,52.17391304347826,50.0
3225,32.0,33.0,30.0,15.294117647058824,51.64835164835166,50.54945054945055
3226,31.0,32.0,28.999999999999996,15.476190476190476,52.22222222222223,51.11111111111111
3227,31.0,32.0,28.999999999999996,15.476190476190476,52.80898876404494,51.68539325842697
3228,31.0,32.0,28.999999999999996,15.476190476190476,53.40909090909091,52.27272727272727
3229,31.0,32.0,28.999999999999996,15.476190476190476,54.02298850574713,52.87356321839081
3230,31.0,32.0,28.999999999999996,15.476190476190476,54.65116279069767,53.48837209302325
3231,31.0,32.0,28.999999999999996,15.476190476190476,55.294117647058826,54.11764705882353
3232,31.0,32.0,28.999999999999996,15.476190476190476,55.952380952380956,54.761904761904766
3233,31.0,32.0,28.999999999999996,15.476190476190476,55.952380952380956,54.761904761904766
3234,31.0,32.0,28.999999999999996,15.476190476190476,55.952380952380956,54.761904761904766
3235,31.0,32.0,28.999999999999996,15.476190476190476,55.294117647058826,54.11764705882353
3236,30.0,31.0,28.999999999999996,15.66265060240964,54.11764705882353,52.94117647058824
3237,28.999999999999996,31.0,28.999999999999996,15.853658536585366,52.94117647058824,51.76470588235295
3238,28.999999999999996,30.0,28.999999999999996,16.049382716049383,51.76470588235295,50.588235294117645
3239,28.999999999999996,28.999999999999996,28.999999999999996,16.25,50.588235294117645,49.411764705882355
3240,28.000000000000004,28.000000000000004,28.000000000000004,16.455696202531644,49.411764705882355,48.23529411764706
3241,27.0,27.0,28.000000000000004,16.455696202531644,50.588235294117645,49.411764705882355
3242,27.0,27.0,28.000000000000004,16.455696202531644,50.588235294117645,49.411764705882355
3243,28.000000000000004,28.000000000000004,28.000000000000004,16.455696202531644,49.411764705882355,48.23529411764706
3244,28.000000000000004,28.000000000000004,27.0,16.455696202531644,48.23529411764706,47.05882352941176
3245,28.000000000000004,28.000000000000004,27.0,17.72151898734177,48.23529411764706,47.05882352941176
3246,28.999999999999996,28.000000000000004,28.000000000000004,18.9873417721519,47.05882352941176,45.88235294117647
3247,28.999999999999996,28.999999999999996,28.000000000000004,20.253164556962027,47.05882352941176,45.88235294117647
3248,30.0,30.0,28.000000000000004,21.518987341772153,48.23529411764706,47.05882352941176
3249,31.0,31.0,28.999999999999996,22.78481012658228,49.411764705882355,48.23529411764706
3250,30.0,30.0,28.000000000000004,22.78481012658228,49.411764705882355,48.23529411764706
3251,31.0,28.999999999999996,28.999999999999996,24.050632911392405,50.588235294117645,49.411764705882355
3252,30.0,28.000000000000004,28.000000000000004,24.050632911392405,49.411764705882355,48.23529411764706
3253,31.0,28.000000000000004,28.999999999999996,25.31645569620253,48.23529411764706,47.05882352941176
3254,32.0,28.999999999999996,28.999999999999996,26.582278481012654,47.05882352941176,45.88235294117647
3255,32.0,28.999999999999996,28.999999999999996,25.31645569620253,47.05882352941176,45.88235294117647
3256,32.0,28.999999999999996,28.999999999999996,24.050632911392405,47.05882352941176,45.88235294117647
3257,32.0,30.0,30.0,22.78481012658228,48.23529411764706,47.05882352941176
3258,31.0,28.999999999999996,30.0,21.518987341772153,48.23529411764706,47.05882352941176
3259,31.0,28.999999999999996,30.0,20.253164556962027,47.05882352941176,45.88235294117647
3260,31.0,28.000000000000004,31.0,20.253164556962027,47.05882352941176,45.88235294117647
3261,31.0,27.0,31.0,18.9873417721519,47.05882352941176,45.88235294117647
3262,31.0,26.0,30.0,17.72151898734177,47.05882352941176,45.88235294117647
3263,30.0,25.0,28.999999999999996,17.72151898734177,47.05882352941176,45.88235294117647
3264,31.0,26.0,30.0,17.72151898734177,47.05882352941176,45.88235294117647
3265,31.0,26.0,30.0,17.72151898734177,47.05882352941176,45.88235294117647
3266,31.0,26.0,30.0,17.72151898734177,45.88235294117647,44.70588235294118
3267,31.0,26.0,30.0,17.72151898734177,45.88235294117647,44.70588235294118
3268,32.0,27.0,30.0,17.72151898734177,45.88235294117647,44.70588235294118
3269,31.0,27.0,28.999999999999996,16.455696202531644,45.88235294117647,44.70588235294118
3270,30.0,26.0,28.000000000000004,16.455696202531644,47.05882352941176,45.88235294117647
3271,30.0,26.0,28.999999999999996,16.455696202531644,47.05882352941176,45.88235294117647
3272,31.0,27.0,30.0,16.455696202531644,48.23529411764706,47.05882352941176
3273,31.0,27.0,30.0,16.455696202531644,48.23529411764706,47.05882352941176
3274,31.0,27.0,30.0,16.455696202531644,48.23529411764706,47.05882352941176
3275,31.0,27.0,30.0,16.455696202531644,48.23529411764706,47.05882352941176
3276,31.0,27.0,30.0,16.455696202531644,47.05882352941176,45.88235294117647
3277,31.0,27.0,30.0,16.455696202531644,45.88235294117647,44.70588235294118
3278,31.0,27.0,30.0,16.455696202531644,45.88235294117647,44.70588235294118
3279,31.0,27.0,30.0,16.455696202531644,47.05882352941176,45.88235294117647
3280,31.0,27.0,31.0,16.455696202531644,45.88235294117647,44.70588235294118
3281,31.0,27.0,31.0,16.455696202531644,47.05882352941176,45.88235294117647
3282,31.0,27.0,31.0,17.72151898734177,47.05882352941176,45.88235294117647
3283,31.0,27.0,31.0,17.72151898734177,45.88235294117647,44.70588235294118
3284,31.0,27.0,31.0,17.72151898734177,47.05882352941176,45.88235294117647
3285,32.0,28.000000000000004,32.0,18.9873417721519,47.05882352941176,45.88235294117647
3286,32.0,28.999999999999996,33.0,20.253164556962027,48.23529411764706,47.05882352941176
3287,32.0,28.999999999999996,33.0,21.518987341772153,47.05882352941176,45.88235294117647
3288,32.0,30.0,33.0,22.78481012658228,47.05882352941176,45.88235294117647
3289,32.0,30.0,33.0,24.050632911392405,47.05882352941176,45.88235294117647
3290,32.0,30.0,33.0,24.050632911392405,48.23529411764706,47.05882352941176
3291,32.0,30.0,33.0,25.31645569620253,48.23529411764706,47.05882352941176
3292,32.0,30.0,33.0,26.582278481012654,48.23529411764706,48.23529411764706
3293,32.0,28.999999999999996,33.0,26.582278481012654,47.05882352941176,47.05882352941176
3294,33.0,30.0,34.0,26.582278481012654,47.05882352941176,47.05882352941176
3295,32.0,30.0,33.0,27.848101265822784,47.05882352941176,47.05882352941176
3296,31.0,30.0,34.0,27.848101265822784,48.23529411764706,48.23529411764706
3297,31.0,31.0,35.0,29.11392405063291,48.23529411764706,48.23529411764706
3298,31.0,32.0,36.0,29.11392405063291,47.05882352941176,47.05882352941176
3299,31.0,33.0,37.0,30.37974683544304,47.05882352941176,47.05882352941176
3300,32.0,33.0,38.0,30.37974683544304,47.05882352941176,47.05882352941176
3301,32.0,33.0,38.0,30.37974683544304,47.05882352941176,47.05882352941176
3302,31.0,32.0,37.0,31.645569620253166,48.23529411764706,48.23529411764706
3303,30.0,31.0,37.0,32.91139240506329,49.411764705882355,49.411764705882355
3304,28.999999999999996,30.0,36.0,34.177215189873415,50.588235294117645,50.588235294117645
3305,28.000000000000004,28.999999999999996,36.0,34.177215189873415,50.588235294117645,50.588235294117645
3306,28.999999999999996,30.0,37.0,35.44303797468354,50.588235294117645,50.588235294117645
3307,28.999999999999996,28.999999999999996,38.0,36.708860759493675,50.588235294117645,50.588235294117645
3308,28.999999999999996,28.999999999999996,38.0,36.708860759493675,51.76470588235295,51.76470588235295
3309,28.999999999999996,30.0,38.0,35.44303797468354,51.76470588235295,51.76470588235295
3310,30.0,30.0,38.0,35.44303797468354,51.76470588235295,51.76470588235295
3311,31.0,31.0,39.0,35.44303797468354,52.94117647058824,52.94117647058824
3312,31.0,31.0,39.0,34.177215189873415,54.11764705882353,54.11764705882353
3313,30.0,30.0,38.0,32.91139240506329,54.11764705882353,54.11764705882353
3314,28.999999999999996,30.0,37.0,31.645569620253166,54.11764705882353,54.11764705882353
