pointer,HPA,KR703607,KT452637,KT452658,KT452685,KT452714,KT452730,KT452735,KT452742
5447,59.183673469387756,58.69565217391305,53.06122448979592,48.97959183673469,53.06122448979592,82.6086956521739,67.3913043478261,60.0,65.26315789473685
5448,59.183673469387756,58.69565217391305,52.04081632653062,48.97959183673469,53.06122448979592,82.6086956521739,68.47826086956522,58.94736842105262,65.26315789473685
5449,59.183673469387756,57.608695652173914,52.04081632653062,50.0,53.06122448979592,82.6086956521739,67.3913043478261,57.89473684210527,64.21052631578948
5450,59.183673469387756,58.69565217391305,52.04081632653062,48.97959183673469,54.08163265306123,82.6086956521739,66.30434782608695,58.94736842105262,65.26315789473685
5451,58.16326530612245,57.608695652173914,51.02040816326531,47.95918367346938,53.06122448979592,82.6086956521739,66.30434782608695,57.89473684210527,64.21052631578948
5452,58.16326530612245,56.52173913043478,51.02040816326531,47.95918367346938,53.06122448979592,81.52173913043478,65.21739130434783,56.84210526315789,63.1578947368421
5453,59.183673469387756,57.608695652173914,52.04081632653062,48.97959183673469,54.08163265306123,82.6086956521739,66.30434782608695,56.84210526315789,64.21052631578948
5454,58.16326530612245,56.52173913043478,51.02040816326531,47.95918367346938,54.08163265306123,81.52173913043478,67.3913043478261,55.78947368421052,64.21052631578948
5455,58.16326530612245,57.608695652173914,51.02040816326531,47.95918367346938,54.08163265306123,82.6086956521739,66.30434782608695,55.78947368421052,64.21052631578948
5456,58.16326530612245,57.608695652173914,51.02040816326531,47.95918367346938,54.08163265306123,82.6086956521739,66.30434782608695,54.736842105263165,64.21052631578948
5457,57.14285714285714,56.52173913043478,50.0,46.93877551020408,53.06122448979592,81.52173913043478,65.21739130434783,54.736842105263165,63.1578947368421
5458,56.12244897959183,55.434782608695656,48.97959183673469,45.91836734693878,52.04081632653062,80.43478260869566,64.13043478260869,53.68421052631579,62.10526315789474
5459,57.14285714285714,56.52173913043478,48.97959183673469,46.93877551020408,52.04081632653062,80.43478260869566,65.21739130434783,52.63157894736842,62.10526315789474
5460,58.16326530612245,55.434782608695656,47.95918367346938,45.91836734693878,52.04081632653062,80.43478260869566,64.13043478260869,51.578947368421055,61.05263157894737
5461,58.16326530612245,55.434782608695656,47.95918367346938,45.91836734693878,51.02040816326531,80.43478260869566,65.21739130434783,51.578947368421055,62.10526315789474
5462,59.183673469387756,56.52173913043478,47.95918367346938,46.93877551020408,51.02040816326531,81.52173913043478,66.30434782608695,52.63157894736842,63.1578947368421
5463,60.204081632653065,56.52173913043478,47.95918367346938,47.95918367346938,52.04081632653062,80.43478260869566,66.30434782608695,53.68421052631579,62.10526315789474
5464,61.224489795918366,56.52173913043478,46.93877551020408,48.97959183673469,52.04081632653062,80.43478260869566,65.21739130434783,52.63157894736842,62.10526315789474
5465,62.244897959183675,56.52173913043478,46.93877551020408,50.0,52.04081632653062,81.52173913043478,65.21739130434783,53.68421052631579,61.05263157894737
5466,61.224489795918366,56.52173913043478,47.95918367346938,50.0,52.04081632653062,80.43478260869566,65.21739130434783,53.68421052631579,61.05263157894737
5467,61.224489795918366,55.434782608695656,47.95918367346938,50.0,52.04081632653062,80.43478260869566,64.13043478260869,53.68421052631579,60.0
5468,60.204081632653065,55.434782608695656,48.97959183673469,48.97959183673469,52.04081632653062,80.43478260869566,64.13043478260869,53.68421052631579,58.94736842105262
5469,60.204081632653065,54.347826086956516,48.97959183673469,47.95918367346938,52.04081632653062,79.34782608695652,64.13043478260869,52.63157894736842,58.94736842105262
5470,60.204081632653065,53.2608695652174,48.97959183673469,47.95918367346938,52.04081632653062,78.26086956521739,63.04347826086957,51.578947368421055,57.89473684210527
5471,60.204081632653065,53.2608695652174,47.95918367346938,46.93877551020408,51.02040816326531,78.26086956521739,61.95652173913043,51.578947368421055,57.89473684210527
5472,61.224489795918366,54.347826086956516,48.97959183673469,46.93877551020408,50.0,77.17391304347827,61.95652173913043,51.578947368421055,57.89473684210527
5473,61.224489795918366,55.434782608695656,50.0,47.95918367346938,51.02040816326531,76.08695652173914,63.04347826086957,51.578947368421055,57.89473684210527
5474,61.224489795918366,56.52173913043478,50.0,48.97959183673469,51.02040816326531,77.17391304347827,64.13043478260869,51.578947368421055,57.89473684210527
5475,61.224489795918366,56.52173913043478,51.02040816326531,47.95918367346938,51.02040816326531,76.08695652173914,64.13043478260869,51.578947368421055,57.89473684210527
5476,61.224489795918366,56.98924731182796,52.04081632653062,47.95918367346938,51.515151515151516,76.34408602150538,63.44086021505376,52.63157894736842,58.94736842105262
5477,61.224489795918366,56.38297872340425,52.04081632653062,47.95918367346938,51.0,76.59574468085107,63.829787234042556,52.63157894736842,58.94736842105262
5478,61.224489795918366,55.78947368421052,52.04081632653062,48.97959183673469,51.0,75.78947368421053,63.1578947368421,52.63157894736842,58.94736842105262
5479,61.224489795918366,55.208333333333336,52.04081632653062,48.484848484848484,51.0,76.04166666666666,62.5,52.083333333333336,58.333333333333336
5480,62.244897959183675,55.670103092783506,53.06122448979592,49.0,52.0,76.28865979381443,62.88659793814433,52.57731958762887,58.76288659793815
5481,63.26530612244898,56.12244897959183,53.06122448979592,49.0,52.0,76.53061224489795,62.244897959183675,52.04081632653062,59.183673469387756
5482,63.26530612244898,57.14285714285714,54.08163265306123,48.0,53.0,76.53061224489795,61.224489795918366,52.04081632653062,60.204081632653065
5483,63.26530612244898,57.14285714285714,55.10204081632652,48.0,54.0,77.55102040816327,62.244897959183675,52.04081632653062,61.224489795918366
5484,62.244897959183675,56.12244897959183,56.12244897959183,47.0,54.0,77.55102040816327,61.224489795918366,51.02040816326531,60.204081632653065
5485,61.224489795918366,56.12244897959183,55.10204081632652,47.0,54.0,77.55102040816327,61.224489795918366,50.0,60.204081632653065
5486,61.224489795918366,56.12244897959183,55.10204081632652,47.0,54.0,78.57142857142857,61.224489795918366,51.02040816326531,60.204081632653065
5487,61.224489795918366,56.12244897959183,55.10204081632652,47.0,55.00000000000001,77.55102040816327,61.224489795918366,51.02040816326531,60.204081632653065
5488,61.224489795918366,56.12244897959183,55.10204081632652,47.0,55.00000000000001,77.55102040816327,62.244897959183675,51.02040816326531,61.224489795918366
5489,62.244897959183675,57.14285714285714,56.12244897959183,48.0,56.00000000000001,78.57142857142857,62.244897959183675,52.04081632653062,61.224489795918366
5490,61.224489795918366,56.12244897959183,55.10204081632652,48.0,55.00000000000001,78.57142857142857,62.244897959183675,51.02040816326531,61.224489795918366
5491,60.204081632653065,56.12244897959183,56.12244897959183,48.0,56.00000000000001,78.57142857142857,62.244897959183675,51.02040816326531,61.224489795918366
5492,60.60606060606061,56.56565656565656,56.56565656565656,49.0,56.99999999999999,78.78787878787878,62.62626262626263,50.505050505050505,61.61616161616161
5493,60.0,56.99999999999999,56.00000000000001,49.0,56.99999999999999,79.0,63.0,50.0,62.0
5494,60.0,56.00000000000001,56.00000000000001,50.0,56.99999999999999,79.0,63.0,49.0,61.0
5495,59.0,56.99999999999999,56.00000000000001,50.0,56.99999999999999,80.0,63.0,49.0,61.0
5496,57.99999999999999,56.99999999999999,55.00000000000001,49.0,56.00000000000001,79.0,63.0,48.0,60.0
5497,56.99999999999999,56.99999999999999,55.00000000000001,49.0,56.00000000000001,80.0,62.0,48.0,60.0
5498,56.99999999999999,56.99999999999999,55.00000000000001,49.0,55.00000000000001,80.0,61.0,48.0,59.0
5499,56.99999999999999,56.99999999999999,54.0,49.0,55.00000000000001,80.0,60.0,47.0,59.0
5500,56.00000000000001,56.99999999999999,53.0,48.0,54.0,80.0,60.0,47.0,59.0
5501,56.00000000000001,56.99999999999999,53.0,48.0,54.0,80.0,60.0,47.0,59.0
5502,55.00000000000001,56.99999999999999,52.0,48.0,53.0,80.0,60.0,47.0,59.0
5503,56.00000000000001,57.99999999999999,53.0,49.0,53.0,81.0,61.0,47.0,59.0
5504,56.00000000000001,59.0,53.0,50.0,54.0,81.0,62.0,48.0,60.0
5505,55.00000000000001,57.99999999999999,52.0,49.0,54.0,81.0,63.0,47.0,60.0
5506,55.00000000000001,57.99999999999999,52.0,50.0,55.00000000000001,82.0,63.0,48.0,60.0
5507,55.00000000000001,57.99999999999999,53.0,51.0,56.00000000000001,83.0,63.0,48.0,59.0
5508,54.0,56.99999999999999,52.0,51.0,55.00000000000001,83.0,62.0,48.0,57.99999999999999
5509,54.0,56.00000000000001,51.0,52.0,54.0,83.0,61.0,48.0,56.99999999999999
5510,53.0,55.00000000000001,50.0,52.0,53.0,83.0,60.0,47.0,56.99999999999999
5511,53.0,55.00000000000001,49.0,51.0,52.0,83.0,60.0,46.0,56.99999999999999
5512,54.0,54.0,50.0,50.0,52.0,83.0,59.0,46.0,56.99999999999999
5513,54.0,54.0,50.0,49.0,51.0,83.0,59.0,46.0,56.99999999999999
5514,54.0,53.0,50.0,49.0,52.0,82.0,57.99999999999999,45.0,56.00000000000001
5515,54.0,54.0,51.0,49.0,52.0,82.0,59.0,44.0,56.00000000000001
5516,54.0,55.00000000000001,51.0,49.0,52.0,82.0,59.0,44.0,56.99999999999999
5517,55.00000000000001,56.00000000000001,51.0,49.0,52.0,82.0,60.0,44.0,57.99999999999999
5518,54.0,56.00000000000001,51.0,48.0,52.0,81.0,59.0,45.0,56.99999999999999
5519,54.0,55.00000000000001,51.0,48.0,51.0,81.0,57.99999999999999,45.0,56.00000000000001
5520,53.0,54.0,51.0,47.0,50.0,80.0,56.99999999999999,44.0,56.00000000000001
5521,53.0,54.0,51.0,48.0,51.0,80.0,56.99999999999999,44.0,56.99999999999999
5522,53.0,53.0,52.0,48.0,52.0,80.0,56.99999999999999,44.0,57.99999999999999
5523,54.0,53.0,51.0,49.0,52.0,80.0,57.99999999999999,44.0,59.0
5524,54.0,54.0,51.0,49.0,52.0,80.0,57.99999999999999,44.0,59.0
5525,55.00000000000001,54.0,52.0,49.0,52.0,80.0,56.99999999999999,44.0,59.0
5526,55.00000000000001,55.00000000000001,52.0,48.0,51.0,80.0,56.99999999999999,44.0,57.99999999999999
5527,55.00000000000001,55.00000000000001,51.0,47.0,50.0,81.0,56.99999999999999,43.0,56.99999999999999
5528,55.00000000000001,55.00000000000001,50.0,47.0,49.0,81.0,56.99999999999999,43.0,56.99999999999999
5529,54.0,55.00000000000001,49.0,47.0,48.0,81.0,56.00000000000001,42.0,56.00000000000001
5530,55.00000000000001,56.00000000000001,50.0,47.0,49.0,82.0,56.99999999999999,43.0,56.00000000000001
5531,55.00000000000001,56.00000000000001,51.0,47.0,49.0,82.0,56.99999999999999,44.0,56.00000000000001
5532,55.00000000000001,55.00000000000001,51.0,47.0,48.0,81.0,57.99999999999999,44.0,56.00000000000001
5533,56.00000000000001,56.00000000000001,52.0,48.0,49.0,81.0,59.0,45.0,56.99999999999999
5534,56.00000000000001,56.99999999999999,52.0,48.0,49.0,81.0,59.0,45.0,56.99999999999999
5535,56.00000000000001,56.99999999999999,52.0,48.0,49.0,81.0,59.0,45.0,56.99999999999999
5536,56.00000000000001,56.99999999999999,52.0,48.0,48.0,82.0,59.0,46.0,57.99999999999999
5537,55.00000000000001,56.99999999999999,51.0,47.0,48.0,82.0,59.0,46.0,57.99999999999999
5538,55.00000000000001,56.99999999999999,51.0,46.0,48.0,82.0,59.0,45.0,57.99999999999999
5539,55.00000000000001,56.99999999999999,51.0,46.0,48.0,82.0,59.0,45.0,57.99999999999999
5540,55.00000000000001,57.99999999999999,51.0,46.0,48.0,82.0,59.0,45.0,57.99999999999999
5541,54.0,59.0,50.0,45.0,47.0,81.0,57.99999999999999,44.0,57.99999999999999
5542,54.0,59.0,50.0,46.0,47.0,81.0,57.99999999999999,45.0,59.0
5543,54.0,59.0,50.0,46.0,47.0,81.0,57.99999999999999,45.0,59.0
5544,53.0,59.0,50.0,46.0,47.0,80.0,57.99999999999999,45.0,59.0
5545,53.0,59.0,50.0,46.0,47.0,80.0,57.99999999999999,45.0,59.0
5546,53.0,59.0,51.0,47.0,47.0,80.0,57.99999999999999,45.0,59.0
5547,53.0,59.0,51.0,46.0,47.0,80.0,57.99999999999999,45.0,59.0
5548,53.0,60.0,52.0,46.0,47.0,80.0,57.99999999999999,45.0,59.0
5549,53.0,61.0,52.0,46.0,47.0,80.0,59.0,45.0,59.0
5550,52.0,60.0,52.0,47.0,47.0,79.0,60.0,45.0,57.99999999999999
5551,52.0,60.0,52.0,47.0,47.0,78.0,60.0,46.0,59.0
5552,52.0,61.0,52.0,46.0,47.0,79.0,61.0,47.0,60.0
5553,51.0,60.0,51.0,46.0,46.0,78.0,61.0,46.0,60.0
5554,52.0,61.0,52.0,47.0,46.0,79.0,61.0,47.0,61.0
5555,52.0,61.0,52.0,48.0,46.0,79.0,62.0,48.0,61.0
5556,53.0,61.0,53.0,49.0,47.0,79.0,63.0,49.0,62.0
5557,53.0,61.0,53.0,49.0,48.0,80.0,63.0,48.0,62.0
5558,53.0,61.0,53.0,49.0,48.0,81.0,63.0,48.0,62.0
5559,53.0,61.0,54.0,49.0,48.0,81.0,63.0,48.0,62.0
5560,53.0,62.0,55.00000000000001,50.0,49.0,81.0,63.0,49.0,63.0
5561,53.0,63.0,56.00000000000001,51.0,50.0,81.0,63.0,50.0,63.0
5562,52.0,63.0,56.99999999999999,51.0,51.0,81.0,63.0,50.0,62.0
5563,52.0,63.0,57.99999999999999,51.0,50.0,82.0,64.0,50.0,62.0
5564,52.0,62.0,57.99999999999999,51.0,50.0,82.0,65.0,50.0,61.0
5565,51.515151515151516,62.62626262626263,58.58585858585859,50.0,50.505050505050505,81.81818181818183,65.65656565656566,49.494949494949495,61.0
5566,52.04081632653062,62.244897959183675,58.16326530612245,50.505050505050505,50.0,82.6530612244898,65.3061224489796,50.0,60.0
5567,52.57731958762887,62.88659793814433,58.76288659793815,51.02040816326531,50.51546391752577,82.4742268041237,65.97938144329896,49.48453608247423,60.0
5568,53.125,63.541666666666664,58.333333333333336,51.546391752577314,51.041666666666664,82.29166666666666,65.625,50.0,60.0
5569,52.63157894736842,64.21052631578948,57.89473684210527,52.083333333333336,50.526315789473685,83.15789473684211,65.26315789473685,50.526315789473685,59.0
5570,53.191489361702125,64.8936170212766,58.51063829787234,52.63157894736842,51.06382978723404,84.04255319148936,65.95744680851064,51.06382978723404,59.0
5571,53.76344086021505,65.59139784946237,59.13978494623656,53.191489361702125,51.61290322580645,83.87096774193549,66.66666666666666,51.61290322580645,59.0
5572,53.2608695652174,65.21739130434783,58.69565217391305,53.76344086021505,52.17391304347826,84.78260869565217,67.3913043478261,52.17391304347826,59.0
5573,53.84615384615385,64.83516483516483,58.24175824175825,53.2608695652174,51.64835164835166,85.71428571428571,67.03296703296702,52.74725274725275,57.99999999999999
5574,53.333333333333336,64.44444444444444,57.77777777777777,52.74725274725275,52.22222222222223,85.55555555555556,66.66666666666666,53.333333333333336,56.99999999999999
5575,53.93258426966292,65.1685393258427,57.30337078651685,53.333333333333336,52.80898876404494,86.51685393258427,67.41573033707866,53.93258426966292,56.00000000000001
5576,54.54545454545454,64.77272727272727,56.81818181818182,53.93258426966292,52.27272727272727,86.36363636363636,68.18181818181817,53.40909090909091,55.00000000000001
5577,55.172413793103445,65.51724137931035,57.47126436781609,54.54545454545454,52.87356321839081,86.20689655172413,67.81609195402298,54.02298850574713,55.00000000000001
5578,55.81395348837209,66.27906976744185,58.139534883720934,54.02298850574713,53.48837209302325,87.20930232558139,68.6046511627907,54.65116279069767,55.00000000000001
5579,56.470588235294116,67.05882352941175,58.82352941176471,54.02298850574713,54.11764705882353,87.05882352941177,69.41176470588235,55.294117647058826,55.00000000000001
5580,55.952380952380956,66.66666666666666,58.333333333333336,52.87356321839081,53.57142857142857,86.90476190476191,68.23529411764706,54.761904761904766,54.0
5581,55.42168674698795,66.26506024096386,59.036144578313255,52.87356321839081,54.21686746987952,86.74698795180723,68.23529411764706,55.42168674698795,53.0
5582,56.09756097560976,65.85365853658537,58.536585365853654,52.87356321839081,53.65853658536586,86.58536585365853,68.23529411764706,56.09756097560976,52.0
5583,56.79012345679012,65.4320987654321,58.0246913580247,52.87356321839081,53.086419753086425,86.41975308641975,67.05882352941175,56.79012345679012,51.0
5584,57.49999999999999,66.25,57.49999999999999,52.87356321839081,52.5,86.25,67.05882352941175,57.49999999999999,51.0
5585,58.22784810126582,65.82278481012658,58.22784810126582,52.32558139534884,53.16455696202531,86.07594936708861,65.88235294117646,58.22784810126582,51.0
5586,58.97435897435898,66.66666666666666,58.97435897435898,52.94117647058824,53.84615384615385,85.8974358974359,66.66666666666666,57.692307692307686,51.0
5587,59.74025974025974,67.53246753246754,59.74025974025974,53.57142857142857,53.246753246753244,87.01298701298701,67.46987951807229,57.14285714285714,51.0
5588,60.526315789473685,68.42105263157895,60.526315789473685,54.21686746987952,53.94736842105263,86.8421052631579,67.07317073170732,57.89473684210527,50.0
5589,60.0,68.0,60.0,53.65853658536586,53.333333333333336,86.66666666666667,66.66666666666666,57.333333333333336,49.0
5590,60.810810810810814,68.91891891891892,60.810810810810814,54.32098765432099,54.054054054054056,86.48648648648648,66.25,58.108108108108105,49.0
5591,61.64383561643836,68.4931506849315,60.273972602739725,53.75,53.42465753424658,86.3013698630137,65.82278481012658,57.534246575342465,48.0
5592,61.111111111111114,68.05555555555556,59.72222222222222,53.16455696202531,52.77777777777778,86.11111111111111,65.38461538461539,58.333333333333336,47.0
5593,61.97183098591549,67.6056338028169,60.56338028169014,53.84615384615385,53.52112676056338,85.91549295774648,64.93506493506493,59.154929577464785,46.0
5594,61.42857142857143,68.57142857142857,61.42857142857143,53.246753246753244,54.285714285714285,85.71428571428571,64.47368421052632,60.0,46.0
5595,62.31884057971014,68.11594202898551,60.86956521739131,52.63157894736842,53.62318840579711,85.5072463768116,64.0,59.42028985507246,45.0
5596,63.23529411764706,67.64705882352942,61.76470588235294,53.333333333333336,54.41176470588235,86.76470588235294,63.51351351351351,60.29411764705882,45.0
5597,64.17910447761194,68.65671641791045,62.68656716417911,54.054054054054056,55.223880597014926,86.56716417910447,64.38356164383562,59.70149253731343,44.0
5598,63.63636363636363,68.18181818181817,62.121212121212125,54.794520547945204,56.060606060606055,86.36363636363636,65.27777777777779,60.60606060606061,44.0
5599,63.07692307692307,67.6923076923077,63.07692307692307,53.42465753424658,55.38461538461539,86.15384615384616,66.19718309859155,61.53846153846154,43.0
5600,64.0625,67.1875,64.0625,53.42465753424658,56.25,85.9375,65.71428571428571,60.9375,43.0
5601,62.5,65.625,62.5,53.42465753424658,54.6875,84.375,64.28571428571429,59.375,42.0
5602,62.5,64.0625,62.5,53.42465753424658,54.6875,84.375,62.857142857142854,59.375,42.0
5603,62.5,62.5,60.9375,52.054794520547944,53.125,84.375,61.42857142857143,59.375,42.0
5604,62.5,60.9375,59.375,52.054794520547944,51.5625,84.375,60.0,57.8125,42.0
5605,64.0625,62.5,59.375,53.42465753424658,51.5625,84.375,58.57142857142858,59.375,41.0
5606,65.625,64.0625,59.375,53.42465753424658,50.0,84.375,58.57142857142858,57.8125,41.0
5607,65.625,64.0625,59.375,53.42465753424658,48.4375,82.8125,58.57142857142858,59.375,41.0
5608,67.1875,65.625,60.9375,53.42465753424658,48.4375,82.8125,60.0,60.9375,42.0
5609,68.75,65.625,60.9375,53.42465753424658,50.0,82.8125,61.42857142857143,62.5,43.0
5610,68.75,67.1875,60.9375,53.42465753424658,50.0,82.8125,62.857142857142854,62.5,43.0
5611,67.1875,65.625,60.9375,53.42465753424658,51.5625,82.8125,61.42857142857143,62.5,42.0
5612,65.625,65.625,59.375,54.794520547945204,51.5625,82.8125,62.857142857142854,60.9375,41.0
5613,65.625,65.625,59.375,56.16438356164384,53.125,82.8125,62.857142857142854,60.9375,41.0
5614,64.0625,65.625,57.8125,54.794520547945204,51.5625,84.375,64.28571428571429,60.9375,41.0
5615,65.625,65.625,57.8125,54.794520547945204,51.5625,82.8125,64.28571428571429,62.5,42.0
5616,64.0625,64.0625,56.25,54.794520547945204,50.0,81.25,62.857142857142854,62.5,41.0
5617,62.5,64.0625,56.25,56.16438356164384,51.5625,81.25,62.857142857142854,62.5,41.0
5618,64.0625,65.625,57.8125,57.534246575342465,53.125,82.8125,64.28571428571429,62.5,42.0
5619,64.0625,67.1875,56.25,58.9041095890411,53.125,81.25,65.71428571428571,62.5,42.0
5620,64.0625,67.1875,57.8125,58.9041095890411,53.125,82.8125,65.71428571428571,62.5,41.0
5621,62.5,67.1875,56.25,57.534246575342465,51.5625,82.8125,65.71428571428571,60.9375,40.0
5622,61.904761904761905,68.25396825396825,54.6875,58.333333333333336,50.79365079365079,82.53968253968253,65.21739130434783,59.375,39.39393939393939
5623,61.29032258064516,67.74193548387096,54.6875,57.74647887323944,51.61290322580645,82.25806451612904,64.70588235294117,58.730158730158735,38.775510204081634
5624,62.295081967213115,67.21311475409836,54.6875,58.57142857142858,52.459016393442624,81.9672131147541,65.67164179104478,59.67741935483871,39.175257731958766
5625,61.66666666666667,66.66666666666666,53.125,59.42028985507246,53.333333333333336,81.66666666666667,66.66666666666666,60.65573770491803,38.54166666666667
5626,61.016949152542374,66.10169491525424,51.5625,60.29411764705882,54.23728813559322,81.35593220338984,67.6923076923077,60.65573770491803,38.94736842105263
5627,60.3448275862069,67.24137931034483,51.5625,61.19402985074627,55.172413793103445,81.03448275862068,67.1875,60.65573770491803,39.361702127659576
5628,58.620689655172406,65.51724137931035,51.5625,61.19402985074627,55.172413793103445,81.03448275862068,65.625,60.65573770491803,39.361702127659576
5629,58.620689655172406,63.793103448275865,51.5625,59.70149253731343,55.172413793103445,79.3103448275862,65.625,60.65573770491803,39.361702127659576
5630,56.896551724137936,63.793103448275865,50.0,59.70149253731343,53.44827586206896,79.3103448275862,65.625,60.65573770491803,38.297872340425535
5631,55.172413793103445,62.06896551724138,48.4375,58.2089552238806,51.724137931034484,77.58620689655173,64.0625,59.01639344262295,37.234042553191486
5632,53.44827586206896,63.793103448275865,48.4375,56.71641791044776,51.724137931034484,79.3103448275862,62.5,59.01639344262295,36.17021276595745
5633,51.724137931034484,63.793103448275865,48.4375,55.223880597014926,51.724137931034484,79.3103448275862,60.9375,59.01639344262295,36.17021276595745
5634,51.724137931034484,63.793103448275865,48.4375,55.223880597014926,51.724137931034484,77.58620689655173,59.375,59.01639344262295,36.17021276595745
5635,51.724137931034484,63.793103448275865,48.4375,55.223880597014926,51.724137931034484,75.86206896551724,59.375,59.01639344262295,36.17021276595745
5636,51.724137931034484,63.793103448275865,50.0,56.71641791044776,53.44827586206896,75.86206896551724,59.375,57.377049180327866,36.17021276595745
