pointer,JQ814851,KP054273,KP100644,KY512802,MF352410
7686,30.120481927710845,28.915662650602407,35.61643835616438,44.61538461538462,24.096385542168676
7687,30.48780487804878,29.268292682926827,34.72222222222222,43.75,24.096385542168676
7688,30.864197530864196,29.629629629629626,35.2112676056338,42.857142857142854,24.096385542168676
7689,29.629629629629626,28.39506172839506,33.80281690140845,41.269841269841265,22.89156626506024
7690,30.864197530864196,28.39506172839506,33.80281690140845,41.269841269841265,22.89156626506024
7691,30.864197530864196,29.629629629629626,32.3943661971831,42.857142857142854,22.89156626506024
7692,30.864197530864196,29.629629629629626,30.985915492957744,41.269841269841265,21.686746987951807
7693,30.864197530864196,29.629629629629626,30.985915492957744,41.269841269841265,20.481927710843372
7694,30.864197530864196,28.39506172839506,32.3943661971831,39.682539682539684,21.686746987951807
7695,32.098765432098766,29.629629629629626,33.80281690140845,41.269841269841265,22.89156626506024
7696,30.864197530864196,28.39506172839506,33.80281690140845,39.682539682539684,22.89156626506024
7697,32.098765432098766,29.629629629629626,33.80281690140845,39.682539682539684,24.096385542168676
7698,33.33333333333333,30.864197530864196,33.80281690140845,39.682539682539684,25.301204819277107
7699,33.33333333333333,32.098765432098766,33.80281690140845,39.682539682539684,24.096385542168676
7700,32.098765432098766,30.864197530864196,33.80281690140845,38.095238095238095,22.89156626506024
7701,32.098765432098766,30.864197530864196,33.80281690140845,36.507936507936506,21.686746987951807
7702,30.864197530864196,32.098765432098766,33.80281690140845,34.92063492063492,21.686746987951807
7703,32.098765432098766,32.098765432098766,33.80281690140845,36.507936507936506,21.686746987951807
7704,33.33333333333333,33.33333333333333,33.80281690140845,36.507936507936506,21.686746987951807
7705,33.33333333333333,32.098765432098766,33.80281690140845,36.507936507936506,21.686746987951807
7706,34.5679012345679,33.33333333333333,35.2112676056338,38.095238095238095,22.89156626506024
7707,34.5679012345679,34.5679012345679,35.2112676056338,39.682539682539684,22.89156626506024
7708,34.5679012345679,34.5679012345679,35.2112676056338,38.095238095238095,22.89156626506024
7709,35.80246913580247,34.5679012345679,36.61971830985916,38.095238095238095,24.096385542168676
7710,34.5679012345679,33.33333333333333,36.61971830985916,36.507936507936506,22.89156626506024
7711,34.5679012345679,33.33333333333333,36.61971830985916,36.507936507936506,22.89156626506024
7712,34.5679012345679,33.33333333333333,36.61971830985916,34.92063492063492,24.096385542168676
7713,33.33333333333333,32.098765432098766,35.2112676056338,33.33333333333333,22.89156626506024
7714,33.33333333333333,33.33333333333333,35.2112676056338,33.33333333333333,24.096385542168676
7715,34.5679012345679,34.5679012345679,36.61971830985916,34.92063492063492,25.301204819277107
7716,35.36585365853659,35.80246913580247,37.5,35.9375,26.190476190476193
7717,36.144578313253014,35.80246913580247,36.986301369863014,36.92307692307693,27.058823529411764
7718,36.904761904761905,37.03703703703704,36.486486486486484,37.878787878787875,27.906976744186046
7719,38.095238095238095,38.2716049382716,37.83783783783784,38.80597014925373,28.735632183908045
7720,38.095238095238095,39.50617283950617,37.83783783783784,38.23529411764706,29.545454545454547
7721,39.285714285714285,40.74074074074074,39.189189189189186,37.68115942028986,30.337078651685395
7722,39.285714285714285,40.74074074074074,39.189189189189186,36.231884057971016,31.46067415730337
7723,40.476190476190474,39.50617283950617,39.189189189189186,36.231884057971016,32.58426966292135
7724,40.476190476190474,40.74074074074074,37.83783783783784,36.231884057971016,32.58426966292135
7725,41.66666666666667,41.9753086419753,37.83783783783784,37.68115942028986,33.70786516853933
7726,42.857142857142854,43.20987654320987,36.486486486486484,36.231884057971016,33.70786516853933
7727,42.857142857142854,44.44444444444444,35.13513513513514,36.231884057971016,34.831460674157306
7728,42.857142857142854,44.44444444444444,35.13513513513514,36.231884057971016,34.831460674157306
7729,42.857142857142854,43.20987654320987,33.78378378378378,34.78260869565217,35.95505617977528
7730,41.66666666666667,41.9753086419753,32.432432432432435,33.33333333333333,35.95505617977528
7731,42.857142857142854,43.20987654320987,33.78378378378378,34.78260869565217,37.07865168539326
7732,42.857142857142854,44.44444444444444,33.78378378378378,34.78260869565217,37.07865168539326
7733,42.857142857142854,44.44444444444444,35.13513513513514,36.231884057971016,38.20224719101123
7734,44.047619047619044,45.67901234567901,35.13513513513514,37.142857142857146,38.88888888888889
7735,44.047619047619044,45.67901234567901,36.0,36.61971830985916,38.46153846153847
7736,45.23809523809524,46.913580246913575,36.84210526315789,37.5,39.130434782608695
7737,46.42857142857143,48.148148148148145,37.66233766233766,38.35616438356164,39.784946236559136
7738,46.42857142857143,48.148148148148145,37.17948717948718,37.83783783783784,39.361702127659576
7739,47.61904761904761,49.382716049382715,37.9746835443038,38.666666666666664,38.94736842105263
7740,47.61904761904761,50.617283950617285,37.5,39.473684210526315,38.54166666666667
7741,48.80952380952381,50.617283950617285,37.03703703703704,40.25974025974026,38.144329896907216
7742,50.0,51.21951219512195,37.80487804878049,39.743589743589745,37.755102040816325
7743,51.19047619047619,51.80722891566265,38.55421686746988,39.24050632911392,37.37373737373738
7744,51.19047619047619,51.19047619047619,38.095238095238095,38.75,37.0
7745,51.19047619047619,52.38095238095239,39.285714285714285,38.2716049382716,37.0
7746,52.38095238095239,52.38095238095239,40.476190476190474,39.02439024390244,38.0
7747,52.38095238095239,53.57142857142857,41.66666666666667,38.55421686746988,38.0
7748,53.57142857142857,54.761904761904766,41.66666666666667,38.095238095238095,38.0
7749,53.57142857142857,54.761904761904766,41.66666666666667,39.285714285714285,39.0
7750,53.57142857142857,54.761904761904766,41.66666666666667,39.285714285714285,39.0
7751,54.761904761904766,55.952380952380956,42.857142857142854,40.476190476190474,40.0
7752,55.952380952380956,57.14285714285714,44.047619047619044,41.66666666666667,41.0
7753,55.952380952380956,57.14285714285714,44.047619047619044,41.66666666666667,41.0
7754,55.952380952380956,57.14285714285714,44.047619047619044,41.66666666666667,41.0
7755,55.952380952380956,58.333333333333336,45.23809523809524,41.66666666666667,42.0
7756,55.952380952380956,59.523809523809526,45.23809523809524,42.857142857142854,43.0
7757,57.14285714285714,60.71428571428571,46.42857142857143,44.047619047619044,44.0
7758,57.14285714285714,60.71428571428571,47.61904761904761,45.23809523809524,45.0
7759,57.14285714285714,59.523809523809526,48.80952380952381,45.23809523809524,45.0
7760,58.333333333333336,59.523809523809526,50.0,45.23809523809524,44.0
7761,58.333333333333336,59.523809523809526,50.0,45.23809523809524,44.0
7762,57.14285714285714,58.333333333333336,48.80952380952381,44.047619047619044,43.0
7763,57.14285714285714,58.333333333333336,48.80952380952381,44.047619047619044,44.0
7764,57.14285714285714,58.333333333333336,48.80952380952381,44.047619047619044,45.0
7765,58.333333333333336,59.523809523809526,48.80952380952381,44.047619047619044,45.0
7766,58.333333333333336,60.71428571428571,48.80952380952381,45.23809523809524,45.0
7767,59.523809523809526,61.904761904761905,48.80952380952381,46.42857142857143,45.0
7768,59.523809523809526,63.095238095238095,50.0,47.61904761904761,45.0
7769,60.71428571428571,64.28571428571429,51.19047619047619,48.80952380952381,46.0
7770,61.904761904761905,65.47619047619048,52.38095238095239,50.0,46.0
7771,61.904761904761905,64.28571428571429,52.38095238095239,48.80952380952381,46.0
7772,60.71428571428571,63.095238095238095,52.38095238095239,47.61904761904761,45.0
7773,60.0,62.35294117647059,52.94117647058824,48.23529411764706,46.0
7774,60.46511627906976,61.627906976744185,52.32558139534884,47.674418604651166,46.0
7775,60.91954022988506,62.06896551724138,52.87356321839081,48.275862068965516,47.0
7776,61.36363636363637,62.5,53.40909090909091,48.86363636363637,48.0
7777,61.79775280898876,62.92134831460674,53.93258426966292,49.43820224719101,49.0
7778,62.22222222222222,63.33333333333333,54.44444444444444,50.0,49.0
7779,62.637362637362635,63.73626373626373,54.94505494505495,50.54945054945055,49.0
7780,61.95652173913043,63.04347826086957,55.434782608695656,50.0,50.0
7781,62.365591397849464,63.44086021505376,55.91397849462365,50.53763440860215,51.0
7782,62.76595744680851,63.829787234042556,56.38297872340425,51.06382978723404,52.0
7783,62.10526315789474,63.1578947368421,56.84210526315789,50.526315789473685,52.0
7784,62.5,63.541666666666664,57.291666666666664,51.041666666666664,53.0
7785,62.88659793814433,63.91752577319587,57.73195876288659,51.546391752577314,54.0
7786,63.26530612244898,64.28571428571429,57.14285714285714,52.04081632653062,54.0
7787,63.63636363636363,64.64646464646465,57.57575757575758,52.52525252525253,55.00000000000001
7788,64.0,65.0,56.99999999999999,53.0,56.00000000000001
7789,65.0,66.0,57.99999999999999,54.0,56.00000000000001
7790,65.0,66.0,59.0,54.0,56.00000000000001
7791,65.0,66.0,60.0,54.0,56.99999999999999
7792,65.0,66.0,61.0,55.00000000000001,57.99999999999999
7793,66.0,67.0,62.0,56.00000000000001,59.0
7794,66.0,68.0,62.0,56.99999999999999,59.0
7795,66.0,68.0,61.0,56.00000000000001,59.0
7796,67.0,68.0,62.0,56.00000000000001,59.0
7797,67.0,68.0,62.0,56.00000000000001,57.99999999999999
7798,66.0,67.0,61.0,56.00000000000001,56.99999999999999
7799,66.0,66.0,61.0,56.00000000000001,56.99999999999999
7800,67.0,67.0,62.0,56.99999999999999,57.99999999999999
7801,68.0,68.0,63.0,56.99999999999999,59.0
7802,69.0,68.0,64.0,57.99999999999999,60.0
7803,69.0,68.0,64.0,57.99999999999999,60.0
7804,69.0,68.0,64.0,57.99999999999999,59.0
7805,69.0,68.0,64.0,57.99999999999999,59.0
7806,68.0,67.0,63.0,57.99999999999999,57.99999999999999
7807,67.0,66.0,62.0,57.99999999999999,56.99999999999999
7808,67.0,66.0,62.0,59.0,56.99999999999999
7809,67.0,67.0,62.0,60.0,56.99999999999999
7810,67.0,67.0,62.0,61.0,56.99999999999999
7811,68.0,68.0,62.0,61.0,56.99999999999999
7812,68.0,68.0,62.0,62.0,56.99999999999999
7813,68.0,69.0,62.0,62.0,56.99999999999999
7814,68.0,68.0,62.0,62.0,56.00000000000001
7815,67.0,67.0,62.0,61.0,55.00000000000001
7816,66.0,66.0,61.0,60.0,54.0
7817,65.0,67.0,62.0,60.0,54.0
7818,64.0,67.0,63.0,60.0,54.0
7819,64.0,67.0,63.0,59.0,54.0
7820,65.0,67.0,64.0,60.0,54.0
7821,64.0,67.0,64.0,61.0,53.0
7822,63.0,67.0,63.0,61.0,53.0
7823,63.0,68.0,63.0,61.0,53.0
7824,63.0,68.0,64.0,62.0,54.0
7825,62.0,67.0,64.0,62.0,53.0
7826,62.0,67.0,65.0,63.0,54.0
7827,62.0,67.0,66.0,63.0,54.0
7828,63.0,68.0,66.0,63.0,54.0
7829,63.0,69.0,67.0,64.0,54.0
7830,64.0,70.0,68.0,65.0,55.00000000000001
7831,64.0,70.0,67.0,65.0,55.00000000000001
7832,65.0,70.0,68.0,65.0,56.00000000000001
7833,65.0,70.0,68.0,65.0,56.00000000000001
7834,64.0,70.0,68.0,65.0,56.00000000000001
7835,64.0,70.0,68.0,65.0,56.00000000000001
7836,63.0,69.0,68.0,64.0,55.00000000000001
7837,63.0,69.0,67.0,63.0,54.0
7838,63.0,69.0,68.0,64.0,54.0
7839,62.0,68.0,68.0,63.0,54.0
7840,62.0,67.0,68.0,62.0,55.00000000000001
7841,61.0,67.0,68.0,61.0,55.00000000000001
7842,61.0,67.0,68.0,62.0,56.00000000000001
7843,60.0,67.0,67.0,62.0,56.00000000000001
7844,61.0,68.0,68.0,63.0,56.99999999999999
7845,62.0,68.0,68.0,64.0,57.99999999999999
7846,61.0,68.0,67.0,64.0,57.99999999999999
7847,62.0,68.0,67.0,65.0,59.0
7848,62.0,68.0,68.0,66.0,60.0
7849,62.0,68.0,68.0,65.0,59.0
7850,63.0,69.0,69.0,66.0,60.0
7851,63.0,69.0,69.0,66.0,60.0
7852,62.0,69.0,69.0,66.0,60.0
7853,63.0,70.0,70.0,67.0,61.0
7854,64.0,71.0,71.0,68.0,62.0
7855,65.0,70.0,70.0,69.0,61.0
7856,65.0,69.0,70.0,69.0,60.0
7857,65.0,69.0,69.0,69.0,59.0
7858,64.0,69.0,69.0,68.0,57.99999999999999
7859,64.0,70.0,69.0,69.0,59.0
7860,63.0,70.0,68.0,69.0,59.0
7861,62.0,69.0,68.0,68.0,57.99999999999999
7862,62.0,69.0,69.0,69.0,57.99999999999999
7863,62.0,69.0,69.0,69.0,57.99999999999999
7864,61.0,68.0,68.0,69.0,57.99999999999999
7865,61.0,68.0,69.0,70.0,59.0
7866,62.0,68.0,69.0,69.0,59.0
7867,61.0,67.0,69.0,69.0,59.0
7868,61.0,67.0,69.0,69.0,57.99999999999999
7869,60.0,66.0,69.0,68.0,56.99999999999999
7870,59.0,65.0,68.0,67.0,56.00000000000001
7871,60.0,65.0,69.0,67.0,56.99999999999999
7872,60.0,66.0,70.0,68.0,56.99999999999999
7873,61.0,66.0,69.0,67.0,56.99999999999999
7874,61.0,67.0,70.0,67.0,57.99999999999999
7875,61.0,67.0,70.0,66.0,57.99999999999999
7876,60.0,66.0,69.0,66.0,57.99999999999999
7877,60.0,66.0,69.0,66.0,57.99999999999999
7878,59.0,65.0,68.0,65.0,59.0
7879,57.99999999999999,64.0,68.0,64.0,59.0
7880,57.99999999999999,64.0,67.0,65.0,57.99999999999999
7881,57.99999999999999,64.0,67.0,65.0,57.99999999999999
7882,57.99999999999999,63.0,67.0,64.0,56.99999999999999
7883,57.99999999999999,63.0,66.0,64.0,56.99999999999999
7884,56.99999999999999,62.0,65.0,63.0,56.00000000000001
7885,56.00000000000001,61.0,64.0,62.0,55.00000000000001
7886,56.00000000000001,61.0,65.0,62.0,56.00000000000001
7887,56.00000000000001,61.0,65.0,62.0,56.00000000000001
7888,56.00000000000001,60.0,65.0,61.0,55.00000000000001
7889,55.00000000000001,59.0,64.0,60.0,56.00000000000001
7890,55.00000000000001,59.0,63.0,60.0,55.00000000000001
7891,54.0,57.99999999999999,63.0,59.0,54.0
7892,53.0,56.99999999999999,62.0,59.0,53.0
7893,52.0,56.00000000000001,61.0,57.99999999999999,52.0
7894,51.0,55.00000000000001,60.0,56.99999999999999,52.0
7895,51.0,55.00000000000001,61.0,56.99999999999999,52.0
7896,50.0,55.00000000000001,60.0,57.99999999999999,52.0
7897,49.0,54.0,59.0,59.0,53.0
7898,50.0,54.0,60.0,60.0,53.0
7899,51.0,54.0,61.0,61.0,54.0
7900,50.0,53.0,60.0,60.0,54.0
7901,49.0,52.0,59.0,60.0,53.0
7902,49.0,51.0,59.0,59.0,52.0
7903,48.0,50.0,57.99999999999999,57.99999999999999,52.0
7904,48.0,50.0,57.99999999999999,57.99999999999999,52.0
7905,49.0,51.0,59.0,57.99999999999999,52.0
7906,50.0,52.0,60.0,57.99999999999999,52.0
7907,51.0,53.0,61.0,57.99999999999999,53.0
7908,52.0,54.0,62.0,57.99999999999999,54.0
7909,52.0,54.0,61.0,57.99999999999999,54.0
7910,53.0,55.00000000000001,61.0,57.99999999999999,55.00000000000001
7911,53.0,55.00000000000001,62.0,59.0,56.00000000000001
7912,52.0,54.0,61.0,59.0,55.00000000000001
7913,52.0,53.0,61.0,59.0,55.00000000000001
7914,53.0,54.0,62.0,60.0,56.00000000000001
7915,53.0,55.00000000000001,62.0,60.0,56.00000000000001
7916,53.0,55.00000000000001,62.0,60.0,56.00000000000001
7917,53.0,54.0,62.0,59.0,55.00000000000001
7918,54.0,53.0,61.0,59.0,54.0
7919,54.0,53.0,60.0,59.0,54.0
7920,54.0,53.0,60.0,59.0,54.0
7921,55.00000000000001,52.0,59.0,57.99999999999999,54.0
7922,56.00000000000001,52.0,59.0,59.0,54.0
7923,56.00000000000001,52.0,59.0,60.0,54.0
7924,56.00000000000001,52.0,57.99999999999999,59.0,53.0
7925,56.99999999999999,53.0,56.99999999999999,59.0,53.0
7926,56.99999999999999,53.0,56.00000000000001,57.99999999999999,53.0
7927,56.99999999999999,53.0,55.00000000000001,56.99999999999999,53.0
7928,56.99999999999999,52.0,55.00000000000001,57.99999999999999,54.0
7929,56.99999999999999,52.0,55.00000000000001,56.99999999999999,54.0
7930,56.00000000000001,51.0,54.0,56.00000000000001,54.0
7931,55.00000000000001,51.0,55.00000000000001,55.00000000000001,53.0
7932,55.00000000000001,51.0,55.00000000000001,55.00000000000001,53.0
7933,54.0,50.0,54.0,54.0,52.0
7934,55.00000000000001,50.0,55.00000000000001,54.0,52.0
7935,56.00000000000001,51.0,55.00000000000001,55.00000000000001,53.0
7936,56.00000000000001,52.0,54.0,55.00000000000001,53.0
7937,56.00000000000001,52.0,55.00000000000001,56.00000000000001,54.0
7938,56.99999999999999,53.0,55.00000000000001,56.00000000000001,55.00000000000001
7939,57.99999999999999,53.0,54.0,56.99999999999999,55.00000000000001
7940,59.0,54.0,55.00000000000001,57.99999999999999,55.00000000000001
7941,60.0,55.00000000000001,56.00000000000001,59.0,56.00000000000001
7942,60.0,55.00000000000001,56.00000000000001,57.99999999999999,55.00000000000001
7943,61.0,55.00000000000001,56.99999999999999,59.0,56.00000000000001
7944,61.0,55.00000000000001,56.99999999999999,59.0,56.00000000000001
7945,61.0,55.00000000000001,56.00000000000001,59.0,56.00000000000001
7946,62.0,56.00000000000001,56.99999999999999,57.99999999999999,55.00000000000001
7947,62.0,56.00000000000001,56.99999999999999,56.99999999999999,54.0
7948,61.0,55.00000000000001,56.00000000000001,56.00000000000001,53.0
7949,62.0,56.00000000000001,56.00000000000001,56.99999999999999,53.0
7950,62.0,56.00000000000001,55.00000000000001,56.99999999999999,52.0
7951,61.0,55.00000000000001,54.0,56.00000000000001,51.0
7952,61.0,54.0,54.0,55.00000000000001,51.0
7953,61.0,54.0,54.0,55.00000000000001,51.0
7954,60.0,53.0,53.0,54.0,50.0
7955,60.0,54.0,54.0,54.0,51.0
7956,61.0,55.00000000000001,55.00000000000001,54.0,52.0
7957,60.0,54.0,55.00000000000001,54.0,53.0
7958,60.0,53.0,55.00000000000001,55.00000000000001,54.0
7959,60.0,53.0,55.00000000000001,55.00000000000001,54.0
7960,60.0,53.0,55.00000000000001,55.00000000000001,54.0
7961,60.0,53.0,54.0,55.00000000000001,54.0
7962,61.0,54.0,54.0,55.00000000000001,55.00000000000001
7963,61.0,53.0,54.0,54.0,55.00000000000001
7964,61.0,53.0,54.0,53.0,54.0
7965,60.0,52.0,53.0,52.0,53.0
7966,59.0,51.0,52.0,52.0,52.0
7967,60.0,52.0,52.0,52.0,52.0
7968,60.0,52.0,52.0,52.0,53.0
7969,60.0,52.0,51.0,53.0,53.0
7970,61.0,53.0,52.0,54.0,54.0
7971,61.0,54.0,52.0,55.00000000000001,54.0
7972,61.0,54.0,52.0,54.0,54.0
7973,61.0,55.00000000000001,52.0,54.0,53.0
7974,61.0,55.00000000000001,52.0,54.0,52.0
7975,61.0,54.0,51.0,54.0,51.0
7976,62.0,55.00000000000001,52.0,54.0,51.0
7977,62.0,55.00000000000001,52.0,54.0,51.0
7978,62.0,55.00000000000001,52.0,55.00000000000001,50.0
7979,63.0,56.00000000000001,52.0,55.00000000000001,51.0
7980,64.0,56.99999999999999,53.0,54.0,52.0
7981,63.0,56.00000000000001,52.0,53.0,52.0
7982,63.0,56.99999999999999,52.0,54.0,53.0
7983,64.0,57.99999999999999,52.0,55.00000000000001,54.0
7984,64.0,57.99999999999999,52.0,55.00000000000001,54.0
7985,65.0,59.0,52.0,56.00000000000001,55.00000000000001
7986,65.0,57.99999999999999,51.0,55.00000000000001,55.00000000000001
7987,64.0,57.99999999999999,51.0,54.0,54.0
7988,64.0,59.0,51.0,55.00000000000001,54.0
7989,65.0,60.0,52.0,56.00000000000001,54.0
7990,65.0,60.0,52.0,56.00000000000001,55.00000000000001
7991,66.0,61.0,52.0,56.99999999999999,56.00000000000001
7992,67.0,62.0,53.0,56.99999999999999,56.99999999999999
7993,68.0,63.0,54.0,57.99999999999999,56.99999999999999
7994,68.0,63.0,54.0,57.99999999999999,56.00000000000001
7995,67.0,62.0,53.0,57.99999999999999,55.00000000000001
7996,68.0,62.0,53.0,57.99999999999999,55.00000000000001
7997,69.0,63.0,54.0,57.99999999999999,55.00000000000001
7998,69.0,64.0,54.0,57.99999999999999,56.00000000000001
7999,69.0,65.0,54.0,57.99999999999999,56.00000000000001
