pointer,HPA,KR703607,KT452637,KT452658,KT452685,KT452714,KT452730,KT452735,KT452742
1913,25.581395348837212,38.372093023255815,28.08988764044944,30.337078651685395,23.25581395348837,87.05882352941177,44.70588235294118,30.23255813953488,34.375
1914,25.581395348837212,39.53488372093023,28.08988764044944,30.337078651685395,23.25581395348837,87.05882352941177,44.70588235294118,30.23255813953488,35.41666666666667
1915,25.581395348837212,40.69767441860465,28.08988764044944,30.337078651685395,23.25581395348837,87.05882352941177,44.70588235294118,30.23255813953488,35.41666666666667
1916,25.581395348837212,41.86046511627907,26.96629213483146,31.46067415730337,22.093023255813954,87.05882352941177,45.88235294117647,30.23255813953488,35.41666666666667
1917,25.581395348837212,43.02325581395349,26.96629213483146,32.58426966292135,22.093023255813954,87.05882352941177,45.88235294117647,30.23255813953488,36.45833333333333
1918,24.418604651162788,43.02325581395349,25.842696629213485,32.58426966292135,20.930232558139537,87.05882352941177,45.88235294117647,29.069767441860467,36.45833333333333
1919,25.581395348837212,43.02325581395349,25.842696629213485,32.58426966292135,20.930232558139537,87.05882352941177,44.70588235294118,30.23255813953488,36.45833333333333
1920,26.744186046511626,44.18604651162791,26.96629213483146,32.58426966292135,20.930232558139537,87.05882352941177,44.70588235294118,31.3953488372093,37.5
1921,26.744186046511626,44.18604651162791,26.96629213483146,32.58426966292135,20.930232558139537,87.05882352941177,44.70588235294118,31.3953488372093,37.5
1922,26.744186046511626,43.02325581395349,26.96629213483146,32.58426966292135,20.930232558139537,87.05882352941177,43.529411764705884,30.23255813953488,37.5
1923,25.581395348837212,43.02325581395349,26.96629213483146,32.58426966292135,19.767441860465116,87.05882352941177,43.529411764705884,29.069767441860467,37.5
1924,25.581395348837212,43.02325581395349,26.96629213483146,31.46067415730337,19.767441860465116,87.05882352941177,43.529411764705884,29.069767441860467,37.5
1925,26.744186046511626,43.02325581395349,26.96629213483146,31.46067415730337,19.767441860465116,87.05882352941177,43.529411764705884,29.069767441860467,38.54166666666667
1926,25.581395348837212,43.02325581395349,25.842696629213485,32.58426966292135,19.767441860465116,87.05882352941177,43.529411764705884,27.906976744186046,37.5
1927,25.581395348837212,41.86046511627907,24.719101123595504,33.70786516853933,19.767441860465116,87.05882352941177,42.35294117647059,27.906976744186046,37.5
1928,25.581395348837212,43.02325581395349,24.719101123595504,34.831460674157306,19.767441860465116,88.23529411764706,42.35294117647059,26.744186046511626,38.54166666666667
1929,24.418604651162788,43.02325581395349,23.595505617977526,34.831460674157306,18.6046511627907,87.05882352941177,41.17647058823529,25.581395348837212,37.5
1930,25.581395348837212,43.02325581395349,23.595505617977526,34.831460674157306,18.6046511627907,87.05882352941177,42.35294117647059,26.744186046511626,38.54166666666667
1931,24.705882352941178,43.02325581395349,23.863636363636363,35.22727272727273,18.823529411764707,86.90476190476191,41.66666666666667,27.058823529411764,38.94736842105263
1932,23.809523809523807,41.86046511627907,22.988505747126435,34.48275862068966,17.857142857142858,86.74698795180723,40.963855421686745,26.190476190476193,38.297872340425535
1933,23.809523809523807,41.86046511627907,22.988505747126435,34.48275862068966,16.666666666666664,86.74698795180723,40.963855421686745,25.0,37.234042553191486
1934,24.096385542168676,40.69767441860465,23.25581395348837,34.48275862068966,16.867469879518072,85.54216867469879,39.75903614457831,25.301204819277107,36.17021276595745
1935,24.390243902439025,39.53488372093023,23.52941176470588,34.48275862068966,17.073170731707318,84.33734939759037,39.75903614457831,25.609756097560975,35.1063829787234
1936,23.456790123456788,38.372093023255815,22.61904761904762,33.33333333333333,16.049382716049383,83.13253012048193,38.55421686746988,24.691358024691358,34.04255319148936
1937,22.22222222222222,37.2093023255814,21.428571428571427,33.33333333333333,14.814814814814813,81.92771084337349,37.34939759036144,23.456790123456788,32.97872340425532
1938,22.22222222222222,37.2093023255814,20.238095238095237,32.18390804597701,13.580246913580247,83.13253012048193,37.34939759036144,23.456790123456788,32.97872340425532
1939,20.98765432098765,36.04651162790697,19.047619047619047,32.18390804597701,12.345679012345679,83.13253012048193,37.34939759036144,22.22222222222222,31.914893617021278
1940,19.753086419753085,34.883720930232556,19.047619047619047,31.03448275862069,11.11111111111111,81.92771084337349,36.144578313253014,20.98765432098765,31.914893617021278
1941,19.753086419753085,33.72093023255814,17.857142857142858,29.88505747126437,12.345679012345679,80.72289156626506,34.93975903614458,19.753086419753085,31.914893617021278
1942,18.51851851851852,32.55813953488372,16.666666666666664,28.735632183908045,11.11111111111111,79.51807228915662,34.93975903614458,18.51851851851852,30.851063829787233
1943,17.28395061728395,33.72093023255814,16.666666666666664,28.735632183908045,11.11111111111111,79.51807228915662,34.93975903614458,18.51851851851852,30.851063829787233
1944,17.073170731707318,33.72093023255814,16.470588235294116,28.40909090909091,10.975609756097562,79.76190476190477,34.523809523809526,18.29268292682927,30.851063829787233
1945,18.072289156626507,34.48275862068966,17.441860465116278,29.213483146067414,12.048192771084338,80.0,35.294117647058826,19.27710843373494,31.914893617021278
1946,19.047619047619047,35.22727272727273,18.39080459770115,28.888888888888886,13.095238095238097,80.23255813953489,36.04651162790697,20.238095238095237,32.97872340425532
1947,20.0,35.95505617977528,19.318181818181817,29.67032967032967,14.117647058823529,80.45977011494253,36.7816091954023,21.176470588235293,34.04255319148936
1948,20.930232558139537,36.666666666666664,20.224719101123593,30.434782608695656,15.11627906976744,79.54545454545455,37.5,22.093023255813954,34.04255319148936
1949,21.839080459770116,37.362637362637365,21.11111111111111,31.182795698924732,16.091954022988507,79.7752808988764,38.20224719101123,22.988505747126435,35.1063829787234
1950,22.727272727272727,38.04347826086957,21.978021978021978,30.851063829787233,17.045454545454543,78.88888888888889,38.88888888888889,23.863636363636363,35.1063829787234
1951,23.863636363636363,39.130434782608695,23.076923076923077,30.851063829787233,18.181818181818183,78.88888888888889,38.88888888888889,23.863636363636363,35.1063829787234
1952,23.863636363636363,40.21739130434783,23.076923076923077,31.914893617021278,18.181818181818183,78.88888888888889,40.0,25.0,36.17021276595745
1953,25.0,41.30434782608695,24.175824175824175,31.914893617021278,18.181818181818183,78.88888888888889,40.0,26.136363636363637,35.1063829787234
1954,26.136363636363637,41.935483870967744,25.274725274725274,32.631578947368425,19.318181818181817,79.12087912087912,40.65934065934066,27.27272727272727,36.17021276595745
1955,25.842696629213485,42.5531914893617,25.0,32.29166666666667,19.101123595505616,79.34782608695652,41.30434782608695,28.08988764044944,36.17021276595745
1956,26.666666666666668,43.15789473684211,26.08695652173913,32.98969072164948,20.0,79.56989247311827,41.935483870967744,28.888888888888886,37.234042553191486
1957,26.373626373626376,42.70833333333333,26.08695652173913,32.6530612244898,19.78021978021978,79.7872340425532,41.48936170212766,29.67032967032967,38.297872340425535
1958,27.472527472527474,43.75,27.173913043478258,33.6734693877551,20.87912087912088,79.7872340425532,42.5531914893617,30.76923076923077,39.361702127659576
1959,28.57142857142857,44.79166666666667,28.26086956521739,34.69387755102041,21.978021978021978,80.85106382978722,42.5531914893617,31.868131868131865,40.42553191489361
1960,28.57142857142857,44.79166666666667,29.347826086956523,34.69387755102041,21.978021978021978,80.85106382978722,42.5531914893617,32.967032967032964,40.42553191489361
1961,28.57142857142857,44.79166666666667,29.347826086956523,34.69387755102041,21.978021978021978,80.85106382978722,42.5531914893617,32.967032967032964,40.42553191489361
1962,28.57142857142857,44.79166666666667,29.347826086956523,34.69387755102041,21.978021978021978,80.85106382978722,42.5531914893617,32.967032967032964,41.48936170212766
1963,28.888888888888886,44.21052631578947,29.67032967032967,34.69387755102041,22.22222222222222,80.64516129032258,43.01075268817204,32.967032967032964,41.48936170212766
1964,28.888888888888886,44.21052631578947,29.67032967032967,34.69387755102041,22.22222222222222,81.72043010752688,41.935483870967744,32.967032967032964,40.42553191489361
1965,28.888888888888886,45.26315789473684,29.67032967032967,33.6734693877551,22.22222222222222,80.64516129032258,41.935483870967744,32.967032967032964,40.42553191489361
1966,27.77777777777778,45.26315789473684,29.67032967032967,33.6734693877551,22.22222222222222,80.64516129032258,40.86021505376344,32.967032967032964,39.361702127659576
1967,28.888888888888886,45.26315789473684,30.76923076923077,33.6734693877551,23.333333333333332,81.72043010752688,40.86021505376344,34.065934065934066,39.361702127659576
1968,30.0,46.31578947368421,31.868131868131865,34.69387755102041,24.444444444444443,81.72043010752688,41.935483870967744,34.065934065934066,40.42553191489361
1969,31.11111111111111,47.368421052631575,32.967032967032964,34.69387755102041,25.555555555555554,81.72043010752688,43.01075268817204,35.16483516483517,41.48936170212766
1970,31.11111111111111,47.368421052631575,32.967032967032964,34.69387755102041,25.555555555555554,81.72043010752688,41.935483870967744,35.16483516483517,42.5531914893617
1971,31.11111111111111,47.368421052631575,32.967032967032964,34.69387755102041,25.555555555555554,82.79569892473118,43.01075268817204,35.16483516483517,43.61702127659575
1972,32.22222222222222,47.368421052631575,34.065934065934066,34.69387755102041,26.666666666666668,82.79569892473118,43.01075268817204,36.26373626373626,43.61702127659575
1973,32.967032967032964,46.875,33.69565217391305,34.69387755102041,27.472527472527474,82.97872340425532,43.61702127659575,36.95652173913043,44.21052631578947
1974,32.608695652173914,47.42268041237113,33.33333333333333,34.69387755102041,27.173913043478258,83.15789473684211,44.21052631578947,37.634408602150536,44.79166666666667
1975,33.33333333333333,46.93877551020408,32.97872340425532,34.69387755102041,26.881720430107524,83.33333333333334,44.79166666666667,37.234042553191486,45.36082474226804
1976,34.04255319148936,47.474747474747474,34.04255319148936,34.69387755102041,27.659574468085108,83.50515463917526,44.329896907216494,37.89473684210527,45.91836734693878
1977,35.1063829787234,47.474747474747474,34.04255319148936,35.714285714285715,27.659574468085108,82.4742268041237,44.329896907216494,38.94736842105263,45.91836734693878
1978,35.1063829787234,48.484848484848484,34.04255319148936,34.69387755102041,27.659574468085108,82.4742268041237,45.36082474226804,38.94736842105263,45.91836734693878
1979,36.17021276595745,49.494949494949495,35.1063829787234,35.714285714285715,28.723404255319153,82.4742268041237,45.36082474226804,40.0,46.93877551020408
1980,37.234042553191486,50.505050505050505,36.17021276595745,36.734693877551024,29.78723404255319,83.50515463917526,45.36082474226804,41.05263157894737,47.95918367346938
1981,38.297872340425535,51.515151515151516,37.234042553191486,37.755102040816325,30.851063829787233,84.5360824742268,46.391752577319586,42.10526315789473,48.97959183673469
1982,39.361702127659576,52.52525252525253,38.297872340425535,37.755102040816325,31.914893617021278,85.56701030927834,46.391752577319586,42.10526315789473,50.0
1983,39.361702127659576,53.535353535353536,38.297872340425535,37.755102040816325,31.914893617021278,85.56701030927834,46.391752577319586,43.15789473684211,50.0
1984,40.42553191489361,54.54545454545454,39.361702127659576,38.775510204081634,32.97872340425532,85.56701030927834,47.42268041237113,44.21052631578947,51.02040816326531
1985,41.48936170212766,54.54545454545454,40.42553191489361,39.795918367346935,34.04255319148936,85.56701030927834,48.45360824742268,45.26315789473684,52.04081632653062
1986,41.48936170212766,55.55555555555556,40.42553191489361,40.816326530612244,35.1063829787234,85.56701030927834,49.48453608247423,46.31578947368421,53.06122448979592
1987,41.48936170212766,55.55555555555556,40.42553191489361,40.816326530612244,35.1063829787234,85.56701030927834,49.48453608247423,46.31578947368421,53.06122448979592
1988,42.5531914893617,56.56565656565656,41.48936170212766,40.816326530612244,36.17021276595745,86.5979381443299,49.48453608247423,46.31578947368421,53.06122448979592
1989,43.61702127659575,57.57575757575758,42.5531914893617,40.816326530612244,37.234042553191486,86.5979381443299,50.51546391752577,47.368421052631575,54.08163265306123
1990,43.61702127659575,57.57575757575758,43.61702127659575,39.795918367346935,37.234042553191486,86.5979381443299,51.546391752577314,47.368421052631575,55.10204081632652
1991,43.61702127659575,57.57575757575758,43.61702127659575,39.795918367346935,38.297872340425535,86.5979381443299,51.546391752577314,47.368421052631575,54.08163265306123
1992,44.680851063829785,58.58585858585859,43.61702127659575,39.795918367346935,38.297872340425535,86.5979381443299,50.51546391752577,47.368421052631575,54.08163265306123
1993,45.16129032258064,59.183673469387756,44.086021505376344,39.795918367346935,38.70967741935484,86.45833333333334,51.041666666666664,47.87234042553192,54.63917525773196
1994,46.236559139784944,60.204081632653065,45.16129032258064,39.795918367346935,39.784946236559136,86.45833333333334,52.083333333333336,47.87234042553192,53.608247422680414
1995,46.236559139784944,60.204081632653065,45.16129032258064,39.795918367346935,39.784946236559136,86.45833333333334,52.083333333333336,47.87234042553192,54.63917525773196
1996,47.31182795698925,61.224489795918366,46.236559139784944,40.816326530612244,40.86021505376344,86.45833333333334,53.125,48.93617021276596,55.670103092783506
1997,48.38709677419355,61.224489795918366,47.31182795698925,40.816326530612244,41.935483870967744,86.45833333333334,52.083333333333336,48.93617021276596,55.670103092783506
1998,48.38709677419355,61.224489795918366,47.31182795698925,39.795918367346935,41.935483870967744,86.45833333333334,52.083333333333336,47.87234042553192,54.63917525773196
1999,49.46236559139785,62.244897959183675,48.38709677419355,40.816326530612244,43.01075268817204,86.45833333333334,53.125,48.93617021276596,55.670103092783506
2000,50.53763440860215,62.244897959183675,49.46236559139785,40.816326530612244,43.01075268817204,86.45833333333334,53.125,48.93617021276596,56.70103092783505
2001,51.61290322580645,62.244897959183675,50.53763440860215,40.816326530612244,44.086021505376344,86.45833333333334,53.125,50.0,57.73195876288659
2002,52.68817204301075,62.244897959183675,50.53763440860215,40.816326530612244,45.16129032258064,86.45833333333334,54.166666666666664,50.0,58.76288659793815
2003,52.68817204301075,63.26530612244898,50.53763440860215,41.83673469387755,45.16129032258064,86.45833333333334,54.166666666666664,48.93617021276596,58.76288659793815
2004,52.68817204301075,63.26530612244898,50.53763440860215,41.83673469387755,45.16129032258064,86.45833333333334,53.125,48.93617021276596,57.73195876288659
2005,53.76344086021505,64.28571428571429,51.61290322580645,42.857142857142854,46.236559139784944,86.45833333333334,54.166666666666664,50.0,58.76288659793815
2006,53.76344086021505,65.3061224489796,50.53763440860215,43.87755102040816,46.236559139784944,87.5,55.208333333333336,48.93617021276596,58.76288659793815
2007,53.76344086021505,65.3061224489796,50.53763440860215,43.87755102040816,46.236559139784944,87.5,55.208333333333336,47.87234042553192,57.73195876288659
2008,53.76344086021505,64.28571428571429,50.53763440860215,43.87755102040816,46.236559139784944,87.5,55.208333333333336,47.87234042553192,57.73195876288659
2009,54.83870967741935,65.3061224489796,51.61290322580645,44.89795918367347,47.31182795698925,87.5,56.25,48.93617021276596,58.76288659793815
2010,55.91397849462365,65.3061224489796,52.68817204301075,45.91836734693878,48.38709677419355,87.5,56.25,48.93617021276596,59.79381443298969
2011,56.98924731182796,66.3265306122449,53.76344086021505,46.93877551020408,49.46236559139785,87.5,57.291666666666664,50.0,60.824742268041234
2012,58.06451612903226,66.3265306122449,54.83870967741935,47.95918367346938,50.53763440860215,87.5,58.333333333333336,50.0,60.824742268041234
2013,59.13978494623656,66.3265306122449,55.91397849462365,48.97959183673469,51.61290322580645,87.5,59.375,51.06382978723404,61.855670103092784
2014,60.215053763440864,66.3265306122449,56.98924731182796,50.0,52.68817204301075,87.5,60.416666666666664,52.12765957446809,61.855670103092784
2015,61.29032258064516,66.3265306122449,58.06451612903226,50.0,53.76344086021505,87.5,61.458333333333336,53.191489361702125,62.88659793814433
2016,61.29032258064516,65.3061224489796,58.06451612903226,48.97959183673469,53.76344086021505,87.5,61.458333333333336,53.191489361702125,63.91752577319587
2017,62.365591397849464,65.3061224489796,59.13978494623656,48.97959183673469,54.83870967741935,87.5,62.5,54.25531914893617,62.88659793814433
2018,63.44086021505376,64.28571428571429,60.215053763440864,48.97959183673469,55.91397849462365,87.5,62.5,54.25531914893617,62.88659793814433
2019,62.365591397849464,64.28571428571429,59.13978494623656,48.97959183673469,54.83870967741935,87.5,63.541666666666664,53.191489361702125,61.855670103092784
2020,61.29032258064516,63.26530612244898,58.06451612903226,47.95918367346938,54.83870967741935,87.5,62.5,52.12765957446809,60.824742268041234
2021,61.29032258064516,64.28571428571429,58.06451612903226,47.95918367346938,54.83870967741935,87.5,63.541666666666664,52.12765957446809,60.824742268041234
2022,61.29032258064516,64.28571428571429,58.06451612903226,47.95918367346938,54.83870967741935,87.5,63.541666666666664,52.12765957446809,60.824742268041234
2023,61.29032258064516,63.26530612244898,56.98924731182796,46.93877551020408,54.83870967741935,86.45833333333334,62.5,52.12765957446809,59.79381443298969
2024,61.29032258064516,64.28571428571429,56.98924731182796,47.95918367346938,54.83870967741935,86.45833333333334,63.541666666666664,52.12765957446809,59.79381443298969
2025,61.29032258064516,65.3061224489796,58.06451612903226,48.97959183673469,55.91397849462365,86.45833333333334,64.58333333333334,53.191489361702125,59.79381443298969
2026,62.365591397849464,66.3265306122449,59.13978494623656,48.97959183673469,56.98924731182796,86.45833333333334,65.625,54.25531914893617,60.824742268041234
2027,63.44086021505376,67.3469387755102,59.13978494623656,48.97959183673469,58.06451612903226,86.45833333333334,66.66666666666666,54.25531914893617,61.855670103092784
2028,64.51612903225806,67.3469387755102,60.215053763440864,47.95918367346938,59.13978494623656,86.45833333333334,67.70833333333334,55.319148936170215,61.855670103092784
2029,64.51612903225806,67.3469387755102,60.215053763440864,47.95918367346938,59.13978494623656,87.5,67.70833333333334,56.38297872340425,62.88659793814433
