pointer,AB040749,AB084788,EU787450,KJ641686,KT325853,LC055961,OP287812
2838,87.87878787878788,71.71717171717171,74.74747474747475,69.6969696969697,58.58585858585859,57.99999999999999,100.0
2839,87.87878787878788,72.72727272727273,75.75757575757575,69.6969696969697,57.57575757575758,59.0,100.0
2840,87.87878787878788,71.71717171717171,74.74747474747475,68.68686868686868,57.57575757575758,59.0,100.0
2841,86.86868686868688,71.71717171717171,74.74747474747475,68.68686868686868,57.57575757575758,57.99999999999999,100.0
2842,87.87878787878788,72.72727272727273,73.73737373737373,69.6969696969697,56.56565656565656,59.0,100.0
2843,87.87878787878788,73.73737373737373,73.73737373737373,69.6969696969697,56.56565656565656,60.0,100.0
2844,87.87878787878788,73.73737373737373,73.73737373737373,68.68686868686868,56.56565656565656,60.0,100.0
2845,87.87878787878788,74.74747474747475,74.74747474747475,69.6969696969697,55.55555555555556,61.0,100.0
2846,87.87878787878788,75.75757575757575,74.74747474747475,68.68686868686868,55.55555555555556,61.0,100.0
2847,88.88888888888889,75.75757575757575,74.74747474747475,68.68686868686868,56.56565656565656,62.0,100.0
2848,88.88888888888889,75.75757575757575,75.75757575757575,69.6969696969697,57.57575757575758,62.0,100.0
2849,88.88888888888889,75.75757575757575,75.75757575757575,69.6969696969697,57.57575757575758,62.0,100.0
2850,88.88888888888889,75.75757575757575,75.75757575757575,69.6969696969697,57.57575757575758,62.0,100.0
2851,88.88888888888889,76.76767676767676,76.76767676767676,69.6969696969697,57.57575757575758,62.0,100.0
2852,88.88888888888889,76.76767676767676,76.76767676767676,69.6969696969697,57.57575757575758,62.0,100.0
2853,88.88888888888889,76.76767676767676,75.75757575757575,69.6969696969697,57.57575757575758,62.0,100.0
2854,87.87878787878788,76.76767676767676,76.76767676767676,70.70707070707071,57.57575757575758,62.0,100.0
2855,87.87878787878788,77.77777777777779,75.75757575757575,70.70707070707071,57.57575757575758,63.0,100.0
2856,87.87878787878788,77.77777777777779,75.75757575757575,70.70707070707071,57.57575757575758,63.0,100.0
2857,88.88888888888889,77.77777777777779,76.76767676767676,71.71717171717171,58.58585858585859,63.0,100.0
2858,89.8989898989899,76.76767676767676,75.75757575757575,71.71717171717171,58.58585858585859,63.0,100.0
2859,89.8989898989899,76.76767676767676,75.75757575757575,71.71717171717171,57.57575757575758,63.0,100.0
2860,89.8989898989899,76.76767676767676,75.75757575757575,71.71717171717171,57.57575757575758,63.0,100.0
2861,89.8989898989899,76.76767676767676,75.75757575757575,71.71717171717171,57.57575757575758,63.0,100.0
2862,89.8989898989899,75.75757575757575,75.75757575757575,72.72727272727273,58.58585858585859,64.0,100.0
2863,89.8989898989899,75.75757575757575,75.75757575757575,72.72727272727273,58.58585858585859,64.0,100.0
2864,89.8989898989899,75.75757575757575,75.75757575757575,72.72727272727273,58.58585858585859,63.0,100.0
2865,89.8989898989899,75.75757575757575,75.75757575757575,72.72727272727273,58.58585858585859,63.0,100.0
2866,89.8989898989899,76.76767676767676,76.76767676767676,73.73737373737373,59.59595959595959,64.0,100.0
2867,89.8989898989899,76.76767676767676,77.77777777777779,74.74747474747475,60.60606060606061,64.0,100.0
2868,89.8989898989899,76.76767676767676,77.77777777777779,74.74747474747475,60.60606060606061,64.0,100.0
2869,89.8989898989899,77.77777777777779,77.77777777777779,75.75757575757575,61.61616161616161,65.0,100.0
2870,90.9090909090909,78.78787878787878,78.78787878787878,76.76767676767676,62.62626262626263,66.0,100.0
2871,91.91919191919192,78.78787878787878,78.78787878787878,77.77777777777779,63.63636363636363,67.0,100.0
2872,91.91919191919192,78.78787878787878,78.78787878787878,77.77777777777779,63.63636363636363,67.0,100.0
2873,91.91919191919192,79.7979797979798,79.7979797979798,78.78787878787878,64.64646464646465,67.0,100.0
2874,91.91919191919192,79.7979797979798,79.7979797979798,78.78787878787878,64.64646464646465,67.0,100.0
2875,91.91919191919192,79.7979797979798,79.7979797979798,78.78787878787878,65.65656565656566,67.0,100.0
2876,91.91919191919192,79.7979797979798,79.7979797979798,78.78787878787878,64.64646464646465,67.0,100.0
2877,90.9090909090909,79.7979797979798,78.78787878787878,77.77777777777779,63.63636363636363,66.0,100.0
2878,90.9090909090909,79.7979797979798,78.78787878787878,77.77777777777779,63.63636363636363,66.0,100.0
2879,90.9090909090909,79.7979797979798,78.78787878787878,77.77777777777779,63.63636363636363,66.0,100.0
2880,89.8989898989899,79.7979797979798,78.78787878787878,76.76767676767676,62.62626262626263,65.0,100.0
2881,89.8989898989899,79.7979797979798,78.78787878787878,76.76767676767676,62.62626262626263,65.0,100.0
2882,89.8989898989899,79.7979797979798,78.78787878787878,75.75757575757575,62.62626262626263,65.0,100.0
2883,89.8989898989899,79.7979797979798,78.78787878787878,75.75757575757575,62.62626262626263,65.0,100.0
2884,89.8989898989899,80.8080808080808,79.7979797979798,76.76767676767676,63.63636363636363,66.0,100.0
2885,89.8989898989899,80.8080808080808,79.7979797979798,76.76767676767676,63.63636363636363,66.0,100.0
2886,89.8989898989899,80.8080808080808,79.7979797979798,75.75757575757575,62.62626262626263,66.0,100.0
2887,90.9090909090909,81.81818181818183,80.8080808080808,75.75757575757575,63.63636363636363,66.0,100.0
2888,90.9090909090909,82.82828282828282,81.81818181818183,74.74747474747475,63.63636363636363,67.0,100.0
2889,90.9090909090909,82.82828282828282,81.81818181818183,74.74747474747475,62.62626262626263,67.0,100.0
2890,90.9090909090909,82.82828282828282,81.81818181818183,73.73737373737373,61.61616161616161,68.0,100.0
2891,90.9090909090909,82.82828282828282,81.81818181818183,73.73737373737373,61.61616161616161,69.0,100.0
2892,90.9090909090909,82.82828282828282,81.81818181818183,73.73737373737373,60.60606060606061,70.0,100.0
2893,90.9090909090909,82.82828282828282,81.81818181818183,73.73737373737373,60.60606060606061,70.0,100.0
2894,90.9090909090909,82.82828282828282,81.81818181818183,73.73737373737373,60.60606060606061,70.0,100.0
2895,90.9090909090909,82.82828282828282,81.81818181818183,74.74747474747475,61.61616161616161,70.0,100.0
2896,90.9090909090909,82.82828282828282,81.81818181818183,74.74747474747475,62.62626262626263,71.0,100.0
2897,90.9090909090909,82.82828282828282,81.81818181818183,75.75757575757575,63.63636363636363,71.0,100.0
2898,90.9090909090909,82.82828282828282,81.81818181818183,74.74747474747475,64.64646464646465,72.0,100.0
2899,90.9090909090909,82.82828282828282,81.81818181818183,74.74747474747475,64.64646464646465,72.0,100.0
2900,90.9090909090909,81.81818181818183,81.81818181818183,73.73737373737373,64.64646464646465,73.0,100.0
2901,90.9090909090909,81.81818181818183,81.81818181818183,73.73737373737373,65.65656565656566,73.0,100.0
2902,90.9090909090909,81.81818181818183,81.81818181818183,74.74747474747475,66.66666666666666,74.0,100.0
2903,90.9090909090909,81.81818181818183,81.81818181818183,75.75757575757575,67.67676767676768,75.0,100.0
2904,91.0,82.0,82.0,76.0,68.0,76.0,100.0
2905,91.0,82.0,82.0,76.0,69.0,76.0,100.0
2906,91.0,81.0,81.0,76.0,70.0,77.0,100.0
2907,91.0,81.0,81.0,76.0,71.0,77.0,100.0
2908,91.0,81.0,81.0,76.0,72.0,76.0,100.0
2909,91.0,81.0,81.0,76.0,73.0,77.0,100.0
2910,91.0,81.0,81.0,76.0,73.0,77.0,100.0
2911,91.0,82.0,82.0,77.0,74.0,77.0,100.0
2912,92.0,82.0,82.0,77.0,74.0,77.0,100.0
2913,92.0,83.0,82.0,78.0,74.0,77.0,100.0
2914,93.0,84.0,83.0,79.0,75.0,78.0,100.0
2915,93.0,84.0,83.0,79.0,74.0,78.0,100.0
2916,93.0,84.0,83.0,79.0,74.0,78.0,100.0
2917,93.0,84.0,83.0,79.0,74.0,79.0,100.0
2918,93.0,84.0,83.0,79.0,74.0,79.0,100.0
2919,93.0,84.0,83.0,79.0,74.0,79.0,100.0
2920,93.0,84.0,83.0,78.0,73.0,78.0,100.0
2921,93.0,84.0,83.0,77.0,72.0,78.0,100.0
2922,93.0,84.0,83.0,77.0,72.0,78.0,100.0
2923,92.0,83.0,82.0,76.0,71.0,78.0,100.0
2924,91.0,83.0,82.0,75.0,70.0,78.0,100.0
2925,91.0,84.0,83.0,75.0,70.0,78.0,100.0
2926,91.0,85.0,84.0,74.0,70.0,79.0,100.0
2927,91.0,85.0,84.0,74.0,69.0,78.0,100.0
2928,90.0,85.0,84.0,73.0,68.0,77.0,100.0
2929,90.0,85.0,84.0,73.0,68.0,77.0,100.0
2930,90.0,85.0,84.0,72.0,68.0,77.0,100.0
2931,89.0,84.0,84.0,71.0,67.0,77.0,100.0
2932,89.0,84.0,84.0,70.0,66.0,77.0,100.0
2933,89.0,85.0,83.0,70.0,66.0,76.0,100.0
2934,90.0,85.0,83.0,70.0,66.0,76.0,100.0
2935,91.0,85.0,83.0,70.0,66.0,76.0,100.0
2936,90.9090909090909,85.0,83.0,69.6969696969697,66.66666666666666,75.75757575757575,100.0
2937,90.9090909090909,85.0,84.0,68.68686868686868,65.65656565656566,74.74747474747475,100.0
2938,90.9090909090909,85.0,84.0,68.68686868686868,65.65656565656566,74.74747474747475,100.0
2939,90.9090909090909,85.0,84.0,67.67676767676768,65.65656565656566,73.73737373737373,100.0
2940,90.9090909090909,86.0,84.0,67.67676767676768,65.65656565656566,73.73737373737373,100.0
2941,91.91919191919192,87.0,85.0,67.67676767676768,66.66666666666666,74.74747474747475,100.0
2942,90.9090909090909,87.0,86.0,66.66666666666666,66.66666666666666,73.73737373737373,100.0
2943,90.9090909090909,87.0,86.0,66.66666666666666,66.66666666666666,73.73737373737373,100.0
2944,90.9090909090909,87.0,86.0,67.67676767676768,66.66666666666666,74.74747474747475,100.0
2945,90.9090909090909,87.0,86.0,67.67676767676768,67.67676767676768,74.74747474747475,100.0
2946,90.9090909090909,87.0,86.0,68.68686868686868,68.68686868686868,74.74747474747475,100.0
2947,90.9090909090909,86.0,86.0,68.68686868686868,68.68686868686868,73.73737373737373,100.0
2948,90.9090909090909,86.0,86.0,67.67676767676768,67.67676767676768,73.73737373737373,100.0
2949,90.9090909090909,86.0,86.0,67.67676767676768,67.67676767676768,73.73737373737373,100.0
2950,90.9090909090909,86.0,86.0,67.67676767676768,67.67676767676768,73.73737373737373,100.0
2951,90.9090909090909,86.0,85.0,66.66666666666666,67.67676767676768,73.73737373737373,100.0
2952,90.9090909090909,86.0,85.0,65.65656565656566,66.66666666666666,73.73737373737373,100.0
2953,90.9090909090909,86.0,86.0,65.65656565656566,66.66666666666666,74.74747474747475,100.0
2954,91.91919191919192,87.0,86.0,65.65656565656566,67.67676767676768,75.75757575757575,100.0
2955,91.91919191919192,87.0,87.0,65.65656565656566,67.67676767676768,75.75757575757575,100.0
2956,90.9090909090909,86.0,86.0,64.64646464646465,67.67676767676768,74.74747474747475,100.0
2957,90.9090909090909,85.0,86.0,63.63636363636363,66.66666666666666,73.73737373737373,100.0
2958,90.9090909090909,86.0,87.0,63.63636363636363,66.66666666666666,73.73737373737373,100.0
2959,90.9090909090909,87.0,88.0,62.62626262626263,67.67676767676768,72.72727272727273,100.0
2960,90.9090909090909,87.0,88.0,62.62626262626263,67.67676767676768,71.71717171717171,100.0
2961,89.8989898989899,86.0,87.0,62.62626262626263,67.67676767676768,70.70707070707071,100.0
2962,88.88888888888889,86.0,86.0,61.61616161616161,66.66666666666666,69.6969696969697,100.0
2963,87.87878787878788,85.0,85.0,60.60606060606061,65.65656565656566,68.68686868686868,100.0
2964,86.86868686868688,85.0,85.0,61.61616161616161,65.65656565656566,68.68686868686868,100.0
2965,86.73469387755102,84.84848484848484,84.84848484848484,60.60606060606061,65.3061224489796,68.36734693877551,100.0
2966,86.5979381443299,84.6938775510204,84.6938775510204,59.59595959595959,64.94845360824742,68.04123711340206,100.0
2967,86.45833333333334,84.5360824742268,84.5360824742268,58.58585858585859,64.58333333333334,67.70833333333334,100.0
2968,85.41666666666666,83.50515463917526,83.50515463917526,58.58585858585859,63.541666666666664,66.66666666666666,100.0
2969,84.375,82.4742268041237,82.4742268041237,57.57575757575758,62.5,65.625,100.0
2970,84.375,82.4742268041237,81.44329896907216,56.56565656565656,61.458333333333336,65.625,100.0
2971,83.33333333333334,81.44329896907216,80.41237113402062,55.55555555555556,60.416666666666664,64.58333333333334,100.0
2972,82.29166666666666,80.41237113402062,79.38144329896907,54.54545454545454,59.375,63.541666666666664,100.0
2973,81.25,79.38144329896907,78.35051546391753,53.535353535353536,58.333333333333336,62.5,100.0
2974,80.20833333333334,78.35051546391753,77.31958762886599,52.52525252525253,57.291666666666664,61.458333333333336,100.0
2975,79.16666666666666,77.31958762886599,76.28865979381443,51.515151515151516,56.25,60.416666666666664,100.0
2976,78.125,76.28865979381443,75.25773195876289,50.505050505050505,56.25,59.375,100.0
2977,78.94736842105263,76.04166666666666,76.04166666666666,50.505050505050505,56.84210526315789,60.0,100.0
2978,78.72340425531915,75.0,75.78947368421053,49.494949494949495,56.38297872340425,59.57446808510638,100.0
2979,78.49462365591397,73.95833333333334,74.73684210526315,48.484848484848484,55.319148936170215,59.13978494623656,100.0
2980,79.34782608695652,72.91666666666666,73.68421052631578,48.484848484848484,55.319148936170215,59.78260869565217,100.0
2981,79.12087912087912,71.875,72.63157894736842,47.474747474747474,54.25531914893617,59.34065934065934,100.0
2982,78.88888888888889,70.83333333333334,71.57894736842105,47.474747474747474,53.191489361702125,58.88888888888889,100.0
2983,78.65168539325843,69.79166666666666,70.52631578947368,46.464646464646464,52.12765957446809,58.42696629213483,100.0
2984,78.4090909090909,68.75,69.47368421052632,45.45454545454545,51.06382978723404,57.95454545454546,100.0
2985,78.16091954022988,67.70833333333334,68.42105263157895,44.44444444444444,50.0,57.47126436781609,100.0
2986,77.01149425287356,66.66666666666666,67.36842105263158,44.44444444444444,50.0,56.32183908045977,100.0
2987,75.86206896551724,66.66666666666666,66.3157894736842,44.44444444444444,50.0,56.32183908045977,100.0
2988,74.71264367816092,65.625,65.26315789473685,44.44444444444444,48.93617021276596,55.172413793103445,100.0
2989,73.5632183908046,64.58333333333334,64.21052631578948,43.43434343434344,48.93617021276596,54.02298850574713,100.0
2990,72.41379310344827,63.541666666666664,63.1578947368421,43.43434343434344,48.93617021276596,52.87356321839081,100.0
2991,72.41379310344827,62.5,62.10526315789474,42.42424242424242,47.87234042553192,51.724137931034484,100.0
2992,71.26436781609196,61.458333333333336,61.05263157894737,41.41414141414141,47.87234042553192,50.57471264367817,100.0
2993,70.11494252873564,60.416666666666664,60.0,40.4040404040404,46.808510638297875,49.42528735632184,100.0
2994,69.76744186046511,60.0,59.57446808510638,39.39393939393939,45.744680851063826,48.837209302325576,100.0
2995,68.6046511627907,60.0,58.51063829787234,39.39393939393939,45.744680851063826,48.837209302325576,100.0
2996,68.6046511627907,58.94736842105262,57.446808510638306,38.38383838383838,44.680851063829785,47.674418604651166,100.0
2997,68.6046511627907,57.89473684210527,56.38297872340425,37.37373737373738,43.61702127659575,46.51162790697674,100.0
2998,68.6046511627907,56.84210526315789,55.319148936170215,37.37373737373738,42.5531914893617,45.348837209302324,100.0
2999,68.6046511627907,55.78947368421052,54.25531914893617,36.36363636363637,41.48936170212766,44.18604651162791,100.0
3000,68.6046511627907,55.78947368421052,53.191489361702125,36.36363636363637,40.42553191489361,43.02325581395349,100.0
3001,67.44186046511628,55.78947368421052,53.191489361702125,35.35353535353536,39.361702127659576,41.86046511627907,100.0
3002,67.44186046511628,55.78947368421052,52.12765957446809,34.34343434343434,38.297872340425535,40.69767441860465,100.0
3003,66.27906976744185,54.736842105263165,51.06382978723404,33.33333333333333,37.234042553191486,39.53488372093023,100.0
3004,66.27906976744185,53.68421052631579,50.0,32.323232323232325,36.17021276595745,38.372093023255815,100.0
3005,65.11627906976744,52.63157894736842,50.0,31.313131313131315,35.1063829787234,38.372093023255815,100.0
3006,63.95348837209303,53.68421052631579,50.0,30.303030303030305,34.04255319148936,37.2093023255814,100.0
3007,62.7906976744186,53.68421052631579,50.0,30.303030303030305,32.97872340425532,36.04651162790697,100.0
3008,62.35294117647059,52.63157894736842,49.46236559139785,29.292929292929294,32.25806451612903,36.470588235294116,100.0
3009,61.904761904761905,51.578947368421055,48.91304347826087,28.28282828282828,31.521739130434785,35.714285714285715,100.0
3010,61.44578313253012,50.526315789473685,48.35164835164835,27.27272727272727,30.434782608695656,34.93975903614458,100.0
3011,60.97560975609756,49.473684210526315,47.25274725274725,26.262626262626267,29.347826086956523,35.36585365853659,100.0
3012,59.756097560975604,49.473684210526315,47.25274725274725,26.262626262626267,29.347826086956523,35.36585365853659,100.0
3013,59.756097560975604,49.473684210526315,46.15384615384615,25.252525252525253,28.26086956521739,34.146341463414636,100.0
3014,58.536585365853654,49.473684210526315,46.15384615384615,24.242424242424242,27.173913043478258,32.926829268292686,100.0
3015,57.3170731707317,49.473684210526315,45.05494505494506,23.232323232323232,27.173913043478258,31.70731707317073,100.0
3016,56.09756097560976,48.421052631578945,43.956043956043956,22.22222222222222,26.08695652173913,30.48780487804878,100.0
3017,54.87804878048781,47.368421052631575,42.857142857142854,21.21212121212121,26.08695652173913,29.268292682926827,100.0
3018,53.65853658536586,46.31578947368421,42.857142857142854,20.2020202020202,25.0,28.04878048780488,100.0
3019,52.4390243902439,45.26315789473684,41.75824175824176,19.19191919191919,23.91304347826087,26.82926829268293,100.0
3020,51.21951219512195,44.21052631578947,40.65934065934066,19.19191919191919,23.91304347826087,26.82926829268293,100.0
3021,50.0,43.15789473684211,39.56043956043956,19.19191919191919,23.91304347826087,26.82926829268293,100.0
3022,48.78048780487805,42.10526315789473,38.46153846153847,18.181818181818183,22.82608695652174,25.609756097560975,100.0
3023,48.78048780487805,42.10526315789473,38.46153846153847,18.181818181818183,22.82608695652174,25.609756097560975,100.0
3024,48.78048780487805,41.05263157894737,37.362637362637365,18.181818181818183,22.82608695652174,24.390243902439025,100.0
3025,47.5609756097561,40.0,36.26373626373626,17.17171717171717,21.73913043478261,23.170731707317074,100.0
3026,46.34146341463415,38.94736842105263,35.16483516483517,17.17171717171717,20.652173913043477,21.951219512195124,100.0
3027,45.1219512195122,38.94736842105263,36.26373626373626,17.17171717171717,20.652173913043477,23.170731707317074,100.0
3028,45.1219512195122,37.89473684210527,35.16483516483517,17.17171717171717,20.652173913043477,23.170731707317074,100.0
3029,43.90243902439025,36.84210526315789,34.065934065934066,16.161616161616163,19.565217391304348,23.170731707317074,100.0
3030,42.68292682926829,35.78947368421053,32.967032967032964,16.161616161616163,18.478260869565215,23.170731707317074,100.0
3031,42.68292682926829,35.78947368421053,31.868131868131865,16.161616161616163,18.478260869565215,21.951219512195124,100.0
3032,41.46341463414634,35.78947368421053,30.76923076923077,17.17171717171717,19.565217391304348,21.951219512195124,100.0
3033,40.243902439024396,34.73684210526316,30.76923076923077,16.161616161616163,18.478260869565215,21.951219512195124,100.0
3034,39.02439024390244,33.68421052631579,30.76923076923077,16.161616161616163,18.478260869565215,21.951219512195124,100.0
3035,37.80487804878049,32.631578947368425,29.67032967032967,16.161616161616163,18.478260869565215,20.73170731707317,100.0
3036,37.34939759036144,32.631578947368425,29.67032967032967,16.0,18.27956989247312,20.481927710843372,100.0
3037,38.55421686746988,32.631578947368425,28.57142857142857,16.0,18.27956989247312,20.481927710843372,100.0
3038,37.34939759036144,31.57894736842105,27.472527472527474,15.0,17.20430107526882,19.27710843373494,100.0
3039,37.34939759036144,30.526315789473685,26.373626373626376,15.0,17.20430107526882,19.27710843373494,100.0
3040,36.144578313253014,29.78723404255319,26.666666666666668,15.151515151515152,17.391304347826086,19.51219512195122,100.0
3041,34.93975903614458,29.03225806451613,25.842696629213485,15.151515151515152,16.304347826086957,18.29268292682927,100.0
3042,34.93975903614458,27.956989247311824,24.719101123595504,16.161616161616163,16.304347826086957,18.29268292682927,100.0
