pointer,JQ814851,MG888045,NC_026470
7411,37.11340206185567,37.11340206185567,46.835443037974684
7412,38.144329896907216,37.11340206185567,48.10126582278481
7413,39.175257731958766,38.144329896907216,49.36708860759494
7414,39.175257731958766,38.144329896907216,49.36708860759494
7415,40.20618556701031,38.144329896907216,49.36708860759494
7416,41.23711340206185,39.175257731958766,50.63291139240506
7417,41.23711340206185,39.175257731958766,49.36708860759494
7418,42.2680412371134,40.20618556701031,49.36708860759494
7419,41.23711340206185,39.175257731958766,48.10126582278481
7420,41.23711340206185,39.175257731958766,46.835443037974684
7421,41.23711340206185,39.175257731958766,46.835443037974684
7422,42.2680412371134,40.20618556701031,48.10126582278481
7423,41.83673469387755,41.23711340206185,47.5
7424,42.42424242424242,42.2680412371134,48.148148148148145
7425,43.0,43.29896907216495,47.5609756097561
7426,43.0,43.29896907216495,48.78048780487805
7427,44.0,44.329896907216494,50.0
7428,45.0,45.36082474226804,51.21951219512195
7429,44.0,45.36082474226804,50.0
7430,45.0,45.36082474226804,50.0
7431,44.0,46.391752577319586,48.78048780487805
7432,45.0,46.391752577319586,47.5609756097561
7433,46.0,46.391752577319586,47.5609756097561
7434,46.0,47.42268041237113,47.5609756097561
7435,46.0,47.42268041237113,47.5609756097561
7436,45.0,47.42268041237113,47.5609756097561
7437,45.0,46.391752577319586,47.5609756097561
7438,45.0,47.42268041237113,48.19277108433735
7439,46.0,48.45360824742268,47.61904761904761
7440,46.0,48.45360824742268,47.05882352941176
7441,46.0,48.45360824742268,46.51162790697674
7442,47.0,49.48453608247423,47.12643678160919
7443,48.0,50.0,47.72727272727273
7444,48.0,49.494949494949495,47.19101123595505
7445,48.0,49.0,46.666666666666664
7446,48.0,50.0,47.25274725274725
7447,48.0,51.0,46.73913043478261
7448,49.0,52.0,47.31182795698925
7449,50.0,53.0,47.87234042553192
7450,51.0,53.0,48.421052631578945
7451,52.0,53.0,48.95833333333333
7452,53.0,54.0,49.48453608247423
7453,53.0,54.0,48.97959183673469
7454,54.0,55.00000000000001,49.494949494949495
7455,55.00000000000001,56.00000000000001,50.0
7456,56.00000000000001,56.00000000000001,50.0
7457,56.00000000000001,56.99999999999999,51.0
7458,56.99999999999999,57.99999999999999,52.0
7459,57.99999999999999,59.0,53.0
7460,59.0,60.0,54.0
7461,60.0,61.0,55.00000000000001
7462,60.0,61.0,55.00000000000001
7463,59.0,60.0,55.00000000000001
7464,59.0,60.0,55.00000000000001
7465,59.0,59.0,55.00000000000001
7466,59.0,59.0,55.00000000000001
7467,60.0,60.0,56.00000000000001
7468,60.0,60.0,56.00000000000001
7469,60.0,61.0,56.99999999999999
7470,60.0,61.0,56.99999999999999
7471,59.0,60.0,56.99999999999999
7472,60.0,61.0,56.99999999999999
7473,61.0,62.0,56.99999999999999
7474,61.0,62.0,56.99999999999999
7475,61.0,62.0,57.99999999999999
7476,62.0,63.0,57.99999999999999
7477,63.0,64.0,56.99999999999999
7478,64.0,65.0,56.99999999999999
7479,64.0,65.0,56.99999999999999
7480,65.0,65.0,57.99999999999999
7481,65.0,65.0,59.0
7482,65.0,65.0,60.0
7483,65.0,64.0,61.0
7484,66.0,65.0,62.0
7485,66.0,65.0,62.0
7486,66.0,64.0,61.0
7487,67.0,64.0,62.0
7488,67.0,64.0,62.0
7489,66.0,63.0,61.0
7490,66.0,63.0,61.0
7491,67.0,64.0,62.0
7492,68.0,65.0,63.0
7493,69.0,66.0,64.0
7494,69.0,66.0,64.0
7495,69.0,66.0,64.0
7496,69.0,66.0,64.0
7497,68.0,65.0,63.0
7498,67.0,64.0,62.0
7499,67.0,64.0,62.0
7500,67.0,65.0,62.0
7501,67.0,65.0,62.0
7502,68.0,66.0,62.0
7503,68.0,66.0,62.0
7504,68.0,67.0,62.0
7505,68.0,66.0,62.0
7506,67.0,65.0,62.0
7507,66.0,64.0,61.0
7508,65.0,64.0,62.0
7509,64.0,64.0,63.0
7510,64.0,64.0,63.0
7511,65.0,64.0,64.0
7512,64.0,64.0,64.0
7513,63.0,64.0,63.0
7514,63.0,65.0,63.0
7515,63.0,66.0,64.0
7516,62.0,66.0,64.0
7517,62.0,66.0,65.0
7518,62.0,66.0,66.0
7519,63.0,67.0,66.0
7520,63.0,67.0,67.0
7521,64.0,68.0,68.0
7522,64.0,68.0,67.0
7523,65.0,68.0,68.0
7524,65.0,68.0,68.0
7525,64.0,67.0,68.0
7526,64.0,67.0,68.0
7527,63.0,66.0,68.0
7528,63.0,66.0,67.0
7529,63.0,65.0,68.0
7530,62.0,64.0,68.0
7531,62.0,63.0,68.0
7532,61.0,63.0,68.0
7533,61.0,63.0,68.0
7534,60.0,63.0,67.0
7535,61.0,64.0,68.0
7536,62.0,64.0,68.0
7537,61.0,65.0,67.0
7538,62.0,65.0,67.0
7539,62.0,65.0,68.0
7540,62.0,65.0,68.0
7541,63.0,66.0,69.0
7542,63.0,66.0,69.0
7543,62.0,66.0,69.0
7544,63.0,67.0,70.0
7545,64.0,68.0,71.0
7546,65.0,68.0,70.0
7547,65.0,68.0,70.0
7548,65.0,68.0,69.0
7549,64.0,68.0,69.0
7550,64.0,69.0,69.0
7551,63.0,69.0,68.0
7552,62.0,68.0,68.0
7553,62.0,68.0,69.0
7554,62.0,68.0,69.0
7555,61.0,67.0,68.0
7556,61.0,68.0,69.0
7557,62.0,68.0,69.0
7558,61.0,68.0,69.0
7559,61.0,68.0,69.0
7560,60.0,67.0,69.0
7561,59.0,66.0,68.0
7562,60.0,66.0,69.0
7563,60.0,66.0,70.0
7564,61.0,66.0,69.0
7565,61.0,67.0,70.0
7566,61.0,67.0,70.0
7567,60.0,66.0,69.0
7568,60.0,66.0,69.0
7569,59.0,65.0,68.0
7570,57.99999999999999,64.0,68.0
7571,57.99999999999999,64.0,67.0
7572,57.99999999999999,64.0,67.0
7573,57.99999999999999,63.0,67.0
7574,57.99999999999999,63.0,66.0
7575,56.99999999999999,62.0,65.0
7576,56.00000000000001,61.0,64.0
7577,56.00000000000001,61.0,65.0
7578,56.00000000000001,61.0,65.0
7579,56.00000000000001,60.0,65.0
7580,55.00000000000001,60.0,64.0
7581,55.00000000000001,60.0,63.0
7582,54.0,60.0,63.0
7583,53.0,60.0,62.0
7584,52.0,59.0,61.0
7585,51.0,57.99999999999999,60.0
7586,51.0,59.0,61.0
7587,50.0,59.0,60.0
7588,49.0,57.99999999999999,59.0
7589,50.0,57.99999999999999,60.0
7590,51.0,57.99999999999999,61.0
7591,50.0,56.99999999999999,60.0
7592,49.0,56.00000000000001,59.0
7593,49.0,55.00000000000001,59.0
7594,48.0,54.0,57.99999999999999
7595,48.0,54.0,57.99999999999999
7596,49.0,55.00000000000001,59.0
7597,50.0,56.00000000000001,60.0
7598,51.0,56.99999999999999,61.0
7599,52.0,57.99999999999999,62.0
7600,52.0,57.99999999999999,61.0
7601,53.0,59.0,61.0
7602,53.0,59.0,62.0
7603,52.0,57.99999999999999,61.0
7604,52.0,56.99999999999999,61.0
7605,53.0,57.99999999999999,62.0
7606,53.0,59.0,62.0
7607,53.0,59.0,62.0
7608,53.0,57.99999999999999,62.0
7609,54.0,56.99999999999999,61.0
7610,54.0,56.99999999999999,60.0
7611,54.0,56.99999999999999,60.0
7612,55.00000000000001,56.99999999999999,59.0
7613,56.00000000000001,56.99999999999999,59.0
7614,56.00000000000001,56.99999999999999,59.0
7615,56.00000000000001,56.00000000000001,57.99999999999999
7616,56.99999999999999,56.00000000000001,56.99999999999999
7617,56.99999999999999,56.00000000000001,56.00000000000001
7618,56.99999999999999,56.00000000000001,55.00000000000001
7619,56.99999999999999,55.00000000000001,55.00000000000001
7620,56.99999999999999,55.00000000000001,55.00000000000001
7621,56.00000000000001,54.0,54.0
7622,55.00000000000001,53.0,55.00000000000001
7623,55.00000000000001,53.0,55.00000000000001
7624,54.0,53.0,54.0
7625,55.00000000000001,54.0,55.00000000000001
7626,56.00000000000001,55.00000000000001,55.00000000000001
7627,56.00000000000001,56.00000000000001,54.0
7628,56.00000000000001,56.00000000000001,55.00000000000001
7629,56.99999999999999,56.99999999999999,55.00000000000001
7630,57.99999999999999,56.99999999999999,54.0
7631,59.0,57.99999999999999,55.00000000000001
7632,60.0,59.0,56.00000000000001
7633,60.0,59.0,56.00000000000001
7634,61.0,59.0,56.99999999999999
7635,61.0,59.0,56.99999999999999
7636,61.0,57.99999999999999,56.00000000000001
7637,62.0,57.99999999999999,56.99999999999999
7638,62.0,57.99999999999999,56.99999999999999
7639,61.0,56.99999999999999,56.00000000000001
7640,62.0,57.99999999999999,56.00000000000001
7641,62.0,57.99999999999999,55.00000000000001
7642,61.0,56.99999999999999,54.0
7643,61.0,56.00000000000001,54.0
7644,61.0,56.00000000000001,54.0
7645,60.0,55.00000000000001,53.0
7646,60.0,55.00000000000001,54.0
7647,61.0,55.00000000000001,55.00000000000001
7648,60.0,54.0,55.00000000000001
7649,60.0,53.0,55.00000000000001
7650,60.0,53.0,55.00000000000001
7651,60.0,53.0,55.00000000000001
7652,60.0,53.0,54.0
7653,61.0,54.0,54.0
7654,61.0,53.0,54.0
7655,61.0,53.0,54.0
7656,60.0,52.0,53.0
7657,59.0,51.0,52.0
7658,60.0,51.0,52.0
7659,60.0,51.0,52.0
7660,60.0,51.0,51.0
7661,61.0,52.0,52.0
7662,61.0,53.0,52.0
7663,61.0,54.0,52.0
7664,61.0,55.00000000000001,52.0
7665,61.0,55.00000000000001,52.0
7666,61.0,54.0,51.0
7667,62.0,55.00000000000001,52.0
7668,62.0,55.00000000000001,52.0
7669,62.0,55.00000000000001,52.0
7670,63.0,56.00000000000001,52.0
7671,64.0,56.99999999999999,53.0
7672,63.0,56.00000000000001,52.0
7673,63.0,56.99999999999999,52.0
7674,64.0,57.99999999999999,52.0
7675,64.0,57.99999999999999,52.0
7676,65.0,59.0,52.0
7677,65.0,57.99999999999999,51.0
7678,64.0,56.99999999999999,51.0
7679,64.0,56.99999999999999,51.0
7680,65.0,57.99999999999999,52.0
7681,65.0,57.99999999999999,52.0
7682,66.0,57.99999999999999,52.0
7683,67.0,59.0,53.0
7684,68.0,60.0,54.0
7685,68.0,60.0,54.0
7686,67.0,59.0,53.0
7687,68.0,59.0,53.0
7688,69.0,60.0,54.0
7689,69.0,61.0,54.0
7690,69.0,62.0,54.0
7691,70.0,63.0,54.0
7692,71.0,64.0,54.0
7693,71.0,65.0,54.0
7694,72.0,66.0,54.0
7695,72.0,66.0,53.0
7696,71.0,65.0,52.0
7697,71.0,65.0,52.0
7698,70.0,65.0,51.0
7699,69.0,65.0,51.0
7700,69.0,65.0,52.0
7701,69.0,65.0,52.0
7702,69.0,64.0,51.0
7703,70.0,65.0,52.0
7704,71.0,66.0,53.0
7705,70.0,65.0,52.0
7706,71.0,65.0,52.0
7707,72.0,66.0,53.0
7708,72.0,66.0,52.0
7709,72.0,67.0,53.0
7710,72.0,67.0,54.0
7711,71.0,66.0,53.0
7712,71.0,65.0,53.0
7713,71.0,65.0,54.0
7714,70.0,65.0,53.0
7715,70.0,66.0,54.0
7716,70.0,66.0,55.00000000000001
7717,69.0,66.0,55.00000000000001
7718,69.0,66.0,56.00000000000001
7719,69.0,67.0,56.99999999999999
7720,68.0,66.0,56.99999999999999
7721,68.0,66.0,57.99999999999999
7722,69.0,67.0,57.99999999999999
7723,68.0,67.0,56.99999999999999
7724,68.0,66.0,56.99999999999999
7725,67.0,65.0,56.00000000000001
7726,66.0,64.0,55.00000000000001
7727,66.0,63.0,55.00000000000001
7728,65.0,62.0,55.00000000000001
7729,64.0,61.0,54.0
7730,63.0,61.0,55.00000000000001
7731,62.0,60.0,55.00000000000001
7732,61.0,59.0,55.00000000000001
7733,61.0,59.0,54.0
7734,60.0,57.99999999999999,53.0
7735,60.0,56.99999999999999,52.0
7736,59.0,56.99999999999999,53.0
7737,59.0,56.00000000000001,53.0
7738,57.99999999999999,55.00000000000001,52.0
7739,59.0,55.00000000000001,52.0
7740,59.0,55.00000000000001,53.0
7741,59.0,54.0,53.0
7742,60.0,55.00000000000001,54.0
7743,61.0,56.00000000000001,54.0
7744,61.0,56.00000000000001,54.0
7745,62.0,56.99999999999999,55.00000000000001
7746,62.0,56.99999999999999,55.00000000000001
7747,61.0,56.00000000000001,54.0
7748,61.0,56.00000000000001,54.0
7749,62.0,56.99999999999999,54.0
7750,62.0,56.00000000000001,53.0
7751,62.0,56.99999999999999,53.0
7752,63.0,57.99999999999999,54.0
7753,62.0,56.99999999999999,53.0
7754,62.0,57.99999999999999,53.0
7755,63.0,59.0,54.0
7756,64.0,60.0,54.0
7757,65.0,61.0,55.00000000000001
7758,65.0,61.0,55.00000000000001
7759,65.0,61.0,55.00000000000001
7760,66.0,62.0,56.00000000000001
7761,66.0,62.0,56.00000000000001
7762,65.0,61.0,55.00000000000001
7763,65.0,60.0,54.0
7764,64.64646464646465,59.59595959595959,54.0
7765,64.28571428571429,59.183673469387756,53.0
7766,63.26530612244898,59.183673469387756,53.0
7767,62.244897959183675,58.16326530612245,53.0
7768,62.244897959183675,58.16326530612245,53.0
7769,63.26530612244898,59.183673469387756,54.0
7770,62.244897959183675,58.16326530612245,53.0
7771,61.224489795918366,57.14285714285714,53.0
7772,61.224489795918366,57.14285714285714,54.0
7773,60.204081632653065,56.12244897959183,53.0
7774,59.183673469387756,55.10204081632652,53.0
7775,60.204081632653065,56.12244897959183,54.0
7776,60.204081632653065,55.10204081632652,54.0
7777,60.204081632653065,56.12244897959183,55.00000000000001
7778,60.204081632653065,56.12244897959183,55.00000000000001
7779,59.183673469387756,57.14285714285714,55.00000000000001
7780,59.183673469387756,56.12244897959183,55.00000000000001
7781,59.183673469387756,55.10204081632652,56.00000000000001
7782,58.16326530612245,54.08163265306123,55.00000000000001
7783,57.14285714285714,53.06122448979592,54.0
7784,56.12244897959183,52.04081632653062,53.0
7785,56.12244897959183,53.06122448979592,53.0
7786,57.14285714285714,54.08163265306123,53.0
7787,56.12244897959183,54.08163265306123,53.0
7788,55.10204081632652,54.08163265306123,53.0
7789,54.08163265306123,53.06122448979592,52.0
7790,54.08163265306123,53.06122448979592,52.0
7791,53.06122448979592,53.06122448979592,53.0
7792,52.04081632653062,52.04081632653062,54.0
7793,51.02040816326531,51.02040816326531,53.0
7794,50.0,50.0,54.0
7795,48.97959183673469,48.97959183673469,54.0
7796,48.97959183673469,48.97959183673469,54.0
7797,47.95918367346938,47.95918367346938,54.0
7798,48.97959183673469,47.95918367346938,54.0
7799,50.0,47.95918367346938,53.0
7800,48.97959183673469,47.95918367346938,52.0
7801,48.97959183673469,47.95918367346938,52.0
7802,47.95918367346938,47.95918367346938,52.0
7803,46.93877551020408,47.95918367346938,51.0
7804,46.93877551020408,47.95918367346938,50.0
7805,47.95918367346938,48.97959183673469,51.0
7806,47.95918367346938,47.95918367346938,50.0
7807,47.95918367346938,47.95918367346938,50.0
7808,47.95918367346938,47.95918367346938,50.0
7809,46.93877551020408,46.93877551020408,49.0
7810,46.93877551020408,46.93877551020408,48.0
7811,47.95918367346938,47.95918367346938,48.0
7812,47.95918367346938,47.95918367346938,48.0
7813,46.93877551020408,46.93877551020408,47.0
7814,47.95918367346938,46.93877551020408,47.0
7815,47.95918367346938,45.91836734693878,46.0
7816,46.93877551020408,44.89795918367347,45.0
7817,46.93877551020408,43.87755102040816,46.0
7818,46.93877551020408,42.857142857142854,45.0
7819,46.93877551020408,42.857142857142854,45.0
7820,47.95918367346938,43.87755102040816,45.0
7821,47.95918367346938,43.87755102040816,44.0
7822,46.93877551020408,43.87755102040816,44.0
7823,47.95918367346938,43.87755102040816,45.0
7824,48.97959183673469,44.89795918367347,45.0
7825,50.0,45.91836734693878,46.0
7826,51.02040816326531,45.91836734693878,47.0
7827,51.02040816326531,45.91836734693878,48.0
7828,51.02040816326531,46.93877551020408,48.0
7829,51.02040816326531,47.95918367346938,49.0
7830,51.02040816326531,47.95918367346938,48.0
7831,51.02040816326531,47.95918367346938,47.0
7832,52.04081632653062,48.97959183673469,47.0
7833,51.02040816326531,48.97959183673469,47.0
7834,52.04081632653062,50.0,48.0
7835,52.04081632653062,51.02040816326531,49.0
7836,52.04081632653062,52.04081632653062,49.0
7837,51.02040816326531,53.06122448979592,49.0
7838,51.02040816326531,54.08163265306123,50.0
7839,51.02040816326531,54.08163265306123,51.0
7840,51.02040816326531,54.08163265306123,51.0
7841,51.02040816326531,55.10204081632652,52.0
7842,50.0,55.10204081632652,52.0
7843,50.0,55.10204081632652,52.0
7844,50.0,55.10204081632652,52.0
7845,50.0,55.10204081632652,51.0
7846,50.0,55.10204081632652,51.0
7847,51.02040816326531,56.12244897959183,52.0
7848,51.02040816326531,56.12244897959183,52.0
7849,51.02040816326531,56.12244897959183,52.0
7850,51.02040816326531,57.14285714285714,53.0
7851,51.02040816326531,56.12244897959183,54.0
7852,50.0,55.10204081632652,54.0
7853,51.02040816326531,56.12244897959183,55.00000000000001
7854,50.0,56.12244897959183,54.0
7855,50.0,56.12244897959183,54.0
7856,50.0,56.12244897959183,55.00000000000001
7857,48.97959183673469,56.12244897959183,54.0
7858,48.97959183673469,56.12244897959183,54.0
7859,48.97959183673469,56.12244897959183,54.0
7860,47.95918367346938,56.12244897959183,54.0
7861,47.95918367346938,56.12244897959183,54.0
7862,48.97959183673469,57.14285714285714,55.00000000000001
7863,50.0,58.16326530612245,56.00000000000001
7864,50.505050505050505,58.58585858585859,56.99999999999999
7865,51.0,59.0,57.99999999999999
7866,51.0,60.0,57.99999999999999
7867,51.0,61.0,56.99999999999999
7868,51.0,61.0,56.99999999999999
7869,50.0,61.0,56.00000000000001
7870,50.0,61.0,56.99999999999999
7871,51.0,62.0,56.99999999999999
7872,51.0,63.0,56.00000000000001
7873,51.0,63.0,56.00000000000001
7874,51.0,63.0,56.00000000000001
7875,50.0,62.0,55.00000000000001
7876,50.0,63.0,56.00000000000001
7877,50.0,63.0,56.00000000000001
7878,50.0,64.0,55.00000000000001
7879,51.0,64.0,56.00000000000001
7880,51.0,65.0,56.00000000000001
7881,51.0,65.0,55.00000000000001
7882,52.0,66.0,56.00000000000001
7883,53.0,67.0,56.99999999999999
7884,53.0,67.0,57.99999999999999
7885,53.0,66.0,57.99999999999999
7886,53.0,66.0,57.99999999999999
7887,54.0,67.0,57.99999999999999
7888,54.0,66.0,57.99999999999999
7889,54.0,66.0,59.0
7890,53.0,65.0,59.0
7891,54.0,65.0,59.0
7892,55.00000000000001,66.0,59.0
7893,56.00000000000001,67.0,60.0
7894,56.99999999999999,68.0,60.0
7895,57.99999999999999,69.0,61.0
7896,59.0,70.0,62.0
7897,60.0,71.0,62.0
7898,60.0,71.0,63.0
7899,60.0,70.0,63.0
7900,61.0,69.0,64.0
7901,61.0,69.0,64.0
7902,61.0,69.0,64.0
7903,61.0,68.0,65.0
7904,61.0,68.0,66.0
7905,61.0,68.0,66.0
7906,60.0,68.0,66.0
7907,60.0,68.0,66.0
7908,60.0,69.0,67.0
7909,61.0,70.0,68.0
7910,61.0,70.0,69.0
7911,60.0,70.0,69.0
7912,60.0,71.0,70.0
7913,61.0,72.0,71.0
7914,60.0,71.0,71.0
7915,60.0,72.0,72.0
7916,61.0,73.0,73.0
7917,61.0,74.0,72.0
7918,61.0,75.0,73.0
7919,61.0,75.0,73.0
7920,61.0,74.0,73.0
7921,61.0,75.0,74.0
7922,62.0,75.0,74.0
7923,61.0,74.0,73.0
7924,61.0,74.0,74.0
7925,61.0,74.0,73.0
7926,60.0,74.0,72.0
7927,61.0,75.0,72.0
7928,62.0,75.0,72.0
7929,62.0,74.0,71.0
7930,63.0,75.0,72.0
7931,64.0,76.0,73.0
7932,63.0,76.0,72.0
7933,63.0,75.0,72.0
7934,63.0,75.0,72.0
7935,62.0,74.0,71.0
7936,63.0,74.0,71.0
7937,64.0,74.0,71.0
7938,65.0,73.0,70.0
7939,65.0,74.0,70.0
7940,65.0,74.0,70.0
7941,65.0,74.0,69.0
7942,66.0,73.0,69.0
7943,66.0,73.0,69.0
7944,65.0,72.0,68.0
7945,64.0,71.0,68.0
7946,63.0,70.0,67.0
7947,63.0,69.0,66.0
7948,63.0,70.0,66.0
7949,63.0,70.0,66.0
7950,63.0,70.0,65.0
7951,64.0,71.0,64.0
7952,65.0,72.0,64.0
7953,64.0,72.0,64.0
7954,65.0,72.0,65.0
7955,65.0,72.0,65.0
7956,64.0,72.0,65.0
7957,65.0,72.0,66.0
7958,65.0,71.0,65.0
7959,65.0,71.0,65.0
7960,66.0,71.0,65.0
7961,66.0,71.0,65.0
7962,65.0,71.0,64.0
7963,65.0,71.0,64.0
7964,65.0,71.0,64.0
7965,64.0,70.0,64.0
7966,64.0,69.0,64.0
7967,65.0,69.0,65.0
7968,64.0,68.0,64.0
7969,65.0,68.0,65.0
7970,66.0,69.0,65.0
7971,66.0,69.0,64.0
7972,67.0,69.0,65.0
7973,68.0,70.0,66.0
7974,69.0,70.0,66.0
7975,70.0,71.0,67.0
7976,70.0,71.0,67.0
7977,70.0,70.0,66.0
7978,70.0,69.0,67.0
7979,70.0,69.0,66.0
7980,70.0,69.0,65.0
7981,69.0,69.0,65.0
7982,68.0,68.0,65.0
7983,67.0,67.0,65.0
7984,68.0,68.0,65.0
7985,69.0,69.0,66.0
7986,68.0,68.0,67.0
7987,68.0,68.0,68.0
7988,69.0,69.0,68.0
7989,70.0,70.0,67.0
7990,71.0,71.0,66.0
7991,71.0,71.0,65.0
7992,70.0,70.0,64.0
7993,69.0,70.0,64.0
7994,68.0,69.0,64.0
7995,67.0,68.0,63.0
7996,66.0,67.0,62.0
7997,66.0,67.0,61.0
7998,66.0,66.0,60.0
7999,66.0,67.0,61.0
8000,66.0,68.0,61.0
8001,65.0,68.0,60.0
8002,66.0,69.0,61.0
8003,67.0,70.0,61.0
8004,66.0,69.0,60.0
8005,66.0,69.0,60.0
8006,67.0,70.0,61.0
8007,67.0,69.0,60.0
8008,68.0,69.0,60.0
