pointer,OQ818320,OQ818329,NC_033820,PP711921,PP711911
5796,68.0,73.0,57.99999999999999,69.0,60.0
5797,69.0,73.0,59.0,70.0,61.0
5798,69.0,73.0,59.0,70.0,61.0
5799,69.0,73.0,59.0,70.0,61.0
5800,70.0,73.0,60.0,71.0,62.0
5801,70.0,73.0,60.0,71.0,62.0
5802,69.0,73.0,59.0,71.0,61.0
5803,69.0,73.0,57.99999999999999,70.0,61.0
5804,69.0,73.0,56.99999999999999,69.0,60.0
5805,69.0,74.0,56.00000000000001,68.0,60.0
5806,70.0,75.0,56.99999999999999,69.0,61.0
5807,70.0,75.0,56.99999999999999,69.0,61.0
5808,70.0,74.0,57.99999999999999,70.0,61.0
5809,70.0,74.0,59.0,71.0,61.0
5810,70.0,74.0,59.0,71.0,61.0
5811,69.0,73.0,57.99999999999999,70.0,60.0
5812,70.0,73.0,59.0,71.0,61.0
5813,70.0,72.0,59.0,71.0,60.0
5814,69.0,71.0,59.0,70.0,60.0
5815,70.0,70.0,59.0,69.0,60.0
5816,70.0,71.0,59.0,69.0,60.0
5817,70.0,71.0,59.0,69.0,60.0
5818,71.0,72.0,59.0,68.0,59.0
5819,70.0,71.0,57.99999999999999,67.0,57.99999999999999
5820,70.0,70.0,56.99999999999999,66.0,56.99999999999999
5821,71.0,71.0,57.99999999999999,66.0,56.99999999999999
5822,71.0,71.0,57.99999999999999,66.0,56.99999999999999
5823,70.0,70.0,56.99999999999999,65.0,56.99999999999999
5824,71.0,71.0,56.00000000000001,65.0,56.99999999999999
5825,71.0,71.0,56.00000000000001,65.0,56.99999999999999
5826,71.0,70.0,55.00000000000001,64.0,56.00000000000001
5827,72.0,69.0,55.00000000000001,64.0,56.00000000000001
5828,72.0,68.0,56.00000000000001,65.0,56.00000000000001
5829,71.0,67.0,55.00000000000001,65.0,55.00000000000001
5830,72.0,66.0,56.00000000000001,66.0,55.00000000000001
5831,72.0,66.0,55.00000000000001,65.0,54.0
5832,71.0,66.0,54.0,65.0,53.0
5833,71.0,67.0,54.0,66.0,54.0
5834,71.0,67.0,53.0,65.0,53.0
5835,71.0,67.0,52.0,64.0,52.0
5836,71.0,67.0,52.0,64.0,52.0
5837,71.0,67.0,52.0,64.0,52.0
5838,71.0,66.0,52.0,63.0,51.0
5839,72.0,66.0,53.0,64.0,52.0
5840,71.0,65.0,52.0,64.0,51.0
5841,70.0,64.0,51.0,64.0,50.0
5842,70.0,63.0,51.0,64.0,51.0
5843,70.0,62.0,50.0,63.0,50.0
5844,70.0,61.0,49.0,62.0,49.0
5845,70.0,61.0,49.0,62.0,49.0
5846,70.0,61.0,49.0,62.0,49.0
5847,69.0,60.0,48.0,61.0,48.0
5848,69.0,59.0,48.0,61.0,48.0
5849,69.0,59.0,48.0,61.0,49.0
5850,68.0,57.99999999999999,47.0,60.0,49.0
5851,69.0,59.0,48.0,61.0,50.0
5852,70.0,59.0,49.0,62.0,50.0
5853,69.0,59.0,49.0,62.0,50.0
5854,70.0,60.0,50.0,62.0,50.0
5855,70.0,60.0,50.0,62.0,50.0
5856,70.0,59.0,49.0,61.0,49.0
5857,70.0,59.0,49.0,61.0,49.0
5858,70.0,59.0,49.0,61.0,49.0
5859,70.0,59.0,50.0,62.0,50.0
5860,71.0,60.0,50.0,62.0,50.0
5861,71.0,60.0,49.0,61.0,49.0
5862,71.0,60.0,48.0,60.0,48.0
5863,71.0,60.0,48.0,60.0,48.0
5864,71.0,60.0,48.0,60.0,48.0
5865,71.0,59.0,48.0,60.0,48.0
5866,71.0,59.0,48.0,60.0,48.0
5867,72.0,60.0,49.0,60.0,49.0
5868,72.0,60.0,49.0,61.0,49.0
5869,73.0,60.0,49.0,61.0,49.0
5870,73.0,61.0,48.0,60.0,48.0
5871,73.0,60.0,48.0,60.0,48.0
5872,74.0,61.0,48.0,60.0,49.0
5873,75.0,62.0,49.0,60.0,50.0
5874,75.0,62.0,49.0,59.0,50.0
5875,75.0,62.0,49.0,60.0,51.0
5876,75.0,62.0,48.0,59.0,50.0
5877,75.0,61.0,49.0,59.0,51.0
5878,75.0,62.0,49.0,59.0,51.0
5879,74.0,62.0,48.0,57.99999999999999,50.0
5880,74.0,62.0,47.0,56.99999999999999,49.0
5881,74.0,62.0,47.0,56.99999999999999,49.0
5882,74.0,62.0,47.0,56.99999999999999,49.0
5883,74.0,62.0,48.0,56.99999999999999,49.0
5884,74.0,63.0,48.0,56.99999999999999,49.0
5885,74.0,63.0,48.0,56.99999999999999,49.0
5886,74.0,62.0,47.0,56.00000000000001,48.0
5887,74.0,62.0,47.0,56.00000000000001,47.0
5888,74.0,62.0,47.0,56.00000000000001,47.0
5889,74.0,62.0,47.0,56.00000000000001,47.0
5890,75.0,63.0,48.0,56.99999999999999,47.0
5891,75.0,63.0,47.0,56.00000000000001,46.0
5892,75.0,63.0,47.0,56.00000000000001,46.0
5893,75.0,62.0,47.0,55.00000000000001,45.0
5894,75.0,62.0,46.0,54.0,44.0
5895,74.0,61.0,45.0,53.0,43.0
5896,74.0,62.0,45.0,53.0,42.0
5897,74.0,62.0,44.0,52.0,41.0
5898,73.0,62.0,43.0,51.0,40.0
5899,73.0,62.0,44.0,52.0,41.0
5900,73.0,62.0,44.0,52.0,41.0
5901,73.0,61.0,44.0,52.0,41.0
5902,74.0,61.0,45.0,52.0,42.0
5903,73.0,61.0,45.0,53.0,43.0
5904,73.0,61.0,46.0,54.0,44.0
5905,73.0,61.0,47.0,55.00000000000001,45.0
5906,73.0,61.0,47.0,55.00000000000001,45.0
5907,73.0,61.0,47.0,55.00000000000001,45.0
5908,72.0,62.0,46.0,55.00000000000001,46.0
5909,72.0,62.0,46.0,55.00000000000001,47.0
5910,72.0,62.0,46.0,55.00000000000001,47.0
5911,73.0,62.0,47.0,56.00000000000001,47.0
5912,73.0,61.0,47.0,56.00000000000001,46.0
5913,73.0,61.0,47.0,56.00000000000001,46.0
5914,74.0,62.0,47.0,56.99999999999999,46.0
5915,74.0,63.0,48.0,57.99999999999999,47.0
5916,74.0,63.0,49.0,59.0,47.0
5917,74.0,64.0,49.0,59.0,48.0
5918,74.0,64.0,50.0,60.0,49.0
5919,74.0,64.0,50.0,60.0,49.0
5920,74.0,65.0,51.0,61.0,50.0
5921,74.0,65.0,51.0,61.0,50.0
5922,73.0,64.0,50.0,60.0,49.0
5923,74.0,64.0,51.0,61.0,48.0
5924,74.0,63.0,52.0,62.0,48.0
5925,73.0,63.0,51.0,61.0,47.0
5926,73.0,64.0,52.0,62.0,48.0
5927,73.0,65.0,52.0,62.0,48.0
5928,72.0,65.0,51.0,61.0,48.0
5929,73.0,66.0,52.0,61.0,49.0
5930,73.0,67.0,52.0,61.0,50.0
5931,72.0,67.0,52.0,61.0,50.0
5932,73.0,66.0,53.0,61.0,50.0
5933,74.0,66.0,53.0,60.0,49.0
5934,73.0,66.0,53.0,61.0,49.0
5935,72.0,65.0,53.0,62.0,49.0
5936,72.0,66.0,53.0,63.0,50.0
5937,73.0,65.0,54.0,63.0,50.0
5938,74.0,65.0,55.00000000000001,64.0,51.0
5939,74.0,64.0,55.00000000000001,64.0,51.0
5940,74.0,64.0,55.00000000000001,63.0,51.0
5941,75.0,65.0,56.00000000000001,63.0,52.0
5942,75.0,66.0,56.00000000000001,63.0,52.0
5943,74.0,67.0,56.99999999999999,63.0,52.0
5944,74.0,67.0,57.99999999999999,64.0,53.0
5945,74.0,67.0,56.99999999999999,63.0,52.0
5946,73.0,66.0,56.00000000000001,62.0,51.0
5947,73.0,67.0,56.00000000000001,63.0,52.0
5948,73.0,68.0,56.00000000000001,62.0,52.0
5949,73.0,67.0,56.00000000000001,61.0,51.0
5950,74.0,68.0,56.99999999999999,62.0,51.0
5951,74.0,68.0,56.99999999999999,62.0,51.0
5952,74.0,68.0,56.99999999999999,61.0,51.0
5953,75.0,68.0,57.99999999999999,62.0,52.0
5954,75.0,68.0,56.99999999999999,61.0,51.0
5955,74.0,67.0,56.00000000000001,60.0,50.0
5956,73.0,67.0,56.00000000000001,60.0,51.0
5957,73.0,67.0,55.00000000000001,59.0,50.0
5958,72.0,66.0,54.0,57.99999999999999,50.0
5959,73.0,66.0,54.0,57.99999999999999,50.0
5960,73.0,66.0,55.00000000000001,59.0,51.0
5961,73.0,66.0,55.00000000000001,59.0,51.0
5962,73.0,65.0,56.00000000000001,60.0,52.0
5963,74.0,65.0,56.00000000000001,60.0,52.0
5964,73.0,65.0,55.00000000000001,59.0,51.0
5965,73.0,66.0,55.00000000000001,59.0,51.0
5966,73.0,66.0,54.0,57.99999999999999,50.0
5967,73.0,65.0,53.0,56.99999999999999,49.0
5968,74.0,66.0,54.0,56.99999999999999,50.0
5969,73.0,67.0,54.0,57.99999999999999,51.0
5970,72.0,66.0,54.0,57.99999999999999,51.0
5971,72.0,67.0,53.0,56.99999999999999,50.0
5972,72.0,67.0,52.0,56.00000000000001,49.0
5973,72.0,66.0,52.0,55.00000000000001,49.0
5974,72.0,66.0,52.0,56.00000000000001,49.0
5975,73.0,67.0,53.0,56.00000000000001,49.0
5976,72.0,66.0,53.0,56.00000000000001,49.0
5977,72.0,67.0,52.0,56.00000000000001,48.0
5978,72.0,67.0,53.0,56.99999999999999,49.0
5979,72.0,67.0,53.0,57.99999999999999,50.0
5980,71.0,66.0,53.0,57.99999999999999,50.0
5981,70.0,65.0,52.0,57.99999999999999,49.0
5982,70.0,65.0,51.0,56.99999999999999,48.0
5983,70.0,65.0,51.0,57.99999999999999,49.0
5984,70.0,65.0,51.0,57.99999999999999,49.0
5985,69.0,65.0,50.0,57.99999999999999,49.0
5986,69.0,66.0,51.0,59.0,50.0
5987,69.0,66.0,52.0,60.0,51.0
5988,68.0,65.0,51.0,59.0,50.0
5989,68.0,65.0,51.0,59.0,50.0
5990,68.0,65.0,51.0,59.0,50.0
5991,68.0,65.0,51.0,59.0,50.0
5992,68.0,65.0,50.0,57.99999999999999,49.0
5993,69.0,66.0,50.0,57.99999999999999,49.0
5994,69.0,66.0,51.0,57.99999999999999,50.0
5995,70.0,67.0,52.0,59.0,51.0
5996,70.0,67.0,53.0,60.0,52.0
5997,70.0,66.0,54.0,60.0,52.0
5998,71.0,66.0,54.0,60.0,52.0
5999,71.0,66.0,53.0,59.0,51.0
6000,70.0,65.0,52.0,59.0,51.0
6001,70.0,65.0,52.0,59.0,50.0
6002,70.0,64.0,51.0,57.99999999999999,49.0
6003,70.0,63.0,51.0,57.99999999999999,48.0
6004,70.0,62.0,51.0,57.99999999999999,47.0
6005,70.0,62.0,50.0,56.99999999999999,46.0
6006,70.0,61.0,50.0,56.99999999999999,45.0
6007,70.0,61.0,51.0,57.99999999999999,46.0
6008,71.0,61.0,51.0,56.99999999999999,45.0
6009,70.0,61.0,50.0,56.00000000000001,44.0
6010,70.0,61.0,50.0,56.00000000000001,45.0
6011,70.0,62.0,50.0,56.00000000000001,46.0
6012,70.0,63.0,50.0,56.00000000000001,47.0
6013,69.0,64.0,49.0,55.00000000000001,47.0
6014,69.0,64.0,48.0,54.0,46.0
6015,68.0,64.0,47.0,54.0,45.0
6016,68.0,64.0,47.0,54.0,46.0
6017,68.0,64.0,47.0,54.0,46.0
6018,68.0,64.0,46.0,53.0,45.0
6019,69.0,65.0,47.0,54.0,46.0
6020,69.0,65.0,47.0,54.0,46.0
6021,68.0,65.0,46.0,53.0,45.0
6022,69.0,66.0,47.0,54.0,46.0
6023,68.0,67.0,46.0,54.0,47.0
6024,67.0,68.0,45.0,53.0,47.0
6025,68.0,68.0,46.0,54.0,48.0
6026,68.0,68.0,46.0,54.0,48.0
6027,68.0,68.0,46.0,55.00000000000001,49.0
6028,69.0,69.0,47.0,56.00000000000001,50.0
6029,69.0,69.0,47.0,56.00000000000001,50.0
6030,69.0,68.0,47.0,56.00000000000001,50.0
6031,70.0,68.0,47.0,56.00000000000001,50.0
6032,70.0,69.0,46.0,55.00000000000001,50.0
6033,70.0,69.0,46.0,55.00000000000001,50.0
6034,71.0,69.0,47.0,55.00000000000001,51.0
6035,72.0,70.0,48.0,55.00000000000001,52.0
6036,72.0,70.0,48.0,54.0,52.0
6037,72.0,71.0,48.0,54.0,52.0
6038,72.0,72.0,48.0,54.0,52.0
6039,71.0,72.0,47.0,53.0,51.0
6040,72.0,73.0,48.0,54.0,52.0
6041,72.0,73.0,47.0,53.0,51.0
6042,71.0,73.0,46.0,52.0,50.0
6043,71.0,73.0,45.0,53.0,51.0
6044,71.0,74.0,45.0,53.0,51.0
6045,70.0,73.0,45.0,54.0,51.0
6046,71.0,74.0,46.0,55.00000000000001,52.0
6047,72.0,74.0,47.0,54.0,52.0
6048,72.0,73.0,47.0,55.00000000000001,52.0
6049,73.0,74.0,47.0,55.00000000000001,52.0
6050,73.0,74.0,46.0,54.0,51.0
6051,72.0,73.0,45.0,53.0,50.0
6052,72.0,73.0,45.0,54.0,50.0
6053,72.0,73.0,44.0,53.0,49.0
6054,71.0,72.0,44.0,54.0,49.0
6055,72.0,73.0,45.0,55.00000000000001,50.0
6056,73.0,74.0,46.0,56.00000000000001,50.0
6057,72.0,73.0,46.0,56.00000000000001,50.0
6058,73.0,73.0,46.0,56.00000000000001,49.0
6059,73.0,72.0,46.0,56.00000000000001,48.0
6060,72.0,71.0,45.0,55.00000000000001,47.0
6061,72.0,70.0,45.0,55.00000000000001,47.0
6062,72.0,70.0,45.0,55.00000000000001,46.0
6063,71.0,70.0,45.0,56.00000000000001,46.0
6064,72.0,69.0,46.0,56.99999999999999,46.0
6065,72.0,68.0,45.0,56.00000000000001,45.0
6066,71.0,67.0,45.0,56.00000000000001,45.0
6067,71.0,68.0,46.0,56.99999999999999,46.0
6068,70.0,67.0,45.0,56.99999999999999,45.0
6069,70.0,66.0,45.0,56.00000000000001,44.0
6070,71.0,67.0,46.0,56.99999999999999,45.0
6071,70.0,67.0,46.0,57.99999999999999,46.0
6072,69.0,67.0,46.0,57.99999999999999,46.0
6073,68.0,67.0,45.0,59.0,45.0
6074,69.0,67.0,46.0,59.0,45.0
6075,69.0,66.0,45.0,57.99999999999999,44.0
6076,70.0,67.0,46.0,59.0,45.0
6077,70.0,67.0,47.0,59.0,46.0
6078,70.0,67.0,47.0,59.0,45.0
6079,71.0,67.0,48.0,59.0,45.0
6080,72.0,68.0,49.0,60.0,46.0
6081,73.0,69.0,49.0,59.0,46.0
6082,72.0,68.0,49.0,59.0,46.0
6083,71.0,67.0,48.0,59.0,45.0
6084,70.0,66.0,47.0,57.99999999999999,44.0
6085,71.0,66.0,47.0,56.99999999999999,43.0
6086,71.0,66.0,47.0,56.99999999999999,43.0
6087,71.0,66.0,47.0,56.99999999999999,43.0
6088,71.0,66.0,47.0,57.99999999999999,43.0
6089,71.0,66.0,46.0,56.99999999999999,42.0
6090,70.0,65.0,45.0,56.00000000000001,41.0
6091,70.0,65.0,46.0,56.99999999999999,42.0
6092,70.0,64.0,46.0,56.99999999999999,42.0
6093,69.0,63.0,46.0,56.99999999999999,42.0
6094,69.0,62.0,46.0,57.99999999999999,42.0
6095,69.0,62.0,45.0,56.99999999999999,41.0
6096,69.0,62.0,45.0,56.99999999999999,40.0
6097,69.0,62.0,45.0,57.99999999999999,40.0
6098,69.0,62.0,46.0,59.0,41.0
6099,68.0,62.0,46.0,59.0,41.0
6100,69.0,63.0,46.0,57.99999999999999,40.0
6101,69.0,64.0,46.0,57.99999999999999,41.0
6102,69.0,65.0,46.0,57.99999999999999,41.0
6103,70.0,66.0,47.0,57.99999999999999,42.0
6104,70.0,67.0,47.0,57.99999999999999,43.0
6105,69.0,67.0,47.0,59.0,43.0
6106,68.0,67.0,46.0,59.0,43.0
6107,67.0,66.0,45.0,59.0,42.0
6108,66.0,66.0,45.0,59.0,42.0
6109,67.0,66.0,45.0,59.0,42.0
6110,67.0,67.0,44.0,57.99999999999999,41.0
6111,66.0,67.0,43.0,57.99999999999999,41.0
6112,66.0,67.0,43.0,57.99999999999999,41.0
6113,67.0,67.0,44.0,59.0,42.0
6114,67.0,67.0,45.0,60.0,42.0
6115,68.0,66.0,46.0,60.0,42.0
6116,68.0,66.0,46.0,60.0,42.0
6117,68.0,65.0,46.0,59.0,41.0
6118,68.0,64.0,47.0,60.0,41.0
6119,68.0,63.0,47.0,60.0,40.0
6120,68.0,62.0,46.0,59.0,39.0
6121,68.0,62.0,46.0,60.0,40.0
6122,68.0,62.0,45.0,59.0,39.0
6123,68.0,61.0,45.0,57.99999999999999,38.0
6124,69.0,60.0,46.0,59.0,38.0
6125,69.0,60.0,45.0,57.99999999999999,37.0
6126,69.0,59.0,44.0,56.99999999999999,36.0
6127,69.0,59.0,45.0,56.99999999999999,36.0
6128,69.0,59.0,45.0,56.99999999999999,36.0
6129,68.0,59.0,44.0,56.99999999999999,35.0
6130,68.0,59.0,44.0,56.99999999999999,34.0
6131,68.0,59.0,44.0,56.99999999999999,34.0
6132,68.0,57.99999999999999,45.0,56.99999999999999,34.0
6133,68.0,57.99999999999999,46.0,57.99999999999999,35.0
6134,68.0,57.99999999999999,46.0,57.99999999999999,35.0
6135,67.0,57.99999999999999,45.0,57.99999999999999,34.0
6136,68.0,57.99999999999999,46.0,59.0,34.0
6137,68.0,57.99999999999999,46.0,59.0,34.0
6138,67.0,56.99999999999999,46.0,57.99999999999999,33.0
6139,67.0,56.99999999999999,46.0,57.99999999999999,33.0
6140,66.0,56.00000000000001,45.0,57.99999999999999,32.0
6141,66.0,55.00000000000001,45.0,57.99999999999999,32.0
6142,66.0,55.00000000000001,45.0,57.99999999999999,32.0
6143,67.0,55.00000000000001,46.0,57.99999999999999,32.0
6144,66.0,54.0,45.0,56.99999999999999,31.0
6145,67.0,55.00000000000001,46.0,56.99999999999999,32.0
6146,67.0,55.00000000000001,46.0,56.99999999999999,32.0
6147,66.0,54.0,45.0,56.99999999999999,32.0
6148,67.0,55.00000000000001,45.0,56.00000000000001,32.0
6149,67.0,55.00000000000001,45.0,56.00000000000001,32.0
6150,67.0,55.00000000000001,45.0,56.00000000000001,32.0
6151,68.0,56.00000000000001,46.0,56.99999999999999,33.0
6152,68.0,56.99999999999999,46.0,56.99999999999999,34.0
6153,67.0,56.99999999999999,46.0,57.99999999999999,34.0
6154,68.0,57.99999999999999,46.0,56.99999999999999,34.0
6155,68.0,57.99999999999999,45.0,56.00000000000001,33.0
6156,67.0,57.99999999999999,44.0,55.00000000000001,32.0
6157,68.0,57.99999999999999,45.0,56.00000000000001,32.0
6158,68.0,59.0,45.0,56.00000000000001,32.0
6159,67.0,59.0,44.0,55.00000000000001,32.0
6160,68.0,60.0,45.0,56.00000000000001,33.0
6161,68.0,61.0,46.0,56.99999999999999,34.0
6162,67.0,61.0,45.0,56.00000000000001,34.0
6163,68.0,62.0,45.0,55.00000000000001,34.0
6164,68.0,63.0,44.0,54.0,34.0
6165,68.0,64.0,45.0,55.00000000000001,35.0
6166,69.0,65.0,45.0,55.00000000000001,35.0
6167,69.0,65.0,45.0,55.00000000000001,35.0
6168,70.0,65.0,46.0,54.0,35.0
6169,71.0,65.0,47.0,55.00000000000001,35.0
6170,71.0,64.0,46.0,54.0,34.0
6171,72.0,63.0,47.0,54.0,33.0
6172,73.0,62.0,48.0,55.00000000000001,33.0
6173,74.0,63.0,49.0,55.00000000000001,34.0
6174,74.0,63.0,49.0,55.00000000000001,34.0
6175,73.0,63.0,49.0,56.00000000000001,34.0
6176,73.0,63.0,49.0,56.00000000000001,34.0
6177,73.0,63.0,49.0,56.99999999999999,33.0
6178,73.0,63.0,49.0,56.99999999999999,34.0
6179,73.0,63.0,49.0,56.99999999999999,34.0
6180,73.0,62.0,48.0,56.00000000000001,33.0
6181,73.0,62.0,48.0,56.00000000000001,33.0
6182,74.0,63.0,49.0,56.99999999999999,34.0
6183,74.0,63.0,49.0,56.99999999999999,35.0
6184,75.0,64.0,50.0,57.99999999999999,36.0
6185,75.0,64.0,51.0,59.0,37.0
6186,74.0,63.0,50.0,59.0,36.0
6187,74.0,63.0,50.0,59.0,36.0
6188,75.0,64.0,51.0,59.0,37.0
6189,75.0,64.0,51.0,59.0,37.0
6190,76.0,65.0,51.0,59.0,37.0
6191,76.0,65.0,50.0,57.99999999999999,36.0
6192,76.0,66.0,51.0,57.99999999999999,37.0
6193,77.0,67.0,52.0,59.0,38.0
6194,77.0,68.0,52.0,59.0,38.0
6195,77.0,68.0,52.0,59.0,38.0
6196,77.0,68.0,51.0,57.99999999999999,38.0
6197,77.0,69.0,51.0,57.99999999999999,39.0
6198,77.0,68.0,50.0,56.99999999999999,38.0
6199,77.0,68.0,50.0,57.99999999999999,39.0
6200,77.0,68.0,51.0,59.0,40.0
6201,77.0,68.0,50.0,57.99999999999999,39.0
6202,77.0,68.0,50.0,57.99999999999999,39.0
6203,77.0,68.0,50.0,57.99999999999999,39.0
6204,76.0,68.0,49.0,57.99999999999999,38.0
6205,77.0,68.0,50.0,57.99999999999999,39.0
6206,78.0,69.0,51.0,57.99999999999999,40.0
6207,78.0,69.0,51.0,57.99999999999999,40.0
6208,79.0,69.0,52.0,59.0,41.0
6209,79.0,69.0,53.0,60.0,42.0
6210,78.0,68.0,53.0,61.0,43.0
6211,79.0,68.0,54.0,61.0,43.0
6212,79.0,67.0,54.0,61.0,42.0
6213,79.0,66.0,54.0,61.0,41.0
6214,78.0,66.0,53.0,60.0,41.0
6215,77.0,67.0,52.0,60.0,42.0
6216,76.0,67.0,51.0,60.0,41.0
6217,76.0,68.0,51.0,61.0,42.0
6218,76.0,69.0,51.0,61.0,43.0
6219,75.0,70.0,50.0,60.0,43.0
6220,75.0,71.0,51.0,61.0,44.0
6221,76.0,71.0,52.0,61.0,44.0
6222,76.0,70.0,53.0,61.0,44.0
6223,77.0,71.0,53.0,61.0,44.0
6224,77.0,72.0,53.0,61.0,45.0
6225,77.0,72.0,53.0,61.0,45.0
6226,77.0,73.0,54.0,62.0,46.0
6227,77.0,73.0,54.0,62.0,46.0
6228,77.0,73.0,53.0,61.0,45.0
6229,78.0,73.0,54.0,61.0,46.0
6230,78.0,74.0,54.0,61.0,47.0
6231,78.0,73.0,54.0,61.0,47.0
6232,78.0,74.0,54.0,61.0,48.0
6233,78.0,74.0,53.0,60.0,47.0
6234,77.0,74.0,52.0,59.0,46.0
6235,77.0,73.0,52.0,57.99999999999999,46.0
6236,77.0,73.0,51.0,56.99999999999999,45.0
6237,77.0,73.0,51.0,56.00000000000001,44.0
6238,78.0,74.0,51.0,56.99999999999999,45.0
6239,79.0,75.0,51.0,56.99999999999999,45.0
6240,79.0,75.0,51.0,56.99999999999999,45.0
6241,79.0,76.0,52.0,57.99999999999999,46.0
6242,80.0,76.0,53.0,59.0,47.0
6243,80.0,75.0,53.0,57.99999999999999,46.0
6244,81.0,76.0,54.0,59.0,47.0
6245,81.0,76.0,54.0,59.0,47.0
6246,81.0,76.0,53.0,57.99999999999999,46.0
6247,82.0,77.0,54.0,59.0,46.0
6248,82.0,77.0,55.00000000000001,60.0,47.0
6249,82.0,76.0,56.00000000000001,61.0,48.0
6250,81.0,75.0,56.99999999999999,61.0,48.0
6251,80.0,74.0,56.00000000000001,60.0,47.0
6252,79.0,74.0,55.00000000000001,60.0,47.0
6253,80.0,74.0,56.00000000000001,60.0,48.0
6254,80.0,74.0,56.00000000000001,60.0,48.0
6255,79.0,74.0,56.00000000000001,60.0,48.0
6256,79.0,73.0,56.00000000000001,60.0,48.0
6257,79.0,73.0,55.00000000000001,59.0,48.0
6258,78.0,72.0,55.00000000000001,60.0,48.0
6259,79.0,73.0,56.00000000000001,61.0,49.0
6260,79.0,73.0,56.00000000000001,61.0,49.0
6261,78.0,72.0,55.00000000000001,60.0,48.0
6262,79.0,72.0,56.00000000000001,61.0,49.0
6263,79.0,72.0,56.00000000000001,61.0,49.0
6264,79.0,71.0,56.99999999999999,62.0,49.0
6265,79.0,71.0,56.99999999999999,62.0,49.0
6266,79.0,71.0,57.99999999999999,63.0,50.0
6267,78.0,71.0,56.99999999999999,62.0,50.0
6268,78.0,72.0,56.99999999999999,63.0,51.0
6269,78.0,73.0,56.00000000000001,62.0,51.0
6270,78.0,74.0,56.00000000000001,62.0,51.0
6271,78.0,75.0,56.00000000000001,62.0,52.0
6272,78.0,76.0,56.00000000000001,62.0,53.0
6273,77.0,75.0,55.00000000000001,61.0,52.0
6274,77.0,76.0,55.00000000000001,61.0,53.0
6275,78.0,77.0,56.00000000000001,61.0,54.0
6276,78.0,76.0,55.00000000000001,60.0,53.0
6277,78.0,76.0,55.00000000000001,60.0,54.0
6278,78.0,76.0,55.00000000000001,60.0,54.0
6279,77.0,76.0,54.0,59.0,53.0
6280,77.0,77.0,55.00000000000001,60.0,54.0
6281,77.0,77.0,56.00000000000001,61.0,55.00000000000001
6282,76.0,76.0,55.00000000000001,60.0,54.0
6283,76.0,76.0,55.00000000000001,59.0,53.0
6284,76.0,76.0,55.00000000000001,59.0,53.0
6285,75.0,75.0,54.0,59.0,52.0
6286,76.0,76.0,55.00000000000001,59.0,53.0
6287,76.0,76.0,55.00000000000001,59.0,53.0
6288,76.0,76.0,54.0,57.99999999999999,52.0
6289,76.0,76.0,55.00000000000001,59.0,53.0
6290,76.0,76.0,56.00000000000001,60.0,54.0
6291,75.0,76.0,56.00000000000001,61.0,54.0
6292,75.0,76.0,55.00000000000001,61.0,53.0
6293,75.0,76.0,55.00000000000001,61.0,53.0
6294,75.0,76.0,54.0,60.0,52.0
6295,75.0,76.0,55.00000000000001,61.0,53.0
6296,75.0,76.0,56.00000000000001,62.0,54.0
6297,74.0,75.0,55.00000000000001,62.0,53.0
6298,74.0,76.0,56.00000000000001,63.0,54.0
6299,75.0,76.0,56.99999999999999,63.0,54.0
6300,74.0,75.0,56.00000000000001,63.0,54.0
6301,74.0,75.0,56.99999999999999,64.0,55.00000000000001
6302,74.0,75.0,57.99999999999999,65.0,56.00000000000001
6303,73.0,75.0,56.99999999999999,65.0,56.00000000000001
6304,74.0,75.0,56.99999999999999,64.0,56.00000000000001
6305,74.0,75.0,56.00000000000001,63.0,55.00000000000001
6306,73.0,75.0,55.00000000000001,62.0,55.00000000000001
6307,74.0,76.0,56.00000000000001,62.0,56.00000000000001
6308,74.0,76.0,56.00000000000001,62.0,56.00000000000001
6309,74.0,76.0,56.00000000000001,62.0,56.00000000000001
6310,75.0,77.0,56.00000000000001,61.0,55.00000000000001
6311,75.0,77.0,56.00000000000001,61.0,55.00000000000001
6312,74.0,78.0,55.00000000000001,61.0,56.00000000000001
6313,73.0,78.0,54.0,61.0,56.00000000000001
6314,74.0,78.0,55.00000000000001,62.0,56.99999999999999
6315,74.0,78.0,55.00000000000001,61.0,56.00000000000001
6316,75.0,78.0,55.00000000000001,60.0,56.00000000000001
6317,75.0,78.0,55.00000000000001,60.0,56.00000000000001
6318,75.0,78.0,54.0,59.0,55.00000000000001
6319,76.0,78.0,54.0,59.0,55.00000000000001
6320,76.0,78.0,53.0,57.99999999999999,54.0
6321,76.0,78.0,52.0,56.99999999999999,53.0
6322,76.0,78.0,51.0,56.99999999999999,53.0
6323,76.0,78.0,52.0,57.99999999999999,54.0
6324,76.0,78.0,52.0,57.99999999999999,53.0
6325,75.0,77.0,52.0,57.99999999999999,53.0
6326,74.0,76.0,51.0,57.99999999999999,52.0
6327,73.0,76.0,50.0,56.99999999999999,51.0
6328,72.0,76.0,50.0,56.99999999999999,51.0
6329,72.0,76.0,49.0,56.00000000000001,50.0
6330,71.0,75.0,48.0,55.00000000000001,50.0
6331,71.0,76.0,49.0,56.00000000000001,51.0
