pointer,PP766457,KT452742,NC_028366,NC_028981
6558,99.0,61.0,80.0,75.0
6559,99.0,62.0,79.0,74.0
6560,99.0,62.0,80.0,75.0
6561,99.0,62.0,80.0,75.0
6562,99.0,61.0,80.0,74.0
6563,99.0,62.0,79.0,74.0
6564,99.0,62.0,79.0,75.0
6565,99.0,62.0,78.0,74.0
6566,99.0,62.0,79.0,75.0
6567,99.0,61.0,79.0,75.0
6568,99.0,61.0,79.0,74.0
6569,99.0,61.0,79.0,75.0
6570,99.0,60.0,79.0,75.0
6571,99.0,59.0,79.0,74.0
6572,99.0,59.0,79.0,74.0
6573,99.0,60.0,79.0,74.0
6574,99.0,60.0,78.0,74.0
6575,99.0,61.0,78.0,75.0
6576,99.0,61.0,78.0,75.0
6577,99.0,61.0,78.0,74.0
6578,99.0,62.0,78.0,75.0
6579,99.0,62.0,78.0,75.0
6580,99.0,63.0,77.0,75.0
6581,99.0,64.0,78.0,76.0
6582,99.0,65.0,78.0,77.0
6583,99.0,64.0,78.0,76.0
6584,99.0,63.0,79.0,76.0
6585,99.0,62.0,79.0,76.0
6586,99.0,61.0,79.0,75.0
6587,99.0,61.0,80.0,75.0
6588,99.0,62.0,80.0,76.0
6589,99.0,62.0,79.0,75.0
6590,99.0,63.0,79.0,76.0
6591,99.0,64.0,79.0,76.0
6592,99.0,65.0,79.0,76.0
6593,99.0,66.0,80.0,76.0
6594,99.0,66.0,80.0,76.0
6595,99.0,65.0,80.0,76.0
6596,99.0,64.0,80.0,76.0
6597,99.0,64.0,80.0,76.0
6598,99.0,64.0,79.0,75.0
6599,99.0,65.0,80.0,76.0
6600,99.0,65.0,80.0,76.0
6601,99.0,65.0,80.0,76.0
6602,99.0,66.0,81.0,77.0
6603,99.0,66.0,81.0,77.0
6604,99.0,66.0,81.0,77.0
6605,99.0,66.0,81.0,78.0
6606,99.0,66.0,81.0,77.0
6607,99.0,65.0,81.0,76.0
6608,99.0,66.0,82.0,76.0
6609,99.0,67.0,82.0,76.0
6610,99.0,66.0,81.0,75.0
6611,99.0,65.0,80.0,75.0
6612,99.0,65.0,80.0,74.0
6613,99.0,65.0,80.0,74.0
6614,99.0,64.0,80.0,75.0
6615,99.0,64.0,80.0,75.0
6616,99.0,63.0,79.0,74.0
6617,99.0,62.0,80.0,75.0
6618,99.0,61.0,80.0,75.0
6619,99.0,60.0,80.0,75.0
6620,99.0,60.0,81.0,76.0
6621,99.0,59.0,81.0,76.0
6622,99.0,57.99999999999999,80.0,75.0
6623,99.0,57.99999999999999,80.0,75.0
6624,99.0,57.99999999999999,80.0,75.0
6625,99.0,57.99999999999999,79.0,75.0
6626,99.0,59.0,80.0,76.0
6627,99.0,59.0,80.0,76.0
6628,99.0,59.0,80.0,76.0
6629,99.0,60.0,80.0,76.0
6630,99.0,60.0,80.0,76.0
6631,99.0,59.0,79.0,76.0
6632,99.0,59.0,80.0,76.0
6633,99.0,59.0,80.0,76.0
6634,99.0,57.99999999999999,79.0,75.0
6635,99.0,57.99999999999999,78.0,74.0
6636,99.0,57.99999999999999,78.0,74.0
6637,99.0,57.99999999999999,77.0,75.0
6638,99.0,57.99999999999999,77.0,75.0
6639,99.0,57.99999999999999,77.0,75.0
6640,99.0,57.99999999999999,77.0,74.0
6641,99.0,57.99999999999999,78.0,75.0
6642,99.0,57.99999999999999,78.0,75.0
6643,99.0,57.99999999999999,78.0,74.0
6644,99.0,59.0,79.0,74.0
6645,99.0,60.0,79.0,74.0
6646,99.0,59.0,79.0,73.0
6647,99.0,59.0,79.0,74.0
6648,99.0,59.0,79.0,74.0
6649,99.0,57.99999999999999,79.0,74.0
6650,99.0,59.0,79.0,74.0
6651,100.0,60.0,79.0,74.0
6652,100.0,59.0,78.0,73.0
6653,100.0,59.0,77.0,73.0
6654,100.0,59.0,77.0,73.0
6655,100.0,57.99999999999999,76.0,73.0
6656,100.0,59.0,77.0,73.0
6657,100.0,59.0,77.0,73.0
6658,100.0,57.99999999999999,76.0,72.0
6659,100.0,56.99999999999999,77.0,72.0
6660,100.0,56.00000000000001,77.0,72.0
6661,100.0,56.00000000000001,77.0,71.0
6662,100.0,56.00000000000001,77.0,71.0
6663,100.0,55.00000000000001,78.0,71.0
6664,100.0,54.0,77.0,71.0
6665,100.0,54.0,78.0,72.0
6666,100.0,54.0,78.0,72.0
6667,100.0,54.0,78.0,72.0
6668,100.0,54.0,78.0,72.0
6669,100.0,55.00000000000001,78.0,72.0
6670,100.0,56.00000000000001,77.0,71.0
6671,100.0,56.99999999999999,77.0,72.0
6672,100.0,57.99999999999999,78.0,72.0
6673,100.0,57.99999999999999,78.0,72.0
6674,100.0,59.0,79.0,72.0
6675,100.0,59.0,79.0,72.0
6676,100.0,60.0,79.0,72.0
6677,100.0,61.0,79.0,73.0
6678,100.0,61.0,79.0,73.0
6679,100.0,60.0,78.0,72.0
6680,100.0,60.0,79.0,73.0
6681,100.0,60.0,79.0,73.0
6682,100.0,60.0,79.0,73.0
6683,100.0,60.0,79.0,74.0
6684,100.0,61.0,79.0,75.0
6685,100.0,61.0,78.0,75.0
6686,100.0,61.0,78.0,76.0
6687,100.0,61.0,78.0,76.0
6688,100.0,60.0,78.0,75.0
6689,100.0,61.0,79.0,76.0
6690,100.0,61.0,79.0,76.0
6691,100.0,61.0,79.0,75.0
6692,100.0,61.0,79.0,74.0
6693,100.0,61.0,79.0,74.0
6694,100.0,61.0,78.0,73.0
6695,100.0,61.0,77.0,72.0
6696,100.0,62.0,78.0,71.0
6697,100.0,61.0,77.0,70.0
6698,100.0,61.0,78.0,71.0
6699,100.0,61.0,78.0,71.0
6700,100.0,61.0,77.0,71.0
6701,100.0,60.0,77.0,71.0
6702,100.0,59.0,77.0,71.0
6703,100.0,57.99999999999999,77.0,71.0
6704,100.0,57.99999999999999,77.0,71.0
6705,100.0,57.99999999999999,77.0,71.0
6706,100.0,56.99999999999999,76.0,71.0
6707,100.0,56.99999999999999,76.0,72.0
6708,100.0,56.99999999999999,76.0,72.0
6709,100.0,56.99999999999999,76.0,72.0
6710,100.0,57.99999999999999,77.0,73.0
6711,100.0,59.0,78.0,74.0
6712,100.0,60.0,77.0,74.0
6713,100.0,61.0,77.0,74.0
6714,100.0,62.0,78.0,74.0
6715,100.0,62.0,78.0,74.0
6716,100.0,63.0,79.0,75.0
6717,100.0,64.0,79.0,75.0
6718,100.0,65.0,79.0,75.0
6719,100.0,66.0,79.0,75.0
6720,100.0,67.0,79.0,75.0
6721,100.0,68.0,78.0,74.0
6722,100.0,69.0,78.0,74.0
6723,100.0,69.0,78.0,74.0
6724,100.0,68.0,78.0,73.0
6725,100.0,69.0,79.0,73.0
6726,100.0,69.0,79.0,73.0
6727,100.0,69.0,79.0,73.0
6728,100.0,69.0,79.0,73.0
6729,100.0,69.0,79.0,73.0
6730,100.0,69.0,78.0,72.0
6731,100.0,70.0,78.0,72.0
6732,100.0,70.0,78.0,72.0
6733,100.0,69.0,77.0,72.0
6734,100.0,70.0,78.0,72.0
6735,100.0,70.0,79.0,72.0
6736,100.0,69.0,79.0,72.0
6737,100.0,69.0,80.0,72.0
6738,100.0,70.0,80.0,72.0
6739,100.0,70.0,80.0,72.0
6740,100.0,70.0,80.0,73.0
6741,100.0,70.0,80.0,73.0
6742,100.0,69.0,80.0,72.0
6743,100.0,68.0,79.0,73.0
6744,100.0,68.0,79.0,73.0
6745,100.0,67.0,78.0,73.0
6746,100.0,67.0,78.0,74.0
6747,100.0,68.0,79.0,74.0
6748,100.0,68.0,79.0,73.0
6749,100.0,69.0,79.0,73.0
6750,100.0,69.0,79.0,73.0
6751,100.0,69.0,79.0,73.0
6752,100.0,70.0,80.0,74.0
6753,100.0,71.0,81.0,75.0
6754,100.0,71.0,80.0,75.0
6755,100.0,72.0,81.0,75.0
6756,100.0,72.0,81.0,75.0
6757,100.0,72.0,81.0,74.0
6758,100.0,73.0,82.0,74.0
6759,100.0,74.0,82.0,75.0
6760,100.0,75.0,82.0,75.0
6761,100.0,75.0,82.0,76.0
6762,100.0,76.0,82.0,77.0
6763,100.0,77.0,82.0,77.0
6764,100.0,78.0,83.0,77.0
6765,100.0,78.0,83.0,77.0
6766,100.0,79.0,83.0,76.0
6767,100.0,80.0,83.0,76.0
6768,100.0,81.0,83.0,77.0
6769,100.0,81.0,83.0,77.0
6770,100.0,81.0,84.0,78.0
6771,100.0,81.0,84.0,78.0
6772,100.0,80.0,83.0,77.0
6773,100.0,80.0,83.0,77.0
6774,100.0,80.0,83.0,77.0
6775,100.0,80.0,83.0,77.0
6776,100.0,80.0,83.0,77.0
6777,100.0,80.0,83.0,77.0
6778,100.0,80.0,83.0,76.0
6779,100.0,80.0,84.0,76.0
6780,100.0,80.0,84.0,76.0
6781,100.0,79.0,84.0,75.0
6782,100.0,79.0,84.0,75.0
6783,100.0,80.0,84.0,75.0
6784,100.0,80.0,84.0,74.0
6785,100.0,81.0,85.0,74.0
6786,100.0,82.0,85.0,74.0
6787,100.0,82.0,84.0,74.0
6788,100.0,83.0,84.0,75.0
6789,100.0,83.0,84.0,75.0
6790,100.0,82.0,83.0,74.0
6791,100.0,82.0,83.0,75.0
6792,100.0,82.0,83.0,76.0
6793,100.0,81.0,83.0,76.0
6794,100.0,81.0,84.0,77.0
6795,100.0,82.0,85.0,78.0
6796,100.0,82.0,85.0,78.0
6797,100.0,83.0,86.0,79.0
6798,100.0,83.0,86.0,79.0
6799,100.0,83.0,86.0,79.0
6800,100.0,83.0,87.0,79.0
6801,100.0,84.0,87.0,79.0
6802,100.0,84.0,87.0,79.0
6803,100.0,85.0,87.0,79.0
6804,100.0,85.0,87.0,79.0
6805,100.0,85.0,87.0,79.0
6806,100.0,85.0,87.0,80.0
6807,100.0,86.0,87.0,80.0
6808,100.0,86.0,87.0,79.0
6809,100.0,86.0,87.0,79.0
6810,100.0,86.0,87.0,79.0
6811,100.0,86.0,87.0,79.0
6812,100.0,86.0,88.0,80.0
6813,100.0,85.0,88.0,80.0
6814,100.0,84.0,88.0,79.0
6815,100.0,83.0,88.0,79.0
6816,100.0,83.0,88.0,79.0
6817,100.0,82.0,88.0,78.0
6818,100.0,82.0,88.0,78.0
6819,100.0,81.0,88.0,77.0
6820,100.0,80.0,87.0,77.0
6821,100.0,80.0,88.0,78.0
6822,100.0,80.0,89.0,79.0
6823,100.0,80.0,89.0,78.0
6824,100.0,81.0,89.0,79.0
6825,100.0,81.0,89.0,79.0
6826,100.0,81.0,89.0,78.0
6827,100.0,81.0,89.0,78.0
6828,100.0,81.0,89.0,78.0
6829,100.0,81.0,89.0,77.0
6830,100.0,81.0,90.0,78.0
6831,100.0,81.0,91.0,78.0
6832,100.0,81.0,91.0,78.0
6833,100.0,82.0,92.0,78.0
6834,100.0,82.0,92.0,79.0
6835,100.0,81.0,92.0,80.0
6836,100.0,81.0,92.0,79.0
6837,100.0,80.0,92.0,79.0
6838,100.0,79.0,92.0,78.0
6839,100.0,78.0,92.0,78.0
6840,100.0,78.0,92.0,78.0
6841,100.0,78.0,92.0,77.0
6842,100.0,79.0,92.0,78.0
6843,100.0,80.0,93.0,78.0
6844,100.0,79.0,92.0,77.0
6845,100.0,80.0,93.0,77.0
6846,100.0,81.0,93.0,77.0
6847,100.0,80.0,92.0,77.0
6848,100.0,80.0,92.0,78.0
6849,100.0,80.0,92.0,78.0
6850,100.0,80.0,91.0,78.0
6851,100.0,79.0,91.0,78.0
6852,100.0,78.0,91.0,78.0
6853,100.0,77.0,91.0,77.0
6854,100.0,77.0,92.0,77.0
6855,100.0,77.0,92.0,77.0
6856,100.0,76.0,91.0,76.0
6857,100.0,76.0,91.0,77.0
6858,100.0,76.0,91.0,78.0
6859,100.0,75.0,90.0,77.0
6860,100.0,74.0,90.0,77.0
6861,100.0,74.0,90.0,77.0
6862,100.0,73.0,90.0,76.0
6863,100.0,73.0,90.0,77.0
6864,100.0,73.0,90.0,77.0
6865,100.0,72.0,89.0,76.0
6866,100.0,72.0,89.0,77.0
6867,100.0,72.0,89.0,77.0
6868,100.0,71.0,89.0,77.0
6869,100.0,71.0,89.0,77.0
6870,100.0,71.0,89.0,77.0
6871,100.0,70.0,88.0,77.0
6872,100.0,71.0,89.0,78.0
6873,100.0,71.0,89.0,78.0
6874,100.0,71.0,89.0,78.0
6875,100.0,71.0,89.0,78.0
6876,100.0,71.0,89.0,78.0
6877,100.0,71.0,88.0,78.0
6878,100.0,71.0,88.0,79.0
6879,100.0,72.0,88.0,80.0
6880,100.0,71.0,87.0,80.0
6881,100.0,72.0,87.0,81.0
6882,100.0,72.0,87.0,81.0
6883,100.0,72.0,86.0,80.0
6884,100.0,71.0,86.0,81.0
6885,100.0,70.0,86.0,81.0
6886,100.0,70.0,86.0,81.0
6887,100.0,70.0,87.0,81.0
6888,100.0,70.0,87.0,81.0
6889,100.0,70.0,86.0,81.0
6890,100.0,71.0,87.0,82.0
6891,100.0,71.0,87.0,82.0
6892,100.0,71.0,87.0,82.0
6893,100.0,72.0,87.0,82.0
6894,100.0,72.0,87.0,82.0
6895,100.0,72.0,87.0,81.0
6896,100.0,72.0,87.0,82.0
6897,100.0,72.0,87.0,82.0
6898,100.0,71.0,86.0,81.0
6899,100.0,71.0,86.0,80.0
6900,100.0,71.0,86.0,80.0
6901,100.0,70.0,85.0,79.0
6902,100.0,71.0,85.0,79.0
6903,100.0,70.0,85.0,79.0
6904,100.0,70.0,84.0,78.0
6905,100.0,70.0,84.0,78.0
6906,100.0,71.0,85.0,78.0
6907,100.0,71.0,84.0,77.0
6908,100.0,70.0,84.0,78.0
6909,100.0,70.0,84.0,78.0
6910,100.0,70.0,84.0,78.0
6911,100.0,70.0,84.0,78.0
6912,100.0,70.0,84.0,78.0
6913,100.0,71.0,84.0,78.0
6914,100.0,72.0,83.0,78.0
6915,100.0,72.0,83.0,78.0
6916,100.0,71.0,82.0,77.0
6917,100.0,71.0,82.0,78.0
6918,100.0,70.0,82.0,78.0
6919,100.0,71.0,81.0,78.0
6920,100.0,71.0,82.0,78.0
6921,100.0,71.0,82.0,78.0
6922,100.0,70.0,82.0,78.0
6923,100.0,70.0,82.0,79.0
6924,100.0,70.0,82.0,79.0
6925,100.0,70.0,81.0,78.0
6926,100.0,70.0,81.0,79.0
6927,100.0,70.0,81.0,79.0
6928,99.0,69.0,81.0,78.0
6929,99.0,69.0,81.0,79.0
6930,99.0,68.0,81.0,79.0
6931,99.0,68.0,81.0,79.0
6932,99.0,68.0,81.0,79.0
6933,99.0,68.0,81.0,79.0
6934,99.0,67.0,80.0,78.0
6935,99.0,67.0,80.0,77.0
6936,99.0,68.0,80.0,78.0
6937,99.0,69.0,79.0,77.0
6938,99.0,70.0,79.0,78.0
6939,99.0,71.0,79.0,78.0
6940,99.0,70.0,79.0,78.0
6941,99.0,69.0,79.0,78.0
6942,99.0,69.0,79.0,78.0
6943,99.0,68.0,79.0,77.0
6944,99.0,69.0,80.0,78.0
6945,99.0,69.0,80.0,78.0
6946,99.0,69.0,80.0,78.0
6947,99.0,70.0,81.0,78.0
6948,99.0,70.0,81.0,78.0
6949,99.0,69.0,80.0,78.0
6950,99.0,69.0,81.0,78.0
6951,99.0,70.0,81.0,78.0
6952,99.0,71.0,81.0,78.0
6953,99.0,71.0,80.0,78.0
6954,99.0,70.0,80.0,78.0
6955,99.0,70.0,79.0,77.0
6956,99.0,71.0,80.0,78.0
6957,99.0,71.0,80.0,78.0
6958,99.0,71.0,80.0,77.0
6959,99.0,72.0,81.0,78.0
6960,99.0,73.0,81.0,78.0
6961,99.0,73.0,81.0,78.0
6962,99.0,74.0,81.0,79.0
6963,99.0,74.0,81.0,79.0
6964,99.0,74.0,81.0,79.0
6965,99.0,75.0,82.0,79.0
6966,99.0,75.0,82.0,78.0
6967,99.0,74.0,81.0,77.0
6968,99.0,74.0,81.0,76.0
6969,99.0,74.0,81.0,76.0
6970,99.0,74.0,80.0,76.0
6971,99.0,75.0,81.0,76.0
6972,99.0,75.0,81.0,76.0
6973,99.0,74.0,80.0,75.0
6974,99.0,74.0,80.0,75.0
6975,99.0,74.0,80.0,75.0
6976,99.0,74.0,79.0,74.0
6977,99.0,74.0,80.0,74.0
6978,99.0,74.0,80.0,74.0
6979,99.0,73.0,79.0,74.0
6980,99.0,74.0,80.0,74.0
6981,99.0,74.0,80.0,74.0
6982,99.0,74.0,80.0,74.0
6983,99.0,74.0,81.0,75.0
6984,99.0,75.0,81.0,75.0
6985,99.0,76.0,81.0,74.0
6986,99.0,75.0,81.0,74.0
6987,99.0,75.0,81.0,74.0
6988,99.0,74.0,81.0,73.0
6989,99.0,73.0,82.0,72.0
6990,99.0,72.0,82.0,71.0
6991,99.0,72.0,81.0,70.0
6992,99.0,72.0,81.0,70.0
6993,99.0,72.0,81.0,70.0
6994,99.0,72.0,80.0,70.0
6995,99.0,71.0,80.0,71.0
6996,99.0,70.0,80.0,71.0
6997,99.0,70.0,79.0,70.0
6998,99.0,71.0,80.0,71.0
6999,99.0,70.0,80.0,72.0
7000,99.0,69.0,79.0,71.0
7001,99.0,70.0,80.0,72.0
7002,99.0,70.0,80.0,72.0
7003,99.0,71.0,79.0,71.0
7004,99.0,71.0,79.0,72.0
7005,99.0,71.0,79.0,72.0
7006,99.0,71.0,78.0,72.0
7007,99.0,70.0,79.0,73.0
7008,99.0,70.0,79.0,73.0
7009,99.0,69.0,79.0,73.0
7010,99.0,68.0,79.0,73.0
7011,99.0,67.0,79.0,73.0
7012,99.0,66.0,79.0,73.0
7013,99.0,65.0,79.0,72.0
7014,99.0,65.0,80.0,73.0
7015,99.0,65.0,80.0,72.0
7016,99.0,66.0,81.0,73.0
7017,99.0,66.0,81.0,73.0
7018,99.0,67.0,81.0,72.0
7019,99.0,67.0,82.0,73.0
7020,99.0,68.0,82.0,73.0
7021,99.0,67.0,82.0,72.0
7022,99.0,68.0,81.0,71.0
7023,99.0,67.0,81.0,71.0
7024,99.0,66.0,80.0,70.0
7025,99.0,66.0,81.0,71.0
7026,99.0,66.0,81.0,71.0
7027,99.0,65.0,80.0,70.0
7028,100.0,66.0,80.0,71.0
7029,100.0,66.0,80.0,71.0
7030,100.0,66.0,79.0,70.0
7031,100.0,65.0,79.0,69.0
7032,100.0,64.0,79.0,68.0
7033,100.0,64.0,79.0,67.0
7034,100.0,65.0,80.0,68.0
7035,100.0,66.0,80.0,69.0
7036,100.0,66.0,80.0,69.0
7037,100.0,66.0,81.0,70.0
7038,100.0,66.0,81.0,70.0
7039,100.0,66.0,81.0,70.0
7040,100.0,66.0,81.0,70.0
7041,100.0,66.0,81.0,71.0
7042,100.0,65.0,80.0,70.0
7043,100.0,65.0,80.0,70.0
7044,100.0,65.0,80.0,70.0
7045,100.0,64.0,80.0,69.0
7046,100.0,64.0,80.0,68.0
7047,100.0,64.0,80.0,68.0
7048,100.0,64.0,80.0,67.0
7049,100.0,65.0,81.0,67.0
7050,100.0,65.0,81.0,67.0
7051,100.0,65.0,81.0,67.0
7052,100.0,65.0,81.0,67.0
7053,100.0,65.0,82.0,68.0
7054,100.0,65.0,82.0,67.0
7055,100.0,65.0,83.0,68.0
7056,100.0,65.0,83.0,68.0
7057,100.0,65.0,82.0,67.0
7058,100.0,65.0,82.0,68.0
7059,100.0,65.0,82.0,68.0
7060,100.0,64.0,81.0,67.0
7061,100.0,64.0,81.0,67.0
7062,100.0,63.0,81.0,67.0
7063,100.0,62.0,80.0,67.0
7064,100.0,61.0,80.0,67.0
7065,100.0,61.0,80.0,68.0
7066,100.0,61.0,79.0,69.0
7067,100.0,62.0,80.0,69.0
7068,100.0,63.0,80.0,69.0
7069,100.0,63.0,80.0,68.0
7070,100.0,63.0,81.0,68.0
7071,100.0,62.0,81.0,68.0
7072,100.0,61.0,81.0,68.0
7073,100.0,62.0,82.0,69.0
7074,100.0,62.0,82.0,69.0
7075,100.0,61.0,82.0,68.0
7076,100.0,61.0,83.0,69.0
7077,100.0,61.0,83.0,69.0
7078,100.0,60.0,83.0,69.0
7079,100.0,61.0,84.0,69.0
7080,100.0,61.0,84.0,69.0
7081,100.0,61.0,83.0,69.0
7082,100.0,60.0,83.0,69.0
7083,100.0,60.0,83.0,69.0
7084,100.0,59.0,83.0,69.0
7085,100.0,59.0,83.0,70.0
7086,100.0,60.0,83.0,70.0
7087,100.0,59.0,82.0,69.0
7088,100.0,60.0,82.0,70.0
7089,100.0,61.0,82.0,71.0
7090,100.0,62.0,82.0,71.0
7091,100.0,62.0,83.0,71.0
7092,100.0,62.0,83.0,71.0
7093,100.0,61.0,82.0,71.0
7094,100.0,61.0,83.0,71.0
7095,100.0,62.0,83.0,71.0
7096,100.0,62.0,82.0,70.0
7097,100.0,62.0,83.0,71.0
7098,100.0,62.0,83.0,71.0
7099,100.0,62.0,82.0,71.0
7100,100.0,63.0,83.0,72.0
7101,100.0,63.0,83.0,72.0
7102,100.0,62.0,83.0,72.0
7103,100.0,61.0,84.0,73.0
7104,100.0,61.0,85.0,72.0
7105,100.0,60.0,85.0,72.0
7106,100.0,60.0,86.0,72.0
7107,100.0,61.0,86.0,72.0
7108,100.0,62.0,86.0,71.0
7109,100.0,63.0,86.0,71.0
7110,100.0,64.0,86.0,70.0
7111,100.0,65.0,85.0,69.0
7112,100.0,66.0,85.0,69.0
7113,100.0,67.0,85.0,70.0
7114,100.0,67.0,85.0,70.0
7115,100.0,68.0,85.0,71.0
7116,100.0,68.0,85.0,71.0
7117,100.0,69.0,84.0,70.0
7118,100.0,69.0,84.0,71.0
7119,100.0,69.0,84.0,71.0
7120,100.0,69.0,83.0,71.0
7121,100.0,70.0,83.0,72.0
7122,100.0,70.0,84.0,73.0
7123,100.0,71.0,83.0,72.0
7124,100.0,72.0,84.0,73.0
7125,100.0,72.0,84.0,73.0
7126,100.0,71.0,83.0,72.0
7127,100.0,72.0,84.0,73.0
7128,100.0,72.0,84.0,73.0
7129,100.0,71.0,83.0,72.0
7130,100.0,72.0,84.0,73.0
7131,100.0,73.0,84.0,74.0
7132,100.0,74.0,84.0,74.0
7133,100.0,74.0,84.0,75.0
7134,100.0,74.0,84.0,75.0
7135,100.0,73.0,84.0,74.0
7136,100.0,72.0,84.0,74.0
7137,100.0,71.0,84.0,74.0
7138,100.0,71.0,84.0,74.0
7139,100.0,70.0,84.0,74.0
7140,100.0,71.0,84.0,74.0
7141,100.0,71.0,84.0,73.0
7142,100.0,72.0,85.0,73.0
7143,100.0,73.0,85.0,74.0
7144,100.0,72.0,84.0,74.0
7145,100.0,73.0,84.0,75.0
7146,100.0,73.0,84.0,76.0
7147,100.0,73.0,83.0,76.0
7148,100.0,73.0,83.0,77.0
7149,100.0,73.0,83.0,77.0
7150,100.0,72.0,82.0,77.0
7151,100.0,72.0,82.0,77.0
7152,100.0,72.0,82.0,77.0
7153,100.0,72.0,81.0,77.0
7154,100.0,73.0,81.0,77.0
7155,100.0,73.0,81.0,77.0
7156,100.0,72.0,80.0,76.0
7157,100.0,72.0,81.0,77.0
7158,100.0,72.0,81.0,77.0
7159,100.0,71.0,80.0,77.0
7160,100.0,72.0,81.0,78.0
7161,100.0,72.0,81.0,78.0
7162,100.0,73.0,81.0,78.0
7163,100.0,73.0,82.0,78.0
7164,100.0,74.0,82.0,78.0
7165,100.0,73.0,81.0,78.0
7166,100.0,72.0,82.0,78.0
7167,100.0,71.0,82.0,79.0
7168,100.0,71.0,82.0,80.0
7169,100.0,70.0,82.0,80.0
7170,100.0,70.0,82.0,80.0
7171,100.0,70.0,81.0,80.0
7172,100.0,71.0,81.0,80.0
7173,100.0,70.0,81.0,80.0
7174,100.0,69.0,81.0,80.0
7175,100.0,70.0,81.0,81.0
7176,100.0,69.0,81.0,80.0
7177,100.0,69.0,81.0,80.0
7178,100.0,70.0,81.0,80.0
7179,100.0,70.0,81.0,80.0
7180,100.0,69.0,80.0,80.0
7181,100.0,69.0,81.0,80.0
7182,100.0,70.0,81.0,80.0
7183,100.0,70.0,80.0,80.0
7184,100.0,71.0,80.0,80.0
7185,100.0,71.0,80.0,80.0
7186,100.0,70.0,79.0,79.0
7187,100.0,71.0,80.0,79.0
7188,100.0,71.0,80.0,78.0
7189,100.0,70.0,80.0,78.0
7190,100.0,69.0,80.0,78.0
7191,100.0,69.0,80.0,79.0
7192,100.0,69.0,80.0,79.0
7193,100.0,70.0,81.0,79.0
7194,100.0,70.0,81.0,79.0
7195,100.0,69.0,81.0,78.0
7196,100.0,69.0,82.0,78.0
7197,100.0,68.0,82.0,77.0
7198,100.0,67.0,81.0,76.0
7199,100.0,67.0,82.0,76.0
7200,100.0,66.0,82.0,76.0
7201,100.0,65.0,82.0,75.0
7202,100.0,66.0,82.0,75.0
7203,100.0,67.0,82.0,75.0
7204,100.0,67.0,82.0,75.0
7205,100.0,67.0,82.0,74.0
7206,100.0,67.0,82.0,74.0
7207,100.0,66.0,81.0,74.0
7208,100.0,66.0,81.0,75.0
7209,100.0,66.0,81.0,75.0
7210,100.0,65.0,81.0,75.0
7211,100.0,64.0,82.0,76.0
7212,100.0,63.0,82.0,76.0
7213,100.0,63.0,82.0,76.0
7214,100.0,62.0,81.0,76.0
7215,100.0,62.0,81.0,76.0
7216,100.0,61.0,80.0,75.0
7217,100.0,60.0,81.0,76.0
7218,100.0,59.0,81.0,76.0
7219,100.0,59.0,81.0,76.0
7220,100.0,57.99999999999999,81.81818181818183,75.75757575757575
7221,100.0,56.99999999999999,81.63265306122449,75.51020408163265
7222,100.0,56.00000000000001,81.44329896907216,75.25773195876289
7223,100.0,55.00000000000001,82.29166666666666,76.04166666666666
7224,100.0,54.0,82.10526315789474,75.78947368421053
7225,100.0,54.0,82.10526315789474,75.78947368421053
7226,100.0,55.00000000000001,83.15789473684211,76.84210526315789
7227,100.0,55.00000000000001,82.10526315789474,75.78947368421053
7228,100.0,54.0,82.10526315789474,75.78947368421053
7229,100.0,55.00000000000001,83.15789473684211,76.84210526315789
7230,100.0,55.00000000000001,82.10526315789474,76.84210526315789
7231,100.0,54.0,82.10526315789474,76.84210526315789
7232,100.0,54.0,82.10526315789474,77.89473684210526
7233,100.0,53.0,81.05263157894737,76.84210526315789
7234,100.0,53.0,81.05263157894737,76.84210526315789
7235,100.0,54.0,81.05263157894737,77.89473684210526
7236,100.0,55.00000000000001,81.05263157894737,77.89473684210526
7237,100.0,55.00000000000001,81.05263157894737,77.89473684210526
7238,100.0,54.0,81.05263157894737,77.89473684210526
7239,100.0,54.0,80.0,76.84210526315789
7240,100.0,54.0,80.0,76.84210526315789
7241,100.0,55.00000000000001,80.0,77.89473684210526
7242,100.0,54.0,78.94736842105263,78.94736842105263
7243,100.0,53.0,78.94736842105263,78.94736842105263
7244,100.0,53.0,80.0,78.94736842105263
7245,100.0,52.0,80.0,78.94736842105263
7246,100.0,52.0,80.0,78.94736842105263
7247,100.0,52.0,81.05263157894737,78.94736842105263
7248,100.0,52.0,81.05263157894737,78.94736842105263
7249,100.0,52.0,81.05263157894737,78.94736842105263
7250,100.0,53.0,82.10526315789474,78.94736842105263
7251,100.0,52.0,81.05263157894737,78.94736842105263
7252,100.0,52.0,81.05263157894737,78.94736842105263
7253,100.0,53.0,82.10526315789474,78.94736842105263
7254,100.0,53.0,82.10526315789474,80.0
7255,100.0,53.0,82.10526315789474,80.0
7256,100.0,54.0,83.15789473684211,81.05263157894737
7257,100.0,54.0,83.15789473684211,81.05263157894737
7258,100.0,54.0,83.15789473684211,81.05263157894737
7259,100.0,55.00000000000001,84.21052631578947,81.05263157894737
7260,100.0,55.00000000000001,83.15789473684211,81.05263157894737
7261,100.0,55.00000000000001,82.10526315789474,80.0
7262,100.0,55.00000000000001,82.10526315789474,80.0
7263,100.0,55.00000000000001,82.10526315789474,80.0
7264,100.0,55.00000000000001,82.10526315789474,78.94736842105263
