pointer,OQ818321,OQ818329,OQ818342,OQ818343,OQ818344,NC_033820.1
6872,73.0,80.0,0.0,0.0,100.0,74.0
6873,73.0,80.0,0.0,0.0,100.0,73.0
6874,74.0,81.0,0.0,0.0,100.0,73.0
6875,74.0,81.0,0.0,0.0,100.0,74.0
6876,73.0,80.0,0.0,0.0,100.0,74.0
6877,73.0,81.0,0.0,0.0,100.0,75.0
6878,73.0,82.0,0.0,0.0,100.0,75.0
6879,74.0,82.0,0.0,0.0,100.0,75.0
6880,75.0,82.0,0.0,0.0,100.0,75.0
6881,75.0,82.0,0.0,0.0,100.0,75.0
6882,75.0,81.0,0.0,0.0,100.0,75.0
6883,76.0,82.0,0.0,0.0,100.0,75.0
6884,76.0,82.0,0.0,0.0,100.0,75.0
6885,75.0,82.0,0.0,0.0,100.0,74.0
6886,76.0,83.0,0.0,0.0,100.0,74.0
6887,76.0,83.0,0.0,0.0,100.0,75.0
6888,75.0,82.0,0.0,0.0,100.0,74.0
6889,75.0,83.0,0.0,0.0,100.0,75.0
6890,75.0,83.0,0.0,0.0,100.0,75.0
6891,75.0,82.0,0.0,0.0,100.0,75.0
6892,76.0,82.0,0.0,0.0,100.0,75.0
6893,75.0,81.0,0.0,0.0,100.0,75.0
6894,75.0,81.0,0.0,0.0,100.0,76.0
6895,75.0,81.0,0.0,0.0,100.0,76.0
6896,75.0,81.0,0.0,0.0,100.0,76.0
6897,74.0,81.0,0.0,0.0,100.0,75.0
6898,75.0,81.0,0.0,0.0,100.0,74.0
6899,75.0,81.0,0.0,0.0,100.0,73.0
6900,75.0,81.0,0.0,0.0,100.0,73.0
6901,75.0,81.0,0.0,0.0,100.0,73.0
6902,75.0,81.0,0.0,0.0,100.0,73.0
6903,75.0,80.0,0.0,0.0,100.0,73.0
6904,76.0,79.0,0.0,0.0,100.0,73.0
6905,76.0,78.0,0.0,0.0,100.0,73.0
6906,75.0,77.0,0.0,0.0,100.0,73.0
6907,74.0,77.0,0.0,0.0,100.0,73.0
6908,74.0,77.0,0.0,0.0,100.0,72.0
6909,73.0,76.0,0.0,0.0,100.0,71.0
6910,73.0,77.0,0.0,0.0,100.0,70.0
6911,73.0,78.0,0.0,0.0,100.0,69.0
6912,73.0,77.0,0.0,0.0,100.0,69.0
6913,74.0,78.0,0.0,0.0,100.0,69.0
6914,74.0,78.0,0.0,0.0,100.0,69.0
6915,74.0,77.0,0.0,0.0,100.0,69.0
6916,73.0,76.0,0.0,0.0,100.0,69.0
6917,73.0,76.0,0.0,0.0,100.0,69.0
6918,72.0,75.0,0.0,0.0,100.0,69.0
6919,72.0,75.0,0.0,0.0,100.0,68.0
6920,71.0,76.0,0.0,0.0,100.0,68.0
6921,70.0,75.0,0.0,0.0,100.0,68.0
6922,70.0,75.0,0.0,0.0,100.0,68.0
6923,70.0,75.0,0.0,0.0,100.0,68.0
6924,71.0,74.0,0.0,0.0,100.0,67.0
6925,71.0,74.0,0.0,0.0,100.0,67.0
6926,70.0,74.0,0.0,0.0,100.0,67.0
6927,70.0,73.0,0.0,0.0,100.0,67.0
6928,70.0,73.0,0.0,0.0,100.0,67.0
6929,71.0,73.0,0.0,0.0,100.0,67.0
6930,71.0,73.0,0.0,0.0,100.0,67.0
6931,72.0,73.0,0.0,0.0,100.0,68.0
6932,72.0,73.0,0.0,0.0,100.0,68.0
6933,72.0,72.0,0.0,0.0,100.0,68.0
6934,73.0,72.0,0.0,0.0,100.0,68.0
6935,74.0,72.0,0.0,0.0,100.0,68.0
6936,74.0,72.0,0.0,0.0,100.0,68.0
6937,75.0,72.0,0.0,0.0,100.0,68.0
6938,75.0,72.0,0.0,0.0,100.0,68.0
6939,75.0,72.0,0.0,0.0,100.0,67.0
6940,75.0,73.0,0.0,0.0,100.0,67.0
6941,75.0,73.0,0.0,0.0,100.0,66.0
6942,74.0,72.0,0.0,0.0,100.0,65.0
6943,75.0,73.0,0.0,0.0,100.0,65.0
6944,75.0,73.0,0.0,0.0,100.0,65.0
6945,74.0,72.0,0.0,0.0,100.0,65.0
6946,75.0,72.0,0.0,0.0,100.0,65.0
6947,75.0,72.0,0.0,0.0,100.0,65.0
6948,75.0,72.0,0.0,0.0,100.0,64.0
6949,76.0,73.0,0.0,0.0,100.0,63.0
6950,76.0,74.0,0.0,0.0,100.0,64.0
6951,76.0,73.0,0.0,0.0,100.0,65.0
6952,77.0,74.0,0.0,0.0,100.0,65.0
6953,77.0,74.0,0.0,0.0,100.0,65.0
6954,76.0,73.0,0.0,0.0,100.0,66.0
6955,76.0,73.0,0.0,0.0,100.0,66.0
6956,76.0,73.0,0.0,0.0,100.0,65.0
6957,75.0,72.0,0.0,0.0,100.0,64.0
6958,76.0,72.0,0.0,0.0,100.0,65.0
6959,76.0,72.0,0.0,0.0,100.0,66.0
6960,75.0,71.0,0.0,0.0,100.0,65.0
6961,76.0,71.0,0.0,0.0,100.0,65.0
6962,76.0,71.0,0.0,0.0,100.0,66.0
6963,76.0,70.0,0.0,0.0,100.0,65.0
6964,76.0,69.0,0.0,0.0,100.0,65.0
6965,76.0,69.0,0.0,0.0,100.0,66.0
6966,75.0,68.0,0.0,0.0,100.0,66.0
6967,76.0,69.0,0.0,0.0,100.0,67.0
6968,77.0,70.0,0.0,0.0,100.0,67.0
6969,76.0,69.0,0.0,0.0,100.0,68.0
6970,77.0,70.0,0.0,0.0,100.0,69.0
6971,77.0,70.0,0.0,0.0,100.0,69.0
6972,76.0,69.0,0.0,0.0,100.0,69.0
6973,75.0,68.0,0.0,0.0,100.0,70.0
6974,75.0,68.0,0.0,0.0,100.0,69.0
6975,74.0,67.0,0.0,0.0,100.0,69.0
6976,74.0,67.0,0.0,0.0,100.0,69.0
6977,74.0,67.0,0.0,0.0,100.0,69.0
6978,74.0,67.0,0.0,0.0,99.0,68.0
6979,74.0,68.0,0.0,0.0,99.0,67.0
6980,74.0,68.0,0.0,0.0,99.0,67.0
6981,74.0,68.0,0.0,0.0,99.0,68.0
6982,74.0,69.0,0.0,0.0,99.0,68.0
6983,74.0,69.0,0.0,0.0,99.0,68.0
6984,73.0,68.0,0.0,0.0,99.0,68.0
6985,74.0,67.0,0.0,0.0,99.0,69.0
6986,74.0,67.0,0.0,0.0,99.0,69.0
6987,73.0,66.0,0.0,0.0,99.0,69.0
6988,74.0,67.0,0.0,0.0,99.0,69.0
6989,74.0,67.0,0.0,0.0,99.0,68.0
6990,74.0,67.0,0.0,0.0,99.0,67.0
6991,74.0,68.0,0.0,0.0,99.0,67.0
6992,74.0,68.0,0.0,0.0,99.0,67.0
6993,74.0,68.0,0.0,0.0,99.0,66.0
6994,73.0,68.0,0.0,0.0,99.0,66.0
6995,73.0,69.0,0.0,0.0,99.0,65.0
6996,72.0,69.0,0.0,0.0,99.0,66.0
6997,73.0,69.0,0.0,0.0,99.0,67.0
6998,73.0,69.0,0.0,0.0,99.0,68.0
6999,73.0,69.0,0.0,0.0,99.0,69.0
7000,72.0,68.0,0.0,0.0,99.0,69.0
7001,72.0,68.0,0.0,0.0,99.0,68.0
7002,71.0,67.0,0.0,0.0,99.0,68.0
7003,71.0,68.0,0.0,0.0,99.0,68.0
7004,71.0,69.0,0.0,0.0,99.0,68.0
7005,70.0,69.0,0.0,0.0,99.0,67.0
7006,71.0,70.0,0.0,0.0,99.0,66.0
7007,72.0,70.0,0.0,0.0,99.0,67.0
7008,72.0,70.0,0.0,0.0,99.0,68.0
7009,73.0,71.0,0.0,0.0,99.0,69.0
7010,73.0,71.0,0.0,0.0,99.0,70.0
7011,72.0,71.0,0.0,0.0,99.0,71.0
7012,72.0,72.0,0.0,0.0,99.0,72.0
7013,72.0,72.0,0.0,0.0,99.0,72.0
7014,72.0,71.0,0.0,0.0,99.0,71.0
7015,71.0,71.0,0.0,0.0,99.0,71.0
7016,72.0,72.0,0.0,0.0,99.0,70.0
7017,71.0,71.0,0.0,0.0,99.0,70.0
7018,72.0,72.0,0.0,0.0,99.0,69.0
7019,72.0,72.0,0.0,0.0,99.0,70.0
7020,73.0,72.0,0.0,0.0,99.0,70.0
7021,74.0,73.0,0.0,0.0,99.0,71.0
7022,74.0,73.0,0.0,0.0,99.0,71.0
7023,73.0,73.0,0.0,0.0,99.0,70.0
7024,73.0,74.0,0.0,0.0,99.0,70.0
7025,74.0,74.0,0.0,0.0,99.0,69.0
7026,75.0,74.0,0.0,0.0,99.0,68.0
7027,75.0,75.0,0.0,0.0,99.0,68.0
7028,75.0,75.0,0.0,0.0,99.0,68.0
7029,74.0,75.0,0.0,0.0,99.0,67.0
7030,74.0,75.0,0.0,0.0,99.0,67.0
7031,74.0,75.0,0.0,0.0,99.0,67.0
7032,73.0,74.0,0.0,0.0,99.0,66.0
7033,73.0,74.0,0.0,0.0,99.0,65.0
7034,73.0,73.0,0.0,0.0,99.0,65.0
7035,72.0,72.0,0.0,0.0,99.0,64.0
7036,73.0,72.0,0.0,0.0,99.0,64.0
7037,73.0,72.0,0.0,0.0,99.0,64.0
7038,73.0,72.0,0.0,0.0,99.0,63.0
7039,73.0,72.0,0.0,0.0,99.0,63.0
7040,73.0,72.0,0.0,0.0,99.0,63.0
7041,73.0,72.0,0.0,0.0,99.0,64.0
7042,74.0,73.0,0.0,0.0,99.0,65.0
7043,74.0,73.0,0.0,0.0,99.0,65.0
7044,74.0,73.0,0.0,0.0,99.0,64.0
7045,75.0,74.0,0.0,0.0,99.0,64.0
7046,75.0,74.0,0.0,0.0,99.0,64.0
7047,74.0,73.0,0.0,0.0,98.0,63.0
7048,74.0,73.0,0.0,0.0,98.0,63.0
7049,74.0,73.0,0.0,0.0,98.0,64.0
7050,74.0,73.0,0.0,0.0,98.0,64.0
7051,74.0,73.0,0.0,0.0,98.0,64.0
7052,74.0,73.0,0.0,0.0,98.0,63.0
7053,74.0,72.0,0.0,0.0,98.0,62.0
7054,75.0,73.0,0.0,0.0,98.0,61.0
7055,75.0,73.0,0.0,0.0,98.0,61.0
7056,75.0,72.0,0.0,0.0,98.0,62.0
7057,76.0,73.0,0.0,0.0,98.0,63.0
7058,76.0,73.0,0.0,0.0,98.0,63.0
7059,76.0,72.0,0.0,0.0,98.0,62.0
7060,76.0,73.0,0.0,0.0,98.0,62.0
7061,76.0,73.0,0.0,0.0,98.0,62.0
7062,76.0,73.0,0.0,0.0,98.0,61.0
7063,76.0,74.0,0.0,0.0,98.0,61.0
7064,76.0,75.0,0.0,0.0,98.0,61.0
7065,76.0,75.0,0.0,0.0,98.0,61.0
7066,77.0,76.0,0.0,0.0,98.0,60.0
7067,77.0,76.0,0.0,0.0,98.0,59.0
7068,77.0,76.0,0.0,0.0,98.0,57.99999999999999
7069,78.0,77.0,0.0,0.0,98.0,57.99999999999999
7070,78.0,77.0,0.0,0.0,98.0,57.99999999999999
7071,78.0,77.0,0.0,0.0,98.0,56.99999999999999
7072,79.0,78.0,0.0,0.0,98.0,56.99999999999999
7073,80.0,78.0,0.0,0.0,98.0,56.99999999999999
7074,79.0,77.0,0.0,0.0,98.0,56.99999999999999
7075,80.0,78.0,0.0,0.0,98.0,56.00000000000001
7076,81.0,79.0,0.0,0.0,98.0,55.00000000000001
7077,80.0,79.0,0.0,0.0,98.0,55.00000000000001
7078,80.0,79.0,0.0,0.0,99.0,56.00000000000001
7079,80.0,79.0,0.0,0.0,99.0,56.99999999999999
7080,80.0,79.0,0.0,0.0,99.0,56.99999999999999
7081,79.0,79.0,0.0,0.0,99.0,56.99999999999999
7082,79.0,79.0,0.0,0.0,99.0,56.99999999999999
7083,78.0,78.0,0.0,0.0,99.0,56.00000000000001
7084,79.0,79.0,0.0,0.0,99.0,55.00000000000001
7085,79.0,80.0,0.0,0.0,99.0,54.0
7086,78.0,79.0,0.0,0.0,99.0,54.0
7087,79.0,79.0,0.0,0.0,99.0,53.0
7088,79.0,79.0,0.0,0.0,99.0,53.0
7089,78.0,78.0,0.0,0.0,99.0,53.0
7090,77.0,77.0,0.0,0.0,99.0,53.0
7091,77.0,77.0,0.0,0.0,99.0,52.0
7092,76.0,76.0,0.0,0.0,99.0,52.0
7093,77.0,77.0,0.0,0.0,99.0,53.0
7094,78.0,77.0,0.0,0.0,99.0,53.0
7095,79.0,76.0,0.0,0.0,99.0,54.0
7096,80.0,76.0,0.0,0.0,99.0,53.0
7097,80.0,76.0,0.0,0.0,99.0,52.0
7098,80.0,75.0,0.0,0.0,99.0,52.0
7099,80.0,75.0,0.0,0.0,99.0,52.0
7100,81.0,76.0,0.0,0.0,99.0,53.0
7101,81.0,76.0,0.0,0.0,99.0,53.0
7102,82.0,77.0,0.0,0.0,99.0,52.0
7103,82.0,77.0,0.0,0.0,98.0,52.0
7104,81.0,76.0,0.0,0.0,97.0,51.0
7105,82.0,77.0,0.0,0.0,96.0,52.0
7106,82.0,76.0,0.0,0.0,95.0,53.0
7107,82.0,75.0,0.0,0.0,94.0,52.0
7108,82.0,75.0,0.0,0.0,93.0,52.0
7109,81.0,75.0,0.0,0.0,92.0,52.0
7110,80.0,74.0,0.0,0.0,91.0,52.0
7111,80.0,73.0,0.0,0.0,90.0,52.0
7112,79.0,73.0,0.0,0.0,89.0,51.0
7113,78.0,72.0,0.0,0.0,88.0,50.0
7114,78.0,73.0,0.0,0.0,87.0,51.0
7115,79.0,74.0,0.0,0.0,86.0,51.0
7116,79.0,73.0,0.0,0.0,85.0,51.0
7117,79.0,73.0,0.0,0.0,84.0,51.0
7118,79.0,73.0,0.0,0.0,83.0,51.0
7119,79.0,72.0,0.0,0.0,82.0,50.0
7120,78.0,71.0,0.0,0.0,81.0,51.0
7121,77.0,70.0,0.0,0.0,80.0,50.0
7122,76.0,69.0,0.0,0.0,79.0,49.0
7123,76.0,68.0,0.0,0.0,78.0,50.0
7124,76.0,68.0,0.0,0.0,77.0,50.0
7125,75.0,67.0,0.0,0.0,76.0,51.0
7126,75.0,67.0,0.0,0.0,75.0,52.0
7127,75.0,67.0,0.0,0.0,74.0,51.0
7128,75.0,67.0,0.0,0.0,73.0,50.0
7129,75.0,66.0,0.0,0.0,72.0,51.0
7130,75.0,66.0,0.0,0.0,71.0,52.0
7131,75.0,65.0,0.0,0.0,70.0,51.0
7132,76.0,66.0,0.0,0.0,69.0,52.0
7133,76.0,67.0,0.0,0.0,68.0,53.0
7134,75.0,67.0,0.0,0.0,67.0,52.0
7135,75.0,68.0,0.0,0.0,66.0,52.0
7136,75.0,68.0,0.0,0.0,65.0,51.0
7137,75.0,68.0,0.0,0.0,64.0,51.0
7138,75.0,68.0,0.0,0.0,63.0,51.0
7139,75.0,68.0,0.0,0.0,62.0,52.0
7140,75.0,68.0,0.0,0.0,61.0,51.0
7141,75.0,67.0,0.0,0.0,60.0,51.0
7142,75.0,67.0,0.0,0.0,59.0,51.0
7143,74.0,66.0,0.0,0.0,57.99999999999999,51.0
7144,74.0,66.0,0.0,0.0,56.99999999999999,52.0
7145,74.0,66.0,0.0,0.0,56.00000000000001,52.0
7146,74.0,65.0,0.0,0.0,55.00000000000001,51.0
7147,75.0,66.0,0.0,0.0,55.00000000000001,52.0
7148,75.0,66.0,0.0,0.0,54.0,53.0
7149,75.0,66.0,0.0,0.0,53.0,53.0
7150,75.0,66.0,0.0,0.0,52.0,53.0
7151,75.0,67.0,0.0,0.0,51.0,53.0
7152,74.0,67.0,0.0,0.0,50.0,53.0
7153,74.0,67.0,0.0,0.0,49.0,54.0
7154,74.0,67.0,0.0,0.0,48.0,54.0
7155,74.0,66.0,0.0,0.0,47.0,53.0
7156,74.0,67.0,0.0,0.0,46.0,52.0
7157,74.0,67.0,0.0,0.0,45.0,51.0
7158,74.0,67.0,0.0,0.0,44.0,50.0
7159,74.0,68.0,0.0,0.0,43.0,51.0
7160,75.0,68.0,0.0,0.0,42.0,52.0
7161,74.0,67.0,0.0,0.0,41.0,53.0
7162,74.0,67.0,0.0,0.0,40.0,54.0
7163,74.0,67.0,0.0,0.0,39.0,55.00000000000001
7164,74.0,66.0,0.0,0.0,38.0,54.0
7165,73.0,65.0,0.0,0.0,37.0,54.0
7166,73.0,65.0,0.0,0.0,36.0,55.00000000000001
7167,72.0,64.0,0.0,0.0,35.0,55.00000000000001
7168,71.0,63.0,0.0,0.0,34.0,55.00000000000001
7169,70.0,62.0,0.0,0.0,33.0,54.0
7170,69.0,62.0,0.0,0.0,32.0,53.0
7171,69.0,61.0,0.0,0.0,31.0,54.0
7172,69.0,61.0,0.0,0.0,30.0,53.0
7173,69.0,62.0,0.0,0.0,28.999999999999996,52.0
7174,69.0,62.0,0.0,0.0,28.000000000000004,53.0
7175,68.0,61.0,0.0,0.0,27.0,54.0
7176,68.0,60.0,0.0,0.0,26.0,55.00000000000001
7177,69.0,59.0,0.0,0.0,25.0,55.00000000000001
7178,69.0,59.0,0.0,0.0,24.0,54.0
7179,69.0,57.99999999999999,0.0,0.0,23.0,54.0
7180,68.0,57.99999999999999,0.0,0.0,22.0,54.0
7181,69.0,56.99999999999999,0.0,0.0,21.0,54.0
7182,68.0,56.00000000000001,0.0,0.0,20.0,55.00000000000001
7183,69.0,56.99999999999999,0.0,0.0,20.0,56.00000000000001
7184,69.0,56.99999999999999,0.0,0.0,20.0,56.99999999999999
7185,68.0,56.99999999999999,0.0,0.0,19.0,56.99999999999999
7186,68.0,57.99999999999999,0.0,0.0,18.0,56.99999999999999
7187,68.0,57.99999999999999,0.0,0.0,18.0,57.99999999999999
7188,67.0,56.99999999999999,0.0,0.0,18.0,59.0
7189,68.0,57.99999999999999,0.0,0.0,18.0,60.0
7190,69.0,59.0,0.0,0.0,18.0,60.0
7191,69.0,59.0,0.0,0.0,18.0,61.0
7192,70.0,60.0,0.0,0.0,17.0,61.0
7193,70.0,60.0,0.0,0.0,16.0,61.0
7194,69.0,59.0,0.0,0.0,15.0,60.0
7195,69.0,60.0,0.0,0.0,14.000000000000002,59.0
7196,69.0,60.0,0.0,0.0,13.0,60.0
7197,68.0,59.0,0.0,0.0,12.0,61.0
7198,68.0,60.0,0.0,0.0,11.0,61.0
7199,68.0,60.0,0.0,0.0,10.0,61.0
7200,67.0,59.0,0.0,0.0,9.0,61.0
7201,67.0,59.0,0.0,0.0,8.0,61.0
7202,67.0,59.0,0.0,0.0,7.000000000000001,62.0
7203,67.0,59.0,0.0,0.0,7.000000000000001,61.0
7204,68.0,59.0,0.0,0.0,7.000000000000001,62.0
7205,68.0,57.99999999999999,0.0,0.0,7.000000000000001,62.0
7206,68.0,59.0,0.0,0.0,7.000000000000001,61.0
7207,68.0,60.0,0.0,0.0,7.000000000000001,62.0
7208,68.0,60.0,0.0,0.0,7.000000000000001,62.0
7209,68.0,59.0,0.0,0.0,7.000000000000001,61.0
7210,69.0,60.0,0.0,0.0,7.000000000000001,61.0
7211,70.0,61.0,0.0,0.0,7.000000000000001,61.0
7212,70.0,60.0,0.0,0.0,7.000000000000001,62.0
7213,71.0,61.0,0.0,0.0,7.000000000000001,62.0
7214,71.0,61.0,0.0,0.0,7.000000000000001,62.0
7215,71.0,60.0,0.0,0.0,7.000000000000001,62.0
7216,71.0,61.0,0.0,0.0,7.000000000000001,63.0
7217,72.0,62.0,0.0,0.0,7.000000000000001,62.0
7218,72.0,62.0,0.0,0.0,7.000000000000001,62.0
7219,72.0,63.0,0.0,0.0,7.000000000000001,62.0
7220,73.0,64.0,0.0,0.0,7.000000000000001,61.0
7221,74.0,65.0,0.0,0.0,7.000000000000001,61.0
7222,75.0,66.0,0.0,0.0,7.000000000000001,62.0
7223,76.0,67.0,0.0,0.0,7.000000000000001,62.0
7224,76.0,66.0,0.0,0.0,7.000000000000001,62.0
7225,77.0,67.0,0.0,0.0,7.000000000000001,61.0
7226,77.0,67.0,0.0,0.0,7.000000000000001,61.0
7227,77.0,67.0,0.0,0.0,7.000000000000001,62.0
7228,76.0,66.0,0.0,0.0,7.000000000000001,63.0
7229,77.0,67.0,0.0,0.0,7.000000000000001,62.0
7230,76.0,66.0,0.0,0.0,7.000000000000001,62.0
7231,76.0,67.0,0.0,0.0,7.000000000000001,63.0
7232,76.0,67.0,0.0,0.0,7.000000000000001,62.0
7233,76.0,67.0,0.0,0.0,7.000000000000001,61.0
7234,77.0,68.0,0.0,0.0,7.000000000000001,62.0
7235,78.0,68.0,0.0,0.0,7.000000000000001,63.0
7236,78.0,67.0,0.0,0.0,7.000000000000001,64.0
7237,78.0,67.0,0.0,0.0,7.000000000000001,64.0
7238,78.0,67.0,0.0,0.0,7.000000000000001,65.0
7239,77.0,66.0,0.0,0.0,7.000000000000001,65.0
7240,76.0,65.0,0.0,0.0,7.000000000000001,66.0
7241,76.0,66.0,0.0,0.0,7.000000000000001,65.0
7242,76.0,65.0,0.0,0.0,7.000000000000001,65.0
7243,77.0,66.0,0.0,0.0,7.000000000000001,65.0
7244,77.0,65.0,0.0,0.0,7.000000000000001,64.0
7245,77.0,64.0,0.0,0.0,7.000000000000001,63.0
7246,77.0,64.0,0.0,0.0,7.000000000000001,64.0
7247,77.0,64.0,0.0,0.0,7.000000000000001,63.0
7248,77.0,64.0,0.0,0.0,7.000000000000001,62.0
7249,77.0,64.0,0.0,0.0,7.000000000000001,62.0
7250,77.0,64.0,0.0,0.0,7.000000000000001,62.0
7251,77.0,64.0,0.0,0.0,7.000000000000001,62.0
7252,78.0,64.0,0.0,0.0,7.000000000000001,63.0
7253,78.0,65.0,0.0,0.0,7.000000000000001,63.0
7254,78.0,64.0,0.0,0.0,7.000000000000001,63.0
7255,78.0,64.0,0.0,0.0,7.000000000000001,63.0
7256,78.0,64.0,0.0,0.0,7.000000000000001,63.0
7257,78.0,63.0,0.0,0.0,7.000000000000001,64.0
7258,78.0,63.0,0.0,0.0,7.000000000000001,65.0
7259,78.0,63.0,0.0,0.0,7.000000000000001,64.0
7260,78.0,62.0,0.0,0.0,7.000000000000001,63.0
7261,79.0,62.0,0.0,0.0,7.000000000000001,62.0
7262,79.0,62.0,0.0,0.0,7.000000000000001,61.0
7263,78.0,62.0,0.0,0.0,7.000000000000001,61.0
7264,78.0,63.0,0.0,0.0,7.000000000000001,62.0
7265,79.0,64.0,0.0,0.0,7.000000000000001,62.0
7266,79.0,63.0,0.0,0.0,7.000000000000001,62.0
7267,79.0,63.0,0.0,0.0,7.000000000000001,63.0
7268,80.0,64.0,0.0,0.0,7.000000000000001,64.0
7269,80.0,65.0,0.0,0.0,7.000000000000001,65.0
7270,81.0,65.0,0.0,0.0,7.000000000000001,65.0
7271,81.0,66.0,0.0,0.0,7.000000000000001,65.0
7272,80.0,66.0,0.0,0.0,7.000000000000001,66.0
7273,80.0,66.0,0.0,0.0,7.000000000000001,67.0
7274,81.0,67.0,0.0,0.0,7.000000000000001,67.0
7275,81.0,67.0,0.0,0.0,7.000000000000001,67.0
7276,80.0,68.0,0.0,0.0,7.000000000000001,67.0
7277,79.0,69.0,0.0,0.0,7.000000000000001,67.0
7278,78.0,68.0,0.0,0.0,7.000000000000001,67.0
7279,77.0,68.0,0.0,0.0,7.000000000000001,67.0
7280,78.0,68.0,0.0,0.0,7.000000000000001,66.0
7281,77.0,68.0,0.0,0.0,7.000000000000001,66.0
7282,78.0,69.0,0.0,0.0,7.000000000000001,66.0
7283,78.0,69.0,0.0,0.0,6.0,66.0
7284,77.0,69.0,0.0,0.0,5.0,65.0
7285,78.0,69.0,0.0,0.0,5.0,65.0
7286,79.0,69.0,0.0,0.0,5.0,64.0
7287,78.0,70.0,0.0,0.0,4.0,64.0
7288,79.0,71.0,0.0,0.0,3.0,64.0
7289,79.0,71.0,0.0,0.0,2.0,64.0
7290,79.0,70.0,0.0,0.0,1.0,64.0
7291,79.0,69.0,0.0,0.0,0.0,64.0
7292,79.0,68.0,0.0,0.0,0.0,64.0
7293,79.0,67.0,0.0,0.0,0.0,64.0
7294,80.0,67.0,0.0,0.0,0.0,64.0
7295,80.0,67.0,0.0,0.0,0.0,64.0
7296,80.0,66.0,0.0,0.0,0.0,64.0
7297,81.0,67.0,0.0,0.0,0.0,64.0
7298,81.0,67.0,0.0,0.0,0.0,64.0
7299,80.0,66.0,0.0,0.0,0.0,64.0
7300,80.0,66.0,0.0,0.0,0.0,64.0
7301,80.0,66.0,0.0,0.0,0.0,64.0
7302,80.0,65.0,0.0,0.0,0.0,63.0
7303,80.0,65.0,0.0,0.0,0.0,63.0
7304,80.0,66.0,0.0,0.0,0.0,62.0
7305,79.0,67.0,0.0,0.0,0.0,62.0
7306,79.0,67.0,0.0,0.0,0.0,62.0
7307,79.0,67.0,0.0,0.0,0.0,62.0
7308,79.0,67.0,0.0,0.0,0.0,61.0
7309,80.0,68.0,0.0,0.0,0.0,61.0
7310,80.0,68.0,0.0,0.0,0.0,61.0
7311,80.0,68.0,0.0,0.0,0.0,60.0
7312,81.0,69.0,0.0,0.0,0.0,60.0
7313,81.0,69.0,0.0,0.0,0.0,61.0
7314,81.0,69.0,0.0,0.0,0.0,60.0
7315,81.0,70.0,0.0,0.0,0.0,60.0
7316,81.0,70.0,0.0,0.0,0.0,60.0
7317,81.0,70.0,0.0,0.0,0.0,60.0
7318,81.0,70.0,0.0,0.0,0.0,61.0
7319,81.0,70.0,0.0,0.0,0.0,62.0
7320,81.0,69.0,0.0,0.0,0.0,62.0
7321,81.0,68.0,0.0,0.0,0.0,62.0
7322,81.0,68.0,0.0,0.0,0.0,61.0
7323,81.0,67.0,0.0,0.0,0.0,61.0
7324,80.0,67.0,0.0,0.0,0.0,62.0
7325,80.0,67.0,0.0,0.0,0.0,62.0
7326,80.0,66.0,0.0,0.0,0.0,61.0
7327,80.0,66.0,0.0,0.0,0.0,61.0
7328,81.0,67.0,0.0,0.0,0.0,60.0
7329,80.0,66.0,0.0,0.0,0.0,61.0
7330,80.0,66.0,0.0,0.0,0.0,61.0
7331,80.0,66.0,0.0,0.0,0.0,61.0
7332,80.0,66.0,0.0,0.0,0.0,61.0
7333,80.0,66.0,0.0,0.0,0.0,61.0
7334,80.0,66.0,0.0,0.0,0.0,61.0
7335,80.0,66.0,0.0,0.0,0.0,61.0
7336,80.0,67.0,0.0,0.0,0.0,61.0
7337,80.0,67.0,0.0,0.0,0.0,61.0
7338,80.0,66.0,0.0,0.0,0.0,60.0
7339,81.0,67.0,0.0,0.0,0.0,59.0
7340,82.0,67.0,0.0,0.0,0.0,59.0
7341,82.0,67.0,0.0,0.0,0.0,60.0
7342,82.0,68.0,0.0,0.0,0.0,60.0
7343,82.0,68.0,0.0,0.0,0.0,60.0
7344,81.0,68.0,0.0,0.0,0.0,61.0
7345,81.0,69.0,0.0,0.0,0.0,61.0
7346,81.0,70.0,0.0,0.0,0.0,60.0
7347,81.0,69.0,0.0,0.0,0.0,61.0
7348,81.0,69.0,0.0,0.0,0.0,62.0
7349,81.0,69.0,0.0,0.0,0.0,62.0
7350,81.0,69.0,0.0,0.0,0.0,62.0
7351,81.0,69.0,0.0,0.0,0.0,62.0
7352,80.0,69.0,0.0,0.0,0.0,62.0
7353,79.7979797979798,68.0,0.0,0.0,0.0,61.61616161616161
7354,79.59183673469387,68.0,0.0,0.0,0.0,62.244897959183675
7355,79.59183673469387,69.0,0.0,0.0,0.0,63.26530612244898
7356,79.59183673469387,69.0,0.0,0.0,0.0,63.26530612244898
7357,78.57142857142857,69.0,0.0,0.0,0.0,63.26530612244898
7358,78.57142857142857,69.0,0.0,0.0,0.0,63.26530612244898
7359,77.55102040816327,68.0,0.0,0.0,0.0,64.28571428571429
7360,76.53061224489795,68.0,0.0,0.0,0.0,64.28571428571429
7361,76.53061224489795,69.0,0.0,0.0,0.0,64.28571428571429
7362,76.53061224489795,69.0,0.0,0.0,0.0,64.28571428571429
7363,77.55102040816327,68.0,0.0,0.0,0.0,63.26530612244898
7364,76.53061224489795,67.67676767676768,0.0,0.0,0.0,62.88659793814433
