pointer,OQ818340,OQ818345,OQ818347,OQ818348,KX759618.1,KX759619.1,KX759621.1,KX759622.1,KX759623.1,KX759624.1,NC_033776.1
5206,0.0,0.0,0.0,0.0,45.0,46.464646464646464,45.0,45.45454545454545,44.44444444444444,0.0,45.45454545454545
5207,0.0,0.0,0.0,0.0,44.0,45.91836734693878,44.0,44.89795918367347,43.87755102040816,0.0,44.89795918367347
5208,0.0,0.0,0.0,0.0,44.0,46.391752577319586,44.0,45.36082474226804,44.329896907216494,0.0,45.36082474226804
5209,0.0,0.0,0.0,0.0,43.0,45.36082474226804,43.0,44.329896907216494,43.29896907216495,0.0,44.329896907216494
5210,0.0,0.0,0.0,0.0,42.0,44.329896907216494,42.0,43.29896907216495,42.2680412371134,0.0,43.29896907216495
5211,0.0,0.0,0.0,0.0,42.0,44.329896907216494,42.0,43.29896907216495,42.2680412371134,0.0,43.29896907216495
5212,0.0,0.0,0.0,0.0,41.0,43.29896907216495,41.0,42.2680412371134,41.23711340206185,0.0,42.2680412371134
5213,0.0,0.0,0.0,0.0,41.0,43.29896907216495,41.0,43.29896907216495,40.20618556701031,0.0,43.29896907216495
5214,0.0,0.0,0.0,0.0,41.0,43.29896907216495,41.0,43.29896907216495,40.20618556701031,0.0,43.29896907216495
5215,0.0,0.0,0.0,0.0,42.0,44.329896907216494,42.0,44.329896907216494,41.23711340206185,0.0,44.329896907216494
5216,0.0,0.0,0.0,0.0,43.0,44.329896907216494,43.0,44.329896907216494,41.23711340206185,0.0,44.329896907216494
5217,0.0,0.0,0.0,0.0,43.0,44.329896907216494,43.0,44.329896907216494,41.23711340206185,0.0,44.329896907216494
5218,0.0,0.0,0.0,0.0,42.0,43.29896907216495,42.0,43.29896907216495,40.20618556701031,0.0,43.29896907216495
5219,0.0,0.0,0.0,0.0,41.0,42.2680412371134,41.0,42.2680412371134,39.175257731958766,0.0,42.2680412371134
5220,0.0,0.0,0.0,0.0,41.0,42.2680412371134,41.0,42.2680412371134,39.175257731958766,0.0,42.2680412371134
5221,0.0,0.0,0.0,0.0,41.0,41.23711340206185,41.0,42.2680412371134,38.144329896907216,0.0,42.2680412371134
5222,0.0,0.0,0.0,0.0,40.0,40.625,40.0,41.23711340206185,38.54166666666667,0.0,41.23711340206185
5223,0.0,0.0,0.0,0.0,40.4040404040404,41.05263157894737,40.4040404040404,41.23711340206185,38.94736842105263,0.0,41.23711340206185
5224,0.0,0.0,0.0,0.0,40.816326530612244,40.42553191489361,40.816326530612244,41.23711340206185,38.297872340425535,0.0,41.23711340206185
5225,0.0,0.0,0.0,0.0,41.23711340206185,40.86021505376344,41.23711340206185,41.23711340206185,38.70967741935484,0.0,41.23711340206185
5226,0.0,0.0,0.0,0.0,40.625,40.21739130434783,40.625,40.20618556701031,38.04347826086957,0.0,40.20618556701031
5227,0.0,0.0,0.0,0.0,40.0,39.56043956043956,40.0,39.175257731958766,37.362637362637365,0.0,39.175257731958766
5228,0.0,0.0,0.0,0.0,40.42553191489361,40.0,40.42553191489361,39.175257731958766,37.77777777777778,0.0,39.175257731958766
5229,0.0,0.0,0.0,0.0,39.784946236559136,40.44943820224719,39.784946236559136,39.175257731958766,38.20224719101123,0.0,39.175257731958766
5230,0.0,0.0,0.0,0.0,40.21739130434783,39.77272727272727,40.21739130434783,39.175257731958766,37.5,0.0,39.175257731958766
5231,0.0,0.0,0.0,0.0,40.21739130434783,39.08045977011494,40.21739130434783,39.175257731958766,36.7816091954023,0.0,39.175257731958766
5232,0.0,0.0,0.0,0.0,39.130434782608695,39.53488372093023,39.130434782608695,38.144329896907216,37.2093023255814,0.0,38.144329896907216
5233,0.0,0.0,0.0,0.0,39.130434782608695,39.53488372093023,39.130434782608695,38.144329896907216,37.2093023255814,0.0,38.144329896907216
5234,0.0,0.0,0.0,0.0,40.21739130434783,39.53488372093023,40.21739130434783,38.144329896907216,37.2093023255814,0.0,38.144329896907216
5235,0.0,0.0,0.0,0.0,40.21739130434783,39.53488372093023,40.21739130434783,38.144329896907216,37.2093023255814,0.0,38.144329896907216
5236,0.0,0.0,0.0,0.0,40.21739130434783,40.69767441860465,40.21739130434783,38.144329896907216,37.2093023255814,0.0,38.144329896907216
5237,0.0,0.0,0.0,0.0,40.21739130434783,41.86046511627907,40.21739130434783,39.175257731958766,38.372093023255815,0.0,39.175257731958766
5238,0.0,0.0,0.0,0.0,40.21739130434783,41.86046511627907,40.21739130434783,39.175257731958766,37.2093023255814,0.0,39.175257731958766
5239,0.0,0.0,0.0,0.0,41.30434782608695,43.02325581395349,41.30434782608695,40.20618556701031,38.372093023255815,0.0,40.20618556701031
5240,0.0,0.0,0.0,0.0,41.30434782608695,44.18604651162791,41.30434782608695,40.20618556701031,39.53488372093023,0.0,40.20618556701031
5241,0.0,0.0,0.0,0.0,41.30434782608695,43.02325581395349,41.30434782608695,40.20618556701031,39.53488372093023,0.0,40.20618556701031
5242,0.0,0.0,0.0,0.0,42.391304347826086,44.18604651162791,42.391304347826086,41.23711340206185,40.69767441860465,0.0,41.23711340206185
5243,0.0,0.0,0.0,0.0,42.391304347826086,45.348837209302324,42.391304347826086,41.23711340206185,41.86046511627907,0.0,41.23711340206185
5244,0.0,0.0,0.0,0.0,42.391304347826086,45.348837209302324,42.391304347826086,41.23711340206185,41.86046511627907,0.0,41.23711340206185
5245,0.0,0.0,0.0,0.0,42.391304347826086,45.348837209302324,42.391304347826086,41.23711340206185,41.86046511627907,0.0,41.23711340206185
5246,0.0,0.0,0.0,0.0,43.47826086956522,46.51162790697674,43.47826086956522,42.2680412371134,43.02325581395349,0.0,42.2680412371134
5247,0.0,0.0,0.0,0.0,43.47826086956522,46.51162790697674,43.47826086956522,43.29896907216495,44.18604651162791,0.0,43.29896907216495
5248,0.0,0.0,0.0,0.0,44.565217391304344,47.674418604651166,44.565217391304344,44.329896907216494,45.348837209302324,0.0,44.329896907216494
5249,0.0,0.0,0.0,0.0,45.65217391304348,48.837209302325576,45.65217391304348,45.36082474226804,46.51162790697674,0.0,45.36082474226804
5250,0.0,0.0,0.0,0.0,44.565217391304344,47.674418604651166,44.565217391304344,44.329896907216494,45.348837209302324,0.0,44.329896907216494
5251,0.0,0.0,0.0,0.0,44.565217391304344,48.837209302325576,44.565217391304344,44.329896907216494,46.51162790697674,0.0,44.329896907216494
5252,0.0,0.0,0.0,0.0,45.65217391304348,50.0,45.65217391304348,45.36082474226804,47.674418604651166,0.0,45.36082474226804
5253,0.0,0.0,0.0,0.0,46.73913043478261,50.0,46.73913043478261,45.36082474226804,48.837209302325576,0.0,45.36082474226804
5254,0.0,0.0,0.0,0.0,45.65217391304348,48.837209302325576,45.65217391304348,44.329896907216494,47.674418604651166,0.0,44.329896907216494
5255,0.0,0.0,0.0,0.0,45.65217391304348,48.837209302325576,45.65217391304348,44.329896907216494,47.674418604651166,0.0,44.329896907216494
5256,0.0,0.0,0.0,0.0,45.65217391304348,48.837209302325576,45.65217391304348,43.29896907216495,46.51162790697674,0.0,43.29896907216495
5257,0.0,0.0,0.0,0.0,45.65217391304348,48.837209302325576,45.65217391304348,43.29896907216495,46.51162790697674,0.0,43.29896907216495
5258,0.0,0.0,0.0,0.0,46.73913043478261,50.0,46.73913043478261,44.329896907216494,47.674418604651166,0.0,44.329896907216494
5259,0.0,0.0,0.0,0.0,45.65217391304348,48.837209302325576,45.65217391304348,43.29896907216495,46.51162790697674,0.0,43.29896907216495
5260,0.0,0.0,0.0,0.0,44.565217391304344,48.837209302325576,44.565217391304344,42.2680412371134,46.51162790697674,0.0,42.2680412371134
5261,0.0,0.0,0.0,0.0,44.565217391304344,50.0,44.565217391304344,43.29896907216495,46.51162790697674,0.0,43.29896907216495
5262,0.0,0.0,0.0,0.0,43.47826086956522,48.837209302325576,43.47826086956522,42.2680412371134,45.348837209302324,0.0,42.2680412371134
5263,0.0,0.0,0.0,0.0,43.47826086956522,50.0,43.47826086956522,42.2680412371134,46.51162790697674,0.0,42.2680412371134
5264,0.0,0.0,0.0,0.0,43.47826086956522,51.162790697674424,43.47826086956522,42.2680412371134,47.674418604651166,0.0,42.2680412371134
5265,0.0,0.0,0.0,0.0,42.391304347826086,50.0,42.391304347826086,41.23711340206185,46.51162790697674,0.0,41.23711340206185
5266,0.0,0.0,0.0,0.0,41.30434782608695,50.0,41.30434782608695,40.20618556701031,46.51162790697674,0.0,40.20618556701031
5267,0.0,0.0,0.0,0.0,40.21739130434783,50.0,40.21739130434783,40.20618556701031,47.674418604651166,0.0,40.20618556701031
5268,0.0,0.0,0.0,0.0,39.130434782608695,50.0,39.130434782608695,39.175257731958766,47.674418604651166,0.0,39.175257731958766
5269,0.0,0.0,0.0,0.0,40.21739130434783,50.0,40.21739130434783,39.175257731958766,47.674418604651166,0.0,39.175257731958766
5270,0.0,0.0,0.0,0.0,40.21739130434783,50.0,40.21739130434783,39.175257731958766,47.674418604651166,0.0,39.175257731958766
5271,0.0,0.0,0.0,0.0,39.130434782608695,48.837209302325576,39.130434782608695,38.144329896907216,46.51162790697674,0.0,38.144329896907216
5272,0.0,0.0,0.0,0.0,40.21739130434783,48.837209302325576,40.21739130434783,39.175257731958766,46.51162790697674,0.0,39.175257731958766
5273,0.0,0.0,0.0,0.0,41.30434782608695,48.837209302325576,41.30434782608695,40.20618556701031,47.674418604651166,0.0,40.20618556701031
5274,0.0,0.0,0.0,0.0,41.30434782608695,50.0,41.30434782608695,41.23711340206185,47.674418604651166,0.0,41.23711340206185
5275,0.0,0.0,0.0,0.0,42.391304347826086,51.162790697674424,42.391304347826086,42.2680412371134,48.837209302325576,0.0,42.2680412371134
5276,0.0,0.0,0.0,0.0,42.391304347826086,51.162790697674424,42.391304347826086,42.2680412371134,48.837209302325576,0.0,42.2680412371134
5277,0.0,0.0,0.0,0.0,41.30434782608695,50.0,41.30434782608695,41.23711340206185,47.674418604651166,0.0,41.23711340206185
5278,0.0,0.0,0.0,0.0,42.391304347826086,51.162790697674424,42.391304347826086,42.2680412371134,48.837209302325576,0.0,42.2680412371134
5279,0.0,0.0,0.0,0.0,42.391304347826086,51.162790697674424,42.391304347826086,42.2680412371134,48.837209302325576,0.0,42.2680412371134
5280,0.0,0.0,0.0,0.0,42.391304347826086,51.162790697674424,42.391304347826086,42.2680412371134,48.837209302325576,0.0,42.2680412371134
5281,0.0,0.0,0.0,0.0,43.47826086956522,52.32558139534884,43.47826086956522,43.29896907216495,50.0,0.0,43.29896907216495
5282,0.0,0.0,0.0,0.0,44.565217391304344,53.48837209302325,44.565217391304344,44.329896907216494,51.162790697674424,0.0,44.329896907216494
5283,0.0,0.0,0.0,0.0,43.47826086956522,52.32558139534884,43.47826086956522,43.29896907216495,50.0,0.0,43.29896907216495
5284,0.0,0.0,0.0,0.0,43.47826086956522,52.32558139534884,43.47826086956522,43.29896907216495,50.0,0.0,43.29896907216495
5285,0.0,0.0,0.0,0.0,43.47826086956522,52.32558139534884,43.47826086956522,43.29896907216495,50.0,0.0,43.29896907216495
5286,0.0,0.0,0.0,0.0,42.391304347826086,51.162790697674424,42.391304347826086,42.2680412371134,48.837209302325576,0.0,42.2680412371134
5287,0.0,0.0,0.0,0.0,43.47826086956522,51.162790697674424,43.47826086956522,42.2680412371134,48.837209302325576,0.0,42.2680412371134
5288,0.0,0.0,0.0,0.0,42.391304347826086,50.0,42.391304347826086,42.2680412371134,47.674418604651166,0.0,42.2680412371134
5289,0.0,0.0,0.0,0.0,42.391304347826086,50.0,42.391304347826086,42.2680412371134,47.674418604651166,0.0,42.2680412371134
5290,0.0,0.0,0.0,0.0,42.391304347826086,50.0,42.391304347826086,42.2680412371134,47.674418604651166,0.0,42.2680412371134
5291,0.0,0.0,0.0,0.0,42.391304347826086,51.162790697674424,42.391304347826086,42.2680412371134,48.837209302325576,0.0,42.2680412371134
5292,0.0,0.0,0.0,0.0,41.30434782608695,50.0,41.30434782608695,41.23711340206185,47.674418604651166,0.0,41.23711340206185
5293,0.0,0.0,0.0,0.0,41.30434782608695,50.0,41.30434782608695,40.20618556701031,47.674418604651166,0.0,40.20618556701031
5294,0.0,0.0,0.0,0.0,41.30434782608695,50.0,41.30434782608695,40.20618556701031,48.837209302325576,0.0,40.20618556701031
5295,0.0,0.0,0.0,0.0,40.21739130434783,50.0,40.21739130434783,39.175257731958766,48.837209302325576,0.0,39.175257731958766
5296,0.0,0.0,0.0,0.0,40.21739130434783,51.162790697674424,40.21739130434783,39.175257731958766,50.0,0.0,39.175257731958766
5297,0.0,0.0,0.0,0.0,41.30434782608695,52.32558139534884,41.30434782608695,40.20618556701031,51.162790697674424,0.0,40.20618556701031
5298,0.0,0.0,0.0,0.0,41.30434782608695,52.32558139534884,41.30434782608695,40.20618556701031,51.162790697674424,0.0,40.20618556701031
5299,0.0,0.0,0.0,0.0,42.391304347826086,53.48837209302325,42.391304347826086,41.23711340206185,52.32558139534884,0.0,41.23711340206185
5300,0.0,0.0,0.0,0.0,42.391304347826086,53.48837209302325,42.391304347826086,41.23711340206185,52.32558139534884,0.0,41.23711340206185
5301,0.0,0.0,0.0,0.0,42.391304347826086,52.32558139534884,42.391304347826086,41.23711340206185,52.32558139534884,0.0,41.23711340206185
5302,0.0,0.0,0.0,0.0,43.47826086956522,53.48837209302325,43.47826086956522,41.23711340206185,53.48837209302325,0.0,41.23711340206185
5303,0.0,0.0,0.0,0.0,42.391304347826086,53.48837209302325,42.391304347826086,41.23711340206185,52.32558139534884,0.0,41.23711340206185
5304,0.0,0.0,0.0,0.0,41.30434782608695,52.32558139534884,41.30434782608695,40.20618556701031,51.162790697674424,0.0,40.20618556701031
5305,0.0,0.0,0.0,0.0,42.391304347826086,53.48837209302325,42.391304347826086,41.23711340206185,52.32558139534884,0.0,41.23711340206185
5306,0.0,0.0,0.0,0.0,43.47826086956522,54.02298850574713,43.47826086956522,41.83673469387755,52.87356321839081,0.0,41.83673469387755
5307,0.0,0.0,0.0,0.0,44.565217391304344,53.40909090909091,44.565217391304344,42.42424242424242,53.40909090909091,0.0,42.42424242424242
5308,0.0,0.0,0.0,0.0,44.565217391304344,53.93258426966292,44.565217391304344,43.0,53.93258426966292,0.0,43.0
5309,0.0,0.0,0.0,0.0,44.565217391304344,55.0561797752809,44.565217391304344,44.0,53.93258426966292,0.0,44.0
5310,0.0,0.0,0.0,0.0,44.565217391304344,55.0561797752809,44.565217391304344,44.0,55.0561797752809,0.0,44.0
5311,0.0,0.0,0.0,0.0,44.565217391304344,56.17977528089888,44.565217391304344,45.0,56.17977528089888,0.0,45.0
5312,0.0,0.0,0.0,0.0,44.565217391304344,56.17977528089888,44.565217391304344,45.0,56.17977528089888,0.0,45.0
5313,0.0,0.0,0.0,0.0,44.565217391304344,55.0561797752809,44.565217391304344,44.0,56.17977528089888,0.0,44.0
5314,0.0,0.0,0.0,0.0,44.565217391304344,56.17977528089888,44.565217391304344,44.0,57.30337078651685,0.0,44.0
5315,0.0,0.0,0.0,0.0,44.565217391304344,56.17977528089888,44.565217391304344,44.0,57.30337078651685,0.0,44.0
5316,0.0,0.0,0.0,0.0,44.565217391304344,56.17977528089888,44.565217391304344,45.0,58.42696629213483,0.0,45.0
5317,0.0,0.0,0.0,0.0,45.65217391304348,57.30337078651685,45.65217391304348,46.0,59.55056179775281,0.0,46.0
5318,0.0,0.0,0.0,0.0,45.65217391304348,57.30337078651685,45.65217391304348,46.0,59.55056179775281,0.0,46.0
5319,0.0,0.0,0.0,0.0,46.73913043478261,58.42696629213483,46.73913043478261,47.0,60.67415730337079,0.0,47.0
5320,0.0,0.0,0.0,0.0,47.82608695652174,59.55056179775281,47.82608695652174,47.0,61.79775280898876,0.0,47.0
5321,0.0,0.0,0.0,0.0,47.82608695652174,60.67415730337079,47.82608695652174,47.0,62.92134831460674,0.0,47.0
5322,0.0,0.0,0.0,0.0,47.82608695652174,60.0,47.82608695652174,47.0,62.22222222222222,0.0,47.0
5323,0.0,0.0,0.0,0.0,48.38709677419355,60.43956043956044,48.38709677419355,48.0,62.637362637362635,0.0,48.0
5324,0.0,0.0,0.0,0.0,48.93617021276596,60.86956521739131,48.93617021276596,49.0,63.04347826086957,0.0,49.0
5325,0.0,0.0,0.0,0.0,49.473684210526315,60.215053763440864,49.473684210526315,49.0,62.365591397849464,0.0,49.0
5326,0.0,0.0,0.0,0.0,48.95833333333333,59.57446808510638,48.95833333333333,49.0,61.702127659574465,0.0,49.0
5327,0.0,0.0,0.0,0.0,48.45360824742268,60.0,48.45360824742268,49.0,62.10526315789474,0.0,49.0
5328,0.0,0.0,0.0,0.0,47.95918367346938,59.375,47.95918367346938,49.0,61.458333333333336,0.0,49.0
5329,0.0,0.0,0.0,0.0,47.474747474747474,59.79381443298969,47.474747474747474,49.0,61.855670103092784,0.0,49.0
5330,0.0,0.0,0.0,0.0,48.0,60.204081632653065,48.0,50.0,62.244897959183675,0.0,50.0
5331,0.0,0.0,0.0,0.0,49.0,59.59595959595959,49.0,50.0,61.61616161616161,0.0,50.0
5332,0.0,0.0,0.0,0.0,50.0,60.0,50.0,51.0,62.0,0.0,51.0
5333,0.0,0.0,0.0,0.0,50.0,60.0,50.0,51.0,62.0,0.0,51.0
5334,0.0,0.0,0.0,0.0,50.0,59.0,50.0,51.0,61.0,0.0,51.0
5335,0.0,0.0,0.0,0.0,50.0,59.0,50.0,51.0,61.0,0.0,51.0
5336,0.0,0.0,0.0,0.0,51.0,59.0,51.0,52.0,62.0,0.0,52.0
5337,0.0,0.0,0.0,0.0,51.0,57.99999999999999,51.0,51.0,61.0,0.0,51.0
5338,0.0,0.0,0.0,0.0,51.0,57.99999999999999,51.0,51.0,61.0,0.0,51.0
5339,0.0,0.0,0.0,0.0,50.0,56.99999999999999,50.0,50.0,60.0,0.0,50.0
5340,0.0,0.0,0.0,0.0,49.0,56.99999999999999,49.0,49.0,60.0,0.0,49.0
5341,0.0,0.0,0.0,0.0,49.0,57.99999999999999,49.0,49.0,61.0,0.0,49.0
5342,0.0,0.0,0.0,0.0,48.0,57.99999999999999,48.0,48.0,61.0,0.0,48.0
5343,0.0,0.0,0.0,0.0,48.0,56.99999999999999,48.0,48.0,60.0,0.0,48.0
5344,0.0,0.0,0.0,0.0,48.0,56.99999999999999,48.0,48.0,60.0,0.0,48.0
5345,0.0,0.0,0.0,0.0,48.0,56.99999999999999,48.0,48.0,60.0,0.0,48.0
5346,0.0,0.0,0.0,0.0,47.0,56.00000000000001,47.0,48.0,59.0,0.0,48.0
5347,0.0,0.0,0.0,0.0,47.0,56.99999999999999,47.0,47.0,59.0,0.0,47.0
5348,0.0,0.0,0.0,0.0,47.0,56.00000000000001,47.0,47.0,57.99999999999999,0.0,47.0
5349,0.0,0.0,0.0,0.0,47.0,55.00000000000001,47.0,46.0,56.99999999999999,0.0,46.0
5350,0.0,0.0,0.0,0.0,48.0,55.00000000000001,48.0,47.0,56.99999999999999,0.0,47.0
5351,0.0,0.0,0.0,0.0,47.0,54.0,47.0,46.0,56.00000000000001,0.0,46.0
5352,0.0,0.0,0.0,0.0,46.0,53.0,46.0,45.0,55.00000000000001,0.0,45.0
5353,0.0,0.0,0.0,0.0,46.0,54.0,46.0,46.0,55.00000000000001,0.0,46.0
5354,0.0,0.0,0.0,0.0,47.0,55.00000000000001,47.0,47.0,56.00000000000001,0.0,47.0
5355,0.0,0.0,0.0,0.0,47.0,55.00000000000001,47.0,46.0,55.00000000000001,0.0,46.0
5356,0.0,0.0,0.0,0.0,47.0,55.00000000000001,47.0,47.0,56.00000000000001,0.0,47.0
5357,0.0,0.0,0.0,0.0,47.0,55.00000000000001,47.0,47.0,56.00000000000001,0.0,47.0
5358,0.0,0.0,0.0,0.0,47.0,54.0,47.0,46.0,55.00000000000001,0.0,46.0
5359,0.0,0.0,0.0,0.0,48.0,55.00000000000001,48.0,47.0,56.00000000000001,0.0,47.0
5360,0.0,0.0,0.0,0.0,49.0,55.00000000000001,49.0,48.0,56.00000000000001,0.0,48.0
5361,0.0,0.0,0.0,0.0,50.0,55.00000000000001,50.0,48.0,56.00000000000001,0.0,48.0
5362,0.0,0.0,0.0,0.0,51.0,56.00000000000001,51.0,49.0,56.99999999999999,0.0,49.0
5363,0.0,0.0,0.0,0.0,51.0,55.00000000000001,51.0,49.0,56.00000000000001,0.0,49.0
5364,0.0,0.0,0.0,0.0,51.0,55.00000000000001,51.0,49.0,55.00000000000001,0.0,49.0
5365,0.0,0.0,0.0,0.0,51.0,55.00000000000001,51.0,49.0,55.00000000000001,0.0,49.0
5366,0.0,0.0,0.0,0.0,51.0,54.0,51.0,49.0,54.0,0.0,49.0
5367,0.0,0.0,0.0,0.0,51.0,55.00000000000001,51.0,49.0,53.0,0.0,49.0
5368,0.0,0.0,0.0,0.0,51.0,55.00000000000001,51.0,49.0,53.0,0.0,49.0
5369,0.0,0.0,0.0,0.0,51.0,55.00000000000001,51.0,48.0,52.0,0.0,48.0
5370,0.0,0.0,0.0,0.0,52.0,56.00000000000001,52.0,49.0,53.0,0.0,49.0
5371,0.0,0.0,0.0,0.0,53.0,56.99999999999999,53.0,50.0,54.0,0.0,50.0
5372,0.0,0.0,0.0,0.0,53.0,56.99999999999999,53.0,50.0,54.0,0.0,50.0
5373,0.0,0.0,0.0,0.0,52.0,56.00000000000001,52.0,49.0,53.0,0.0,49.0
5374,0.0,0.0,0.0,0.0,52.0,55.00000000000001,52.0,48.0,53.0,0.0,48.0
5375,0.0,0.0,0.0,0.0,51.0,54.0,51.0,47.0,52.0,0.0,47.0
5376,0.0,0.0,0.0,0.0,50.0,53.0,50.0,46.0,51.0,0.0,46.0
5377,0.0,0.0,0.0,0.0,50.0,54.0,50.0,46.0,52.0,0.0,46.0
5378,0.0,0.0,0.0,0.0,50.0,54.0,50.0,46.0,52.0,0.0,46.0
5379,0.0,0.0,0.0,0.0,50.0,54.0,50.0,46.0,51.0,0.0,46.0
5380,0.0,0.0,0.0,0.0,51.0,55.00000000000001,51.0,47.0,52.0,0.0,47.0
5381,0.0,0.0,0.0,0.0,50.0,54.0,50.0,46.0,51.0,0.0,46.0
5382,0.0,0.0,0.0,0.0,49.0,53.0,49.0,45.0,50.0,0.0,45.0
5383,0.0,0.0,0.0,0.0,49.0,53.0,49.0,45.0,50.0,0.0,45.0
5384,0.0,0.0,0.0,0.0,48.0,52.0,48.0,44.0,49.0,0.0,44.0
5385,0.0,0.0,0.0,0.0,48.0,52.0,48.0,44.0,49.0,0.0,44.0
5386,0.0,0.0,0.0,0.0,49.0,53.0,49.0,45.0,50.0,0.0,45.0
5387,0.0,0.0,0.0,0.0,48.0,54.0,48.0,45.0,51.0,0.0,45.0
5388,0.0,0.0,0.0,0.0,48.0,54.0,48.0,44.0,51.0,0.0,44.0
5389,0.0,0.0,0.0,0.0,48.0,54.0,48.0,44.0,51.0,0.0,44.0
5390,0.0,0.0,0.0,0.0,48.0,54.0,48.0,44.0,51.0,0.0,44.0
5391,0.0,0.0,0.0,0.0,47.0,53.0,47.0,43.0,50.0,0.0,43.0
5392,0.0,0.0,0.0,0.0,47.0,53.0,47.0,43.0,50.0,0.0,43.0
5393,0.0,0.0,0.0,0.0,46.0,52.0,46.0,43.0,49.0,0.0,43.0
5394,0.0,0.0,0.0,0.0,46.0,52.0,46.0,42.0,49.0,0.0,42.0
5395,0.0,0.0,0.0,0.0,47.0,53.0,47.0,43.0,50.0,0.0,43.0
5396,0.0,0.0,0.0,0.0,47.0,53.0,47.0,43.0,50.0,0.0,43.0
5397,0.0,0.0,0.0,0.0,46.0,52.0,46.0,42.0,49.0,0.0,42.0
5398,0.0,0.0,0.0,0.0,46.0,51.0,46.0,41.0,48.0,0.0,41.0
5399,0.0,0.0,0.0,0.0,46.0,51.0,46.0,41.0,48.0,0.0,41.0
5400,0.0,0.0,0.0,0.0,47.0,52.0,47.0,42.0,49.0,0.0,42.0
5401,0.0,0.0,0.0,0.0,48.0,53.0,48.0,43.0,50.0,0.0,43.0
5402,0.0,0.0,0.0,0.0,48.0,53.0,48.0,44.0,50.0,0.0,44.0
5403,0.0,0.0,0.0,0.0,48.0,53.0,48.0,44.0,50.0,0.0,44.0
5404,0.0,0.0,0.0,0.0,49.0,54.0,49.0,45.0,51.0,0.0,45.0
5405,0.0,0.0,0.0,0.0,49.0,54.0,49.0,45.0,51.0,0.0,45.0
5406,0.0,0.0,0.0,0.0,48.0,53.0,48.0,44.0,50.0,0.0,44.0
5407,0.0,0.0,0.0,0.0,48.0,54.0,48.0,44.0,50.0,0.0,44.0
5408,0.0,0.0,0.0,0.0,49.0,54.0,49.0,44.0,50.0,0.0,44.0
5409,0.0,0.0,0.0,0.0,49.0,53.0,49.0,44.0,50.0,0.0,44.0
5410,0.0,0.0,0.0,0.0,50.0,54.0,50.0,45.0,50.0,0.0,45.0
5411,0.0,0.0,0.0,0.0,51.0,54.0,51.0,45.0,50.0,0.0,45.0
5412,0.0,0.0,0.0,0.0,52.0,55.00000000000001,52.0,46.0,50.0,0.0,46.0
5413,0.0,0.0,0.0,0.0,53.0,55.00000000000001,53.0,47.0,50.0,0.0,47.0
5414,0.0,0.0,0.0,0.0,54.0,55.00000000000001,54.0,48.0,50.0,0.0,48.0
5415,0.0,0.0,0.0,0.0,53.0,55.00000000000001,53.0,48.0,50.0,1.0,48.0
5416,0.0,0.0,0.0,0.0,52.0,56.00000000000001,52.0,47.0,50.0,2.0,47.0
5417,0.0,0.0,0.0,0.0,52.0,56.00000000000001,52.0,47.0,50.0,3.0,47.0
5418,0.0,0.0,0.0,0.0,52.0,56.99999999999999,52.0,47.0,51.0,4.0,47.0
5419,0.0,0.0,0.0,0.0,51.0,56.00000000000001,51.0,46.0,50.0,5.0,46.0
5420,0.0,0.0,0.0,0.0,50.0,55.00000000000001,50.0,46.0,49.0,6.0,46.0
5421,0.0,0.0,0.0,0.0,49.0,54.0,49.0,45.0,48.0,6.0,45.0
5422,0.0,0.0,0.0,0.0,50.0,54.0,50.0,46.0,49.0,7.000000000000001,46.0
5423,0.0,0.0,0.0,0.0,50.0,54.0,50.0,46.0,49.0,8.0,46.0
5424,0.0,0.0,0.0,0.0,49.0,53.0,49.0,45.0,48.0,8.0,45.0
5425,0.0,0.0,0.0,0.0,48.0,53.0,48.0,45.0,48.0,8.0,45.0
5426,0.0,0.0,0.0,0.0,48.0,53.0,48.0,45.0,48.0,8.0,45.0
5427,0.0,0.0,0.0,0.0,49.0,52.0,49.0,45.0,47.0,8.0,45.0
5428,0.0,0.0,0.0,0.0,50.0,53.0,50.0,45.0,47.0,9.0,45.0
5429,0.0,0.0,0.0,0.0,50.0,52.0,50.0,45.0,46.0,9.0,45.0
5430,0.0,0.0,0.0,0.0,49.0,51.0,49.0,44.0,45.0,9.0,44.0
5431,0.0,0.0,0.0,0.0,49.0,52.0,49.0,45.0,46.0,10.0,45.0
5432,0.0,0.0,0.0,0.0,48.0,52.0,48.0,44.0,46.0,11.0,44.0
5433,0.0,0.0,0.0,0.0,48.0,52.0,48.0,44.0,45.0,12.0,44.0
5434,0.0,0.0,0.0,0.0,47.0,52.0,47.0,44.0,45.0,13.0,44.0
5435,0.0,0.0,0.0,0.0,47.0,52.0,47.0,45.0,45.0,14.000000000000002,45.0
5436,0.0,0.0,0.0,0.0,46.0,51.0,46.0,45.0,44.0,15.0,45.0
5437,0.0,0.0,0.0,0.0,46.0,51.0,46.0,45.0,44.0,15.0,45.0
5438,0.0,0.0,0.0,0.0,46.0,51.0,46.0,45.0,44.0,15.0,45.0
5439,0.0,0.0,0.0,0.0,46.0,51.0,46.0,45.0,44.0,15.0,45.0
5440,0.0,0.0,0.0,0.0,46.0,51.0,46.0,45.0,44.0,16.0,45.0
5441,0.0,0.0,0.0,0.0,46.0,51.0,46.0,45.0,44.0,17.0,45.0
