pointer,OQ818340,OQ818345,OQ818347,OQ818348,KX759618.1,KX759619.1,KX759621.1,KX759622.1,KX759623.1,KX759624.1,NC_033776.1
2024,0.0,35.35353535353536,0.0,0.0,43.87755102040816,59.183673469387756,43.87755102040816,48.97959183673469,53.535353535353536,77.55102040816327,48.97959183673469
2025,0.0,35.714285714285715,0.0,0.0,44.329896907216494,59.183673469387756,44.329896907216494,49.48453608247423,54.08163265306123,77.31958762886599,49.48453608247423
2026,0.0,35.714285714285715,0.0,0.0,44.329896907216494,59.183673469387756,44.329896907216494,49.48453608247423,54.08163265306123,77.31958762886599,49.48453608247423
2027,0.0,34.69387755102041,0.0,0.0,44.329896907216494,58.16326530612245,44.329896907216494,48.45360824742268,53.06122448979592,76.28865979381443,48.45360824742268
2028,0.0,33.6734693877551,0.0,0.0,44.329896907216494,57.14285714285714,44.329896907216494,48.45360824742268,52.04081632653062,76.28865979381443,48.45360824742268
2029,0.0,32.6530612244898,0.0,0.0,43.29896907216495,56.12244897959183,43.29896907216495,47.42268041237113,51.02040816326531,75.25773195876289,47.42268041237113
2030,0.0,32.6530612244898,0.0,0.0,42.2680412371134,55.10204081632652,42.2680412371134,46.391752577319586,50.0,75.25773195876289,46.391752577319586
2031,0.0,31.63265306122449,0.0,0.0,41.23711340206185,54.08163265306123,41.23711340206185,45.36082474226804,48.97959183673469,74.22680412371135,45.36082474226804
2032,0.0,31.63265306122449,0.0,0.0,42.2680412371134,53.06122448979592,42.2680412371134,46.391752577319586,48.97959183673469,73.19587628865979,46.391752577319586
2033,0.0,30.612244897959183,0.0,0.0,41.23711340206185,53.06122448979592,41.23711340206185,45.36082474226804,48.97959183673469,73.19587628865979,45.36082474226804
2034,0.0,30.612244897959183,0.0,0.0,41.23711340206185,53.06122448979592,41.23711340206185,45.36082474226804,48.97959183673469,74.22680412371135,45.36082474226804
2035,0.0,30.612244897959183,0.0,0.0,42.2680412371134,54.08163265306123,42.2680412371134,46.391752577319586,50.0,75.25773195876289,46.391752577319586
2036,0.0,29.591836734693878,0.0,0.0,41.23711340206185,55.10204081632652,41.23711340206185,45.36082474226804,51.02040816326531,75.25773195876289,45.36082474226804
2037,0.0,29.591836734693878,0.0,0.0,41.23711340206185,55.10204081632652,41.23711340206185,45.36082474226804,51.02040816326531,76.28865979381443,45.36082474226804
2038,0.0,28.57142857142857,0.0,0.0,40.20618556701031,55.10204081632652,40.20618556701031,44.329896907216494,51.02040816326531,76.28865979381443,44.329896907216494
2039,0.0,28.57142857142857,0.0,0.0,40.20618556701031,55.10204081632652,40.20618556701031,44.329896907216494,51.02040816326531,76.28865979381443,44.329896907216494
2040,0.0,28.57142857142857,0.0,0.0,39.175257731958766,56.12244897959183,39.175257731958766,43.29896907216495,52.04081632653062,76.28865979381443,43.29896907216495
2041,0.0,28.57142857142857,0.0,0.0,40.20618556701031,56.12244897959183,40.20618556701031,44.329896907216494,52.04081632653062,76.28865979381443,44.329896907216494
2042,0.0,28.57142857142857,0.0,0.0,39.175257731958766,55.10204081632652,39.175257731958766,44.329896907216494,52.04081632653062,75.25773195876289,44.329896907216494
2043,0.0,28.57142857142857,0.0,0.0,40.20618556701031,55.10204081632652,40.20618556701031,45.36082474226804,52.04081632653062,75.25773195876289,45.36082474226804
2044,0.0,28.57142857142857,0.0,0.0,40.20618556701031,55.10204081632652,40.20618556701031,45.36082474226804,52.04081632653062,75.25773195876289,45.36082474226804
2045,0.0,28.57142857142857,0.0,0.0,40.20618556701031,55.10204081632652,40.20618556701031,45.36082474226804,52.04081632653062,74.22680412371135,45.36082474226804
2046,0.0,28.57142857142857,0.0,0.0,41.23711340206185,55.10204081632652,41.23711340206185,45.36082474226804,52.04081632653062,73.19587628865979,45.36082474226804
2047,0.0,28.57142857142857,0.0,0.0,40.20618556701031,55.10204081632652,40.20618556701031,44.329896907216494,52.04081632653062,72.16494845360825,44.329896907216494
2048,0.0,28.57142857142857,0.0,0.0,39.175257731958766,55.10204081632652,39.175257731958766,43.29896907216495,52.04081632653062,71.1340206185567,43.29896907216495
2049,0.0,27.55102040816326,0.0,0.0,39.175257731958766,55.10204081632652,39.175257731958766,43.29896907216495,52.04081632653062,71.1340206185567,43.29896907216495
2050,0.0,27.55102040816326,0.0,0.0,38.144329896907216,55.10204081632652,38.144329896907216,42.2680412371134,52.04081632653062,71.1340206185567,42.2680412371134
2051,0.0,26.53061224489796,0.0,0.0,37.11340206185567,54.08163265306123,37.11340206185567,41.23711340206185,51.02040816326531,71.1340206185567,41.23711340206185
2052,0.0,26.53061224489796,0.0,0.0,36.08247422680412,54.08163265306123,36.08247422680412,40.20618556701031,50.0,71.1340206185567,40.20618556701031
2053,0.0,26.53061224489796,0.0,0.0,37.11340206185567,55.10204081632652,37.11340206185567,40.20618556701031,50.0,71.1340206185567,40.20618556701031
2054,0.0,26.53061224489796,0.0,0.0,37.11340206185567,54.08163265306123,37.11340206185567,39.175257731958766,48.97959183673469,72.16494845360825,39.175257731958766
2055,0.0,26.53061224489796,0.0,0.0,37.11340206185567,54.08163265306123,37.11340206185567,38.144329896907216,48.97959183673469,73.19587628865979,38.144329896907216
2056,0.0,25.510204081632654,0.0,0.0,36.08247422680412,54.08163265306123,36.08247422680412,38.144329896907216,48.97959183673469,72.16494845360825,38.144329896907216
2057,0.0,25.510204081632654,0.0,0.0,36.08247422680412,54.08163265306123,36.08247422680412,38.144329896907216,48.97959183673469,72.16494845360825,38.144329896907216
2058,0.0,24.489795918367346,0.0,0.0,35.051546391752574,54.08163265306123,35.051546391752574,37.11340206185567,48.97959183673469,72.16494845360825,37.11340206185567
2059,0.0,23.46938775510204,0.0,0.0,35.051546391752574,53.06122448979592,35.051546391752574,36.08247422680412,47.95918367346938,72.16494845360825,36.08247422680412
2060,0.0,22.448979591836736,0.0,0.0,34.02061855670103,52.04081632653062,34.02061855670103,35.051546391752574,46.93877551020408,72.16494845360825,35.051546391752574
2061,0.0,21.428571428571427,0.0,0.0,34.02061855670103,52.04081632653062,34.02061855670103,35.051546391752574,46.93877551020408,72.16494845360825,35.051546391752574
2062,0.0,20.408163265306122,0.0,0.0,34.02061855670103,52.04081632653062,34.02061855670103,34.02061855670103,45.91836734693878,72.16494845360825,34.02061855670103
2063,0.0,20.408163265306122,0.0,0.0,34.02061855670103,52.04081632653062,34.02061855670103,34.02061855670103,45.91836734693878,71.1340206185567,34.02061855670103
2064,0.0,20.408163265306122,0.0,0.0,32.98969072164948,51.02040816326531,32.98969072164948,32.98969072164948,44.89795918367347,70.10309278350515,32.98969072164948
2065,0.0,19.387755102040817,0.0,0.0,31.958762886597935,50.0,31.958762886597935,31.958762886597935,43.87755102040816,69.0721649484536,31.958762886597935
2066,0.0,19.387755102040817,0.0,0.0,30.927835051546392,48.97959183673469,30.927835051546392,30.927835051546392,43.87755102040816,69.0721649484536,30.927835051546392
2067,0.0,18.367346938775512,0.0,0.0,29.896907216494846,47.95918367346938,29.896907216494846,29.896907216494846,42.857142857142854,68.04123711340206,29.896907216494846
2068,0.0,18.556701030927837,0.0,0.0,28.865979381443296,48.45360824742268,28.865979381443296,28.865979381443296,43.29896907216495,67.70833333333334,28.865979381443296
2069,0.0,18.75,0.0,0.0,28.57142857142857,48.45360824742268,28.57142857142857,28.57142857142857,43.29896907216495,67.70833333333334,28.57142857142857
2070,0.0,18.947368421052634,0.0,0.0,27.55102040816326,47.91666666666667,27.55102040816326,27.55102040816326,42.70833333333333,67.36842105263158,27.55102040816326
2071,0.0,19.148936170212767,0.0,0.0,27.55102040816326,47.368421052631575,27.55102040816326,27.55102040816326,43.15789473684211,67.02127659574468,27.55102040816326
2072,0.0,18.27956989247312,0.0,0.0,27.55102040816326,46.808510638297875,27.55102040816326,27.55102040816326,42.5531914893617,66.66666666666666,27.55102040816326
2073,0.0,17.20430107526882,0.0,0.0,26.53061224489796,46.808510638297875,26.53061224489796,26.53061224489796,42.5531914893617,66.66666666666666,26.53061224489796
2074,0.0,16.129032258064516,0.0,0.0,25.510204081632654,45.744680851063826,25.510204081632654,25.510204081632654,41.48936170212766,66.66666666666666,25.510204081632654
2075,0.0,16.129032258064516,0.0,0.0,25.510204081632654,45.744680851063826,25.510204081632654,26.53061224489796,41.48936170212766,67.74193548387096,26.53061224489796
2076,0.0,16.129032258064516,0.0,0.0,25.510204081632654,45.744680851063826,25.510204081632654,27.55102040816326,40.42553191489361,67.74193548387096,27.55102040816326
2077,0.0,16.129032258064516,0.0,0.0,25.510204081632654,45.744680851063826,25.510204081632654,27.55102040816326,40.42553191489361,66.66666666666666,27.55102040816326
2078,0.0,16.129032258064516,0.0,0.0,25.510204081632654,45.744680851063826,25.510204081632654,27.55102040816326,40.42553191489361,66.66666666666666,27.55102040816326
2079,0.0,15.957446808510639,0.0,0.0,25.252525252525253,46.31578947368421,25.252525252525253,28.28282828282828,41.48936170212766,67.02127659574468,28.28282828282828
2080,0.0,15.957446808510639,0.0,0.0,25.252525252525253,46.31578947368421,25.252525252525253,28.28282828282828,41.48936170212766,68.08510638297872,28.28282828282828
2081,0.0,15.957446808510639,0.0,0.0,25.252525252525253,47.368421052631575,25.252525252525253,28.28282828282828,42.5531914893617,67.02127659574468,28.28282828282828
2082,0.0,15.957446808510639,0.0,0.0,25.252525252525253,48.421052631578945,25.252525252525253,28.28282828282828,43.61702127659575,68.08510638297872,28.28282828282828
2083,0.0,14.893617021276595,0.0,0.0,25.252525252525253,49.473684210526315,25.252525252525253,28.28282828282828,44.680851063829785,69.14893617021278,28.28282828282828
2084,0.0,13.829787234042554,0.0,0.0,24.242424242424242,49.473684210526315,24.242424242424242,27.27272727272727,45.744680851063826,69.14893617021278,27.27272727272727
2085,0.0,12.76595744680851,0.0,0.0,23.232323232323232,48.421052631578945,23.232323232323232,26.262626262626267,44.680851063829785,69.14893617021278,26.262626262626267
2086,0.0,12.76595744680851,0.0,0.0,23.232323232323232,48.421052631578945,23.232323232323232,26.262626262626267,44.680851063829785,70.2127659574468,26.262626262626267
2087,0.0,11.702127659574469,0.0,0.0,23.232323232323232,47.368421052631575,23.232323232323232,26.262626262626267,43.61702127659575,70.2127659574468,26.262626262626267
2088,0.0,11.702127659574469,0.0,0.0,24.242424242424242,48.421052631578945,24.242424242424242,27.27272727272727,44.680851063829785,70.2127659574468,27.27272727272727
2089,0.0,11.702127659574469,0.0,0.0,23.232323232323232,47.368421052631575,23.232323232323232,26.262626262626267,43.61702127659575,69.14893617021278,26.262626262626267
2090,0.0,11.702127659574469,0.0,0.0,23.232323232323232,46.31578947368421,23.232323232323232,26.262626262626267,43.61702127659575,69.14893617021278,26.262626262626267
2091,0.0,11.702127659574469,0.0,0.0,22.22222222222222,46.31578947368421,22.22222222222222,25.252525252525253,42.5531914893617,68.08510638297872,25.252525252525253
2092,0.0,11.702127659574469,0.0,0.0,21.21212121212121,46.31578947368421,21.21212121212121,24.242424242424242,42.5531914893617,68.08510638297872,24.242424242424242
2093,0.0,11.702127659574469,0.0,0.0,21.21212121212121,45.26315789473684,21.21212121212121,23.232323232323232,41.48936170212766,67.02127659574468,23.232323232323232
2094,0.0,11.702127659574469,0.0,0.0,21.21212121212121,45.26315789473684,21.21212121212121,23.232323232323232,41.48936170212766,67.02127659574468,23.232323232323232
2095,0.0,10.638297872340425,0.0,0.0,20.2020202020202,45.26315789473684,20.2020202020202,23.232323232323232,41.48936170212766,67.02127659574468,23.232323232323232
2096,0.0,9.574468085106384,0.0,0.0,20.2020202020202,45.26315789473684,20.2020202020202,23.232323232323232,41.48936170212766,67.02127659574468,23.232323232323232
2097,0.0,9.574468085106384,0.0,0.0,20.2020202020202,44.21052631578947,20.2020202020202,23.232323232323232,40.42553191489361,67.02127659574468,23.232323232323232
2098,0.0,8.51063829787234,0.0,0.0,21.21212121212121,45.26315789473684,21.21212121212121,23.232323232323232,41.48936170212766,67.02127659574468,23.232323232323232
2099,0.0,8.51063829787234,0.0,0.0,22.22222222222222,45.26315789473684,22.22222222222222,24.242424242424242,41.48936170212766,67.02127659574468,24.242424242424242
2100,0.0,8.51063829787234,0.0,0.0,21.21212121212121,45.26315789473684,21.21212121212121,23.232323232323232,41.48936170212766,67.02127659574468,23.232323232323232
2101,0.0,8.51063829787234,0.0,0.0,20.2020202020202,44.21052631578947,20.2020202020202,22.22222222222222,40.42553191489361,67.02127659574468,22.22222222222222
2102,0.0,7.446808510638298,0.0,0.0,21.21212121212121,43.15789473684211,21.21212121212121,23.232323232323232,39.361702127659576,67.02127659574468,23.232323232323232
2103,0.0,6.382978723404255,0.0,0.0,20.2020202020202,43.15789473684211,20.2020202020202,22.22222222222222,39.361702127659576,67.02127659574468,22.22222222222222
2104,0.0,5.319148936170213,0.0,0.0,19.19191919191919,43.15789473684211,19.19191919191919,21.21212121212121,38.297872340425535,67.02127659574468,21.21212121212121
2105,0.0,5.319148936170213,0.0,0.0,20.2020202020202,44.21052631578947,20.2020202020202,22.22222222222222,39.361702127659576,68.08510638297872,22.22222222222222
2106,0.0,5.319148936170213,0.0,0.0,20.2020202020202,43.15789473684211,20.2020202020202,22.22222222222222,38.297872340425535,68.08510638297872,22.22222222222222
2107,0.0,5.319148936170213,0.0,0.0,20.2020202020202,43.15789473684211,20.2020202020202,22.22222222222222,38.297872340425535,68.08510638297872,22.22222222222222
2108,0.0,4.25531914893617,0.0,0.0,19.19191919191919,42.10526315789473,19.19191919191919,21.21212121212121,37.234042553191486,68.08510638297872,21.21212121212121
2109,0.0,4.25531914893617,0.0,0.0,20.2020202020202,43.15789473684211,20.2020202020202,22.22222222222222,38.297872340425535,69.14893617021278,22.22222222222222
2110,0.0,4.25531914893617,0.0,0.0,21.21212121212121,43.15789473684211,21.21212121212121,22.22222222222222,38.297872340425535,69.14893617021278,22.22222222222222
2111,0.0,4.25531914893617,0.0,0.0,21.21212121212121,44.21052631578947,21.21212121212121,22.22222222222222,38.297872340425535,69.14893617021278,22.22222222222222
2112,0.0,3.1914893617021276,0.0,0.0,21.21212121212121,43.15789473684211,21.21212121212121,22.22222222222222,38.297872340425535,68.08510638297872,22.22222222222222
2113,0.0,3.1914893617021276,0.0,0.0,21.21212121212121,42.10526315789473,21.21212121212121,22.22222222222222,37.234042553191486,68.08510638297872,22.22222222222222
2114,0.0,2.1505376344086025,0.0,0.0,21.21212121212121,42.10526315789473,21.21212121212121,21.21212121212121,37.234042553191486,68.81720430107528,21.21212121212121
2115,0.0,1.0752688172043012,0.0,0.0,22.22222222222222,43.15789473684211,22.22222222222222,22.22222222222222,38.297872340425535,69.89247311827957,22.22222222222222
2116,0.0,1.0752688172043012,0.0,0.0,22.22222222222222,43.15789473684211,22.22222222222222,22.22222222222222,38.297872340425535,69.89247311827957,22.22222222222222
2117,0.0,1.0752688172043012,0.0,0.0,21.21212121212121,44.21052631578947,21.21212121212121,21.21212121212121,39.361702127659576,69.89247311827957,21.21212121212121
2118,0.0,0.0,0.0,0.0,21.21212121212121,44.21052631578947,21.21212121212121,21.21212121212121,38.297872340425535,69.89247311827957,21.21212121212121
2119,0.0,0.0,0.0,0.0,22.22222222222222,44.21052631578947,22.22222222222222,22.22222222222222,38.297872340425535,69.89247311827957,22.22222222222222
2120,0.0,0.0,0.0,0.0,23.232323232323232,44.21052631578947,23.232323232323232,22.22222222222222,38.297872340425535,70.96774193548387,22.22222222222222
2121,0.0,0.0,0.0,0.0,23.232323232323232,44.21052631578947,23.232323232323232,22.22222222222222,38.297872340425535,72.04301075268818,22.22222222222222
2122,0.0,0.0,0.0,0.0,23.232323232323232,44.21052631578947,23.232323232323232,22.22222222222222,39.361702127659576,73.11827956989248,22.22222222222222
2123,0.0,0.0,0.0,0.0,23.232323232323232,44.21052631578947,23.232323232323232,22.22222222222222,40.42553191489361,74.19354838709677,22.22222222222222
2124,0.0,0.0,0.0,0.0,23.232323232323232,43.15789473684211,23.232323232323232,22.22222222222222,39.361702127659576,74.19354838709677,22.22222222222222
2125,0.0,0.0,0.0,0.0,23.0,43.15789473684211,23.0,22.0,38.94736842105263,74.46808510638297,22.0
2126,0.0,0.0,0.0,0.0,23.0,43.15789473684211,23.0,22.0,38.94736842105263,74.46808510638297,22.0
2127,0.0,0.0,0.0,0.0,24.0,44.21052631578947,24.0,23.0,40.0,75.53191489361703,23.0
2128,0.0,0.0,0.0,0.0,23.0,45.26315789473684,23.0,22.0,41.05263157894737,75.53191489361703,22.0
2129,0.0,0.0,0.0,0.0,24.0,46.31578947368421,24.0,23.0,42.10526315789473,76.59574468085107,23.0
2130,0.0,0.0,0.0,0.0,25.0,47.368421052631575,25.0,24.0,43.15789473684211,75.53191489361703,24.0
2131,0.0,0.0,0.0,0.0,26.0,48.421052631578945,26.0,25.0,44.21052631578947,75.53191489361703,25.0
2132,0.0,1.0638297872340425,0.0,0.0,25.0,49.473684210526315,25.0,24.0,45.26315789473684,76.59574468085107,24.0
2133,0.0,2.127659574468085,0.0,0.0,26.0,49.473684210526315,26.0,25.0,45.26315789473684,76.59574468085107,25.0
2134,0.0,2.127659574468085,0.0,0.0,26.0,49.473684210526315,26.0,25.0,45.26315789473684,76.59574468085107,25.0
2135,0.0,2.127659574468085,0.0,0.0,26.0,49.473684210526315,26.0,25.0,45.26315789473684,76.59574468085107,25.0
2136,0.0,2.127659574468085,0.0,0.0,26.0,48.421052631578945,26.0,25.0,44.21052631578947,76.59574468085107,25.0
2137,0.0,2.127659574468085,0.0,0.0,26.0,48.421052631578945,26.0,25.0,45.26315789473684,76.59574468085107,25.0
2138,0.0,2.1505376344086025,0.0,0.0,26.262626262626267,47.368421052631575,26.262626262626267,25.252525252525253,44.680851063829785,76.34408602150538,25.252525252525253
2139,0.0,2.1739130434782608,0.0,0.0,26.53061224489796,47.368421052631575,26.53061224489796,25.510204081632654,45.16129032258064,76.08695652173914,25.510204081632654
2140,0.0,2.197802197802198,0.0,0.0,26.804123711340207,46.31578947368421,26.804123711340207,25.773195876288657,44.565217391304344,75.82417582417582,25.773195876288657
2141,0.0,2.2222222222222223,0.0,0.0,26.041666666666668,45.26315789473684,26.041666666666668,25.0,43.956043956043956,75.55555555555556,25.0
2142,0.0,2.247191011235955,0.0,0.0,26.31578947368421,45.26315789473684,26.31578947368421,24.210526315789473,43.333333333333336,76.40449438202246,24.210526315789473
2143,0.0,2.272727272727273,0.0,0.0,25.53191489361702,44.21052631578947,25.53191489361702,23.404255319148938,42.69662921348314,76.13636363636364,23.404255319148938
2144,0.0,2.2988505747126435,0.0,0.0,25.806451612903224,44.21052631578947,25.806451612903224,23.655913978494624,43.18181818181818,77.01149425287356,23.655913978494624
2145,0.0,2.3255813953488373,0.0,0.0,26.08695652173913,44.21052631578947,26.08695652173913,23.91304347826087,43.67816091954023,77.90697674418605,23.91304347826087
2146,0.0,2.3529411764705883,0.0,0.0,25.274725274725274,44.21052631578947,25.274725274725274,24.175824175824175,44.18604651162791,78.82352941176471,24.175824175824175
2147,0.0,2.380952380952381,0.0,0.0,25.555555555555554,43.15789473684211,25.555555555555554,24.444444444444443,43.529411764705884,79.76190476190477,24.444444444444443
2148,0.0,2.4096385542168677,0.0,0.0,25.842696629213485,43.15789473684211,25.842696629213485,24.719101123595504,44.047619047619044,80.72289156626506,24.719101123595504
2149,0.0,2.4390243902439024,0.0,0.0,25.0,42.10526315789473,25.0,23.863636363636363,43.373493975903614,80.48780487804879,23.863636363636363
2150,0.0,2.4691358024691357,0.0,0.0,25.287356321839084,41.05263157894737,25.287356321839084,24.137931034482758,42.68292682926829,80.24691358024691,24.137931034482758
2151,0.0,2.5,0.0,0.0,25.581395348837212,41.05263157894737,25.581395348837212,24.418604651162788,43.20987654320987,80.0,24.418604651162788
2152,0.0,2.5316455696202533,0.0,0.0,25.882352941176475,40.0,25.882352941176475,24.705882352941178,43.75,79.74683544303798,24.705882352941178
2153,0.0,2.5316455696202533,0.0,0.0,24.705882352941178,40.0,24.705882352941178,24.705882352941178,43.75,78.48101265822784,24.705882352941178
2154,0.0,2.5316455696202533,0.0,0.0,24.705882352941178,40.0,24.705882352941178,24.705882352941178,43.75,78.48101265822784,24.705882352941178
2155,0.0,2.5316455696202533,0.0,0.0,25.882352941176475,41.05263157894737,25.882352941176475,25.882352941176475,45.0,78.48101265822784,25.882352941176475
2156,0.0,2.564102564102564,0.0,0.0,26.190476190476193,40.0,26.190476190476193,26.190476190476193,44.303797468354425,79.48717948717949,26.190476190476193
2157,0.0,2.5974025974025974,0.0,0.0,26.506024096385545,38.94736842105263,26.506024096385545,26.506024096385545,43.58974358974359,79.22077922077922,26.506024096385545
2158,0.0,2.631578947368421,0.0,0.0,26.82926829268293,37.89473684210527,26.82926829268293,26.82926829268293,42.857142857142854,78.94736842105263,26.82926829268293
2159,0.0,2.631578947368421,0.0,0.0,26.82926829268293,37.89473684210527,26.82926829268293,26.82926829268293,42.857142857142854,77.63157894736842,26.82926829268293
2160,0.0,2.631578947368421,0.0,0.0,28.04878048780488,37.89473684210527,28.04878048780488,28.04878048780488,44.15584415584416,77.63157894736842,28.04878048780488
2161,0.0,2.631578947368421,0.0,0.0,26.82926829268293,36.84210526315789,26.82926829268293,26.82926829268293,42.857142857142854,76.31578947368422,26.82926829268293
2162,0.0,2.631578947368421,0.0,0.0,25.609756097560975,36.84210526315789,25.609756097560975,26.82926829268293,44.15584415584416,76.31578947368422,26.82926829268293
2163,0.0,2.631578947368421,0.0,0.0,25.609756097560975,36.84210526315789,25.609756097560975,26.82926829268293,45.45454545454545,77.63157894736842,26.82926829268293
2164,0.0,2.631578947368421,0.0,0.0,26.82926829268293,36.84210526315789,26.82926829268293,28.04878048780488,46.75324675324675,78.94736842105263,28.04878048780488
2165,0.0,2.631578947368421,0.0,0.0,28.04878048780488,36.84210526315789,28.04878048780488,29.268292682926827,48.05194805194805,80.26315789473685,29.268292682926827
2166,0.0,2.666666666666667,0.0,0.0,28.39506172839506,36.84210526315789,28.39506172839506,29.629629629629626,47.368421052631575,80.0,29.629629629629626
2167,0.0,2.7027027027027026,0.0,0.0,28.749999999999996,36.84210526315789,28.749999999999996,30.0,48.0,81.08108108108108,30.0
2168,0.0,2.7027027027027026,0.0,0.0,29.11392405063291,36.45833333333333,29.11392405063291,30.37974683544304,48.0,81.08108108108108,30.37974683544304
2169,0.0,2.7027027027027026,0.0,0.0,29.48717948717949,36.08247422680412,29.48717948717949,30.76923076923077,48.0,81.08108108108108,30.76923076923077
