pointer,OQ818323,OQ818324,LC386158,MG875515,MT295502
5900,59.79381443298969,59.79381443298969,35.0,35.0,42.0
5901,58.76288659793815,59.79381443298969,35.0,35.0,42.0
5902,57.73195876288659,58.76288659793815,36.0,36.0,42.0
5903,56.70103092783505,57.73195876288659,36.0,36.0,42.0
5904,57.73195876288659,57.73195876288659,36.0,36.0,41.0
5905,56.70103092783505,56.70103092783505,36.0,36.0,40.0
5906,55.670103092783506,55.670103092783506,36.0,36.0,40.0
5907,56.70103092783505,56.70103092783505,37.0,37.0,41.0
5908,56.70103092783505,57.73195876288659,37.0,37.0,41.0
5909,55.670103092783506,56.70103092783505,37.0,37.0,41.0
5910,55.670103092783506,56.70103092783505,37.0,37.0,41.0
5911,55.670103092783506,56.70103092783505,37.0,37.0,41.0
5912,55.670103092783506,55.670103092783506,38.0,38.0,42.0
5913,55.670103092783506,56.70103092783505,39.0,39.0,43.0
5914,56.70103092783505,57.73195876288659,40.0,40.0,44.0
5915,56.70103092783505,57.73195876288659,41.0,41.0,45.0
5916,56.70103092783505,57.73195876288659,40.0,40.0,46.0
5917,55.670103092783506,56.70103092783505,39.0,39.0,46.0
5918,54.63917525773196,55.670103092783506,38.0,38.0,45.0
5919,54.63917525773196,56.70103092783505,38.0,39.0,46.0
5920,55.670103092783506,57.73195876288659,39.0,40.0,47.0
5921,54.63917525773196,56.70103092783505,38.0,39.0,46.0
5922,54.63917525773196,56.70103092783505,38.0,39.0,45.0
5923,53.608247422680414,55.670103092783506,38.0,39.0,45.0
5924,52.57731958762887,55.670103092783506,37.0,38.0,44.0
5925,51.546391752577314,54.63917525773196,37.0,38.0,44.0
5926,51.546391752577314,54.63917525773196,36.0,37.0,43.0
5927,50.51546391752577,53.608247422680414,36.0,37.0,43.0
5928,49.48453608247423,52.57731958762887,36.0,37.0,44.0
5929,50.51546391752577,52.57731958762887,36.0,37.0,45.0
5930,50.51546391752577,52.57731958762887,35.0,36.0,45.0
5931,50.51546391752577,52.57731958762887,35.0,36.0,45.0
5932,50.51546391752577,52.57731958762887,35.0,36.0,44.0
5933,50.51546391752577,51.546391752577314,36.0,37.0,43.0
5934,51.546391752577314,52.57731958762887,36.0,37.0,43.0
5935,52.57731958762887,53.608247422680414,35.0,36.0,43.0
5936,53.608247422680414,53.608247422680414,34.0,35.0,42.0
5937,53.608247422680414,53.608247422680414,35.0,36.0,43.0
5938,53.608247422680414,53.608247422680414,35.0,36.0,43.0
5939,53.608247422680414,53.608247422680414,35.0,36.0,42.0
5940,53.608247422680414,54.63917525773196,35.0,36.0,42.0
5941,54.08163265306123,55.10204081632652,36.0,37.0,43.0
5942,54.08163265306123,55.10204081632652,35.0,36.0,42.0
5943,53.06122448979592,54.08163265306123,35.0,35.0,42.0
5944,52.04081632653062,54.08163265306123,34.0,34.0,42.0
5945,52.04081632653062,54.08163265306123,35.0,35.0,41.0
5946,52.04081632653062,55.10204081632652,35.0,35.0,41.0
5947,53.06122448979592,56.12244897959183,35.0,35.0,41.0
5948,52.04081632653062,55.10204081632652,35.0,35.0,40.0
5949,52.04081632653062,55.10204081632652,35.0,35.0,40.0
5950,53.06122448979592,55.10204081632652,36.0,36.0,41.0
5951,54.08163265306123,56.12244897959183,36.0,37.0,42.0
5952,54.08163265306123,56.12244897959183,37.0,38.0,42.0
5953,55.10204081632652,56.12244897959183,37.0,38.0,42.0
5954,54.08163265306123,55.10204081632652,37.0,38.0,42.0
5955,54.54545454545454,55.55555555555556,38.0,39.0,43.0
5956,55.00000000000001,56.00000000000001,38.0,39.0,43.0
5957,56.00000000000001,56.99999999999999,38.0,39.0,43.0
5958,56.99999999999999,57.99999999999999,39.0,40.0,43.0
5959,56.99999999999999,57.99999999999999,39.0,40.0,43.0
5960,56.99999999999999,57.99999999999999,38.0,40.0,43.0
5961,57.99999999999999,59.0,39.0,41.0,43.0
5962,57.99999999999999,60.0,40.0,42.0,44.0
5963,56.99999999999999,59.0,39.0,41.0,44.0
5964,57.99999999999999,60.0,39.0,41.0,43.0
5965,57.99999999999999,60.0,39.0,41.0,43.0
5966,56.99999999999999,60.0,39.0,41.0,43.0
5967,57.99999999999999,61.0,39.0,41.0,43.0
5968,59.0,62.0,40.0,42.0,44.0
5969,59.0,62.0,40.0,42.0,44.0
5970,60.0,62.0,41.0,43.0,45.0
5971,61.0,63.0,42.0,44.0,46.0
5972,62.0,64.0,42.0,44.0,47.0
5973,61.0,63.0,42.0,44.0,47.0
5974,60.0,62.0,41.0,43.0,46.0
5975,60.0,62.0,40.0,42.0,45.0
5976,61.0,63.0,41.0,43.0,45.0
5977,61.0,63.0,42.0,44.0,46.0
5978,62.0,63.0,42.0,43.0,45.0
5979,62.0,63.0,42.0,43.0,45.0
5980,62.0,63.0,43.0,44.0,46.0
5981,62.0,62.0,43.0,44.0,46.0
5982,63.0,63.0,42.0,43.0,45.0
5983,63.0,63.0,42.0,43.0,45.0
5984,63.0,62.0,42.0,43.0,44.0
5985,63.0,62.0,43.0,44.0,45.0
5986,63.0,62.0,44.0,45.0,46.0
5987,63.0,61.0,43.0,45.0,45.0
5988,63.0,60.0,43.0,45.0,45.0
5989,64.0,60.0,44.0,46.0,46.0
5990,63.0,60.0,44.0,46.0,46.0
5991,64.0,61.0,45.0,47.0,47.0
5992,64.0,61.0,46.0,48.0,48.0
5993,64.0,60.0,45.0,47.0,47.0
5994,65.0,61.0,45.0,47.0,47.0
5995,66.0,62.0,45.0,47.0,47.0
5996,65.0,61.0,45.0,47.0,47.0
5997,66.0,61.0,45.0,47.0,47.0
5998,66.0,61.0,45.0,47.0,48.0
5999,65.0,60.0,45.0,47.0,48.0
6000,64.0,60.0,45.0,47.0,48.0
6001,64.0,60.0,44.0,46.0,47.0
6002,64.0,60.0,43.0,45.0,47.0
6003,65.0,61.0,43.0,45.0,46.0
6004,65.0,61.0,44.0,46.0,46.0
6005,66.0,62.0,44.0,46.0,47.0
6006,67.0,63.0,45.0,47.0,48.0
6007,67.0,63.0,45.0,47.0,48.0
6008,67.0,62.0,45.0,47.0,48.0
6009,68.0,63.0,46.0,48.0,49.0
6010,69.0,63.0,47.0,49.0,50.0
6011,68.0,63.0,46.0,48.0,49.0
6012,68.0,64.0,46.0,48.0,49.0
6013,68.0,64.0,46.0,48.0,49.0
6014,68.0,64.0,46.0,48.0,48.0
6015,68.0,64.0,46.0,48.0,48.0
6016,69.0,65.0,47.0,49.0,48.0
6017,69.0,65.0,47.0,49.0,47.0
6018,69.0,65.0,47.0,49.0,47.0
6019,69.0,65.0,47.0,49.0,47.0
6020,69.0,65.0,47.0,49.0,46.0
6021,70.0,66.0,47.0,49.0,46.0
6022,71.0,67.0,47.0,49.0,46.0
6023,71.0,68.0,47.0,49.0,46.0
6024,72.0,69.0,47.0,49.0,46.0
6025,73.0,70.0,47.0,49.0,46.0
6026,73.0,69.0,47.0,49.0,46.0
6027,74.0,70.0,46.0,48.0,45.0
6028,75.0,71.0,47.0,49.0,45.0
6029,74.0,70.0,47.0,49.0,44.0
6030,74.0,69.0,47.0,49.0,44.0
6031,75.0,70.0,47.0,49.0,44.0
6032,75.0,70.0,48.0,49.0,44.0
6033,75.0,71.0,48.0,49.0,45.0
6034,75.0,71.0,49.0,50.0,46.0
6035,75.0,70.0,49.0,50.0,46.0
6036,74.0,70.0,49.0,50.0,46.0
6037,73.0,69.0,49.0,50.0,46.0
6038,72.0,68.0,48.0,49.0,45.0
6039,72.0,68.0,48.0,49.0,46.0
6040,72.0,68.0,48.0,49.0,46.0
6041,71.0,67.0,47.0,48.0,45.0
6042,70.0,66.0,47.0,48.0,45.0
6043,70.0,66.0,48.0,49.0,46.0
6044,70.0,66.0,48.0,49.0,47.0
6045,70.0,66.0,47.0,48.0,47.0
6046,70.0,65.0,48.0,49.0,48.0
6047,69.0,64.0,47.0,48.0,47.0
6048,70.0,65.0,48.0,49.0,48.0
6049,70.0,65.0,49.0,50.0,49.0
6050,70.0,65.0,49.0,49.0,48.0
6051,70.0,65.0,49.0,48.0,47.0
6052,70.0,65.0,48.0,47.0,46.0
6053,70.0,65.0,47.0,46.0,45.0
6054,71.0,66.0,48.0,47.0,46.0
6055,71.0,66.0,48.0,47.0,46.0
6056,70.0,66.0,49.0,48.0,47.0
6057,70.0,66.0,50.0,49.0,48.0
6058,70.0,66.0,50.0,49.0,48.0
6059,70.0,66.0,50.0,49.0,48.0
6060,70.0,66.0,51.0,49.0,48.0
6061,70.0,66.0,51.0,49.0,48.0
6062,69.0,65.0,50.0,48.0,47.0
6063,70.0,66.0,51.0,49.0,47.0
6064,70.0,66.0,52.0,50.0,48.0
6065,69.0,65.0,52.0,50.0,49.0
6066,70.0,65.0,53.0,51.0,50.0
6067,70.0,65.0,54.0,52.0,51.0
6068,69.0,64.0,53.0,51.0,50.0
6069,70.0,65.0,54.0,52.0,51.0
6070,70.0,65.0,53.0,51.0,50.0
6071,70.0,65.0,53.0,51.0,49.0
6072,70.0,65.0,53.0,51.0,48.0
6073,71.0,66.0,53.0,51.0,48.0
6074,71.0,66.0,53.0,51.0,48.0
6075,71.0,66.0,54.0,52.0,49.0
6076,71.0,66.0,54.0,52.0,49.0
6077,70.0,66.0,53.0,51.0,49.0
6078,70.0,67.0,52.0,51.0,49.0
6079,71.0,68.0,52.0,51.0,49.0
6080,70.0,68.0,51.0,50.0,48.0
6081,70.0,69.0,52.0,51.0,49.0
6082,70.0,69.0,53.0,52.0,50.0
6083,70.0,69.0,53.0,51.0,49.0
6084,70.0,70.0,53.0,51.0,49.0
6085,70.0,70.0,53.0,51.0,48.0
6086,69.0,69.0,52.0,50.0,48.0
6087,69.0,70.0,53.0,50.0,49.0
6088,70.0,71.0,54.0,51.0,50.0
6089,70.0,71.0,53.0,50.0,49.0
6090,71.0,71.0,54.0,51.0,50.0
6091,71.0,71.0,54.0,51.0,50.0
6092,70.0,70.0,54.0,50.0,49.0
6093,70.0,71.0,54.0,50.0,49.0
6094,70.0,71.0,55.00000000000001,51.0,50.0
6095,70.0,71.0,55.00000000000001,51.0,51.0
6096,71.0,72.0,56.00000000000001,52.0,52.0
6097,71.0,72.0,56.00000000000001,52.0,52.0
6098,70.0,72.0,55.00000000000001,51.0,52.0
6099,71.0,73.0,55.00000000000001,51.0,51.0
6100,72.0,74.0,56.00000000000001,52.0,52.0
6101,73.0,74.0,56.00000000000001,52.0,53.0
6102,74.0,75.0,56.99999999999999,53.0,54.0
6103,74.0,75.0,56.99999999999999,53.0,54.0
6104,73.0,75.0,56.00000000000001,52.0,54.0
6105,72.0,74.0,56.99999999999999,52.0,54.0
6106,72.0,74.0,56.99999999999999,52.0,54.0
6107,71.0,73.0,56.00000000000001,52.0,54.0
6108,71.0,74.0,56.00000000000001,52.0,54.0
6109,71.0,74.0,56.00000000000001,52.0,54.0
6110,70.0,74.0,55.00000000000001,51.0,54.0
6111,71.0,74.0,55.00000000000001,51.0,54.0
6112,71.0,74.0,54.0,50.0,53.0
6113,70.0,74.0,54.0,49.0,53.0
6114,69.0,73.0,53.0,48.0,53.0
6115,69.0,73.0,53.0,48.0,53.0
6116,69.0,72.0,52.0,47.0,52.0
6117,70.0,73.0,52.0,47.0,52.0
6118,71.0,74.0,52.0,47.0,52.0
6119,71.0,74.0,51.0,46.0,51.0
6120,70.0,73.0,50.0,45.0,51.0
6121,70.0,73.0,51.0,46.0,52.0
6122,69.0,72.0,51.0,46.0,52.0
6123,69.0,71.0,51.0,46.0,53.0
6124,68.0,71.0,51.0,46.0,54.0
6125,68.0,70.0,50.0,46.0,53.0
6126,68.0,71.0,51.0,47.0,54.0
6127,67.0,70.0,52.0,48.0,55.00000000000001
6128,67.0,69.0,51.0,47.0,54.0
6129,68.0,70.0,50.0,46.0,54.0
6130,69.0,71.0,51.0,47.0,55.00000000000001
6131,69.0,71.0,52.0,47.0,55.00000000000001
6132,68.0,70.0,52.0,47.0,55.00000000000001
6133,68.0,70.0,52.0,47.0,55.00000000000001
6134,67.0,69.0,51.0,46.0,54.0
6135,66.0,69.0,51.0,46.0,54.0
6136,67.0,70.0,52.0,47.0,55.00000000000001
6137,68.0,70.0,51.0,46.0,54.0
6138,68.0,70.0,51.0,46.0,54.0
6139,67.0,69.0,50.0,45.0,53.0
6140,66.0,69.0,49.0,44.0,52.0
6141,66.0,69.0,49.0,44.0,52.0
6142,67.0,70.0,49.0,44.0,52.0
6143,67.0,71.0,48.0,43.0,52.0
6144,68.0,72.0,49.0,44.0,52.0
6145,69.0,73.0,49.0,44.0,52.0
6146,69.0,74.0,48.0,44.0,52.0
6147,70.0,74.0,49.0,45.0,53.0
6148,70.0,74.0,48.0,44.0,52.0
6149,69.0,73.0,47.0,43.0,51.0
6150,68.0,72.0,47.0,44.0,51.0
6151,68.0,72.0,47.0,44.0,51.0
6152,67.0,71.0,47.0,44.0,51.0
6153,66.0,71.0,47.0,44.0,52.0
6154,65.0,70.0,46.0,43.0,52.0
6155,65.0,70.0,46.0,43.0,52.0
6156,66.0,70.0,45.0,42.0,51.0
6157,66.0,70.0,44.0,41.0,50.0
6158,65.0,69.0,43.0,40.0,49.0
6159,65.0,69.0,43.0,40.0,49.0
6160,65.0,69.0,43.0,40.0,49.0
6161,64.0,69.0,43.0,40.0,49.0
6162,65.0,70.0,44.0,41.0,50.0
6163,65.0,70.0,44.0,41.0,50.0
6164,64.0,69.0,44.0,40.0,50.0
6165,65.0,70.0,45.0,41.0,50.0
6166,65.0,70.0,45.0,41.0,50.0
6167,65.0,70.0,44.0,40.0,50.0
6168,66.0,71.0,45.0,41.0,51.0
6169,66.0,71.0,45.0,41.0,51.0
6170,66.0,71.0,46.0,42.0,52.0
6171,66.0,71.0,46.0,42.0,53.0
6172,65.0,70.0,46.0,42.0,53.0
6173,64.0,69.0,46.0,42.0,53.0
6174,65.0,70.0,47.0,43.0,54.0
6175,65.0,70.0,47.0,43.0,54.0
6176,64.0,69.0,46.0,42.0,53.0
6177,64.0,68.0,46.0,42.0,52.0
6178,64.0,68.0,47.0,43.0,53.0
6179,63.0,67.0,47.0,43.0,53.0
6180,64.0,67.0,47.0,43.0,53.0
6181,64.0,67.0,47.0,43.0,53.0
6182,63.0,67.0,46.0,42.0,52.0
6183,62.0,66.0,45.0,42.0,53.0
6184,61.0,65.0,44.0,41.0,54.0
6185,61.0,65.0,43.0,40.0,54.0
6186,61.0,65.0,43.0,40.0,53.0
6187,61.0,65.0,42.0,39.0,52.0
6188,60.0,64.0,41.0,38.0,51.0
6189,60.0,64.0,41.0,38.0,51.0
6190,60.0,64.0,40.0,37.0,50.0
6191,59.0,63.0,40.0,36.0,49.0
6192,60.0,64.0,40.0,37.0,50.0
6193,60.0,64.0,41.0,38.0,51.0
6194,59.0,63.0,40.0,37.0,50.0
6195,57.99999999999999,62.0,40.0,37.0,49.0
6196,57.99999999999999,62.0,40.0,37.0,49.0
6197,56.99999999999999,61.0,39.0,36.0,48.0
6198,57.99999999999999,61.0,40.0,37.0,48.0
6199,57.99999999999999,61.0,41.0,38.0,49.0
6200,56.99999999999999,61.0,40.0,38.0,49.0
6201,56.99999999999999,62.0,41.0,39.0,49.0
6202,56.99999999999999,62.0,41.0,39.0,49.0
6203,56.99999999999999,62.0,42.0,40.0,50.0
6204,57.99999999999999,62.0,43.0,41.0,51.0
6205,59.0,63.0,43.0,42.0,51.0
6206,59.0,62.0,42.0,41.0,50.0
6207,60.0,63.0,43.0,41.0,50.0
6208,60.0,63.0,44.0,42.0,51.0
6209,60.0,63.0,43.0,41.0,50.0
6210,61.0,64.0,44.0,42.0,50.0
6211,61.0,64.0,45.0,43.0,51.0
6212,61.0,64.0,46.0,44.0,51.0
6213,62.0,64.0,45.0,44.0,51.0
6214,63.0,65.0,46.0,45.0,52.0
6215,62.0,64.0,45.0,44.0,52.0
6216,61.0,64.0,45.0,44.0,53.0
6217,61.0,64.0,45.0,45.0,54.0
6218,60.0,63.0,45.0,46.0,54.0
6219,59.0,63.0,46.0,46.0,55.00000000000001
6220,60.0,64.0,47.0,47.0,56.00000000000001
6221,59.0,64.0,47.0,47.0,55.00000000000001
6222,59.0,64.0,48.0,48.0,56.00000000000001
6223,60.0,65.0,49.0,48.0,56.00000000000001
6224,61.0,64.0,50.0,49.0,55.00000000000001
6225,61.0,65.0,51.0,49.0,56.00000000000001
6226,61.0,65.0,51.0,49.0,56.00000000000001
6227,61.0,65.0,50.0,48.0,55.00000000000001
6228,61.0,66.0,51.0,49.0,56.00000000000001
6229,61.0,66.0,52.0,50.0,56.99999999999999
6230,61.0,66.0,51.0,49.0,56.00000000000001
6231,61.0,66.0,50.0,49.0,56.00000000000001
6232,62.0,67.0,50.0,50.0,56.99999999999999
6233,61.0,67.0,49.0,49.0,56.00000000000001
6234,62.0,68.0,50.0,50.0,56.00000000000001
6235,63.0,69.0,50.0,50.0,56.00000000000001
6236,62.0,68.0,49.0,49.0,55.00000000000001
6237,62.0,69.0,50.0,50.0,56.00000000000001
6238,63.0,70.0,51.0,51.0,56.99999999999999
6239,64.0,71.0,52.0,52.0,57.99999999999999
6240,65.0,71.0,53.0,53.0,59.0
6241,66.0,72.0,54.0,54.0,60.0
6242,66.0,72.0,54.0,54.0,60.0
6243,66.0,71.0,54.0,54.0,59.0
6244,66.0,71.0,53.0,53.0,57.99999999999999
6245,66.0,71.0,54.0,54.0,59.0
6246,67.0,71.0,54.0,53.0,57.99999999999999
6247,67.0,72.0,54.0,53.0,57.99999999999999
6248,66.0,71.0,54.0,53.0,57.99999999999999
6249,66.0,71.0,54.0,53.0,57.99999999999999
6250,66.0,71.0,54.0,53.0,59.0
6251,66.0,71.0,55.00000000000001,54.0,60.0
6252,67.0,71.0,56.00000000000001,54.0,61.0
6253,68.0,71.0,56.99999999999999,54.0,61.0
6254,68.0,71.0,56.99999999999999,54.0,60.0
6255,68.0,71.0,56.00000000000001,53.0,59.0
6256,68.0,71.0,56.00000000000001,53.0,59.0
6257,67.0,70.0,56.00000000000001,53.0,59.0
6258,68.0,71.0,56.99999999999999,53.0,59.0
6259,68.0,71.0,56.99999999999999,53.0,59.0
6260,68.0,71.0,56.99999999999999,53.0,59.0
6261,68.0,71.0,56.00000000000001,53.0,59.0
6262,68.0,71.0,56.00000000000001,53.0,59.0
6263,68.0,71.0,56.00000000000001,53.0,59.0
6264,68.0,71.0,55.00000000000001,53.0,59.0
6265,68.0,71.0,55.00000000000001,53.0,59.0
6266,68.0,71.0,55.00000000000001,53.0,59.0
6267,67.0,71.0,55.00000000000001,53.0,59.0
6268,66.0,71.0,55.00000000000001,52.0,57.99999999999999
6269,66.0,71.0,55.00000000000001,52.0,57.99999999999999
6270,65.0,71.0,54.0,52.0,56.99999999999999
6271,65.0,71.0,53.0,51.0,56.99999999999999
6272,66.0,72.0,54.0,52.0,57.99999999999999
6273,67.0,73.0,55.00000000000001,53.0,59.0
6274,67.0,73.0,55.00000000000001,53.0,59.0
6275,67.0,73.0,54.0,52.0,57.99999999999999
6276,67.0,74.0,54.0,52.0,57.99999999999999
6277,68.0,75.0,54.0,52.0,57.99999999999999
6278,68.0,75.0,53.0,51.0,56.99999999999999
6279,68.0,76.0,54.0,52.0,57.99999999999999
6280,68.0,76.0,55.00000000000001,53.0,59.0
6281,68.0,76.0,55.00000000000001,53.0,59.0
6282,68.0,75.0,55.00000000000001,54.0,60.0
6283,68.0,75.0,55.00000000000001,54.0,59.0
6284,69.0,76.0,55.00000000000001,54.0,57.99999999999999
6285,68.0,76.0,56.00000000000001,54.0,59.0
6286,69.0,77.0,56.99999999999999,55.00000000000001,60.0
6287,69.0,77.0,57.99999999999999,56.00000000000001,61.0
6288,70.0,77.0,59.0,56.99999999999999,62.0
6289,70.0,77.0,59.0,57.99999999999999,62.0
6290,70.0,77.0,60.0,59.0,63.0
6291,70.0,77.0,59.0,59.0,63.0
6292,69.0,76.0,57.99999999999999,57.99999999999999,62.0
6293,69.0,76.0,56.99999999999999,56.99999999999999,61.0
6294,69.0,76.0,56.99999999999999,57.99999999999999,61.0
6295,69.0,76.0,56.99999999999999,57.99999999999999,61.0
6296,69.0,76.0,56.99999999999999,57.99999999999999,61.0
6297,70.0,77.0,56.99999999999999,59.0,62.0
6298,70.0,77.0,56.99999999999999,59.0,62.0
6299,70.0,77.0,56.99999999999999,59.0,62.0
6300,71.0,77.0,56.99999999999999,57.99999999999999,62.0
6301,70.0,76.0,56.00000000000001,56.99999999999999,62.0
6302,69.0,75.0,56.00000000000001,56.99999999999999,62.0
6303,68.0,74.0,56.00000000000001,56.99999999999999,62.0
6304,68.0,74.0,55.00000000000001,56.00000000000001,61.0
6305,67.0,73.0,54.0,55.00000000000001,60.0
6306,66.0,73.0,55.00000000000001,55.00000000000001,61.0
6307,66.0,73.0,55.00000000000001,55.00000000000001,61.0
6308,66.0,73.0,55.00000000000001,55.00000000000001,61.0
6309,66.0,73.0,55.00000000000001,55.00000000000001,61.0
6310,66.0,73.0,55.00000000000001,55.00000000000001,61.0
6311,66.0,73.0,55.00000000000001,55.00000000000001,61.0
6312,66.0,73.0,54.0,54.0,62.0
6313,65.0,72.0,55.00000000000001,55.00000000000001,62.0
6314,64.0,71.0,55.00000000000001,55.00000000000001,62.0
6315,64.0,71.0,56.00000000000001,55.00000000000001,61.0
6316,65.0,72.0,56.99999999999999,56.00000000000001,60.0
6317,64.0,71.0,56.99999999999999,55.00000000000001,59.0
6318,65.0,72.0,57.99999999999999,55.00000000000001,59.0
6319,66.0,72.0,57.99999999999999,56.00000000000001,59.0
6320,66.0,72.0,57.99999999999999,56.00000000000001,59.0
6321,66.0,72.0,57.99999999999999,55.00000000000001,60.0
6322,66.0,73.0,57.99999999999999,54.0,60.0
6323,66.0,73.0,57.99999999999999,55.00000000000001,60.0
6324,65.0,74.0,57.99999999999999,55.00000000000001,61.0
6325,64.0,73.0,56.99999999999999,54.0,60.0
6326,64.0,73.0,56.99999999999999,54.0,60.0
6327,64.0,73.0,56.99999999999999,54.0,61.0
6328,64.0,73.0,56.99999999999999,54.0,61.0
6329,64.0,73.0,56.99999999999999,54.0,61.0
6330,63.0,72.0,57.99999999999999,54.0,61.0
6331,63.0,72.0,59.0,55.00000000000001,62.0
6332,63.0,72.0,59.0,55.00000000000001,62.0
6333,63.0,72.0,60.0,56.00000000000001,63.0
6334,63.0,72.0,60.0,56.00000000000001,64.0
6335,63.0,72.0,61.0,56.99999999999999,65.0
6336,63.0,72.0,62.0,56.99999999999999,66.0
6337,63.0,72.0,62.0,56.99999999999999,66.0
6338,63.0,72.0,62.0,56.99999999999999,66.0
6339,62.0,71.0,62.0,56.99999999999999,65.0
6340,62.0,71.0,62.0,56.99999999999999,65.0
6341,62.0,71.0,62.0,56.99999999999999,65.0
6342,62.0,70.0,63.0,57.99999999999999,66.0
6343,62.0,70.0,63.0,57.99999999999999,66.0
6344,62.0,70.0,64.0,59.0,67.0
6345,61.0,69.0,63.0,57.99999999999999,66.0
6346,60.0,68.0,64.0,59.0,67.0
6347,60.0,68.0,63.0,57.99999999999999,66.0
6348,60.0,68.0,63.0,57.99999999999999,66.0
6349,61.0,69.0,64.0,59.0,66.0
6350,61.0,69.0,64.0,59.0,65.0
6351,60.0,68.0,63.0,57.99999999999999,64.0
6352,59.0,69.0,62.0,57.99999999999999,63.0
6353,59.0,69.0,62.0,59.0,63.0
6354,60.0,70.0,62.0,59.0,63.0
6355,60.0,70.0,63.0,60.0,64.0
6356,60.0,70.0,64.0,61.0,65.0
6357,60.0,70.0,64.0,61.0,65.0
6358,59.0,69.0,63.0,61.0,65.0
6359,57.99999999999999,68.0,62.0,60.0,64.0
6360,57.99999999999999,68.0,61.0,59.0,63.0
6361,57.99999999999999,67.0,61.0,57.99999999999999,62.0
6362,56.99999999999999,66.0,60.0,56.99999999999999,61.0
6363,56.00000000000001,65.0,59.0,56.00000000000001,61.0
6364,56.00000000000001,65.0,60.0,56.99999999999999,60.0
6365,56.00000000000001,65.0,60.0,56.99999999999999,60.0
6366,56.00000000000001,65.0,59.0,56.99999999999999,60.0
6367,56.99999999999999,64.0,59.0,56.99999999999999,59.0
6368,57.99999999999999,64.0,57.99999999999999,56.99999999999999,59.0
6369,57.99999999999999,63.0,56.99999999999999,56.00000000000001,57.99999999999999
6370,57.99999999999999,62.0,57.99999999999999,56.00000000000001,59.0
6371,56.99999999999999,61.0,59.0,56.99999999999999,59.0
6372,56.00000000000001,60.0,59.0,56.99999999999999,59.0
6373,56.00000000000001,60.0,59.0,56.99999999999999,59.0
6374,56.00000000000001,60.0,59.0,56.99999999999999,59.0
6375,56.00000000000001,59.0,59.0,57.99999999999999,59.0
6376,56.99999999999999,59.0,59.0,57.99999999999999,59.0
6377,56.99999999999999,59.0,60.0,59.0,60.0
6378,56.00000000000001,57.99999999999999,60.0,59.0,60.0
6379,56.99999999999999,57.99999999999999,59.0,57.99999999999999,59.0
6380,56.99999999999999,57.99999999999999,57.99999999999999,56.99999999999999,57.99999999999999
6381,56.00000000000001,56.99999999999999,56.99999999999999,56.00000000000001,56.99999999999999
6382,56.00000000000001,56.99999999999999,56.99999999999999,55.00000000000001,56.00000000000001
6383,56.99999999999999,57.99999999999999,57.99999999999999,56.00000000000001,56.99999999999999
6384,56.00000000000001,56.99999999999999,57.99999999999999,56.00000000000001,56.99999999999999
6385,56.99999999999999,56.99999999999999,57.99999999999999,56.99999999999999,56.99999999999999
6386,56.99999999999999,56.99999999999999,57.99999999999999,56.99999999999999,56.99999999999999
6387,56.99999999999999,56.99999999999999,57.99999999999999,56.99999999999999,56.99999999999999
6388,56.99999999999999,57.99999999999999,57.99999999999999,56.99999999999999,56.99999999999999
6389,56.99999999999999,57.99999999999999,59.0,56.99999999999999,57.99999999999999
6390,56.99999999999999,56.99999999999999,59.0,56.99999999999999,56.99999999999999
6391,57.99999999999999,57.99999999999999,60.0,57.99999999999999,57.99999999999999
6392,59.0,59.0,60.0,57.99999999999999,57.99999999999999
6393,57.99999999999999,57.99999999999999,60.0,57.99999999999999,57.99999999999999
6394,57.99999999999999,57.99999999999999,61.0,57.99999999999999,59.0
6395,59.0,59.0,61.0,57.99999999999999,59.0
6396,57.99999999999999,57.99999999999999,60.0,56.99999999999999,57.99999999999999
6397,57.99999999999999,57.99999999999999,60.0,56.00000000000001,56.99999999999999
6398,57.99999999999999,57.99999999999999,60.0,56.00000000000001,56.99999999999999
6399,57.99999999999999,56.99999999999999,59.0,55.00000000000001,56.00000000000001
6400,57.99999999999999,56.99999999999999,60.0,56.00000000000001,55.00000000000001
6401,59.0,57.99999999999999,60.0,56.99999999999999,54.0
6402,60.0,59.0,60.0,56.99999999999999,53.0
6403,60.0,59.0,59.0,56.00000000000001,52.0
6404,60.0,59.0,60.0,56.99999999999999,53.0
